g_date,g-r_val,g_mag,g-r_magerr,g_magerr,r_date,r_mag,r_magerr
58229.4540162,1.8345886080824698,17.86340860808247,0.038864079049541936,0.0353386849,58229.4540162,16.02882,0.0161738675
58242.4753704,1.8876565367988132,17.865219436798814,0.0389931083615666,0.0353593975,58242.4753704,15.9775629,0.0164370164
58244.4896065,1.8449873175919613,17.67947431759196,0.04137719024044483,0.0381215587,58244.4896065,15.834487,0.0160878412
58246.4459028,1.8457429203429676,17.909181320342967,0.043998231798839535,0.0407209098,58246.4459028,16.0634384,0.0166628901
58247.4503704,1.7842769294203276,17.751079529420327,0.042201580422630794,0.0388805605,58247.4503704,15.9668026,0.0164096132
58252.4883218,1.82100737291438,17.87894117291438,0.04364275715768267,0.0403427035,58252.4883218,16.0579338,0.0166480187
58254.4685648,1.6761842464666508,17.75204524646665,0.042153781532218854,0.0388848186,58254.4685648,16.075861,0.016276123
58254.4695023,1.7960069247812491,17.75234862478125,0.031832102280885066,0.0272923969,58254.4695023,15.9563417,0.0163831562
58259.4473958,1.6418834817657881,17.793658881765786,0.04264710828206098,0.0393461958,58259.4473958,16.1517754,0.0164515264
58259.4483333,1.792186392099925,17.793645492099927,0.04266528123723118,0.0393461958,58259.4483333,16.0014591,0.0164985787
58262.3871181,1.744171318777063,17.754268818777064,0.04212521183825466,0.0389128774,58262.3871181,16.0100975,0.01613448
58262.387581,1.9390236167070487,17.75426351670705,0.042090359468122125,0.0389128774,58262.387581,15.8152399,0.0160432644
58263.4262384,1.759471124499715,17.808303024499715,0.042718673965046715,0.0395208932,58263.4262384,16.0488319,0.0162167847
58263.4286806,1.94644283030396,17.80880853030396,0.04269464479817386,0.0395208932,58263.4286806,15.8623657,0.0161533803
58267.3815972,1.866892339627686,17.897097139627686,0.04366839919200768,0.0405615568,58267.3815972,16.0302048,0.0161768105
58268.4563426,1.7391713627221463,17.869603462722147,0.043446160834952854,0.0402315818,58268.4563426,16.1304321,0.0164008755
58268.4568056,1.8815807518174594,17.86970845181746,0.04347007353437961,0.0402315818,58268.4568056,15.9881277,0.0164641161
58269.4242014,1.7177621197272686,17.93804561972727,0.044290067893649546,0.0410528481,58269.4242014,16.2202835,0.0166214854
58269.4246644,1.7442827079618581,17.938126507961858,0.04444576012126376,0.0410528481,58269.4246644,16.1938438,0.0170320068
58270.4333681,1.7349795449016767,17.879152244901675,0.04373467202693915,0.0403427035,58270.4333681,16.1441727,0.0168875046
58270.4343171,1.624481092528999,17.878990092528998,0.043666734057959906,0.0403427035,58270.4343171,16.254509,0.0167107731
58271.4237384,1.9144964997850895,17.85616979978509,0.04377199162317096,0.04006733,58271.4237384,15.9416733,0.017623743
58271.4242014,1.9856559864870817,17.856075486487082,0.0437440983936478,0.04006733,58271.4242014,15.8704195,0.0175543502
58271.4533796,1.852139374624711,17.85013187462471,0.04326175927067014,0.0399959162,58271.4533796,15.9979925,0.0164895877
58271.4543171,1.7551934054737082,17.84994090547371,0.04319685213414699,0.0399959162,58271.4543171,16.0947475,0.0163185392
58272.4573495,1.8029393757908814,17.83605477579088,0.03251271519718738,0.0281990599,58272.4573495,16.0331154,0.0161830056
58272.4729861,1.9114290007642758,17.836527400764275,0.04305684629466025,0.0398501232,58272.4729861,15.9250984,0.0163052045
58273.4220486,1.6970386452010189,17.86521334520102,0.03901596896847401,0.0353593975,58273.4220486,16.1681747,0.0164911747
58273.4229861,1.8049045816624556,17.865241681662457,0.03908528510454448,0.0353593975,58273.4229861,16.0603371,0.0166545045
58274.4710417,1.829447559358183,17.910824559358183,0.033548157563272174,0.0290894601,58274.4710417,16.081377,0.016711738
58274.4714931,1.7362766357222768,17.910799035722277,0.03344649017531207,0.0290894601,58274.4714931,16.1745224,0.0165066961
58275.4072801,1.8674147702710027,17.857886570271003,0.04333499708668499,0.0400831141,58275.4072801,15.9904718,0.0164701529
58276.4547685,1.932772619256589,17.74601931925659,0.04200373705143534,0.0388210602,58276.4547685,15.8132467,0.0160386786
58277.4027083,1.9479627863042523,17.893553786304253,0.0331930107669707,0.0288834255,58277.4027083,15.945591,0.0163561516
58278.4469907,1.737330381008828,17.972491181008827,0.034175444103314856,0.0298397001,58278.4469907,16.2351608,0.0166599303
58278.4502199,1.897626619477478,17.97287151947748,0.03419254108130318,0.0298397001,58278.4502199,16.0752449,0.0166949742
58279.4076505,1.8525205719290732,18.085638671929072,0.03559034560439833,0.0314530805,58279.4076505,16.2331181,0.0166546218
58280.3638079,1.7930375813744561,17.919963981374455,0.03348361194243437,0.0291964561,58280.3638079,16.1269264,0.0163926575
58280.3647454,1.9486460941693515,17.91995769416935,0.033497532162785365,0.0291964561,58280.3647454,15.9713116,0.0164210722
58281.4505787,1.7174190375984217,17.71925393759842,0.04177889829828518,0.0385448821,58281.4505787,16.0018349,0.0161173325
58281.4534144,1.8203260646224209,17.71955796462242,0.04182709575584961,0.0385448821,58281.4534144,15.8992319,0.0162418596
58282.4515046,1.805635060886189,17.73519576088619,0.042006933219968165,0.0387086906,58282.4515046,15.9295607,0.0163162407
58282.4529514,1.686107886570543,17.735544486570543,0.041968908084650564,0.0387086906,58282.4529514,16.0494366,0.0162180923
58283.3907755,1.8639036852433115,17.961590485243313,0.04443594836131397,0.0413284525,58283.3907755,16.0976868,0.0163252112
58283.3917245,1.982917324996322,17.961819224996322,0.04447841246152594,0.0413284525,58283.3917245,15.9789019,0.0164404437
58285.4121644,1.7836246213729954,17.775121621372996,0.037648339114930304,0.03403401,58285.4121644,15.991497,0.0160960741
58285.4131019,1.8904631648728891,17.77508766487289,0.037695703778760394,0.03403401,58285.4131019,15.8846245,0.0162065495
58287.4492245,1.743062580265363,17.901334380265364,0.03332572853205012,0.0289730374,58287.4492245,16.1582718,0.0164671578
58287.4496759,1.849031066064569,17.90137446606457,0.03340797395223286,0.0289730374,58287.4496759,16.0523434,0.0166329741
58288.4531713,1.8832836029985742,18.018484102998574,0.03484840080284374,0.03049732,58288.4531713,16.1352005,0.0168619249
58288.4536343,1.7753738022977323,18.01841580229773,0.03476098964967434,0.03049732,58288.4536343,16.243042,0.0166805238
58289.4506713,1.8572602942588965,17.864590194258895,0.039025560539275216,0.0353593975,58289.4506713,16.0073299,0.0165138543
58290.3852662,1.7812028828758244,17.572209882875825,0.04035369713650374,0.0370514207,58290.3852662,15.791007,0.0159879047
58291.4765741,1.807697871511028,17.81322157151103,0.04287287801801811,0.0395668,58291.4765741,16.0055237,0.0165091492
58292.4671181,1.7875369609237985,17.894459060923797,0.03340507360694191,0.0288834255,58292.4671181,16.1069221,0.0167823322
58293.4775926,1.8267569975858358,17.956834397585837,0.04461367927254816,0.0413103588,58293.4775926,16.1300774,0.0168473925
58294.4663657,1.605600538375107,17.747207838375108,0.04217259298237553,0.038841635,58294.4663657,16.1416073,0.0164272636
58294.4668171,1.8057644955547367,17.747164095554737,0.04214087959891441,0.038841635,58294.4668171,15.9413996,0.016345676
58296.336713,1.7861574295512526,17.881879629551253,0.04355627041363066,0.0403829403,58296.336713,16.0957222,0.0163207483
58296.3503819,1.9342889860102375,17.885090786010238,0.04406496930046276,0.0403829403,58296.3503819,15.9508018,0.017633481
58296.3508449,1.9437170559499641,17.885199555949963,0.04406099291180829,0.0403829403,58296.3508449,15.9414825,0.0176235419
58296.3675463,1.90583432027994,17.88912312027994,0.04367544784827294,0.0404584594,58296.3675463,15.9832888,0.016451681
58297.4165856,1.8115882175558617,17.83288181755586,0.03265974629588189,0.0281556845,58297.4165856,16.0212936,0.0165504217
58298.4254977,1.740113722767811,17.66224332276781,0.041280740832624035,0.0379272811,58298.4254977,15.9221296,0.0162978806
58298.4259491,1.5200535789442533,17.662095778944252,0.04133240383889212,0.0379272811,58298.4259491,16.1420422,0.0164282974
58298.4378819,1.69359204452976,17.65819544452976,0.04180790173193812,0.037900243,58298.4378819,15.9646034,0.0176485758
58299.4109375,1.8363728599565228,17.594946359956523,0.04052628999658681,0.0372704901,58299.4109375,15.7585735,0.0159151107
58299.4114005,1.7009289093519246,17.594850809351925,0.04052267370155896,0.0372704901,58299.4114005,15.8939219,0.0159058999
58300.3982639,1.7780244644048384,17.73333336440484,0.04187314130636844,0.0386860669,58300.3982639,15.9553089,0.0160233639
58300.3987269,1.8940967915862252,17.733405491586225,0.041902178016619454,0.0386860669,58300.3987269,15.8393087,0.0160990916
58301.405,1.7746498236467474,17.780570223646748,0.042537655303912215,0.0392028838,58301.405,16.0059204,0.0165101793
58301.4059144,1.7947384323252251,17.780653632325226,0.04300224893833228,0.0392028838,58301.4059144,15.9859152,0.0176727846
58301.4091319,1.8006338225081269,17.780947122508127,0.04299959079628978,0.0392028838,58301.4091319,15.9803133,0.0176663157
58302.3822454,1.8108544609588542,17.869711460958854,0.04354101159471622,0.0402315818,58302.3822454,16.058857,0.016650511
58303.3680324,1.8276787440352464,17.852668844035247,0.03888157866864718,0.0351786613,58303.3680324,16.0249901,0.0165601615
58304.3857176,1.8187491453172218,17.72807284531722,0.04191315462411281,0.0386279076,58304.3857176,15.9093237,0.0162664466
58305.3946875,1.8868653275197786,17.89327402751978,0.03326981152174041,0.0288834255,58305.3946875,16.0064087,0.0165114533
58305.4089236,1.732587287712395,17.895821987712395,0.04378130521970573,0.0405615568,58305.4089236,16.1632347,0.0164791625
58307.3917593,1.8308775111930071,17.803535711193007,0.04274013805727348,0.0394582711,58307.3917593,15.9726582,0.0164245013
58307.3922106,1.7351379731729324,17.803539273172934,0.04267703490286269,0.0394582711,58307.3922106,16.0684013,0.0162595864
58310.4072917,1.7768080190496836,17.737555719049684,0.04205741440902997,0.0387305282,58310.4072917,15.9607477,0.0163942762
58312.4053241,1.938502411734973,17.96129711173497,0.0445206508724323,0.0413284525,58312.4053241,16.0227947,0.0165543761
58312.405787,1.8030309769964177,17.961188276996417,0.04448819090012437,0.0413284525,58312.405787,16.1581573,0.0164668802
58313.3918171,1.7910378120570503,17.73536521205705,0.042021221180853566,0.0387086906,58313.3918171,15.9443274,0.0163529906
58314.4259838,1.7577061184744078,17.732705518474408,0.03727072755415804,0.0334536508,58314.4259838,15.9749994,0.0164304711
58315.3616319,1.8009142535750478,17.84638545357505,0.04326598171300899,0.0399487391,58315.3616319,16.0454712,0.0166145544
58316.3475231,1.7410122977447031,17.830173197744703,0.04314326615295524,0.0397661179,58316.3475231,16.0891609,0.0167331193
58316.3479861,1.6363271161364423,17.83016141613644,0.04307430720044844,0.0397661179,58316.3479861,16.1938343,0.0165545102
58318.3656829,1.7904186596421248,17.722611459642124,0.04188286699644964,0.0385712571,58318.3656829,15.9321928,0.0163227655
58320.3920949,1.8054010040200872,17.89313900402009,0.0333784142087018,0.0288834255,58320.3920949,16.087738,0.016729204
58322.4004398,1.872841821983478,17.93231672198348,0.044097893628377856,0.040998634,58322.4004398,16.0594749,0.0162399579
58322.4019676,1.9769813430866492,17.93251344308665,0.0441500732833905,0.040998634,58322.4019676,15.9555321,0.0163811166
58323.4686574,1.801244691356537,17.84544179135654,0.04310692465213748,0.039944306,58323.4686574,16.0441971,0.0162067693
58323.4709838,1.9370004463683426,17.845155846368343,0.04312832061524405,0.039944306,58323.4709838,15.9081554,0.016263593
58324.4785185,1.6824452934167127,17.706817393416713,0.03700724109978661,0.0330960862,58324.4785185,16.0243721,0.0165585317
58324.4794676,1.6898944096609583,17.706953709660958,0.036825839085740525,0.0330960862,58324.4794676,16.0170593,0.0161490403
58325.2762037,1.7256089065191276,17.821386406519128,0.032664458563826104,0.0280420762,58325.2762037,16.0957775,0.0167513825
58326.4156366,1.8953218789865076,17.927781178986507,0.04414732859710677,0.0409156829,58326.4156366,16.0324593,0.016579913
58327.3429514,1.7615080640907657,17.687818564090765,0.041533887087189324,0.0381982513,58327.3429514,15.9263105,0.0163081996
58327.3751157,1.8338960332984726,17.678760833298472,0.04195988690512442,0.0381215587,58327.3751157,15.8448648,0.0175322238
58328.3740625,1.8694315043364291,17.73791500433643,0.042522328327406385,0.0387305282,58328.3740625,15.8684835,0.0175526235
58328.3745139,1.8574796887530276,17.73795378875303,0.04252679742495974,0.0387305282,58328.3745139,15.8804741,0.0175634474
58329.3665741,1.8167144832083935,17.823191883208395,0.042980216742745506,0.0396820493,58329.3665741,16.0064774,0.0165116321
58330.3615278,1.8037785505180572,17.829272150518058,0.0430634725337421,0.0397514738,58330.3615278,16.0254936,0.0165614914
58330.3949769,1.9595750097909939,17.828402809790994,0.03899042261718204,0.0348159112,58330.3949769,15.8688278,0.0175529309
58330.3954398,1.9148441790392248,17.828390779039225,0.03900936558415495,0.0348159112,58330.3954398,15.9135466,0.0175949689
58332.3310417,1.757052785528991,17.62000118552899,0.040840693057788306,0.0375098102,58332.3310417,15.8629484,0.0161547624
58332.3632639,1.888136930737879,17.61646273073788,0.036406232878474644,0.0319524333,58332.3632639,15.7283258,0.0174486618
58332.3637269,1.9333054867674946,17.616411886767494,0.041331452570534236,0.0374794826,58332.3637269,15.6831064,0.0174234714
58333.3248032,1.7746999739429334,17.687628573942934,0.041520967604931555,0.0381982513,58333.3248032,15.9129286,0.016275268
58333.3534491,1.9068198479977578,17.690294747997758,0.04203772370625659,0.0382289626,58333.3534491,15.7834749,0.0174847543
58333.353912,1.8928753317185976,17.690337831718598,0.04204193617317917,0.0382289626,58333.353912,15.7974625,0.0174948797
58334.3493171,1.7854672085879137,17.748673508587913,0.04217076696531712,0.0388509631,58334.3493171,15.9632063,0.0164004955
58334.4068634,1.857657730030759,17.74472453003076,0.04259555563207348,0.038803257,58334.4068634,15.8870668,0.0175695363
58334.4073148,1.8687160537745537,17.744693553774553,0.0425913556416878,0.038803257,58334.4073148,15.8759775,0.0175593514
58335.36375,1.8631844531898594,17.67906045318986,0.04195011637808935,0.0381215587,58335.36375,15.815876,0.0175088271
58335.364213,1.931765680911056,17.679028680911056,0.041929918126897815,0.0381215587,58335.364213,15.747263,0.0174603779
58336.3482639,1.97232356021407,17.79715936021407,0.0425306409381051,0.03937966,58336.3482639,15.8248358,0.0160654224
58336.3487269,1.8179463550722428,17.797077055072243,0.04253272246492588,0.03937966,58336.3487269,15.9791307,0.0160709321
58336.3628009,2.082464692100194,17.794575192100194,0.04305754172472822,0.0393678397,58336.3628009,15.7121105,0.0174391828
58336.3632523,2.0678075490324943,17.794494949032494,0.04306098404595937,0.0393678397,58336.3632523,15.7266874,0.0174476802
58344.3094097,1.7273443203062264,17.843150920306226,0.03268399714129423,0.028290851,58344.3094097,16.1158066,0.0163667779
58344.4278819,1.8613062367619015,17.916575436761903,0.03357064635329168,0.0291559715,58344.4278819,16.0552692,0.016640842
58345.3354167,1.8234215643014693,17.83807766430147,0.04315117356184097,0.0398582965,58345.3354167,16.0146561,0.0165329967
58345.3701157,1.9767198532697776,17.835076353269777,0.03321098443543021,0.0281990599,58345.3701157,15.8583565,0.0175437313
58347.4121065,1.7681528776413344,17.813070977641335,0.04291300432047027,0.0395668,58347.4121065,16.0449181,0.0166130755
58347.4134954,1.7722407439099115,17.81297404390991,0.042754524990366014,0.0395668,58347.4134954,16.0407333,0.0161993131
58349.3212384,1.7986957004350757,17.837609400435074,0.043168213690480774,0.0398501232,58349.3212384,16.0389137,0.0165970586
58350.37375,1.7591719602954399,17.73172236029544,0.04201176950144478,0.0386682488,58350.37375,15.9725504,0.0164242294
