g_date,g-r_val,g_mag,g-r_magerr,g_magerr,r_date,r_mag,r_magerr
58242.4753704,2.144097310722442,16.203337610722443,0.03155720160885015,0.0285744034,58242.4753704,14.0592403,0.0133925518
58244.4896065,2.134760158220283,16.180560358220283,0.03146791931265135,0.0284823496,58244.4896065,14.0458002,0.013378554
58246.4459028,2.0980082797023343,16.188985979702334,0.031519158024311024,0.0285167471,58246.4459028,14.0909777,0.0134258131
58247.4503704,2.089312592893112,16.24038889289311,0.03173313401116927,0.0287231971,58247.4503704,14.1510763,0.0134896161
58252.4883218,2.1428976895057765,16.341208589505776,0.03213347986181382,0.0291412771,58252.4883218,14.1983109,0.0135405501
58254.4695023,2.1297282087071796,16.21954140870718,0.03163360866363442,0.028643772,58254.4695023,14.0898132,0.0134245865
58259.4483333,2.094154609205077,16.156530609205078,0.03138861422200042,0.0283865631,58259.4483333,14.062376,0.0133958254
58262.387581,2.0693989945074254,16.105371594507425,0.031197649878266582,0.028188305,58262.387581,14.0359726,0.0133683514
58263.4286806,2.0370633427268956,16.080219042726895,0.031117288693891562,0.0280957911,58263.4286806,14.0431557,0.0133758057
58268.4568056,2.069451127614398,16.190484827614398,0.031537988972679884,0.0285225902,58268.4568056,14.1210337,0.0134575851
58269.4246644,2.1120379297298175,16.266174629729818,0.03182929478857909,0.0288278647,58269.4246644,14.1541367,0.0134928953
58270.4333681,2.0668002416020776,16.217842241602078,0.03165008316931175,0.0286314338,58270.4333681,14.151042,0.0134895798
58271.4237384,2.1389699473423143,16.200934947342315,0.033850383715990404,0.0285628866,58271.4237384,14.061965,0.018166177
58271.4242014,2.1792255558845195,16.20092735588452,0.033873400007192966,0.0285628866,58271.4242014,14.0217018,0.018209029
58271.4533796,2.104294743194629,16.20044894319463,0.031561867925303425,0.0285613835,58271.4533796,14.0961542,0.013431265
58272.4729861,2.0924507796867644,16.186005279686764,0.03150770719160709,0.0285028126,58272.4729861,14.0935545,0.0134285251
58273.4229861,2.092358403150806,16.202232203150807,0.03157731462566967,0.0285716373,58273.4229861,14.1098738,0.0134457555
58274.4710417,2.1368434906542078,16.23090819065421,0.031676113612612765,0.0286886115,58274.4710417,14.0940647,0.0134290634
58275.4072801,2.165736417716232,16.319689017716232,0.032037339809308854,0.029057499,58275.4072801,14.1539526,0.0134926978
58276.4547685,2.1359150809228904,16.27823668092289,0.03187110504964956,0.0288799256,58276.4547685,14.1423216,0.0134802535
58277.4027083,2.1090030433856786,16.26181214338568,0.031809967976596285,0.0288071912,58277.4027083,14.1528091,0.0134914713
58278.4502199,2.1798645777660006,16.330503177766,0.03206903954116302,0.0290940925,58278.4502199,14.1506386,0.0134891467
58280.3647454,2.1079400947535127,16.218693194753513,0.03163182554550206,0.0286314338,58280.3647454,14.1107531,0.0134466868
58281.4534144,2.100507695791391,16.21318619579139,0.031615653715502005,0.0286126081,58281.4534144,14.1126785,0.0134487255
58282.4515046,2.081480460560485,16.231352260560485,0.0317012838928046,0.0286886115,58282.4515046,14.1498718,0.0134883272
58283.3917245,2.115218585053757,16.217548785053758,0.03162587086999948,0.0286290366,58283.3917245,14.1023302,0.0134377815
58285.4131019,2.1744441261201963,16.264491026120197,0.031793683537739766,0.0288203433,58285.4131019,14.0900469,0.0134248324
58287.4496759,2.1104082671547566,16.174420767154757,0.025836136692361428,0.0220909938,58287.4496759,14.0640125,0.0133975353
58288.4531713,2.111778774497264,16.177093074497265,0.0314642929494583,0.0284687784,58288.4531713,14.0653143,0.013398895
58289.4506713,2.1065198540003554,16.168480054000355,0.03143180498253073,0.0284345187,58289.4506713,14.0619602,0.0133953914
58290.3852662,2.110661027142127,16.174863327142127,0.03145742249359399,0.028461732,58290.3852662,14.0642023,0.0133977327
58291.4765741,2.1059960377644487,16.170068637764448,0.031437935180485814,0.0284402557,58291.4765741,14.0640726,0.0133975977
58292.4671181,2.1343346022111263,16.178945602211126,0.03146241711622968,0.0284768511,58292.4671181,14.044611,0.0133773182
58293.4775926,2.1107913971821155,16.177498997182116,0.03146694701652669,0.0284710266,58293.4775926,14.0667076,0.0134003507
58294.4668171,2.1062484696779027,16.154052369677903,0.03137303912677448,0.0283765066,58294.4668171,14.0478039,0.0133806374
58296.3503819,2.0820262760227255,16.107535176022726,0.033565354999941746,0.02819952,58296.3503819,14.0255089,0.0182049479
58296.3508449,2.07641201206442,16.10755041206442,0.03356208926428562,0.02819952,58296.3508449,14.0311384,0.018198926
58296.3675463,2.066049608670461,16.108100008670462,0.025645595965363366,0.0218818448,58296.3675463,14.0420504,0.0133746574
