g_date,g-r_val,g_mag,g-r_magerr,g_magerr,r_date,r_mag,r_magerr
58229.4540162,2.190180782093119,20.807345382093118,0.17324158413215418,0.167947292,58229.4540162,18.6171646,0.0425012186
58244.4896065,2.1087020600230737,20.480242160023074,0.15001793022060328,0.146019548,58244.4896065,18.3715401,0.0344045199
58244.4900694,1.9721511415356154,20.480329841535614,0.15142020652065027,0.146019548,58244.4900694,18.5081787,0.0400795527
58246.4454398,2.2726707529128625,20.850711852912863,0.17603720605340667,0.171049833,58246.4454398,18.5780411,0.0416059196
58246.4459028,2.362388653365951,20.850799553365952,0.17492081602654136,0.171049833,58246.4459028,18.4884109,0.0365957171
58247.4503704,2.063177046560348,20.49098394656035,0.15246381243984716,0.148289964,58247.4503704,18.4278069,0.0354302227
58247.4508333,1.9795680579117771,20.490811857911776,0.15362781234171222,0.148289964,58247.4508333,18.5112438,0.0401446298
58252.4883218,2.2924793976772015,20.7241142976772,0.1663073131190793,0.162473798,58252.4883218,18.4316349,0.0355019346
58254.4685648,2.0410962274730444,20.553595127473045,0.15630851063952925,0.151058316,58254.4685648,18.5124989,0.0401713289
58254.4695023,2.019795697071288,20.553601497071288,0.15564634101138586,0.151058316,58254.4695023,18.5338058,0.0375122465
58263.4262384,2.2996925066837655,20.882486706683764,0.18053528509414582,0.175650239,58263.4262384,18.5827942,0.0417130999
58263.4286806,2.3825531060792393,20.88384630607924,0.17947443385300094,0.175650239,58263.4286806,18.5012932,0.0368519463
58272.4573495,2.544222259300394,21.010904659300394,0.18557817327022627,0.181387544,58272.4573495,18.4666824,0.0392150134
58272.4729861,2.510689717984846,21.005208017984845,0.18506638390560376,0.181387544,58272.4729861,18.4945183,0.0367168263
58273.4220486,2.085630614724156,20.659450714724155,0.1653921534283257,0.160098076,58273.4220486,18.5738201,0.0415110886
58273.4229861,2.1631584698078683,20.65910916980787,0.1642608040014408,0.160098076,58273.4229861,18.4959507,0.0367453098
58274.4710417,2.346538369117713,20.755332769117715,0.1704144433752566,0.166765213,58274.4710417,18.4087944,0.0350777172
58274.4714931,2.280834022049877,20.755374722049876,0.17135091737137312,0.166765213,58274.4714931,18.4745407,0.0393763967
58275.4054051,2.3546500238107484,20.842172123810748,0.19672012836880562,0.192683816,58275.4054051,18.4875221,0.0396453775
58275.4072801,2.4035989855489532,20.842346385548954,0.1959514434215241,0.192683816,58275.4072801,18.4387474,0.03563587
58276.4538194,2.1202811978967304,20.602849897896732,0.16113831994879643,0.156211257,58276.4538194,18.4825687,0.0395423993
58276.4547685,2.1250806927030403,20.60320909270304,0.16039462454740822,0.156211257,58276.4547685,18.4781284,0.0363933891
58277.4002662,2.3500671778357862,20.961040577835785,0.18323976650547702,0.178276896,58277.4002662,18.6109734,0.0423575304
58277.4027083,2.4525940109345328,20.961964810934532,0.18207882753413188,0.178276896,58277.4027083,18.5093708,0.0370141566
58278.4469907,2.3073342979926466,20.849515297992646,0.17792140497283007,0.1731776,58278.4469907,18.542181,0.0408110917
58278.4502199,2.2606500517337302,20.84913575173373,0.1774421825515852,0.1731776,58278.4502199,18.5884857,0.0386684239
58279.4076505,2.123835282796339,20.73660348279634,0.1687784370022897,0.163366079,58279.4076505,18.6127682,0.0423991159
58280.3638079,2.051978554615591,20.60057585461559,0.16146105998849392,0.156181455,58280.3638079,18.5485973,0.0409515202
58280.3647454,2.1164373408684938,20.600249640868494,0.160390967235939,0.156181455,58280.3647454,18.4838123,0.0365050063
58281.4505787,2.358877287550335,20.860761787550334,0.17849552357216245,0.173968196,58281.4505787,18.5018845,0.0399464481
58281.4534144,2.376564567373851,20.861101667373852,0.17775992481582564,0.173968196,58281.4534144,18.4845371,0.0365192778
58282.4515046,2.462784630102419,20.96379363010242,0.182044768693212,0.178276896,58282.4515046,18.501009,0.0368462503
58282.4529514,2.4273223099996706,20.963457009999672,0.18285915260172256,0.178276896,58282.4529514,18.5361347,0.0406794548
58283.3907755,2.223796419100534,20.745257919100535,0.16881118771340697,0.1639148,58283.3907755,18.5214615,0.0403627977
58283.3917245,2.2636490197656585,20.74503711976566,0.16792021246152838,0.1639148,58283.3917245,18.4813881,0.0364573188
58285.4121644,2.2401000899887187,20.71829908998872,0.16685056235344808,0.162119269,58285.4121644,18.478199,0.0394519046
58285.4131019,2.3332024008858028,20.718278900885803,0.16578008338629105,0.162119269,58285.4131019,18.3850765,0.0346464813
58287.4492245,2.014383487233406,20.485944887233405,0.15121965701713627,0.146019548,58287.4492245,18.4715614,0.0393150896
58287.4496759,1.993923833461153,20.485884333461154,0.1505526667961426,0.146019548,58287.4496759,18.4919605,0.0366660208
58288.4531713,1.9441147636371383,20.38460546363714,0.14386674106557612,0.139374942,58288.4531713,18.4404907,0.0356688201
58288.4536343,1.9055572814686101,20.38489118146861,0.14485744377771095,0.139374942,58288.4536343,18.4793339,0.0394753665
58289.4506713,2.4608771896902866,20.963333889690286,0.18205063783588038,0.178276896,58289.4506713,18.5024567,0.0368752368
58289.4511343,2.4316808452006526,20.96320164520065,0.18283693519242175,0.178276896,58289.4511343,18.5315208,0.040579468
58290.3843171,2.0997238749909073,20.696661074990907,0.1679140791928884,0.162567616,58290.3843171,18.5969372,0.0420346074
58290.3852662,2.149020988065935,20.696389988065935,0.16690292864551537,0.162567616,58290.3852662,18.547369,0.0377936214
58291.4765741,2.345725213003252,20.851893613003252,0.17499521419165653,0.171049833,58291.4765741,18.5061684,0.0369496904
58291.4775926,2.3866772038152178,20.851776503815216,0.17548026784731421,0.171049833,58291.4775926,18.4650993,0.0391826369
58292.4666551,2.2024740706232855,20.745934870623284,0.18987352250344128,0.185429573,58292.4666551,18.5434608,0.04083905
58292.4671181,2.236051035612334,20.745973035612334,0.18908991656594437,0.185429573,58292.4671181,18.509922,0.0370252617
58293.4775926,2.366856912712162,20.824641612712163,0.1751962014507104,0.171457887,58293.4775926,18.4577847,0.0359986387
58293.4790278,2.3540729412967387,20.82479324129674,0.17590373543118,0.171457887,58293.4790278,18.4707203,0.0392978005
58294.4663657,2.3594389492090144,20.856377649209016,0.1760302542477143,0.171462059,58294.4663657,18.4969387,0.0398423485
58294.4668171,2.3645524835058396,20.85593128350584,0.1773715722852687,0.173542857,58294.4668171,18.4913788,0.0366544873
58296.336713,1.545274018440903,20.120419718440903,0.12172096249932063,0.114413075,58296.336713,18.5751457,0.0415408351
58296.3675463,1.6362625728913613,20.12599337289136,0.1201312266997142,0.114413075,58296.3675463,18.4897308,0.03662185
58297.4165856,2.1536915447712914,20.315625444771293,0.13515236642317657,0.131545857,58297.4165856,18.1619339,0.0310137011
58298.4254977,1.6904576813706633,20.13209088137066,0.12371776152577048,0.118457913,58298.4254977,18.4416332,0.035690438
58298.4259491,1.5868491851280027,20.132190685128002,0.12531346624361608,0.118457913,58298.4259491,18.5453415,0.0408801623
58299.4109375,1.737020514638271,20.349969914638272,0.1400161968366125,0.134415433,58299.4109375,18.6129494,0.0392049327
58299.4114005,1.5575269831373575,20.350072283137358,0.14236334638886647,0.134415433,58299.4114005,18.7925453,0.0469021723
58300.3982639,1.7402584629945537,20.385234162994553,0.1459034483015492,0.139374942,58300.3982639,18.6449757,0.0431560166
58300.3987269,1.8442045313747109,20.38524683137471,0.14437380805822414,0.139374942,58300.3987269,18.5410423,0.0376619436
58301.405,2.204858053760116,20.782628253760116,0.1708407504897558,0.166460633,58301.405,18.5777702,0.0384372175
58301.4054514,2.2195313921299125,20.782569292129914,0.17150040608313685,0.166460633,58301.4054514,18.5630379,0.0412704125
58301.4059144,2.275669015314648,20.78250881531465,0.17111042167829366,0.166460633,58301.4059144,18.5068398,0.0396186076
58301.4091319,2.2978604471621757,20.782088547162175,0.1729648473522593,0.168490887,58301.4091319,18.4842281,0.0390852839
58302.3822454,2.12400377525724,20.65498097525724,0.16221908832772602,0.15783608,58302.3822454,18.5309772,0.0374540314
58303.3680324,2.478120872606276,20.983898272606275,0.18366398304758627,0.179910421,58303.3680324,18.5057774,0.0369418338
58303.3689931,2.441651638373255,20.984238938373256,0.184706821491632,0.18013978,58303.3689931,18.5425873,0.0408199653
58304.3852662,2.141769987909793,20.615101487909794,0.1601485951046568,0.155238628,58304.3852662,18.4733315,0.0393515043
58304.3857176,2.201390542714769,20.61510594271477,0.15917237750074759,0.155238628,58304.3857176,18.4137154,0.0351683684
58305.3946875,2.061281424671904,20.504259324671903,0.1520044187176345,0.147748828,58305.3946875,18.4429779,0.0357159227
58305.4089236,2.057844746649618,20.503933546649616,0.15275777658023423,0.147748828,58305.4089236,18.4460888,0.0387971923
58307.3917593,2.2797102787490857,20.777934578749086,0.17025726300994112,0.166234732,58307.3917593,18.4982243,0.0367906168
58307.3922106,2.315017876284063,20.777923776284062,0.17077984938534216,0.166234732,58307.3922106,18.4629059,0.039137844
58310.4072917,2.1423599971339478,20.650937297133947,0.18185556123931937,0.178052187,58310.4072917,18.5085773,0.0369981602
58312.4053241,2.2293002552688925,20.688315155268892,0.16605351610301833,0.162099242,58312.4053241,18.4590149,0.036022298
58312.405787,2.2313255857237486,20.68839118572375,0.16672925963094187,0.162099242,58312.405787,18.4570656,0.0390189923
58313.3918171,2.3024603635944985,20.8430773635945,0.19632832191867425,0.192683816,58313.3918171,18.540617,0.0376531146
58313.3922685,2.3324086144894807,20.84302491448948,0.19681863211399492,0.192683816,58313.3922685,18.5106163,0.040131297
58314.4250347,2.309760645758338,20.73409424575834,0.16967335610593431,0.165279388,58314.4250347,18.4243336,0.0383636765
58314.4259838,2.308749342849989,20.73426734284999,0.16902528854617124,0.165279388,58314.4259838,18.425518,0.0353874564
58315.3611806,2.442178465122119,20.90482876512212,0.18118620795090037,0.176909804,58315.3611806,18.4626503,0.039132636
58315.3616319,2.4587898733274507,20.90491107332745,0.18049092508549575,0.176909804,58315.3616319,18.4461212,0.0357756242
58316.3475231,2.035315818330389,20.629063918330388,0.16269333674499237,0.158003211,58316.3475231,18.5937481,0.0387828201
58316.3479861,2.11770553808568,20.62915343808568,0.16302439560683868,0.158003211,58316.3479861,18.5114479,0.0401489586
58318.3652315,2.1930280850375468,20.746817185037546,0.17110279820710614,0.166101694,58318.3652315,18.5537891,0.0410657376
58318.3656829,2.2217728488434823,20.74695554884348,0.17024596849628185,0.166101694,58318.3656829,18.5251827,0.0373351984
58319.3541435,2.0779486941773584,20.66681779417736,0.164171924229375,0.158748031,58319.3541435,18.5888691,0.0418507271
58320.3920949,1.9259157529542463,20.419119852954246,0.14496379283104024,0.140243694,58320.3920949,18.4932041,0.0366907008
58320.3959491,1.892967642044237,20.418680642044237,0.14596174910473306,0.140243694,58320.3959491,18.525713,0.040454153
58322.4004398,2.1296331866457443,20.673645286645744,0.16610355651701716,0.161001801,58322.4004398,18.5440121,0.0408510901
58322.4019676,2.1172165018431244,20.673601501843123,0.16542145725173324,0.161001801,58322.4019676,18.556385,0.0379826091
58334.3493171,2.16113715641427,20.68672615641427,0.1661553195150751,0.161904454,58334.3493171,18.525589,0.0373435132
58334.3497801,2.1245298540475304,20.68670175404753,0.1670769669986088,0.161904454,58334.3497801,18.5621719,0.04125119
58335.36375,2.1175935757710462,20.633260575771047,0.1632134548508726,0.158278942,58335.36375,18.515667,0.0398297422
58335.364213,2.221357573403921,20.633236173403922,0.16264909890193496,0.158278942,58335.364213,18.4118786,0.0374500453
58336.3482639,2.104787396332142,20.60273129633214,0.16045493210584355,0.156181455,58336.3482639,18.4979439,0.0367850289
58336.3487269,2.117446876534487,20.602733576534487,0.16112329439691211,0.156181455,58336.3487269,18.4852867,0.0395988524
58336.3628009,2.2439466887753774,20.60280288877538,0.160348523263707,0.156181455,58336.3628009,18.3588562,0.0363180675
58336.3632523,2.2443304118495035,20.602805111849502,0.16034672453996268,0.156181455,58336.3632523,18.3584747,0.0363101251
58344.3094097,2.026224128863113,20.551284828863114,0.15619920277069826,0.150873423,58344.3094097,18.5250607,0.0404400937
