g_date,g-r_val,g_mag,g-r_magerr,g_magerr,r_date,r_mag,r_magerr
58242.4749074,1.5594768421679976,16.513699542168,0.024664355735888755,0.0196780097,58242.4749074,14.9542227,0.0148696462
58244.4900694,1.518283921851502,16.4965458218515,0.024626392424787723,0.0196180064,58244.4900694,14.9782619,0.0148860011
58246.4454398,1.5091707987420993,16.5042927987421,0.02465657281105981,0.0196469519,58246.4454398,14.995122,0.0148977805
58247.4508333,1.5070347063602423,16.472926506360242,0.02455466550270657,0.0195343532,58247.4508333,14.9658918,0.0148775214
58254.4685648,1.5121149287370343,16.480553028737035,0.024577201253106876,0.0195613541,58254.4685648,14.9684381,0.0148792556
58263.4262384,1.4907994080949525,16.465867508094952,0.02453836503005676,0.0195090715,58263.4262384,14.9750681,0.0148837995
58267.3815972,1.4529455245975722,16.46140172459757,0.02454057469590278,0.0194939151,58267.3815972,15.0084562,0.0149072828
58268.4563426,1.493274147247348,16.462551547247347,0.02452727259122082,0.0194981489,58268.4563426,14.9692774,0.0148798283
58269.4242014,1.4490588201716204,16.42953992017162,0.02956511507465398,0.0255432427,58269.4242014,14.9804811,0.0148875378
58270.4343171,1.4827030445914264,16.445294244591427,0.029628204334676275,0.0256233588,58270.4343171,14.9625912,0.0148752807
58271.4237384,1.5804007160204652,16.526844316020465,0.024818379325758547,0.0197331756,58271.4237384,14.9464436,0.015051702
58271.4242014,1.6186768999103478,16.526883799910348,0.024813630505857172,0.0197331756,58271.4242014,14.9082069,0.0150438705
58271.4543171,1.5772730180336243,16.529452018033624,0.024712774569420427,0.019739693,58271.4543171,14.952179,0.0148682799
58272.4573495,1.523014243076215,16.481222343076215,0.02457479146705668,0.0195635986,58272.4573495,14.9582081,0.0148723228
58273.4220486,1.4942700645439384,16.47365066454394,0.02456235337326586,0.0195369683,58273.4220486,14.9793806,0.0148867751
58274.4714931,1.5707868515919738,16.499428151591975,0.024615004721039127,0.0196288768,58274.4714931,14.9286413,0.0148527995
58275.4054051,1.5222478084691122,16.50363110846911,0.02464913726393609,0.0196449123,58275.4054051,14.9813833,0.0148881627
58276.4538194,1.5235509207245777,16.481401420724577,0.024575434893208226,0.0195645895,58276.4538194,14.9578505,0.0148720825
58277.4002662,1.5067798145353457,16.467934714535346,0.024538648938969936,0.0195166636,58277.4002662,14.9611549,0.0148743112
58278.4469907,1.5460704772103941,16.520636977210394,0.02469865087066588,0.0197105594,58278.4469907,14.9745665,0.014883454
58279.4076505,1.5280580989493995,16.4885120989494,0.024596691886540012,0.0195899513,58279.4076505,14.960454,0.0148738381
58280.3638079,1.4858941495463878,16.47447294954639,0.02456853411208374,0.0195398591,58280.3638079,14.9885788,0.0148931788
58281.4505787,1.5356463017637871,16.483583301763787,0.024577480824484743,0.0195721947,58281.4505787,14.947937,0.0148654552
58282.4529514,1.5326383904596845,16.483033990459685,0.02457707522625108,0.0195704438,58282.4529514,14.9503956,0.0148670897
58283.3907755,1.4959930507402959,16.469338850740296,0.024547823118740226,0.0195218697,58283.3907755,14.9733458,0.0148826148
