g_date,g-r_val,g_mag,g-r_magerr,g_magerr,r_date,r_mag,r_magerr
58242.4753704,2.025691355164412,19.72260985516441,0.09463998117492231,0.0911629871,58242.4753704,17.6969185,0.0254172347
58244.4896065,2.1159792953119023,19.796338195311904,0.0985378399935994,0.095245935,58244.4896065,17.6803589,0.0252570342
58246.4459028,2.1527809080216187,19.75543630802162,0.0961092432385645,0.0929247588,58246.4459028,17.6026554,0.0245351959
58247.4503704,2.0924286399380776,19.73559043993808,0.09515113758136788,0.0918338597,58247.4503704,17.6431618,0.0249054451
58252.4883218,2.165865418377784,19.846731618377785,0.10129351718438516,0.0980928764,58252.4883218,17.6808662,0.0252619125
58254.4695023,2.033184039156353,19.835121139156353,0.10094845865273604,0.097411193,58254.4695023,17.8019371,0.0264886916
58259.4483333,2.2423605381706118,19.93068833817061,0.10626840898231339,0.103204511,58259.4483333,17.6883278,0.0253338441
58262.387581,1.804059888397596,19.588849888397597,0.08849744120533326,0.0844969824,58262.387581,17.78479,0.0263069775
58263.4286806,1.9853986279365436,19.625474327936544,0.08975012092806262,0.0862335786,58263.4286806,17.6400757,0.0248767789
58268.4568056,1.6133285907019719,19.455173190701974,0.08271132025583998,0.0782071054,58268.4568056,17.8418446,0.0269223172
58269.4246644,1.9757396933372853,19.589589293337287,0.0880152467267717,0.0844969824,58269.4246644,17.6138496,0.0246362258
58270.4333681,2.233700922192231,19.90396042219223,0.10458987286765993,0.101518437,58270.4333681,17.6702595,0.0251604542
58271.4533796,1.9947025892220047,19.772370589222003,0.09754286040477929,0.0939493254,58271.4533796,17.777668,0.0262323059
58272.4729861,1.9847441021027805,19.66228960210278,0.09162606203382445,0.0880839378,58272.4729861,17.6775455,0.0252300445
58273.4229861,2.0390402948298707,19.95492619482987,0.10809951454256309,0.104472153,58273.4229861,17.9158859,0.0277682245
58274.4710417,2.1204324122767453,20.075079512276744,0.11584636220126865,0.112353213,58274.4710417,17.9546471,0.0282335822
58275.4072801,2.0726338962107285,19.856409196210727,0.10203387458725799,0.0985870957,58275.4072801,17.7837753,0.0262963139
58276.4547685,2.0979792300113047,19.898958830011306,0.10437758434133024,0.100963213,58276.4547685,17.8009796,0.0264784768
58277.4027083,2.019422858933293,19.714231858933292,0.09423183401575345,0.0907449499,58277.4027083,17.694809,0.0253967047
58278.4502199,1.9647436026381229,19.510680202638124,0.08439903983329824,0.0809034929,58278.4502199,17.5459366,0.0240379442
58280.3647454,1.9772089883930946,19.620229588393094,0.08950875893201354,0.0859744251,58280.3647454,17.6430206,0.0249041393
58281.4534144,2.072224995735027,19.986214995735025,0.11030082784961423,0.106754109,58281.4534144,17.91399,0.0277458616
58282.4515046,2.0153158719657185,19.609851671965718,0.08887830101086985,0.0854455233,58282.4515046,17.5945358,0.0244625211
58283.3917245,1.9567177018971194,19.62533880189712,0.08982479913884811,0.0862335786,58283.3917245,17.6686211,0.0251448695
58285.4131019,2.0497807674265864,19.754179867426586,0.09634104132597872,0.0929076821,58285.4131019,17.7043991,0.0254903678
58287.4496759,1.8180141353816346,19.421476335381634,0.08013485481408654,0.0762840956,58287.4496759,17.6034622,0.0245424472
58288.4531713,2.1191380120283227,19.75944641202832,0.09623251742519023,0.0929609388,58288.4531713,17.6403084,0.0248789322
58289.4506713,1.9086601359170245,19.585887135917023,0.08799109933284587,0.0842972845,58289.4506713,17.677227,0.0252269972
58290.3852662,1.9485850681688355,19.488608868168836,0.08346071443570985,0.0799392983,58290.3852662,17.5400238,0.0239874851
58291.4765741,1.999872364988164,19.977184464988163,0.10985958779665415,0.106094897,58291.4765741,17.9773121,0.0285131875
58292.4671181,2.077295497328034,19.795282597328033,0.09853616638055085,0.0951460227,58292.4671181,17.7179871,0.0256244112
58293.4775926,2.0698092245263062,19.865192724526306,0.10264538781527469,0.0991872773,58293.4775926,17.7953835,0.0264189262
58294.4668171,2.0266535009553586,20.001362100955358,0.11141240334488495,0.107710578,58294.4668171,17.9747086,0.0284807831
58301.405,1.9483132203743239,19.720188620374323,0.09472892595784319,0.0910417512,58301.405,17.7718754,0.0261719115
58302.3822454,2.0346820831284838,19.462176083128483,0.08190264181352049,0.0785851851,58302.3822454,17.427494,0.0230740421
58303.3680324,2.0046791305070073,19.706701730507007,0.09381209293832032,0.090289183,58303.3680324,17.7020226,0.025467081
58304.3857176,1.9194075945778124,19.695719494577812,0.09344031883525375,0.0896866918,58304.3857176,17.7763119,0.026218133
58305.3946875,2.0135638678375862,19.619864267837585,0.08941581247550696,0.0859744251,58305.3946875,17.6063004,0.0245679822
58310.4072917,2.1062224715127975,19.833690971512798,0.10069562317521978,0.0973557755,58310.4072917,17.7274685,0.0257188939
58312.4053241,1.929011527297476,19.581427727297477,0.08762301874042151,0.0839833319,58312.4053241,17.6524162,0.0249918662
58313.3918171,2.026774077496622,19.64580407749662,0.0906124395679937,0.0871857107,58313.3918171,17.61903,0.0246833153
58314.4259838,1.935818511340699,19.8365944113407,0.10124331182679955,0.097411193,58314.4259838,17.9007759,0.0275910795
58315.3616319,1.924522499292376,19.651992899292377,0.09123214315934909,0.0875319466,58315.3616319,17.7274704,0.0257189088
58316.3475231,1.8374917200875984,19.5277497200876,0.0854842457824323,0.0816382617,58316.3475231,17.690258,0.0253525246
58318.3656829,2.0073385610366543,19.649516161036654,0.09086324247735275,0.087385945,58318.3656829,17.6421776,0.0248962939
58320.3920949,1.9394593891886984,19.7743420891887,0.09770957275508384,0.0939493254,58320.3920949,17.8348827,0.0268455744
58322.4019676,1.91022970630355,19.61805820630355,0.08945185103611637,0.0857330561,58322.4019676,17.7078285,0.0255240425
58323.4709838,1.9117808852851326,19.701457585285134,0.0939256062808678,0.0901512578,58323.4709838,17.7896767,0.0263584945
58324.4785185,1.7254801817154721,19.64179718171547,0.09132061705934737,0.0869948193,58324.4785185,17.916317,0.0277733058
58325.2762037,1.7263761639987045,19.408360063998703,0.08036149703617831,0.0762840956,58325.2762037,17.6819839,0.0252726525
58330.3615278,1.9169162425602195,19.65319474256022,0.09125712287877555,0.0875319466,58330.3615278,17.7362785,0.0258073788
58332.3310417,1.9833969052330929,19.902655005233093,0.10525816794567609,0.101518437,58332.3310417,17.9192581,0.027808072
