g_date,g-r_val,g_mag,g-r_magerr,g_magerr,r_date,r_mag,r_magerr
58242.4753704,2.355246015665232,17.90879481566523,0.043549792623223754,0.0407031402,58242.4753704,15.5535488,0.0154867303
58244.4896065,2.3429879148526336,17.897492314852634,0.043413892671298436,0.0405569859,58244.4896065,15.5545044,0.0154886078
58246.4459028,2.2801865797662177,17.797088579766218,0.04228829261660907,0.0393784568,58246.4459028,15.516902,0.0154154738
58247.4503704,2.2577068210402604,17.80280992104026,0.04237461192289619,0.0394497328,58247.4503704,15.5451031,0.0154701751
58252.4883218,2.343882873865308,17.881914473865308,0.04323028677151171,0.0403727405,58252.4883218,15.5380316,0.0154563747
58254.4695023,2.293148242593068,17.85115544259307,0.04290137272651559,0.0400052145,58254.4695023,15.5580072,0.0154955024
58259.4483333,2.262996533224859,17.79915703322486,0.04233185944572804,0.0394106507,58259.4483333,15.5361605,0.0154527323
58262.387581,2.2352980865272816,17.740907586527282,0.036916495766267036,0.0335538089,58262.387581,15.5056095,0.0153938159
58263.4286806,2.189873644339338,17.713878544339337,0.0414587434724694,0.0384807512,58263.4286806,15.5240049,0.0154291671
58268.4568056,2.1879884589275775,17.765112058927578,0.04200520300227778,0.0390275717,58268.4568056,15.5771236,0.0155333746
58269.4246644,2.2786017816873745,17.844895481687374,0.04284124493100013,0.0399343744,58269.4246644,15.5662937,0.0155118667
58270.4333681,2.2337472392073536,17.791853639207353,0.03760909237249443,0.0342684574,58270.4333681,15.5581064,0.015495698
58271.4237384,2.237807641454488,17.773632441454488,0.04280015071208093,0.0391182974,58271.4237384,15.5358248,0.0173669718
58271.4242014,2.2532013682531655,17.773624268253165,0.042798612054879386,0.0391182974,58271.4242014,15.5204229,0.0173631795
58271.4533796,2.1979434941611444,17.773109194161144,0.04208807217508683,0.0391182974,58271.4533796,15.5751657,0.0155294761
58272.4729861,2.2435197370093416,17.76180553700934,0.04193313122753986,0.0389957502,58272.4729861,15.5182858,0.0154181374
58273.4229861,2.2390277663666502,17.83866956636665,0.04280383491797558,0.0398682542,58273.4229861,15.5996418,0.0155785298
58274.4710417,2.3188439473203246,17.838214947320324,0.04272705637805706,0.0398474336,58274.4710417,15.519371,0.0154202264
58275.4072801,2.2928415460656897,17.86230714606569,0.043038483135746326,0.0401434675,58275.4072801,15.5694656,0.0155181522
58276.4547685,2.26884822184026,17.84406452184026,0.03832180469351065,0.0350341685,58276.4547685,15.5752163,0.0155295767
58277.4027083,2.2711801668348723,17.783049566834872,0.04214700117339305,0.0392304845,58277.4027083,15.5118694,0.0154058039
58278.4502199,2.3938574598607225,17.968687559860722,0.0442957866930083,0.0414846092,58278.4502199,15.5748301,0.0155288093
58280.3647454,2.2334596480850735,17.802457048085074,0.04239181107529841,0.0394497328,58280.3647454,15.5689974,0.0155172236
58281.4534144,2.3112042282977985,17.8528893282978,0.04291231617008906,0.0400293283,58281.4534144,15.5416851,0.0154634975
58282.4515046,2.285326079707948,17.828228979707948,0.04264495346838985,0.0397416502,58282.4515046,15.5429029,0.0154658752
58283.3917245,2.2984695130129467,17.882073413012947,0.043266805928261654,0.04037733,58283.3917245,15.5836039,0.0155463088
58285.4131019,2.3427866328239038,17.931451632823904,0.043840317134349306,0.0409874432,58285.4131019,15.588665,0.0155564426
58287.4496759,2.277601782931333,17.825412382931333,0.0426177222656384,0.0397086889,58287.4496759,15.5478106,0.0154754734
58288.4531713,2.2985044791879847,17.860869079187985,0.043027641988818734,0.0401372761,58288.4531713,15.5623646,0.0155040976
58289.4506713,2.2493177232260244,17.786165823226025,0.04219930626029215,0.0392677113,58289.4506713,15.5368481,0.0154540706
58290.3852662,2.290506385763777,17.896415685763778,0.04344748635585654,0.040553648,58290.3852662,15.6059093,0.015591206
58291.4765741,2.2835889446917257,17.811494444691725,0.042456685654691274,0.0395509563,58291.4765741,15.5279055,0.0154367099
58292.4671181,2.3457274161737125,17.875117716173712,0.04315184229993625,0.0402951688,58292.4671181,15.5293903,0.0154395876
58293.4775926,2.3010959864674003,17.8556632864674,0.0384792839077581,0.0352243446,58293.4775926,15.5545673,0.0154887326
58294.4668171,2.3278281225298816,17.87074442252988,0.04311403756462075,0.0402445793,58294.4668171,15.5429163,0.0154659003
58296.3503819,2.313887000840033,17.827505500840033,0.04336250406659213,0.039735131,58296.3503819,15.5136185,0.0173616279
58296.3508449,2.318238859585829,17.82751905958583,0.0433621222297261,0.039735131,58296.3508449,15.5092802,0.0173606742
58296.3675463,2.2962670525420688,17.82800815254207,0.042637078341885556,0.0397416502,58296.3675463,15.5317411,0.0154441474
58297.4165856,2.2814487946643442,17.858728794664344,0.04300195376724258,0.0400982872,58297.4165856,15.57728,0.0155336857
58298.4254977,2.221565101451173,17.774816401451172,0.04209579998577319,0.0391437821,58298.4254977,15.5532513,0.0154861454
58298.4378819,2.269121988324274,17.773741588324274,0.0427971952844204,0.0391182974,58298.4378819,15.5046196,0.017359687
58299.4109375,2.325172377833926,17.809783877833926,0.04240750411638058,0.0395304151,58299.4109375,15.4846115,0.0153539144
58300.3987269,2.277181640930694,17.851307840930694,0.04291290684593096,0.0400052145,58300.3987269,15.5741262,0.0155274076
58301.405,2.1151269939900157,17.506607393990016,0.039302931330366275,0.0362520702,58301.405,15.3914804,0.0151824839
58301.4059144,2.148472994792101,17.5068599947921,0.040187976370090354,0.0362520702,58301.4059144,15.358387,0.0173453409
58301.4091319,2.125058421434103,17.507748821434102,0.04018807447448284,0.0362520702,58301.4091319,15.3826904,0.0173455682
58302.3822454,2.2751719868851854,17.776569086885186,0.042070205703305344,0.0391558446,58302.3822454,15.5013971,0.015385774
58303.3680324,2.297548972613976,17.848912872613976,0.04287180689316214,0.0399785675,58303.3680324,15.5513639,0.0154824406
58304.3857176,2.3004728297669743,17.848928029766974,0.04286974717392729,0.0399785675,58304.3857176,15.5484552,0.0154767362
58305.3946875,2.284192387087172,17.862509987087172,0.043044832563443276,0.0401434675,58305.3946875,15.5783176,0.0155357532
58310.4072917,2.24403863960584,17.79494483960584,0.042298865781348775,0.0393638909,58310.4072917,15.5509062,0.0154815419
58312.4053241,2.303771218998156,17.895141818998155,0.04343696914495508,0.040553648,58312.4053241,15.5913706,0.015561874
58313.3918171,2.24872114078231,17.78180414078231,0.04214929601651558,0.0392168462,58313.3918171,15.533083,0.0154467514
58314.4259838,2.2276046049098266,17.807607404909827,0.04245187411753442,0.0395056643,58314.4259838,15.5800028,0.0155391153
58315.3616319,2.2600677202416186,17.79688722024162,0.042302357302969364,0.0393784568,58315.3616319,15.5368195,0.0154540148
58316.3475231,2.1838402523379052,17.729596552337906,0.03680106865911671,0.0333909094,58316.3475231,15.5457563,0.0154714519
58318.3656829,2.2845787895596317,17.83295678955963,0.04270329195901587,0.0398000814,58318.3656829,15.548378,0.0154765844
58320.3920949,2.295343207116886,17.875404207116887,0.043187594867586436,0.0402951688,58320.3920949,15.580061,0.0155392317
58322.4019676,2.2728246551907034,17.855641755190703,0.04296853370280551,0.0400581583,58322.4019676,15.5828171,0.0155447368
58323.4709838,2.2296471138870295,17.79341361388703,0.03764157979383742,0.0342990607,58323.4709838,15.5637665,0.0155068683
58324.4785185,2.2118115807296714,17.80559208072967,0.04245014998333918,0.0394929424,58324.4785185,15.5937805,0.0155667188
58325.2762037,2.225161756820947,17.776321656820947,0.037411246630021364,0.0340574197,58325.2762037,15.5511599,0.0154820392
58326.4156366,2.2621802425034296,17.85988034250343,0.043026926047155675,0.0401091985,58326.4156366,15.5977001,0.0155746127
58327.3429514,2.2597251492779105,17.79522564927791,0.042287861270101056,0.0393638909,58327.3429514,15.5355005,0.0154514499
58327.3751157,2.2564941650067194,17.79264316500672,0.04300013251476967,0.0393369645,58327.3751157,15.536149,0.0173670556
58328.3740625,2.3358945434335308,17.84110734343353,0.04350363376321785,0.039889887,58328.3740625,15.5052128,0.0173598118
58328.3745139,2.3219420987450192,17.84113379874502,0.04350486398428226,0.039889887,58328.3745139,15.5191917,0.0173628945
58329.3665741,2.3039102159695872,17.899275715969587,0.043468283961040015,0.040584106,58329.3665741,15.5953655,0.0155699085
58330.3615278,2.18720398323339,17.72578108323339,0.041598995031538744,0.0386205129,58330.3615278,15.5385771,0.0154574374
58330.3949769,2.2675218271715725,17.721151327171572,0.042292677204580444,0.0385695584,58330.3949769,15.4536295,0.0173510723
58330.3954398,2.2327115562679634,17.721087256267964,0.042294905831913435,0.0385695584,58330.3954398,15.4883757,0.0173565038
58332.3310417,2.1549897946635266,17.744663794663527,0.04181495559892337,0.0388126858,58332.3310417,15.589674,0.0155584682
58332.3632639,2.2478401823696377,17.745184182369638,0.04251743284704735,0.0388126858,58332.3632639,15.497344,0.0173582118
58332.3637269,2.2541809598078615,17.745191659807862,0.04251693629362942,0.0388126858,58332.3637269,15.4910107,0.0173569955
58333.3248032,2.2196004907210423,17.787441090721043,0.04222686673184116,0.0392733403,58333.3248032,15.5678406,0.0155149288
58333.3534491,2.3251995624831743,17.788782562483174,0.04295822866552643,0.0392976105,58333.3534491,15.463583,0.0173524413
58333.353912,2.3012134398357134,17.788804239835713,0.04295981338159512,0.0392976105,58333.353912,15.4875908,0.0173563641
58334.3493171,2.212634174911381,17.81191547491138,0.04251324932181629,0.0395563953,58334.3493171,15.5992813,0.0155778034
58334.4068634,2.2647527405366983,17.811294940536698,0.043192940542131596,0.0395464152,58334.4068634,15.5465422,0.0173698347
58334.4073148,2.2658560729914576,17.811290072991458,0.04319281768767168,0.0395464152,58334.4073148,15.545434,0.0173695292
58335.36375,2.3192070224522254,17.800976622452225,0.04308081744226657,0.0394303091,58335.36375,15.4817696,0.0173553322
58335.364213,2.3409449298216316,17.800971629821632,0.04307944957890682,0.0394303091,58335.364213,15.4600267,0.0173519365
58336.3482639,2.3020995214995974,17.874385221499598,0.043175599094812715,0.0402882807,58336.3482639,15.5722857,0.0155237494
58336.3628009,2.3567251178162802,17.87342681781628,0.04385328227098561,0.0402698405,58336.3628009,15.5167017,0.0173623245
58336.3632523,2.356077357658174,17.873397057658174,0.0438533368683257,0.0402698405,58336.3632523,15.5173197,0.0173624624
58344.4278819,2.2117236092347383,17.83800630923474,0.042804209225747,0.0398474336,58344.4278819,15.6262827,0.0156327337
58345.3354167,2.2985434172204293,17.85750531722043,0.042973443277703686,0.0400817655,58345.3354167,15.5589619,0.0154973837
58345.3701157,2.361367449048151,17.85825084904815,0.043694129853633704,0.0400982872,58345.3701157,15.4968834,0.0173581205
58347.4121065,2.265078354350962,17.80809385435096,0.04243077123987666,0.0395116471,58347.4121065,15.5430155,0.0154660949
58349.3212384,2.275145867202692,17.86170896720269,0.04304500896644608,0.0401372761,58349.3212384,15.5865631,0.0155522302
58350.37375,2.2599082386078866,17.833032138607887,0.04272101330666817,0.0398000814,58350.37375,15.5731239,0.0155254146
58351.3631019,2.2514116977053913,17.86187579770539,0.04306245309834407,0.0401372761,58351.3631019,15.6104641,0.0156004466
58352.2896644,2.2357758821116978,17.765245382111697,0.04197066757174626,0.0390275717,58352.2896644,15.5294695,0.0154397404
58352.3129282,2.319070144532308,17.762648844532308,0.038047355754381014,0.0338612497,58352.3129282,15.4435787,0.0173498429
58360.3024884,2.2327310511302016,17.7824470511302,0.042161200734333125,0.0392168462,58360.3024884,15.549716,0.0154792061
58361.2398032,2.2217925460965553,17.818154646096556,0.0425767703689299,0.0396269709,58361.2398032,15.5963621,0.0155719155
58362.3239352,2.244606642924454,17.819699942924455,0.042585418017121596,0.039652966,58362.3239352,15.5750933,0.0155293308
58363.2651968,2.3022470208775747,17.895562120877575,0.04343837000053167,0.040553648,58363.2651968,15.5933151,0.0155657837
58364.3015856,2.2653887521491,17.8133290521491,0.04248937884934196,0.0395708121,58364.3015856,15.5479403,0.0154757276
58365.2015972,2.29578723896992,17.86639633896992,0.038629952547709706,0.0353749879,58365.2015972,15.5706091,0.0155204209
58366.3288542,2.3253597765613403,17.89586207656134,0.04342205934765619,0.040553648,58366.3288542,15.5705023,0.0155202085
58367.3248727,2.2849097357259005,17.8588347357259,0.042999541368583485,0.0400982872,58367.3248727,15.573925,0.0155270062
58368.2873148,2.3240080944967243,17.921390594496724,0.04372724054989881,0.0408597961,58368.2873148,15.5973825,0.0155739728
58368.3259954,2.368591701627528,17.919676201627528,0.04436324887872385,0.0408208594,58368.3259954,15.5510845,0.017371105
58369.1924537,2.3119983313819787,17.88127323138198,0.04324530182877248,0.0403652675,58369.1924537,15.5692749,0.015517774
58370.2827315,2.288040174385726,17.858181974385726,0.0429968290535759,0.0400982872,58370.2827315,15.5701418,0.0155194933
58371.3049537,2.37594945072334,17.92682225072334,0.04376003798400649,0.0409299992,58371.3049537,15.5508728,0.0154814757
58372.309294,2.334065814955201,17.8825401149552,0.04324362638794704,0.0403792113,58372.309294,15.5484743,0.0154767735
58373.2834491,2.383582215426509,17.96890461542651,0.04430313061716458,0.0414846092,58373.2834491,15.5853224,0.0155497454
58374.3245255,2.2500698774959655,17.817335377495965,0.04254520914541606,0.0396158695,58374.3245255,15.5672655,0.0155137908
58375.1915972,2.2610535698338143,17.841369169833815,0.04280988847573953,0.039889887,58375.1915972,15.5803156,0.0155397383
58376.2045139,2.331797344167473,17.869445544167473,0.043101854749495454,0.0402354747,58376.2045139,15.5376482,0.0154556287
58377.1250347,2.400783957088013,17.894960857088012,0.04411218063875879,0.040553648,58377.1250347,15.4941769,0.0173575953
58377.2866088,2.3342289558965934,17.899044455896593,0.04344355372885915,0.0405809693,58377.2866088,15.5648155,0.0155089423
58378.2709375,2.380508119799474,17.905347519799474,0.044214900940246896,0.0406625271,58378.2709375,15.5248394,0.0173642263
58378.2799306,2.322955206339426,17.905405106339426,0.04353225361987865,0.0406625271,58378.2799306,15.5824499,0.0155440019
58379.2751157,2.287931546498651,17.846129546498652,0.04285067452877005,0.0399506949,58379.2751157,15.558198,0.0154958796
58379.2893866,2.3583428849381676,17.844172284938168,0.04354292794607921,0.0399343744,58379.2893866,15.4858294,0.0173560455
58382.1659838,2.2870230441840107,17.85973974418401,0.04300884995013456,0.0401091985,58382.1659838,15.5727167,0.0155246053
58383.3101968,2.345397038294447,17.899854738294447,0.04344418409814569,0.0405894443,58383.3101968,15.5544577,0.0154885165
58384.1853241,2.318296425677632,17.861708625677633,0.04301424143580145,0.0401372761,58384.1853241,15.5434122,0.0154668689
58385.2262963,2.2758912113152974,17.874535511315297,0.0431945994518546,0.0402882807,58385.2262963,15.5986443,0.0155765163
58386.2543634,2.3292373108353015,17.9035981108353,0.039148910649585325,0.0359377563,58386.2543634,15.5743608,0.0155278742
58386.2687847,2.3865511251687135,17.902722625168714,0.03991200704425762,0.0359377563,58386.2687847,15.5161715,0.0173621997
58387.1653588,2.2754757671876824,17.84829356718768,0.04288357962743771,0.039974764,58387.1653588,15.5728178,0.0155248074
58388.2395602,2.283358986797154,17.835032886797155,0.042718797234943165,0.039814204,58388.2395602,15.5516739,0.0154830487
58389.241088,2.3068891382791836,17.833658738279183,0.04269421045903866,0.0398066752,58389.241088,15.5267696,0.0154345138
58389.2879282,2.342126886445472,17.837068586445472,0.039010436971184,0.0349359848,58389.2879282,15.4949417,0.0173577406
58429.0831366,2.3938560751083937,17.869545975108394,0.043818551095176794,0.0402354747,58429.0831366,15.4756899,0.0173543077
58430.1769907,2.2509308542932853,17.830168754293286,0.04268816760024801,0.0397600681,58430.1769907,15.5792379,0.0155375879
58431.1448958,2.3221467143513,17.8802140143513,0.04323735747273213,0.0403652675,58431.1448958,15.5580673,0.0154956207
58433.0831134,2.353710522044727,17.795013822044726,0.04301771695197409,0.0393638909,58433.0831134,15.4413033,0.017349584
58433.1168866,2.2804689813679087,17.79365258136791,0.04226058954309774,0.0393515043,58433.1168866,15.5131836,0.0154083269
58632.4696759,2.3595560190087603,17.86423471900876,0.04301267873471479,0.0401643589,58632.4696759,15.5046787,0.0153920371
58632.4842361,2.4460599915982257,17.865172191598226,0.043758724661520525,0.0401732624,58632.4842361,15.4191122,0.0173474774
58633.4299421,2.378706689044069,17.92606238904407,0.0437330619983999,0.0409037657,58633.4299421,15.5473557,0.0154745812
58634.4251389,2.330684424985291,17.81379582498529,0.04244804827038754,0.0395750068,58634.4251389,15.4831114,0.0153510794
58635.4113194,2.3519518632063967,17.873505863206397,0.043129288903514466,0.0402768217,58635.4113194,15.521554,0.015424435
58636.4342245,2.3400595953497554,17.855352695349755,0.04292082799655635,0.0400581583,58636.4342245,15.5152931,0.0154123791
58637.4255093,2.3322092668256484,17.834391266825648,0.04268417633004242,0.039814204,58637.4255093,15.502182,0.0153872697
58638.4693171,2.3134102744017184,17.87231017440172,0.043133199208235926,0.0402530469,58638.4693171,15.5588999,0.0154972607
58639.411794,2.328681726342186,17.802756126342185,0.042325111415721116,0.0394497328,58639.411794,15.4740744,0.0153340679
58640.4756366,2.2935597996053954,17.847089499605396,0.0428546962712907,0.0399585702,58640.4756366,15.5535297,0.015486693
58641.4696759,2.319106184657274,17.825746584657274,0.04259079659547772,0.039710775,58641.4696759,15.5066404,0.0153957885
58642.446794,2.382253583696846,17.924034083696846,0.04370623098684277,0.0408792011,58642.446794,15.5417805,0.0154636847
58643.4643171,2.3154477588265454,17.841416358826546,0.042771245782472336,0.039889887,58643.4643171,15.5259686,0.0154329641
58644.4698495,2.2855616374545313,17.76860623745453,0.041967577017983086,0.039059259,58644.4698495,15.4830446,0.0153509546
58651.4287963,2.3265701674099653,17.793963067409965,0.04222902572252987,0.0393515043,58651.4287963,15.4673929,0.0153215444
58652.4306713,2.232065522434871,17.75681532243487,0.041883307632490034,0.0389372297,58652.4306713,15.5247498,0.015430606
58666.3481481,2.341628181067552,17.831858781067552,0.042642616253665534,0.03977843,58666.3481481,15.4902306,0.0153645445
58667.311331,2.3812514193579375,17.912437519357937,0.043570866272180334,0.0407422632,58667.311331,15.5311861,0.0154430689
58668.3528819,2.2963985578504165,17.757512457850417,0.04184376291674851,0.0389423929,58668.3528819,15.4611139,0.0153098181
58669.4157755,2.375827527122288,17.90288232712229,0.03911219199328296,0.0359377563,58669.4157755,15.5270548,0.0154350651
58670.3911921,2.3315821159678407,17.81586171596784,0.042477031992044195,0.0396052375,58670.3911921,15.4842796,0.0153532866
58710.1777199,2.336985167271962,17.833984867271962,0.042674071128737896,0.0398071855,58710.1777199,15.4969997,0.0153773967
58711.1775116,2.2119948211031204,17.78538292110312,0.04221394244185472,0.0392550901,58711.1775116,15.5733881,0.0155259408
58715.2618634,2.293001602722006,17.812842802722006,0.04246408569042159,0.0395649746,58715.2618634,15.5198412,0.0154211335
58716.2829745,2.31571910872033,17.81157820872033,0.0424343704883997,0.0395509563,58716.2829745,15.4958591,0.0153752286
58717.2617824,2.3447044245824085,17.81085562458241,0.04240610261705597,0.0395423695,58717.2617824,15.4661512,0.0153192217
58718.2834838,2.304614394746915,17.863595294746915,0.04304218583531928,0.0401554443,58718.2834838,15.5589809,0.0154974209
58719.2624421,2.285614781035928,17.78756508103593,0.042179968837702767,0.0392733403,58719.2624421,15.5019503,0.0153868292
58720.2832292,2.3475932971877853,17.896556797187785,0.04340689516402475,0.040553648,58720.2832292,15.5489635,0.0154777318
58722.2622685,2.280613157607645,17.787989857607645,0.042197420589191445,0.0392880216,58722.2622685,15.5073767,0.0153971966
58723.2867708,2.3789950613995963,17.923947461399596,0.0437084232568585,0.0408792011,58723.2867708,15.5449524,0.0154698798
58724.2868287,2.324815212761555,17.790276912761556,0.03752617358196968,0.0342574753,58724.2868287,15.4654617,0.0153179336
58725.2607639,2.294579210212765,17.819600810212766,0.042549706856464156,0.039652966,58725.2607639,15.5250216,0.0154311322
58726.2622106,2.2785759193522708,17.78201391935227,0.04212841002990913,0.0392168462,58726.2622106,15.503438,0.0153896688
58727.2869792,2.3122761003651267,17.826573600365126,0.0426113438922266,0.0397271216,58727.2869792,15.5142975,0.0154104652
58733.260706,2.3302136143185592,17.84051811431856,0.042755872119814235,0.0398850627,58733.260706,15.5103045,0.0154028041
58734.262419,2.2911558323678225,17.767685932367822,0.04196308933878986,0.039059259,58734.262419,15.4765301,0.0153386816
58735.2611111,2.3451335308570638,17.907762230857063,0.04353963205676184,0.0406854562,58735.2611111,15.5626287,0.0155046191
58736.2707986,2.3272598849706725,17.803633584970672,0.042336797450281585,0.039460592,58736.2707986,15.4763737,0.0153383864
58737.2854282,2.3555419489483604,17.86880564894836,0.043058757857742685,0.0402074046,58737.2854282,15.5132637,0.0154084796
