g_date,g-r_val,g_mag,g-r_magerr,g_magerr,r_date,r_mag,r_magerr
58242.4753704,1.8398636287746655,20.256361828774665,0.13108179349569773,0.12626163699999998,58242.4753704,18.4164982,0.0352198184
58244.48960650001,2.0591728104239913,20.236834710423988,0.12854431006725944,0.124688812,58244.48960650001,18.177661899999997,0.031246436800000003
58246.4459028,2.1353973449578447,20.241388744957845,0.12865740917961266,0.125059843,58246.4459028,18.1059914,0.0302119944
58247.4503704,1.8548201621390419,20.06907646213904,0.11684165792375686,0.112430759,58247.4503704,18.2142563,0.0318009034
58252.4883218,2.159359275306528,20.326227475306528,0.1355616228985508,0.131949201,58252.4883218,18.1668682,0.0310863629
58254.4695023,2.0467250984255223,20.260758198425524,0.13041003116207311,0.12647409699999998,58254.4695023,18.2140331,0.0317974687
58259.44833330001,1.8981799380489655,20.024656238048966,0.11354376020946845,0.109370381,58259.44833330001,18.1264763,0.0305009056
58262.387580999995,1.9056674775637283,20.07766457756373,0.11713965209258559,0.112918615,58262.387580999995,18.171997100000002,0.0311622284
58263.4286806,1.604347828658657,19.743523228658656,0.10917330170352409,0.10477300699999999,58263.4286806,18.1391754,0.0306826793
58274.471041699995,1.9973912077401117,20.564684407740113,0.15608760258919213,0.151337624,58274.471041699995,18.5672932,0.0382133909
58275.4072801,2.0071344085790344,20.230690908579035,0.12825981618697443,0.124218009,58275.4072801,18.2235565,0.0319447443
58276.45476849999,1.880583144219905,20.046955444219904,0.11495925877241715,0.11067847199999999,58276.45476849999,18.1663723,0.0310790446
58277.402708300004,2.217486543614527,20.49742814361453,0.15094341251732882,0.147326961,58277.402708300004,18.279941600000004,0.0328432694
58278.4502199,2.3085140545812983,20.5673698545813,0.155778418499333,0.152350068,58278.4502199,18.258855800000003,0.0325018838
58280.3647454,2.2342263444556814,20.553224644455682,0.15499956303358492,0.151337624,58280.3647454,18.3189983,0.0334931053
58281.453414400006,1.9922203727762522,20.22522967277625,0.12783924118227208,0.12374555300000001,58281.453414400006,18.2330093,0.0320922062
58282.4515046,1.9066708479419923,20.13601044794199,0.12120064790712363,0.116890408,58282.4515046,18.2293396,0.0320348181
58283.3917245,2.057899398437346,20.199527698437347,0.12564642337897552,0.1218336,58283.3917245,18.1416283,0.030718034100000003
58285.413101900005,2.3628558624824016,20.7031993624824,0.16491574751451585,0.16140270199999998,58285.413101900005,18.3403435,0.0338581093
58287.4496759,1.8843988199473003,20.126687419947302,0.12070435119711226,0.11631956,58287.4496759,18.242288600000002,0.0322381817
58288.4531713,1.8945731191166075,20.081849919116607,0.11742209535398491,0.113148548,58288.4531713,18.1872768,0.0313903578
58289.45067130001,2.0786556866599923,20.194374486659992,0.12502370469962207,0.121284351,58289.45067130001,18.1157188,0.0303485245
58290.38526619999,2.2055690909452643,20.391699590945265,0.1410171345806521,0.137482941,58290.38526619999,18.1861305,0.031373128300000004
58291.476574099994,2.0655758651883183,20.33743406518832,0.15545041356800945,0.151969671,58291.476574099994,18.2718582,0.0327116214
58292.4671181,1.9424463597892476,20.203776059789245,0.12641066163254502,0.122150317,58292.4671181,18.261329699999997,0.0325415954
58293.4775926,2.0518419730271624,20.287418573027164,0.13265183499976513,0.128701255,58293.4775926,18.2355766,0.032132480299999995
58294.4668171,1.9036240760154115,20.202387376015412,0.12642625315422398,0.122001804,58294.4668171,18.2987633,0.0331535414
58296.3503819,1.7925850251449411,19.97380222514494,0.11072174799897211,0.10571949900000001,58296.3503819,18.1812172,0.0329043008
58296.3508449,1.7579644965357026,19.973821096535705,0.11090824177853185,0.10571949900000001,58296.3508449,18.215856600000002,0.033526491400000004
58296.3675463,1.8592484279569916,19.974501827956992,0.1099874842696415,0.10571949900000001,58296.3675463,18.1152534,0.030341954900000002
58297.416585599996,1.6452369616511682,20.01725956165117,0.11406316503354107,0.10874807800000001,58297.416585599996,18.3720226,0.0344130956
58301.405,1.9615495012814677,20.157861501281467,0.12272041512271001,0.11860171,58301.405,18.196312,0.0315267295
