g_date,g-r_val,g_mag,g-r_magerr,g_magerr,r_date,r_mag,r_magerr
58242.4753704,2.2750239940358252,18.267604394035825,0.048661176594450496,0.045787170499999995,58242.4753704,15.9925804,0.016475591799999998
58244.48960650001,2.26462671888285,18.22918151888285,0.04805669895444716,0.0451703221,58244.48960650001,15.9645548,0.016403911599999998
58246.4459028,2.1716695484372366,18.111559448437237,0.04638205801606497,0.0434078015,58246.4459028,15.9398899,0.016341911599999998
58247.4503704,2.206213026658249,18.13653182665825,0.04672271141082892,0.0437804833,58247.4503704,15.9303188,0.0163181201
58252.4883218,2.31848712336744,18.24977302336744,0.04834063808587203,0.045502286399999994,58252.4883218,15.931285899999999,0.0163205154
58254.4695023,2.331590191609383,18.408666191609385,0.05112832190525196,0.0483240746,58254.4695023,16.077076,0.0166999735
58259.44833330001,2.274362436367694,18.169620336367693,0.047145798544887034,0.044263318200000006,58259.44833330001,15.895257899999999,0.016232220500000002
58262.387580999995,2.2504713286944558,18.274948328694453,0.04880837249496421,0.0459136479,58262.387580999995,16.024476999999997,0.0165588092
58263.4286806,2.1576437836810047,18.112642783681004,0.04639541092913692,0.0434078015,58263.4286806,15.954998999999999,0.016379771799999998
58268.4568056,2.1931229967722743,18.125294796772273,0.04304872643998138,0.039834179,58268.4568056,15.932171799999999,0.0163227152
58269.42466440001,2.241427144203371,18.273571644203372,0.04877753152309146,0.045873541399999995,58269.42466440001,16.0321445,0.0165790766
58270.4333681,2.216068013268945,18.226188413268943,0.048048445674014936,0.0451187901,58270.4333681,16.010120399999998,0.0165211353
58271.42373840001,2.2485159479737113,18.220068747973713,0.04837158018314158,0.0450340211,58271.42373840001,15.971552800000001,0.0176563505
58271.424201400005,2.2758896079664623,18.220066307966462,0.048360653508584504,0.0450340211,58271.424201400005,15.9441767,0.0176263936
58271.4533796,2.2058363390246676,18.219912539024666,0.04796539610944483,0.0450265408,58271.4533796,16.014076199999998,0.0165314805
58272.472986099994,2.2202242603738753,18.206465560373875,0.04774989255103752,0.044823486399999994,58272.472986099994,15.9862413,0.016459262
58273.42298609999,2.1717951859014715,18.08854608590147,0.046049203348550054,0.0430736504,58273.42298609999,15.916750899999998,0.0162846483
58274.471041699995,2.2559213376760177,18.26030253767602,0.04856812866610874,0.045677229800000003,58274.471041699995,16.0043812,0.0165061746
58275.4072801,2.2979929352712674,18.316484635271266,0.049447588130795785,0.04659818860000001,58275.4072801,16.0184917,0.016543058700000002
58276.45476849999,2.2716036810218387,18.22887048102184,0.04805041334026262,0.0451703221,58276.45476849999,15.957266800000001,0.0163854882
