g_date,g-r_val,g_mag,g-r_magerr,g_magerr,r_date,r_mag,r_magerr
58242.4753704,2.046318010964818,18.503952010964817,0.05314318371977244,0.0500412136,58242.4753704,16.457634,0.0178906377
58244.48960650001,1.9632032796706333,18.36507017967063,0.050644019070224144,0.047452021399999995,58244.48960650001,16.401866899999998,0.017695263
58246.4459028,1.9444280222690935,18.346520022269093,0.050329997583799475,0.04711643980000001,58246.4459028,16.402092,0.0176960379
58247.4503704,1.9653888451935266,18.378003645193527,0.050887428685881156,0.047697965099999996,58247.4503704,16.4126148,0.017732301699999998
58252.4883218,2.045357410976461,18.51652211097646,0.05338824808774872,0.0502840728,58252.4883218,16.4711647,0.0179392602
58254.4695023,1.9616610268880486,18.42903392688805,0.05180230566166534,0.0486019775,58254.4695023,16.4673729,0.017925586599999998
58259.44833330001,1.9648446743213839,18.440449674321382,0.05201641091336067,0.048819191799999995,58259.44833330001,16.475604999999998,0.01795532
58262.387580999995,1.9031001587037828,18.377289958703784,0.0486642914716197,0.0452327728,58262.387580999995,16.4741898,0.017950195800000002
58263.4286806,1.9677945614429966,18.449052961442998,0.05217602958443449,0.0489817001,58263.4286806,16.4812584,0.017975848200000002
58268.4568056,1.9811370333010672,18.475197533301067,0.05265128285121773,0.0494706146,58268.4568056,16.4940605,0.018022648999999998
58269.42466440001,1.9285504842669532,18.443437384266954,0.05211246786435307,0.048868279900000006,58269.42466440001,16.5148869,0.0180997383
58270.4333681,1.8726490033306789,18.372073003330676,0.050881241149999125,0.0475749187,58270.4333681,16.499423999999998,0.0180423893
58271.42373840001,1.9656213307321977,18.388224930732196,0.051285333625136535,0.04785271730000001,58271.42373840001,16.4226036,0.0184473004
58271.424201400005,2.0019760975318093,18.38823329753181,0.05125394243997686,0.04785271730000001,58271.424201400005,16.3862572,0.0183598492
58271.4533796,1.8969545721628798,18.38876057216288,0.05113120635421406,0.04785271730000001,58271.4533796,16.491806,0.0180143751
58272.472986099994,1.944497986328578,18.403928686328577,0.05135805877072249,0.0481388122,58272.472986099994,16.4594307,0.0178970657
58273.42298609999,1.9035508168990454,18.37554521689905,0.050907553308864435,0.047640889900000004,58273.42298609999,16.471994400000003,0.0179422572
58274.471041699995,1.978438582489325,18.453803282489325,0.052237838870039806,0.0490553714,58274.471041699995,16.4753647,0.017954452
58275.4072801,1.9928805997257868,18.473406599725788,0.05260476451730665,0.0494391136,58275.4072801,16.480526,0.0179731827
58276.45476849999,1.9529729751062348,18.406467975106235,0.0513902109751296,0.0481809862,58276.45476849999,16.453495,0.0178758595
58277.402708300004,1.9916619195242582,18.45289311952426,0.05221641407316744,0.0490511768,58277.402708300004,16.4612312,0.0179035179
58278.4502199,2.032306353822907,18.478496253822907,0.05266536454984808,0.049548178899999996,58278.4502199,16.4461899,0.0178498905
