mjd,mag,magerr
58218.4943056,16.2038727,0.0165797267
58218.51875,16.2625427,0.0167321675
58229.4540162,16.5014687,0.017451223
58244.4900694,16.3398933,0.0169469733
58246.4454398,16.2418594,0.0166774224
58247.4508333,16.1191864,0.0163746141
58249.4324769,16.3526001,0.016983835
58249.4813542,16.3292007,0.0169163086
58254.4685648,16.3992233,0.0171230435
58255.4700231,16.3645821,0.0170190148
58256.4329977,16.4942951,0.0174271297
58256.4665278,16.5046139,0.0174618438
58257.4328704,16.6524105,0.0179986805
58257.473669,16.6255856,0.017895516
58258.445162,16.728281,0.0183051452
58259.4473958,16.6430321,0.0179623086
58262.3871181,16.2345352,0.0166583005
58263.4262384,16.2430496,0.0166805442
58266.3633796,16.1282063,0.0163956527
58267.3815972,16.2589054,0.0167224612
58268.4563426,16.2998886,0.0168338586
58269.4242014,16.1105003,0.0163545255
58270.4343171,16.3283958,0.01691401
58271.4543171,16.3213921,0.0168941114
58272.4573495,16.3945885,0.017108921
58273.4220486,16.4757118,0.017365478
58274.4714931,16.2363682,0.0166630745
58276.4538194,16.1538506,0.016456509
58277.4002662,16.1615105,0.0164749864
58278.4469907,16.4145718,0.0171702635
58279.4076505,16.1140881,0.0163628031
58280.3638079,16.2988796,0.0168310609
58281.4505787,16.3264847,0.0169085693
58282.4529514,16.2642975,0.0167368632
58283.3907755,16.4514236,0.0172865465
58285.4121644,16.2613068,0.016728865
58287.4492245,16.3713169,0.0170389637
58288.4536343,16.485836,0.0173989292
58289.4511343,16.5230293,0.0175246559
58290.3843171,16.3478775,0.0169700813
58291.4775926,16.234333,0.0166577771
58292.4666551,16.1253662,0.0163890086
58293.4790278,16.3301296,0.0169189591
58294.4663657,16.4739532,0.0173597019
58296.336713,16.2669888,0.0167440772
58298.4259491,16.5291691,0.0175458454
58299.4114005,16.5530968,0.0176296327
58300.3982639,16.6899452,0.0181475263
58301.4054514,16.6704159,0.0180694181
58303.3689931,16.3764324,0.0170542058
58304.3852662,16.4334221,0.0172292273
58305.4089236,16.5867577,0.0177508071
58307.3922106,16.4286594,0.0172142293
58312.405787,16.0634384,0.0162486527
58316.3479861,16.3447609,0.0169610381
58318.3652315,15.7760906,0.0156998429
58319.3541435,16.2602158,0.0167259537
58320.3959491,16.5081406,0.0174737852
58322.4004398,16.5944939,0.0177792143
58323.4686574,16.6384315,0.0179445874
58324.4794676,16.2835712,0.0167889707
