mjd,mag,magerr
58218.4943056,17.1575508,0.022997966
58218.51875,17.1810226,0.0231607389
58229.4540162,17.3011551,0.0240435898
58242.4749074,17.0685654,0.0224078
58244.4900694,17.0595665,0.0223504044
58246.4454398,17.1067619,0.0226560216
58247.4508333,17.2048664,0.0233292431
58249.4324769,17.1410065,0.0228850599
58249.4813542,17.13451,0.0228411257
58254.4685648,17.1208668,0.0227496028
58255.4700231,17.1682091,0.0230715033
58256.4329977,17.2736568,0.023833897
58256.4665278,17.2384586,0.0235721879
58257.4328704,17.2204628,0.0234412234
58257.473669,17.1736336,0.023109166
58258.445162,17.1558399,0.0229862221
58259.4473958,17.1095371,0.0226743519
58262.3871181,17.0497761,0.0222884212
58263.4262384,17.0429955,0.0222457722
58266.3633796,17.2646599,0.023766296
58267.3815972,17.2280502,0.0234962124
58268.4563426,17.1340637,0.0228381176
58269.4242014,17.1379738,0.0228645243
58270.4343171,17.0806656,0.0224856231
58271.4543171,17.1004333,0.0226143729
58272.4573495,17.1340981,0.0228383448
58273.4220486,17.1858311,0.0231944583
58274.4714931,17.1869125,0.0232020579
58275.4054051,17.2342587,0.0235414524
58276.4538194,17.2196407,0.0234352909
58277.4002662,17.1711254,0.0230917279
58278.4469907,17.0934982,0.0225689746
58279.4076505,17.0783119,0.0224704295
58280.3638079,17.0849972,0.0225136653
58281.4505787,17.1401863,0.0228795018
58282.4529514,17.1719856,0.023097707
58283.3907755,17.2394142,0.0235791989
58285.4121644,17.1986923,0.0232853033
58287.4492245,17.0945587,0.0225758981
58288.4536343,17.0600777,0.0223536547
58289.4511343,17.065403,0.0223875828
58290.3843171,17.0988255,0.0226038285
58291.4775926,17.1671505,0.02306417
58292.4666551,17.2374916,0.0235651024
58293.4790278,17.2568207,0.0237077922
58294.4663657,17.2093124,0.0233610272
58296.336713,17.1251373,0.0227781478
58298.4259491,17.0464306,0.0222673509
58299.4114005,17.0381775,0.0222156029
58300.3982639,17.1320953,0.0228248537
58301.4054514,17.2089882,0.0233587064
58303.3689931,17.226078,0.0234818906
58304.3852662,17.1775665,0.0231365748
58305.4089236,17.1455765,0.0229160953
58307.3922106,17.0993576,0.0226073153
58312.405787,17.1962547,0.0232680123
58313.3922685,17.1730499,0.0231051072
58314.4250347,17.1202354,0.0227453951
58315.3611806,17.0474319,0.0222736541
58316.3479861,17.0729809,0.022436114
58318.3652315,17.1745377,0.0231154636
58319.3541435,17.2191048,0.0234314185
58320.3959491,17.2452431,0.0236220621
58322.4004398,17.2284546,0.0234991498
58323.4686574,17.184267,0.0231834762
58324.4794676,17.1117897,0.0226892605
58325.2752662,17.1220074,0.0227572173
58326.3798958,17.1474533,0.0229288787
58327.3600926,17.1341629,0.0228387881
58328.337662,17.2323551,0.023527557
58329.3675926,17.2857971,0.0239259023
58330.3619907,17.3144474,0.0241466369
58332.3315046,17.1596146,0.0230121538
58333.3243519,17.1354504,0.0228474718
58334.3497801,17.0860329,0.0225203782
58336.3487269,17.171917,0.0230972283
58340.3107292,17.2010899,0.0233023409
58342.3299421,17.142952,0.0228982605
58343.3416898,17.1036682,0.0226356369
58344.3094097,17.1098709,0.022676561
58345.3272917,17.1740837,0.0231122989
58347.4134954,17.2971134,0.0240124799
58349.3192824,17.2574921,0.0237127878
58350.3666898,17.1842823,0.0231835824
58351.3617245,17.1536674,0.0229713265
58352.2684028,17.0872936,0.0225285664
58353.2152546,17.1308746,0.0228166394
58353.3806597,17.1337433,0.0228359587
58354.2695486,17.2107067,0.0233710129
58354.3903472,17.2175331,0.023420088
58355.2804051,17.255146,0.0236953404
58356.1953819,17.290596,0.0239625145
58356.2780093,17.2671242,0.0237847622
58357.2035532,17.3344193,0.0243035741
58357.3037616,17.2779541,0.023866361
58358.2315509,17.2794266,0.0238775108
58359.295706,17.1541481,0.0229746252
58359.3421644,17.1811028,0.0231612995
58360.2765741,17.1110077,0.0226840824
58361.2918403,17.1359787,0.0228510369
58362.1829514,17.1291656,0.0228051562
58363.2641782,17.1338501,0.0228366721
58364.2986574,17.2188702,0.0234297253
58365.2025579,17.259964,0.0237312
58366.323125,17.3150845,0.0241516065
58367.3244097,17.2794533,0.0238777101
58368.2801852,17.1978874,0.0232795924
58369.1919907,17.1748848,0.0231178775
58370.2773032,17.1067238,0.0226557702
58371.2991667,17.1569099,0.0229935609
58372.3035648,17.1943626,0.0232546162
58373.2785532,17.2075214,0.0233482067
58374.3240741,17.3264732,0.0242408272
58375.1911343,17.2933197,0.0239833631
58376.2049653,17.2603302,0.0237339381
58377.278669,17.2468948,0.0236342382
58378.2778704,17.146452,0.0229220595
58379.2746528,17.0975571,0.0225955173
58383.3106481,17.2767162,0.0238569938
58384.185787,17.2980576,0.0240197387
58385.2267593,17.3054733,0.0240769405
58386.253912,17.2733421,0.023831524
58387.1662963,17.2044868,0.0233265385
58388.2255208,17.135479,0.0228476655
58389.240625,17.1993504,0.0232899766
58390.1703935,17.1606884,0.0230195504
58400.1839815,17.0827141,0.0224988665
58423.1292824,17.1120548,0.0226910152
58425.1102083,17.0867424,0.0225249901
58428.1076042,17.128418,0.0228001401
58429.1342361,17.2198868,0.0234370623
58430.1765394,17.2511921,0.0236660093
58431.1453472,17.150383,0.0229488648
58433.1079745,17.0100098,0.0220415257
58456.1387731,17.107235,0.0226591453
58457.1625579,17.1682091,0.0230715033
58472.0974769,17.1684704,0.02307331
58474.1431481,17.2740612,0.0238369461
58475.1346181,17.3022003,0.0240516532
58482.1018403,16.9879494,0.0219078474
58582.4444792,16.9176064,0.0214966796
58588.4097106,17.0452423,0.0222598799
58591.4753125,17.1741848,0.0231130049
58593.4282755,17.2013626,0.0233042818
58597.4504167,17.1300163,0.0228108689
58605.4490162,16.8438435,0.0210889727
58607.4885764,16.948328,0.0216734819
58608.4862384,17.0703278,0.0224190876
58616.4267014,17.1705208,0.0230875313
58617.4890509,17.0711823,0.0224245656
58627.4036458,17.0217094,0.0221133605
58632.4711111,16.8401451,0.0210691392
58633.4290162,16.6803894,0.0202635303
