mjd,mag,magerr
58218.4943056,16.8624573,0.0211896785
58218.51875,16.8826027,0.0213003065
58229.4540162,17.6206207,0.0268582758
58242.4749074,16.7592373,0.0206489228
58244.4900694,16.8909187,0.0213464815
58246.4454398,18.0290642,0.0317363851
58247.4508333,17.4971294,0.0256819557
58249.4324769,16.8245983,0.0209863577
58249.4813542,16.8244514,0.0209855828
58254.4685648,17.0280304,0.0221524462
58255.4700231,17.0664673,0.0223943833
58256.4329977,16.9845161,0.0218872521
58256.4665278,16.9922161,0.0219335221
58257.4328704,16.9238529,0.0215322841
58257.473669,16.8988819,0.0213909727
58258.445162,16.8459759,0.0211004373
58259.4473958,16.7489624,0.0205973908
58262.3871181,16.8871479,0.0213255063
58263.4262384,16.9521217,0.021695612
58266.3633796,16.92239,0.0215239339
58267.3815972,16.7217522,0.0204628445
58268.4563426,16.6537514,0.0201384071
58269.4242014,16.8194733,0.020959286
58270.4343171,16.8232727,0.0209793448
58271.4543171,17.2898769,0.0239570197
58272.4573495,17.533432,0.0260154009
58273.4220486,17.011673,0.0220516957
58274.4714931,16.8667393,0.0212130509
58275.4054051,16.7811184,0.020760024
58276.4538194,16.759552,0.0206505097
58277.4002662,16.7243996,0.0204758085
58278.4469907,16.8151779,0.0209366791
58279.4076505,17.0630875,0.0223728083
58280.3638079,17.331707,0.0242821127
58281.4505787,17.1699371,0.0230834782
58282.4529514,17.0563431,0.0223299451
58283.3907755,16.9792595,0.02185582
58285.4121644,16.7429047,0.0205671992
58287.4492245,16.7792587,0.0207505096
58288.4536343,16.7722263,0.0207146499
58289.4511343,17.6421871,0.0270763226
58290.3843171,17.5243797,0.0259313155
58291.4775926,16.9310379,0.021573456
58292.4666551,17.0270081,0.0221461151
58293.4790278,16.8585625,0.0211684853
58294.4663657,16.7819366,0.0207642112
58296.336713,17.0661201,0.0223921575
58298.4259491,17.4796333,0.0255247708
58299.4114005,17.1854057,0.0231914688
58300.3982639,17.0820236,0.0224944018
58301.4054514,16.9970322,0.0219626036
58303.3689931,16.8586349,0.0211688783
58304.3852662,16.9076405,0.0214402266
58305.4089236,16.9649849,0.0217711255
58307.3922106,16.9281158,0.0215566847
58312.405787,16.8557816,0.021153396
58313.3922685,17.4106293,0.0249263979
58314.4250347,17.1551094,0.0229812115
58315.3611806,17.1474762,0.0229290351
58316.3479861,17.0775414,0.0224654544
58318.3652315,16.8802929,0.0212875344
58319.3541435,16.9385834,0.021616945
58320.3959491,16.8739052,0.0212523341
58322.4004398,16.8533554,0.0211402513
58323.4686574,17.0424728,0.0222424977
58324.4794676,16.9623585,0.0217556451
58325.2752662,17.0412197,0.0222346392
58326.3798958,17.013485,0.0220627915
58327.3600926,17.0014305,0.0219892617
58328.337662,16.9983368,0.0219705049
58329.3675926,16.7716179,0.0207115579
58330.3619907,17.3386383,0.0243370496
58332.3315046,16.9800148,0.0218603276
58333.3243519,17.0251198,0.022134427
58334.3497801,16.9634666,0.0217621718
58336.3487269,17.2094803,0.0233622305
58340.3107292,16.9362793,0.0216036383
58342.3299421,16.9802246,0.0218615849
58343.3416898,17.0951767,0.02257994
58344.3094097,16.9493103,0.021679204
58345.3272917,17.1499939,0.0229462087
58347.4134954,17.0315132,0.0221740715
58349.3192824,16.8982754,0.0213875715
58350.3666898,16.9209976,0.0215159897
58351.3617245,16.9972725,0.0219640601
58354.2695486,17.039011,0.0222208202
58354.3903472,17.0451393,0.0222592298
58355.2804051,16.9027901,0.0214129072
58356.1953819,17.0928802,0.0225649364
58356.2780093,17.068861,0.0224096924
58357.2035532,16.9156818,0.021485744
58357.3037616,16.873661,0.0212509912
58358.2315509,16.8781605,0.0212757606
58359.295706,17.758812,0.0283257235
58360.2765741,17.3570404,0.0244844258
58361.2918403,16.9149818,0.0214817673
58363.2641782,17.1732864,0.0231067501
58364.2986574,16.9325485,0.0215821415
58368.2801852,16.8897629,0.0213400424
58369.1919907,16.8571053,0.0211605728
58370.2773032,17.4673157,0.0254154671
58372.3035648,17.1210938,0.0227511209
58373.2785532,16.7736855,0.0207220744
58374.3240741,16.9290619,0.0215621144
58375.1911343,16.8776035,0.021272691
58376.2049653,17.1059875,0.022650918
58400.1839815,16.8522663,0.0211343635
58425.1102083,16.8232288,0.020979112
58428.1076042,17.2364349,0.0235573687
58429.1342361,17.0612221,0.0223609358
58430.1765394,17.0923367,0.0225613918
58431.1453472,16.8972569,0.0213818718
58433.1079745,16.971489,0.0218096003
58456.1387731,17.947422,0.0306230914
58457.1625579,16.9552803,0.021714082
58472.0974769,16.953476,0.0217035264
58474.1431481,17.3120384,0.0241278857
58475.1346181,16.8546791,0.0211474206
58482.1018403,18.1228275,0.0331134982
58582.4444792,16.9205246,0.0215132926
58588.4097106,17.0283451,0.0221543983
58591.4753125,16.9604149,0.0217442084
58593.4282755,17.0674667,0.0224007685
58597.4504167,16.9418087,0.0216356069
58627.4036458,17.342783,0.0243700538
58647.3174306,16.9814377,0.0218688324
58668.3433796,17.0463829,0.0222670548
58669.4162269,17.0836964,0.0225052293
58670.3916435,16.8787251,0.0212788787
58688.3784259,16.9480171,0.0216716677
58691.3661806,17.2488289,0.0236485284
58694.3481829,16.9868965,0.0219015274
58697.392963,16.9040108,0.0214197729
58714.1746759,16.8941803,0.0213646684
58715.2587269,17.004097,0.0220054667
58716.2798032,16.9702778,0.0218024217
58718.2803125,17.5234489,0.0259227119
58719.2593056,17.2515526,0.0236686766
58720.2800694,16.9421349,0.0216374993
58721.2592245,17.0405083,0.0222301893
58722.2591088,16.9098663,0.0214527957
58724.2837153,17.0223465,0.0221172888
58725.2575926,16.9678802,0.0217882302
58726.2590509,17.6585903,0.0272448044
58727.2839005,17.6587505,0.0272464678
58730.2593171,16.9828339,0.0218771789
58734.2593171,17.008728,0.0220336895
58735.2580093,16.9619713,0.0217533652
58736.2678009,17.1461391,0.0229199249
58737.2824306,17.0748558,0.0224481598
58744.365706,17.2114964,0.023376679
58750.2646065,17.1102524,0.0226790812
58754.1434028,16.9372654,0.0216093287
58757.2891435,16.8073769,0.0208958108
58760.2788542,16.9453888,0.0216563847
58766.1228472,17.0208817,0.0221082605
58769.1128125,17.1522179,0.022961406
58775.2043634,16.9128761,0.0214698296
58779.092963,17.0638485,0.0223776642
58785.098669,16.8985252,0.021388974
58789.2130787,16.9811134,0.0218668934
58795.0884954,16.9422913,0.0216384046
58798.1914005,17.3913136,0.0247648545
58801.2346528,16.8701115,0.0212315042
58814.1330903,17.0063286,0.0220190566
58829.0753009,17.1033268,0.0226333942
58833.0762963,16.9423981,0.0216390267
58955.4458333,17.1383286,0.0228669196
58972.4302199,17.3465252,0.0243999418
58986.4675694,16.9640923,0.0217658598
58992.4563542,16.9055595,0.0214284901
58995.4470833,16.8522682,0.0211343709
58995.4764352,16.8447838,0.021094026
58998.4707407,16.9454384,0.0216566697
58998.4816319,16.9435272,0.0216455739
59001.4449884,17.1409912,0.0228849556
59013.4551736,16.820261,0.0209634434
59019.3916319,16.9884911,0.0219110977
59022.4646644,16.7630138,0.0206679665
59026.4810995,17.0480843,0.0222777594
59028.4660417,16.8297558,0.0210137125
58216.5127083,16.6955605,0.017175816
