mjd,mag,magerr
58205.4747106,17.0986366,0.0332340412
58206.4430324,16.7821922,0.0312905572
58206.5220949,16.7716103,0.0312321391
58207.4638426,16.6396408,0.0305345859
58208.5127083,16.7812977,0.0312856026
58209.5046759,17.0382042,0.0328310691
58210.5165278,16.7234859,0.0309712309
58211.4911921,16.7427101,0.0310745239
58211.507963,16.7871208,0.0313179009
58228.4905208,16.6748085,0.0307150353
58231.4428819,16.8880138,0.0318966731
58231.4882986,16.9099655,0.0320276022
58232.5059491,17.0281792,0.0327657796
58234.4664352,16.5206165,0.0299509913
58235.4298495,16.694418,0.0308173317
58236.4288079,17.0440598,0.032869406
58237.3926273,16.7165279,0.0309341401
58242.4516782,16.7971115,0.0313735828
58244.4481481,16.7894821,0.0313310288
58246.4710995,16.5561123,0.030120803
58247.4914815,16.7905045,0.0313367173
58252.4708565,16.8509216,0.0316795781
58254.4434954,16.6933861,0.0308119152
58255.4345486,16.8541298,0.0316981524
58258.4731481,16.8513527,0.0316820666
58261.4692593,16.6218872,0.0304449182
58262.4438542,16.8946495,0.0319360532
58263.4476736,17.0107365,0.0326532163
58266.4694792,16.8961601,0.031945046
58267.4709954,17.0046463,0.0326142237
58268.4714468,16.4996567,0.0298523344
58269.446713,16.5159302,0.0299288314
58270.4528356,16.7067337,0.030882204
58272.4050579,16.584034,0.03025686
58273.4631944,16.7286568,0.0309988949
58274.4028472,17.1285515,0.0334396847
58275.4486921,16.753685,0.0311340485
58276.411412,16.691061,0.0307997335
58277.4530093,16.8696747,0.0317886919
58278.4071296,16.9943047,0.0325483605
58279.4508796,16.7504005,0.0311161932
58280.4296181,16.6182365,0.0304265972
58281.4036806,16.6756554,0.0307194293
58282.4034606,16.8988609,0.0319611356
58283.4302083,16.8281746,0.0315489545
58285.4292245,16.9751091,0.0324273035
58286.4277199,16.6672516,0.0306759365
58287.4041667,16.7245178,0.0309767462
58288.4087963,16.7627335,0.0311834253
58289.4098727,17.0190163,0.0327064879
58290.4258333,17.1125431,0.033329118
58291.4249653,16.7685547,0.0312153362
58292.4267245,16.5965862,0.0303187575
58293.4572222,16.8116226,0.0314550772
58294.4538889,16.8782063,0.031838771
58295.3846644,16.6234455,0.0304527525
58297.4480324,16.921093,0.0320946835
58298.475625,16.6744766,0.0307133161
58300.4754745,16.7607307,0.0311724711
58301.3275579,17.1223793,0.0333969109
58302.4247917,16.8940582,0.0319325365
58303.4261343,16.7797165,0.0312768519
58304.4356481,17.006876,0.0326284841
58305.4477083,16.9685669,0.0323863924
58307.3414583,16.623785,0.0304544587
58310.3416435,16.7105026,0.0309021529
58311.3646875,16.7683907,0.0312144384
58312.3712963,16.7881851,0.0313238166
58313.3654398,16.7128773,0.0309147481
58314.3875116,16.5367489,0.0300277378
58315.4066435,16.7621746,0.031180365
58316.3914352,17.0924797,0.0331922323
58317.3854977,16.8042259,0.0314134471
58318.4135417,16.5368195,0.0300280731
58319.3925116,16.6366501,0.0305194128
58320.4527431,17.0364094,0.0328193419
58321.4154514,16.8697186,0.0317889489
58322.4350347,16.7015076,0.0308546145
58323.4326042,16.5834045,0.0302537698
58324.4269676,16.8250847,0.0315313563
58325.4242477,16.6588593,0.0306327231
58326.4732639,16.714119,0.0309213363
58327.4476968,16.6166992,0.030418897
58329.4038542,16.6071281,0.0303710941
58330.4451505,16.6458664,0.0305662528
58332.4535995,16.8564453,0.0317115821
58334.3090856,16.5516167,0.0300991014
58336.2939236,17.1434479,0.0335436575
58337.3688657,16.6932526,0.0308112167
58338.3657523,16.4898605,0.0298066307
58343.3891782,16.8550949,0.0317037478
58344.3462153,16.7443085,0.0310831685
58346.3218866,16.7460403,0.031092545
58347.3486574,17.1076317,0.0332954377
58348.3465278,16.8903618,0.0319105871
58349.370463,16.5493317,0.0300880931
58350.3506713,16.4960957,0.0298356935
58351.4113079,17.0793877,0.0331039056
58352.3626505,16.6865692,0.0307762399
58360.1695139,16.6341362,0.0305066798
58361.2225926,16.7107811,0.0309036281
58362.2448727,16.7457714,0.0310910866
58363.3022454,16.8600769,0.0317326821
58364.2564699,16.5588989,0.0301342793
58365.2890278,16.5063248,0.0298835933
58366.2611921,16.6051044,0.0303610191
58367.2833333,16.989624,0.0325187035
58368.2662731,16.7772503,0.0312632248
58369.2889352,16.8364792,0.0315964259
58370.2381366,16.824688,0.0315290987
58371.2665972,16.7876091,0.0313206092
58372.2694097,16.7772083,0.0312629938
58373.2658912,16.903904,0.0319912657
58374.2610069,16.9022598,0.0319814309
58377.2680787,16.8434792,0.031636633
58378.3097106,17.1595383,0.0336571485
58379.3262037,16.8955765,0.0319415703
58380.3415856,16.6936798,0.0308134593
58382.1970602,17.1238899,0.0334073603
58383.2208681,16.9047241,0.0319961719
58384.2537384,16.7693119,0.031219501
58385.1458218,16.8592224,0.0317277163
58386.1635532,16.8257504,0.0315351449
58387.2520255,16.8169174,0.0314850025
58388.1312963,16.7604408,0.0311708879
58389.1513426,17.0240326,0.0327389054
58390.164919,17.1016808,0.0332547761
58400.1415162,16.7747269,0.0312493034
58425.1518056,17.0042839,0.0326119028
58426.152037,16.8297749,0.0315580852
58428.1698843,17.2175522,0.0340769514
58429.1828241,16.863884,0.0317548551
58430.1289468,16.8359432,0.0315933526
58431.1125926,17.0214272,0.0327220522
58432.1806829,17.1801949,0.0338047072
58433.1409028,16.8617268,0.0317422859
58434.1290162,16.7247276,0.0309778675
58435.1789468,16.9793091,0.0324536599
58436.149456,17.1625023,0.0336782001
58437.219213,16.8978157,0.0319549032
58457.11125,16.6432076,0.0305527151
58469.1152662,16.8433304,0.0316357762
58472.1409028,16.7672577,0.0312082153
58482.1193981,17.0717506,0.0330527425
58483.1081134,16.7491169,0.0311092231
58558.4904167,16.977499,0.0324422903
58568.4534144,16.7093582,0.0308960918
58582.4937037,16.9480019,0.0322589204
58589.426169,17.0659676,0.0330141671
58593.4875926,17.0331192,0.0327978954
58607.430706,16.5590363,0.030134948
58608.4531481,17.1044598,0.0332737453
58617.473831,16.7692413,0.031219108
58628.4679861,16.9208183,0.032093022
58632.4434028,16.919693,0.0320862159
58633.4481481,16.4339027,0.0295503568
58634.4554861,16.7580757,0.0311579742
58635.4511458,17.0608788,0.0329803564
58637.4523264,16.6542149,0.0306089036
58638.4578356,16.8150406,0.0314743891
58639.4493056,17.1705761,0.0337357335
58640.4518866,16.8449249,0.0316449553
58641.4239583,16.6628857,0.0306534301
58642.4333102,16.9710655,0.0324019939
58644.426331,16.6271515,0.0304714069
58645.4270023,16.6986465,0.0308395494
58646.4282755,16.9044838,0.031994734
58650.4709259,16.8532562,0.0316930898
58652.4745602,16.578701,0.0302307047
58653.3640741,16.7209129,0.0309574977
58660.430081,16.5949154,0.0303104911
58665.466875,16.8464603,0.0316538103
58666.4691204,17.1330872,0.033471223
58667.4270833,16.6612701,0.030645119
58668.3120949,16.6224785,0.0304478891
58669.4492824,17.0791626,0.0331023932
58670.4250926,17.0635109,0.0329978317
58672.3432755,16.8062992,0.0314250961
58673.3483681,17.0651741,0.0330088921
58674.4354514,17.0067196,0.032627482
58680.4534606,16.7957039,0.031365715
58691.3212037,16.6507111,0.0305909757
58694.3239699,16.6871967,0.0307795182
58706.4279282,16.5682545,0.0301796962
58709.4446412,16.7693787,0.031219868
58710.203206,16.7311115,0.0310120583
58711.202581,16.820446,0.0315049998
58714.2031597,16.8451443,0.0316462219
58715.2884028,16.7574959,0.0311548114
58716.3088079,17.0157928,0.0326857157
58717.2887384,16.8368568,0.0315985866
58718.3096759,16.6489944,0.0305822082
58719.2893403,17.0354271,0.0328129381
58720.3087037,16.8467999,0.0316557661
58722.2882407,16.7925568,0.0313481539
58723.3107639,17.1856194,0.0338438079
58724.310787,16.8337631,0.0315808728
58725.2869907,16.5416908,0.0300513897
58726.2883796,16.6266518,0.0304688904
58727.3103472,16.821701,0.0315121263
58732.2853704,16.636013,0.030516183
58733.2846875,16.6254711,0.030462943
58734.2859375,16.8346996,0.0315862335
58735.2845139,16.7421227,0.0310713537
58736.2941088,16.6647911,0.0306632444
58737.3070023,16.3684921,0.0292607453
58738.1930208,16.7839661,0.0313003883
58739.1920602,17.0316639,0.032788422
58740.1918287,16.9105206,0.0320309363
58741.1887037,16.6821289,0.0307530835
58743.1892708,17.0077953,0.0326343663
58744.1882755,16.802763,0.0314052291
58745.1883912,16.8067226,0.0314274766
58746.2128588,17.0991383,0.0332374573
58747.1882755,16.9954643,0.0325557254
58748.1873843,16.8075008,0.0314318575
58749.188912,16.7162781,0.0309328157
58750.1892014,16.9774704,0.0324421152
58751.1868287,17.0354385,0.0328130163
58754.1865162,16.9991512,0.0325791724
58758.2032755,17.0666389,0.0330186412
58760.187662,16.7705173,0.0312261265
58761.1866898,16.8871536,0.0318915769
58762.1858565,17.0320892,0.0327911936
58763.1871991,16.6217098,0.030444026
58764.2552083,16.7672462,0.0312081557
58770.1229282,16.911644,0.0320376903
58779.1183796,16.8207378,0.0315066613
58782.2235995,17.1480141,0.033575736
