mjd,mag,magerr
58206.5220949,19.8295288,0.0970925689
58228.4905208,20.1584511,0.118706785
58231.4428819,20.4032021,0.138591245
58232.5059491,20.0437641,0.110548466
58235.4298495,19.9405899,0.103790656
58242.4516782,19.9549103,0.104697019
58244.4481481,19.9959602,0.107351027
58246.4710995,20.2896805,0.128932402
58247.4914815,20.1710701,0.119647868
58252.4708565,20.5450935,0.150498033
58254.4434954,19.9297428,0.103110775
58255.4345486,19.8971081,0.101099268
58258.4731481,20.8924007,0.173850179
58261.4692593,20.164732,0.119174175
58262.4438542,20.1571712,0.118611954
58267.4709954,19.5935936,0.084662497
58270.4528356,20.0772972,0.112861633
58272.4050579,20.5050278,0.147804141
58273.4631944,20.3630638,0.135087311
58275.4486921,20.2922249,0.129140422
58276.411412,20.3644695,0.135208458
58277.4530093,20.5143871,0.148433447
58278.4071296,20.1305466,0.116656817
58279.4508796,20.0986004,0.114361778
58280.4296181,20.2404938,0.124984629
58281.4036806,19.9598999,0.105015211
58283.4302083,20.0381145,0.110164598
58285.4292245,20.2672539,0.127115041
58286.4277199,20.2903557,0.128987551
58287.4041667,20.4289169,0.140888184
58288.4087963,20.5276299,0.149323821
58289.4098727,19.7005119,0.0900084227
58290.4258333,20.4871521,0.146242276
58291.4249653,20.1858253,0.120759495
58292.4267245,19.8031044,0.0955824703
58293.4572222,20.1209393,0.115960941
58294.4538889,20.1588497,0.118736506
58295.3846644,19.8625431,0.0990235955
58297.4480324,20.0413113,0.110381529
58302.4247917,19.873764,0.0996913463
58303.4261343,20.4239731,0.14044334
58304.4356481,20.8109779,0.168375492
58305.4477083,20.0189857,0.108876579
58307.3414583,20.1962452,0.1215517
58310.3416435,19.7211075,0.0910914689
58311.3646875,19.6606483,0.087961778
58312.3712963,21.0686455,0.185700417
58313.3654398,20.1181717,0.115761347
58314.3875116,21.0115776,0.181863308
58315.4066435,20.0830059,0.11326123
58316.3914352,19.8940849,0.100915492
58317.3854977,19.7926903,0.0949958712
58318.4135417,20.0710697,0.112427615
58321.4154514,19.874258,0.0997208506
58322.4350347,19.9634171,0.105240174
58323.4326042,19.8832207,0.100258641
