mjd,mag,magerr
58216.5127083,17.7873917,0.0263343826
58217.4916319,18.5227623,0.0372857377
58217.5144329,18.4119492,0.0351357982
58218.4938542,18.0788937,0.0298378561
58218.5182986,18.1177235,0.0303768013
58242.4753704,18.5768337,0.0384171344
58244.4896065,17.5473289,0.0240498651
58246.4459028,17.9020386,0.0276058018
58247.4503704,17.8782043,0.0273308326
58252.4883218,18.0175724,0.0290239118
58254.4695023,18.1533928,0.0308886748
58255.4709606,17.9682274,0.028400436
58256.4712037,18.0274696,0.0291523002
58257.4319097,18.2738838,0.0327445157
58257.4741319,18.2384548,0.0321777239
58258.4518866,17.6566162,0.0250313133
58259.4483333,17.9787292,0.0285308436
58262.387581,17.9101887,0.0277011488
58263.4286806,17.9495468,0.0281714257
58266.3629167,18.0126514,0.0289605018
58268.4568056,18.0825653,0.0298880208
58269.4246644,17.9406891,0.0280641615
58270.4333681,18.070652,0.0297258664
58272.4729861,17.9735394,0.0284662526
58273.4229861,18.2539234,0.0324229561
58274.4710417,18.1967278,0.0315330401
58275.4072801,18.6567268,0.0401958972
58276.4547685,17.9809246,0.0285582654
58277.4027083,17.915844,0.0277677197
58278.4502199,17.8652573,0.0271838661
58280.3647454,17.8855095,0.027414497
58281.4534144,18.0102539,0.0289297104
58282.4515046,18.3623867,0.0342425928
58283.3917245,18.0601082,0.0295837689
58285.4131019,18.092308,0.030021932
58287.4496759,18.3333168,0.0337371752
58288.4531713,18.5886536,0.0386720672
58289.4506713,19.0379658,0.050782118
58290.3852662,18.2868156,0.0329559706
58291.4765741,18.025486,0.0291264802
58292.4671181,17.9403343,0.0280598793
58293.4775926,18.1696472,0.0311274286
58294.4668171,17.9483604,0.0281570125
58296.3675463,18.0053329,0.028866712
58297.4165856,18.1158447,0.0303502902
58298.4254977,18.0708466,0.0297284946
58299.4109375,17.9758186,0.0284945853
58300.3987269,17.9735909,0.0284668878
58301.405,17.8238182,0.0267245751
58302.3822454,17.8585815,0.0271087419
58303.3680324,18.1326122,0.030588476
58304.3857176,17.8922882,0.0274926089
58305.3946875,18.164856,0.031056691
58307.3917593,17.9663467,0.0283772051
58310.4072917,18.5390663,0.0376209617
58312.4053241,18.7376804,0.042138204
58313.3918171,18.3064728,0.0332821906
58314.4259838,18.4295044,0.035461992
58315.3616319,17.7695236,0.0261474755
58316.3475231,17.9353943,0.0280004367
58318.3656829,18.118845,0.0303926468
58320.3920949,18.0948353,0.0300568603
58322.4019676,18.1490135,0.0308249388
58323.4709838,18.2842026,0.0329130441
58324.4785185,18.2873497,0.0329647586
58325.2762037,18.7224007,0.041760277
58326.4156366,18.2535362,0.0324167721
58327.3429514,18.6759987,0.0406450741
58329.3665741,18.3377876,0.0338140316
