mjd,mag,magerr
58218.4943056,16.9866982,0.0219003297
58218.51875,17.0035744,0.0220022853
58229.4540162,16.9580059,0.0217300635
58242.4749074,17.7206116,0.0279030427
58244.4900694,18.3864193,0.0376271307
58246.4454398,17.520298,0.0258936062
58247.4508333,17.4908333,0.0256251357
58249.4324769,17.3683357,0.0245759822
58249.4813542,17.4392319,0.0251703262
58254.4685648,18.0634232,0.0322283842
58255.4700231,17.7922993,0.0287075415
58256.4329977,17.6875572,0.0275480077
58256.4665278,17.6720314,0.0273845922
58257.4328704,17.6195526,0.0268475786
58257.473669,17.5913925,0.0265689213
58258.445162,18.0601234,0.0321805142
58259.4473958,18.0037937,0.0313835591
58262.3871181,17.8226318,0.0290627331
58263.4262384,17.2833405,0.0239072107
58266.3633796,17.0490761,0.0222840086
58267.3815972,16.9480972,0.0216721389
58268.4563426,16.8238964,0.0209826436
58269.4242014,18.3694229,0.0373045728
58270.4343171,19.238224,0.0615237616
58271.4543171,18.7545319,0.0458917767
58272.4573495,18.5962944,0.0420199186
58273.4220486,18.1191025,0.0330566727
58274.4714931,17.9629669,0.0308291968
58275.4054051,18.4945965,0.0397932008
58276.4538194,18.0960464,0.0327089429
58277.4002662,18.1736584,0.0339070782
58278.4469907,17.5657425,0.0263206903
58279.4076505,17.4415245,0.0251901262
58280.3638079,18.5101185,0.0401207134
58281.4505787,17.5519905,0.0261897556
58282.4529514,17.0673046,0.0223997328
58283.3907755,17.3343716,0.024303196
58285.4121644,17.0614815,0.0223625805
58287.4492245,17.5388813,0.0260663182
58288.4536343,17.0400791,0.0222275015
58289.4511343,17.3210354,0.024198126
58290.3843171,17.0712318,0.0224248823
58291.4775926,17.2696037,0.0238033831
58292.4666551,16.6434631,0.0200907495
58293.4790278,16.8602905,0.0211778805
58294.4663657,16.877697,0.0212732088
58296.336713,16.5764923,0.0197892617
58298.4259491,17.5887489,0.0265430901
58299.4114005,16.9182262,0.0215002056
58300.3982639,16.7024269,0.0203689449
58301.4054514,16.730814,0.0205073431
58303.3689931,16.8711166,0.0212370213
58304.3852662,17.0096588,0.0220393743
58305.4089236,17.2321167,0.0235258173
58307.3922106,18.2464657,0.035105098
58312.405787,16.7291145,0.0204989761
58313.3922685,16.5672035,0.0197486114
58314.4250347,16.7563438,0.0206343718
58315.3611806,17.3623447,0.0245273225
58316.3479861,18.6394386,0.0430244245
58318.3652315,19.2656345,0.0626144931
58319.3541435,18.6471138,0.0432070158
58320.3959491,17.2595291,0.0237279646
58322.4004398,17.3348808,0.0243072286
58323.4686574,17.7211075,0.0279084425
58324.4794676,18.17943,0.0339993611
58325.2752662,17.4795589,0.0255241096
58326.3798958,17.9820366,0.0310857594
58327.3600926,17.0490398,0.0222837757
58328.337662,16.7658424,0.020682266
58329.3675926,16.810955,0.0209145248
58330.3619907,16.8758163,0.0212628469
58332.3315046,16.765873,0.0206824224
58333.3243519,18.2855968,0.0357802957
58334.3497801,18.4293308,0.038462542
58336.3487269,17.9342957,0.0304511487
58340.3107292,17.4518089,0.0252794158
58342.3299421,17.4837036,0.0255611409
58343.3416898,17.1828346,0.0231734309
58344.3094097,18.0875053,0.032581836
58345.3272917,16.8908672,0.0213461947
58347.4134954,16.5218353,0.0195540171
58349.3192824,17.0494804,0.0222865567
58350.3666898,17.1191063,0.0227378644
58351.3617245,17.2033157,0.0233181864
58352.2684028,17.3125172,0.0241316035
58353.2152546,17.2541695,0.0236880891
58353.3806597,17.2794876,0.0238779709
58354.2695486,17.2939453,0.0239881575
58354.3903472,17.1075745,0.0226613861
58355.2804051,16.9329872,0.0215846654
58356.1953819,16.5692139,0.0197573844
58356.2780093,16.5579643,0.0197084527
58357.2035532,16.6839828,0.0202805977
58357.3037616,16.6977119,0.0203462448
58358.2315509,16.928194,0.0215571374
58359.295706,17.4020901,0.0248546656
58359.3421644,17.3623905,0.0245276857
58360.2765741,17.1238079,0.0227692463
58361.2918403,17.5016556,0.0257229861
58362.1829514,17.6017284,0.0266704448
58363.2641782,16.9355583,0.0215994772
58364.2986574,16.8976135,0.0213838667
58365.2025579,16.8423901,0.0210811719
58366.323125,16.7840309,0.0207749512
58367.3244097,16.9832172,0.0218794718
58368.2801852,17.1910706,0.0232313536
58369.1919907,17.3727951,0.0246123653
58370.2773032,18.0494995,0.0320272855
58371.2991667,18.2613506,0.0353592783
58372.3035648,17.6031113,0.0266840924
58373.2785532,17.6984081,0.0276634749
58374.3240741,17.0480537,0.0222775657
58375.1911343,16.7476768,0.020590974
58376.2049653,17.1627274,0.0230336003
58377.278669,17.2928104,0.0239794627
58378.2778704,17.4186325,0.0249940716
58379.2746528,17.4584389,0.0253373682
58400.1839815,17.113102,0.0226979591
58425.1102083,16.9012413,0.0214042086
58428.1076042,17.0441971,0.022253314
58429.1342361,17.3181763,0.0241757426
58430.1765394,17.4706726,0.0254451483
58431.1453472,17.6324921,0.0269778259
58433.1079745,17.8391151,0.0292595886
58456.1387731,17.4006004,0.0248422101
58457.1625579,17.7463684,0.028186556
58472.0974769,18.9647255,0.0519099087
58474.1431481,18.3226643,0.0364409238
58475.1346181,17.344574,0.0243843459
58482.1018403,17.1734657,0.0231079943
58582.4444792,17.0864983,0.022523405
58588.4097106,16.48139,0.0193858929
58591.4753125,16.5459251,0.0196565352
58593.4282755,16.8656483,0.021207083
58597.4504167,16.9183846,0.0215011071
58605.4490162,16.8436146,0.0210877415
58607.4885764,17.048296,0.0222790893
58608.4862384,18.1729965,0.0338965282
58616.4267014,17.7455921,0.0281779226
58617.4890509,17.3552399,0.0244699139
58627.4036458,17.1764774,0.0231289789
58632.4711111,16.4284477,0.0191731397
58633.4290162,16.7632599,0.0206692144
58634.424213,16.7891235,0.0208011307
58635.4103935,17.1095734,0.0226745941
58636.4337731,17.220932,0.0234446172
58637.4245833,17.0711899,0.0224246122
58638.4707407,16.7691822,0.0206991918
58639.4108681,17.0316772,0.0221750923
58640.4751852,17.1082573,0.0226658974
58641.4710995,16.803318,0.0208746418
58642.446331,16.597723,0.0198832192
