mjd,mag,magerr
58205.4747106,17.2485619,0.0343083628
58206.4430324,17.33778,0.0350028984
58206.5220949,17.3068905,0.0347574726
58207.4638426,17.3622341,0.0352010503
58208.5127083,17.2202797,0.034097109
58209.5046759,17.2440529,0.0342743993
58210.5165278,17.2170467,0.0340732224
58211.4911921,17.2644787,0.0344291031
58211.507963,17.2101383,0.0340223685
58228.4905208,17.2155457,0.0340621546
58231.4428819,17.3387146,0.0350104086
58231.4882986,17.2912331,0.0346351042
58232.5059491,17.2119312,0.0340355411
58234.4664352,17.3009872,0.0347111747
58235.4298495,17.1790104,0.0337961912
58236.4288079,17.2307262,0.0341746509
58237.3926273,17.2459011,0.0342883095
58242.4516782,17.2990875,0.0346963219
58244.4481481,17.3118744,0.0347967073
58246.4710995,17.238905,0.0342357643
58247.4914815,17.1664658,0.0337064005
58252.4708565,17.2739964,0.03450194
58254.4434954,17.3243942,0.034895882
58255.4345486,17.2223167,0.034112189
58258.4731481,17.2675018,0.0344521813
58261.4692593,17.2090397,0.0340142958
58262.4438542,17.1021404,0.0332579128
58263.4476736,17.2062759,0.0339940377
58266.4694792,17.2571983,0.0343737043
58267.4709954,17.0788803,0.033100497
58268.4714468,17.2212296,0.0341041349
58269.446713,17.2664585,0.0344442055
58270.4528356,17.2108078,0.0340272821
58272.4050579,17.1842079,0.0338336192
58273.4631944,17.2987747,0.0346938707
58274.4028472,17.2415695,0.0342557468
58275.4486921,17.3342705,0.0349747427
58276.411412,17.2644539,0.0344289094
58277.4530093,17.2445335,0.0342780165
58278.4071296,17.4049683,0.0355557539
58279.4508796,17.2208786,0.0341015384
58280.4296181,17.2435913,0.034270931
58281.4036806,17.3018799,0.0347181633
58282.4034606,17.2089977,0.0340139903
58283.4302083,17.3527508,0.035123799
58285.4292245,17.3519344,0.0351171754
58286.4277199,17.3331261,0.0349655747
58287.4041667,17.2192497,0.0340894945
58288.4087963,17.3346558,0.0349778272
58289.4098727,17.2200737,0.0340955853
58290.4258333,17.3110981,0.0347905867
58291.4249653,17.2710304,0.0344791897
58292.4267245,17.2643967,0.0344284736
58293.4572222,17.3228741,0.0348837934
58294.4538889,17.2650299,0.0344333015
58295.3846644,17.2326736,0.0341891721
58297.4480324,17.2305794,0.0341735594
58298.475625,17.2024364,0.033965949
58300.4754745,17.2579441,0.0343793668
58301.3275579,17.2306423,0.0341740325
58302.4247917,17.1952114,0.0339132994
58303.4261343,17.3429317,0.0350443609
58304.4356481,17.2592392,0.0343892016
58305.4477083,17.3248596,0.0348995924
58307.3414583,17.3239708,0.0348925143
58310.3416435,17.2667923,0.0344467536
58311.3646875,17.227951,0.0341539979
58312.3712963,17.3463535,0.0350719765
58313.3654398,17.2343445,0.0342016406
58314.3875116,17.1900101,0.0338755585
58315.4066435,17.32687,0.0349156
58316.3914352,17.1389122,0.0335118845
58317.3854977,17.2002335,0.0339498669
58318.4135417,17.3330612,0.0349650607
58319.3925116,17.2435799,0.0342708416
58320.4527431,17.3594894,0.0351786353
58321.4154514,17.1888351,0.03386705
58322.4350347,17.2964439,0.0346756764
58323.4326042,17.2434425,0.0342698097
58324.4269676,17.162674,0.0336794183
58325.4242477,17.3017273,0.0347169675
58326.4732639,17.3201752,0.0348623656
58327.4476968,17.2129135,0.0340427682
58329.4038542,17.1530571,0.0336112827
58330.4451505,17.2612877,0.0344047844
58332.4535995,17.2817764,0.0345618464
58334.3090856,17.2433243,0.0342689231
58336.2939236,17.2655964,0.0344376266
58337.3688657,17.317524,0.0348413512
58338.3657523,17.2699604,0.0344709903
58343.3891782,17.278368,0.0345355608
58344.3462153,17.2898979,0.0346247293
58346.3218866,17.2842369,0.0345808603
58347.3486574,17.3320808,0.0349572115
58348.3465278,17.2089653,0.0340137519
58349.370463,17.368021,0.0352484509
58350.3506713,17.3078308,0.0347648636
58351.4113079,17.2449951,0.0342814922
58352.3626505,17.3027554,0.0347250178
58360.1695139,17.2280426,0.0341546796
58361.2225926,17.2128983,0.0340426527
58362.2448727,17.3225117,0.0348809175
