mjd,mag,magerr
58218.4943056,16.8190556,0.0190580525
58218.51875,16.7491722,0.0187209044
58229.4540162,17.0026188,0.0200592577
58242.4749074,17.0042992,0.0200692527
58244.4900694,16.967638,0.0198546797
58246.4454398,16.8041973,0.0189844575
58247.4508333,16.8122883,0.0190244019
58249.4324769,16.9703579,0.019870339
58249.4813542,16.9531517,0.0197719336
58254.4685648,16.8072014,0.0189992525
58255.4700231,16.8777809,0.0193594303
58256.4329977,16.955658,0.019786166
58256.4665278,16.9487877,0.0197472293
58257.4328704,16.9749451,0.0198968463
58257.473669,16.9836121,0.019947255
58258.445162,16.9186058,0.0195791665
58259.4473958,16.919445,0.0195837747
58262.3871181,16.8740997,0.0193400346
58263.4262384,16.9517517,0.019763995
58266.3633796,16.9315376,0.0196505822
58267.3815972,16.8986816,0.0194708556
58268.4563426,16.7980118,0.0189541262
58269.4242014,16.8286209,0.0191059895
58270.4343171,16.8594627,0.0192635935
58271.4543171,17.0108433,0.0201083515
58272.4573495,16.9779854,0.0199144855
58273.4220486,16.9593639,0.0198072772
58274.4714931,16.8677979,0.0193069931
58275.4054051,16.796566,0.018947063
58276.4538194,16.7796097,0.0188649613
58277.4002662,16.8624191,0.0192789473
58278.4469907,16.9698792,0.0198675822
58279.4076505,16.9716492,0.0198777877
58280.3638079,16.9830685,0.0199440811
58281.4505787,16.9164944,0.0195675921
58282.4529514,16.8124657,0.0190252811
58283.3907755,16.8231621,0.0190785732
58285.4121644,16.9542465,0.0197781473
58287.4492245,16.9748459,0.0198962726
58288.4536343,17.0142117,0.0201285649
58289.4511343,16.8126564,0.0190262273
58290.3843171,16.7743759,0.0188398901
58291.4775926,16.8485298,0.0192071851
58292.4666551,16.938343,0.0196885206
58293.4790278,16.9550743,0.0197828468
58294.4663657,16.9497757,0.0197528154
58296.336713,16.922081,0.0195982773
58298.4259491,16.8008766,0.01896815
58299.4114005,16.8484993,0.0192070324
58300.3982639,16.9492226,0.0197496898
58301.4054514,17.0252838,0.0201954842
58303.3689931,16.9238796,0.0196081847
58304.3852662,16.7915497,0.0189226344
58305.4089236,16.8217773,0.019071646
58307.3922106,16.9882851,0.0199746042
58312.405787,16.8048954,0.0189878885
58313.3922685,16.8531151,0.0192307718
58314.4250347,16.9321938,0.019654233
58315.3611806,17.0179443,0.0201510526
58316.3479861,16.9941177,0.0200089067
58318.3652315,16.8974705,0.0194643382
58319.3541435,16.8191986,0.019058764
58320.3959491,16.8796482,0.0193692893
58322.4004398,17.0465508,0.0203260109
58323.4686574,16.9912968,0.0199922919
58324.4794676,16.9748421,0.0198962521
58325.2752662,16.9454956,0.0197286606
58326.3798958,16.8196869,0.0190611966
58327.3600926,16.8647995,0.0192913339
58328.337662,16.8864746,0.0194055084
58329.3675926,16.9393425,0.019694116
58330.3619907,17.0025253,0.0200586952
58332.3315046,16.9125862,0.0195462294
58333.3243519,16.8555565,0.0192433689
58334.3497801,16.8445015,0.0191865526
58336.3487269,16.9562073,0.0197892915
58340.3107292,16.8466415,0.019197505
58342.3299421,16.8451538,0.0191898867
58343.3416898,16.9342575,0.0196657181
58344.3094097,17.0084229,0.0200938582
58345.3272917,16.990921,0.0199900828
58347.4134954,16.8898811,0.0194236618
58349.3192824,16.8415222,0.019171346
58350.3666898,16.932518,0.019656036
58351.3617245,16.9751549,0.0198980626
58352.2684028,17.0230484,0.0201819185
58353.2152546,17.0119743,0.0201151334
58353.3806597,16.9653873,0.0198417492
58354.2695486,16.9482079,0.0197439529
58354.3903472,16.9115219,0.0195404217
58355.2804051,16.8806801,0.0193747506
58356.1953819,16.842144,0.0191745181
58356.2780093,16.8388748,0.019157866
58357.2035532,16.8865662,0.0194059946
58357.3037616,16.7826157,0.0188794192
58358.2315509,16.9340324,0.0196644608
58359.295706,17.0359402,0.0202605631
58359.3421644,17.0614586,0.0204190928
58360.2765741,16.9786663,0.0199184399
58361.2918403,16.9484863,0.0197455268
58362.1829514,16.8685455,0.0193109009
58363.2641782,16.8682213,0.0193092041
58364.2986574,16.8886223,0.0194169451
58365.2025579,16.9203796,0.01958891
58366.323125,17.0129051,0.0201207139
58367.3244097,16.9898262,0.0199836455
58368.2801852,16.9885769,0.0199763104
58369.1919907,16.8606491,0.0192697458
58370.2773032,16.8250446,0.0190880131
58371.2991667,16.8663445,0.0192993954
58372.3035648,16.8796768,0.0193694402
58373.2785532,17.0019913,0.0200555213
58374.3240741,16.9927483,0.0200008396
58375.1911343,16.9691792,0.019863544
58376.2049653,16.9064522,0.0195128527
58377.278669,16.8347301,0.019136833
58378.2778704,16.8465919,0.0191972535
58379.2746528,16.8998203,0.0194769893
58383.3106481,16.953886,0.0197761022
58384.185787,16.8139877,0.0190328285
58385.2267593,16.8606949,0.0192699824
58386.253912,16.8906364,0.0194277
58387.1662963,16.9398079,0.0196967199
58388.2255208,17.0182152,0.0201526862
58389.240625,17.0010757,0.0200500842
58400.1839815,16.8866768,0.0194065794
58423.1292824,16.8997765,0.0194767509
58425.1102083,16.9616432,0.019820299
58428.1076042,16.8913479,0.0194315035
58429.1342361,16.9256134,0.0196177606
58430.1765394,16.8785744,0.0193636212
58431.1453472,16.9158974,0.0195643213
58433.1079745,16.962101,0.019822916
58436.1008449,16.9400177,0.0196978953
58437.2612963,16.8915215,0.0194324274
58456.1387731,17.0372009,0.0202683024
58457.1625579,16.9402065,0.0196989495
58472.0974769,16.9085999,0.0195245165
58474.1431481,16.861927,0.0192763861
58475.1346181,16.8717308,0.0193275902
58482.1018403,16.8507214,0.0192184485
58582.4444792,16.8631744,0.0192828719
58588.4097106,16.8985176,0.019469969
58591.4753125,16.9023857,0.0194908362
58593.4282755,16.9385414,0.0196896344
58597.4504167,16.8136406,0.0190311056
58605.4490162,16.8142853,0.0190343056
58607.4885764,17.0517159,0.0203581117
58608.4862384,17.0104866,0.020106215
58616.4267014,17.0027428,0.0200599954
58617.4890509,16.9450951,0.0197264068
58627.4036458,16.8007793,0.0189676713
58632.4711111,16.8806152,0.0193744116
58633.4290162,16.8396969,0.0191620514
58634.424213,16.8215408,0.0190704595
58635.4103935,16.9004269,0.019480262
58636.4337731,17.0478268,0.0203339309
58637.4245833,17.0399876,0.0202854518
58638.4707407,16.9786301,0.0199182257
58639.4108681,16.8854771,0.0194001999
58640.4751852,16.8514824,0.0192223601
58641.4710995,16.802515,0.0189761855
58642.446331,16.8987083,0.0194709953
58643.4647685,17.0538998,0.0203717332
58644.4703009,17.0781937,0.0205251593
58646.4754977,16.9630432,0.0198283065
58647.3174306,16.8763161,0.0193517003
58649.2992014,16.8883762,0.0194156356
58650.3406134,16.9617462,0.019820882
58651.4283449,17.0928459,0.0206194241
58652.4238542,17.0432587,0.0203056354
