mjd,mag,magerr
58205.4742477,18.5060883,0.0399979614
58206.4825463,18.6799488,0.0440459922
58206.5241319,18.5446854,0.0408457816
58207.4643056,18.6445007,0.0431716368
58209.5051273,18.7079067,0.0447542332
58210.5141667,18.6427612,0.0431294069
58211.4883102,18.5012703,0.0398940966
58229.5043519,18.7470703,0.0457746536
58230.4926042,18.9265633,0.0509004965
58231.442419,18.7463188,0.0457547382
58231.4873495,18.7394638,0.0455738269
58234.4659722,18.6107082,0.0423621163
58235.4322801,18.6908073,0.0443190932
58237.4035764,18.6705246,0.0438109785
58242.4512269,18.5379562,0.0406959578
58242.4938889,18.6283875,0.0427827425
58242.4943519,18.6047707,0.0422222428
58244.4476852,18.7196846,0.0450575948
58246.4701505,18.7207661,0.0450855941
58247.4924306,18.6813622,0.0440814123
58254.4355903,18.6268425,0.0427457318
58255.4280208,18.8493996,0.0486034639
58258.4740856,18.545517,0.0408643447
58262.4429167,18.8480091,0.0485633798
58263.4467361,18.6257038,0.0427184924
58266.4680093,18.6203175,0.0425899699
58267.4705324,18.6162853,0.0424941182
58268.4646644,18.535387,0.0406389795
58269.4771181,18.6946163,0.0444154777
58270.4765509,18.6410294,0.0430874042
58272.4279745,18.7185421,0.045028016
58273.4641782,18.8595695,0.048897922
58274.4019097,18.6915245,0.0443372019
58275.4491551,18.6169548,0.0425100178
58276.4118634,18.5108414,0.0401008613
58277.4515509,18.5568161,0.0411180519
58278.4061921,18.732729,0.0453970768
58279.4490046,18.5031815,0.0399352424
58280.428669,18.8133392,0.047579065
58281.4027431,18.8173637,0.0476918779
58282.4025231,18.5643864,0.0412893817
58283.4292708,18.62883,0.0427933447
58286.4296181,18.6071663,0.042278599
58287.4032292,18.6150265,0.0424642675
58288.4352894,18.5593967,0.0411763415
58289.411331,18.557415,0.041131556
58290.4253819,18.6619759,0.0435994118
58291.4245139,18.8492146,0.048598107
58292.4262731,18.7959595,0.0470961817
58293.4576852,18.6002483,0.0421161689
58294.4534259,18.5780983,0.0416025557
58296.4596759,18.6663284,0.0437069312
58297.4484838,18.7206116,0.0450815819
58298.4776389,18.7794876,0.0466448888
58299.4535185,18.7667217,0.0462993681
58300.4555903,18.6534519,0.0433899723
58301.3242245,18.7462959,0.0457541347
58302.4262384,18.6554127,0.0434380248
58303.4265856,18.5508881,0.0409846455
58304.4526042,18.5823402,0.0417001732
58305.4467477,18.7691383,0.046364516
58307.3405093,18.78055,0.0466738008
58310.3406944,18.5456772,0.0408679359
58311.3627894,18.5770664,0.0415788479
58312.3717593,18.6603336,0.0435589552
58313.3659028,18.4757271,0.0393503979
58314.387963,18.54949,0.0409532785
58315.4071065,18.489254,0.0396368541
58316.4008796,18.5449696,0.0408521183
58317.3859606,18.5248299,0.0404061638
58318.4130903,18.4735622,0.0393048637
58319.4035185,18.5530243,0.0410326384
58320.4461227,18.7657013,0.0462719053
58322.4302662,18.4589119,0.0389989391
58323.4575926,18.5528679,0.0410291255
58324.4197917,18.5466137,0.0408888608
58325.4222222,18.5359039,0.0406504199
58326.4737269,18.7746601,0.0465138145
58329.4214468,18.6226006,0.0426443703
58330.4446875,18.5936108,0.0419612378
58332.4540509,18.5119495,0.040124923
58334.3105324,18.6532497,0.0433850139
58336.3223958,18.5190926,0.0402805023
58337.3693171,18.624073,0.0426795147
58338.3648032,18.6482716,0.0432634093
58343.3896296,18.5876579,0.0418230481
58344.3466782,18.5066605,0.0400103256
58346.3214236,18.5100079,0.04008279
58348.3474769,18.4992523,0.0398507044
58349.3700116,18.8797302,0.0494890176
58350.3416782,18.6751976,0.0439272709
58351.4108565,18.5458336,0.0408714265
58352.3621991,18.4538345,0.038893804
58360.3683102,18.5144768,0.0401798598
58361.2240162,18.4374886,0.0385584235
58362.2453356,18.6185188,0.0425471738
58363.3007407,18.8309288,0.0480749197
58364.2472569,18.8087234,0.0474501401
58365.2809722,18.6047516,0.042221792
58366.2670255,18.5017624,0.0399046615
58367.2778588,18.5540619,0.0410559699
58368.2572685,18.4367371,0.0385431014
58369.2794907,18.4923439,0.0397027507
58370.238588,18.6730595,0.0438740216
58371.2670602,18.8272228,0.0479698367
58372.2604167,18.6651306,0.0436773263
58373.2587847,18.5089264,0.0400593579
58374.2533796,18.5181465,0.0402598344
58375.2867593,18.5166988,0.0402282625
58376.290787,18.6105824,0.0423591286
58377.2590741,18.5514145,0.0409964696
58378.3023032,18.8080025,0.0474300347
58379.3174769,18.7058697,0.0447020568
58382.2364815,18.4787674,0.039414499
58383.2213194,18.468504,0.0391988009
58384.2757407,18.4974518,0.0398120396
58385.1494792,18.8684177,0.0491561219
58386.1649884,18.9120846,0.0504583456
58387.2148495,18.541853,0.0407826155
58388.1303588,18.5008545,0.039885141
58389.149919,18.5043831,0.0399611555
58390.166331,18.5103035,0.0400891975
58400.1419676,18.8321953,0.0481109172
58425.1616435,18.7212372,0.0450977981
58426.1515741,18.6956043,0.0444405377
58427.1604977,18.6986504,0.0445179008
58428.165625,18.6731415,0.0438760705
58429.1612963,18.5572891,0.0411287285
58430.140081,18.5212517,0.0403277129
58431.1214815,18.6475258,0.0432452485
58432.1708449,18.6222916,0.0426370092
58433.1413657,18.5080509,0.0400404148
58434.1370255,18.6915436,0.0443376862
58435.1793981,18.9414139,0.0513595156
58436.1457523,18.6451454,0.0431873128
58437.21875,18.6152973,0.0424706787
58457.1091898,18.5609112,0.0412105918
58469.1148148,18.5599232,0.0411882289
58472.1413657,18.5642586,0.0412864834
58483.107662,18.6154575,0.0424744934
58581.49,18.6636028,0.043639563
58582.4941551,18.4673138,0.0391739234
58589.4280208,18.3000832,0.0359180905
58593.488044,18.796381,0.0471077859
58607.4247454,18.6080322,0.0422989838
58608.4526968,18.5503864,0.0409733839
58617.4696528,18.4888859,0.0396290086
58628.4670602,18.680233,0.0440531
58633.4472338,18.4470387,0.0387537964
58634.4545602,18.525713,0.0404255614
58635.465,18.6831322,0.0441257879
58637.4532523,18.6107941,0.0423641391
58638.4587616,18.5836792,0.0417310447
58639.4445023,18.5118752,0.0401233174
58640.4509491,18.5390091,0.040719334
58641.4563426,18.6207619,0.0426005274
58642.4034144,18.5467339,0.0408915505
58643.4495602,18.6719093,0.0438454039
58644.4257639,18.5254955,0.0404207706
58645.4260764,18.4685707,0.0392002016
58646.4237847,18.5210266,0.0403227843
58648.4530324,18.5345917,0.0406213738
58650.4704745,18.7034435,0.0446400531
58652.4750116,18.6309204,0.0428435281
58653.3947106,18.4525146,0.0388665311
58660.4296412,18.5126514,0.0401401743
58663.4514352,18.7828789,0.0467372984
58665.4664352,18.6354027,0.042951405
58666.4681829,18.6227493,0.042647928
58667.4266319,18.4137897,0.0380804539
58668.305081,18.463028,0.0390845127
58669.4483449,18.4440231,0.038691923
58670.4246412,18.5045128,0.0399639532
58672.3423495,18.7436485,0.0456841402
58673.349294,18.6832848,0.0441296175
58674.4330556,18.4911861,0.0396780148
58680.4515972,18.4785538,0.0394100025
58691.3235417,18.4587879,0.0389963686
58694.3259954,18.5086098,0.0400524922
58706.4283796,18.7963085,0.0471058115
58709.4441898,18.6267052,0.0427424498
58710.2002083,18.4149132,0.0381028801
58711.1995949,18.4906044,0.0396656133
58714.200162,18.6973286,0.0444842987
58715.2852199,18.7556839,0.0460035764
58716.3056944,18.5728703,0.0414827168
58717.2855787,18.5319176,0.0405622236
58718.3065972,18.5034313,0.0399406105
58719.2861806,18.3907967,0.0376259312
58720.3056597,18.4235344,0.0382758006
58722.2851157,18.8567314,0.0488154925
58723.3077778,18.5862007,0.0417893045
58724.3078009,18.4521732,0.0388594978
58725.2838889,18.4377708,0.038564153
58726.2853125,18.3791313,0.0373987406
58727.3073495,18.356081,0.0369564928
58732.2823727,18.4201355,0.0382074825
58733.2816898,18.4977608,0.0398186855
58734.2829398,18.403698,0.037879847
58735.2815278,18.6096992,0.0423382781
58736.2911111,18.737896,0.0455326028
58737.3040046,18.7858753,0.0468191765
58739.1286574,18.4216156,0.0382371955
58747.2832986,18.4302673,0.0384117402
58754.258831,18.5635738,0.0412709527
58763.1280324,18.4271088,0.0383478627
58766.1953704,18.739893,0.0455851257
58769.1989815,18.3652725,0.0371317826
58772.1234259,18.7937622,0.0470356271
58779.118831,18.8032074,0.0472967178
58782.2240509,18.5526848,0.0410250016
58789.202662,18.5914974,0.0419121161
58791.1519444,18.4932957,0.0397230685
58795.1158565,18.8053932,0.0473574102
