mjd,mag,magerr
58218.4943056,16.9013672,0.0214049146
58218.51875,16.8591976,0.0211719349
58229.4540162,17.8601589,0.0295148753
58242.4749074,17.3147717,0.0241491608
58244.4900694,17.5380402,0.0260584503
58246.4454398,16.2927628,0.0186632294
58247.4508333,16.5075245,0.0194939598
58249.4324769,17.7455215,0.0281771421
58249.4813542,17.6968117,0.0276464224
58254.4685648,16.1435699,0.0181555636
58255.4700231,16.4725246,0.019349698
58256.4329977,17.1346436,0.0228420272
58256.4665278,17.1616135,0.0230259206
58257.4328704,17.0930595,0.0225661118
58257.473669,17.0606461,0.0223572627
58258.445162,17.1074104,0.0226603001
58259.4473958,16.6478996,0.0201112572
58262.3871181,16.7304363,0.0205054805
58263.4262384,17.0670776,0.0223982837
58266.3633796,17.4149685,0.024963038
58267.3815972,17.3387203,0.0243377034
58268.4563426,16.8606014,0.0211795717
58269.4242014,17.0137749,0.0220645685
58270.4343171,16.8871956,0.0213257745
58271.4543171,17.1618614,0.0230276305
58272.4573495,17.5183258,0.0258754361
58273.4220486,17.5584202,0.0262507945
58274.4714931,17.4068413,0.0248945151
58275.4054051,17.3312626,0.0242785998
58276.4538194,17.3405991,0.0243526492
58277.4002662,17.6220455,0.0268725622
58278.4469907,17.3491611,0.0244210511
58279.4076505,17.7083874,0.0277705956
58280.3638079,17.6334476,0.0269874912
58281.4505787,16.6288681,0.0200237613
58282.4529514,16.5068893,0.019491313
58283.3907755,16.9253006,0.0215405617
58285.4121644,17.824955,0.0290903151
58287.4492245,16.8925781,0.0213557296
58288.4536343,16.7162132,0.0204357896
58289.4511343,17.0458107,0.0222634543
58290.3843171,17.291563,0.0239699166
58291.4775926,17.0428734,0.0222450085
58292.4666551,17.4888229,0.0256070513
58293.4790278,17.6449661,0.0271047149
58294.4663657,17.379488,0.024667209
58296.336713,16.7398987,0.0205522645
58298.4259491,17.3209572,0.0241975114
58299.4114005,17.280386,0.0238847826
58300.3982639,17.1971245,0.0232741814
58301.4054514,16.0895653,0.0179841407
58303.3689931,17.2170925,0.0234169085
58304.3852662,17.3422318,0.0243656598
58305.4089236,17.4327602,0.0251146313
58307.3922106,16.7856903,0.0207834691
58312.405787,17.6863098,0.0275347922
58313.3922685,17.2486191,0.0236469787
58314.4250347,16.9993229,0.0219764765
58315.3611806,16.4899883,0.0194212217
58316.3479861,17.0360298,0.0222022012
58318.3652315,17.057333,0.0223362185
58319.3541435,17.2289429,0.0235027019
58320.3959491,17.198925,0.0232869536
58322.4004398,16.53405,0.0196057744
58323.4686574,16.5334053,0.0196030308
58324.4794676,17.1593456,0.0230103079
58325.2752662,17.5198097,0.0258891117
58326.3798958,17.7344151,0.0280542243
58327.3600926,17.534771,0.0260278899
58328.337662,17.0760727,0.0224559922
58329.3675926,17.2976418,0.0240165386
58330.3619907,16.5969009,0.0198795572
58332.3315046,17.5612679,0.0262779202
58333.3243519,16.7891369,0.0208011977
58334.3497801,16.821209,0.0209684428
58336.3487269,16.1140213,0.0180610009
58340.3107292,17.4583473,0.0253365636
58342.3299421,16.9494743,0.0216801614
58343.3416898,17.4234829,0.0250353105
58344.3094097,17.5144539,0.0258398429
58345.3272917,17.6363239,0.0270166602
58347.4134954,17.5533676,0.0262027998
58349.3192824,16.7099495,0.0204053335
58350.3666898,16.4398994,0.0192184746
58351.3617245,16.797514,0.0208444875
58352.2684028,17.4230957,0.0250320118
58353.2152546,17.9587936,0.030773595
58353.3806597,17.9079113,0.0301112272
58354.2695486,17.6585388,0.0272442717
58354.3903472,17.7265835,0.0279682297
58355.2804051,17.5060863,0.0257633049
58356.1953819,16.8621483,0.0211879928
58356.2780093,16.8581142,0.0211660489
58357.2035532,16.5216789,0.0195533559
58357.3037616,16.5106373,0.0195069723
58358.2315509,16.9802246,0.0218615849
58359.295706,17.7353706,0.0280647464
58359.3421644,17.6214714,0.0268668085
58360.2765741,17.8860626,0.0298353992
58361.2918403,17.2139893,0.0233945772
58362.1829514,16.6628551,0.0201808885
58363.2641782,16.5503922,0.0196757466
58364.2986574,17.1462421,0.022920629
58365.2025579,17.401289,0.0248479601
58366.323125,18.4587116,0.0390524305
58367.3244097,17.5192108,0.0258835834
58368.2801852,17.1482086,0.0229340252
