mjd,mag,magerr
58205.4747106,19.3125458,0.0726167932
58206.4430324,19.2731228,0.0711360797
58206.5220949,19.2631969,0.0707707182
58207.4638426,19.3507767,0.0740987882
58209.5046759,19.4435711,0.0778932497
58210.5165278,19.3364983,0.0735399202
58228.4905208,19.5783787,0.0839381963
58231.4428819,19.2639999,0.0708001778
58231.4882986,19.2374859,0.0698379278
58232.5059491,19.1989613,0.0684763864
58234.4664352,19.3540707,0.0742286518
58235.4298495,19.3882713,0.075597696
58236.4288079,19.3852825,0.0754765496
58242.4516782,19.4150562,0.0766967386
58244.4481481,19.4627819,0.0787150562
58246.4710995,19.5654984,0.0833318681
58247.4914815,19.3159466,0.072746776
58252.4708565,19.4630642,0.0787272379
58254.4434954,19.6776199,0.0888252035
58255.4345486,19.7033215,0.0901551247
58258.4731481,19.1275482,0.0660631508
58261.4692593,19.3519592,0.0741453692
58262.4438542,19.5027428,0.0804659426
58263.4476736,19.5383511,0.0820743218
58266.4694792,19.2735939,0.0711535215
58267.4709954,19.4994965,0.0803215429
58268.4714468,19.3874359,0.0755637959
58269.446713,19.1983013,0.0684534609
58272.4050579,19.6214619,0.0860122517
58273.4631944,19.62953,0.0864086747
58274.4028472,19.4230957,0.077031292
58275.4486921,19.3473625,0.073964566
58276.411412,19.2216835,0.0692742616
58277.4530093,19.1251698,0.0659851432
58278.4071296,19.3075371,0.0724260062
58279.4508796,19.4526062,0.0782781616
58280.4296181,19.5575619,0.0829613656
58281.4036806,19.6102867,0.0854673982
58282.4034606,19.6791058,0.0889013931
58283.4302083,19.4542122,0.0783468708
58285.4292245,19.2952805,0.0719624683
58286.4277199,19.3455009,0.0738915503
58287.4041667,19.1996212,0.0684993714
58288.4087963,19.3683357,0.0747950822
58289.4098727,19.5126972,0.0809109285
58290.4258333,19.6942406,0.0896821693
58291.4249653,19.5868721,0.0843413994
58292.4267245,19.4402637,0.0777530223
58293.4572222,19.3210754,0.0729434565
58294.4538889,19.203434,0.0686322749
58295.3846644,19.1720695,0.0675510839
58297.4480324,19.5305634,0.0817186013
58298.475625,19.2076225,0.0687787905
58301.3275579,19.392168,0.0757561252
58302.4247917,19.2658482,0.0708680227
58303.4261343,19.3171482,0.0727927834
58304.4356481,19.2054405,0.0687023848
58305.4477083,19.2982922,0.0720759332
58307.3414583,19.6013145,0.0850334615
58310.3416435,19.3563423,0.0743184239
58311.3646875,19.398592,0.0760183707
58312.3712963,19.1672878,0.0673886687
58313.3654398,19.1429348,0.066571258
58314.3875116,19.2130566,0.0689695776
58315.4066435,19.4253159,0.0771240443
58316.3914352,19.4446793,0.0779402852
58317.3854977,19.5307312,0.081726253
58318.4135417,19.5722637,0.0836495459
58319.3925116,19.4753838,0.0792611018
58320.4527431,19.3478451,0.0739835277
58321.4154514,19.2176399,0.0691311881
58322.4350347,19.1383057,0.0664177239
58323.4326042,19.234581,0.0697337613
58324.4269676,19.4405327,0.0777644292
58325.4242477,19.4397774,0.0777324438
58326.4732639,19.2853661,0.0715908632
58329.4038542,19.2497139,0.0702791363
58330.4451505,19.2016602,0.0685703903
58332.4535995,19.2302914,0.0695804134
58334.3090856,19.5084839,0.0807221606
58336.2939236,19.6026115,0.0850960016
58337.3688657,19.4939919,0.0800776705
58338.3657523,19.3534985,0.0742060617
58343.3891782,19.3956795,0.0758992657
58344.3462153,19.628809,0.0863731876
58346.3218866,19.4606476,0.0786231458
58347.3486574,19.3098965,0.0725157633
58348.3465278,18.9595203,0.0609116331
58349.370463,19.261528,0.0707095787
58350.3506713,19.3390255,0.0736383721
58351.4113079,19.4429932,0.0778687224
58352.3626505,19.4790649,0.0794216767
58360.1695139,19.4726334,0.0791414604
58361.2225926,19.5034828,0.0804988667
58362.2448727,19.5616417,0.083151564
58363.3022454,19.6334381,0.0866016522
58364.2564699,19.469059,0.0789863765
58365.2890278,19.3563404,0.0743183345
58366.2611921,19.246479,0.0701619759
58367.2833333,19.2308273,0.0695995167
58368.2662731,19.2983112,0.0720766559
58369.2889352,19.5188313,0.0811869428
58370.2381366,19.6266975,0.0862692147
58371.2665972,19.705719,0.0902805701
58372.2694097,19.5599899,0.0830744728
58373.2658912,19.5333805,0.0818470046
58374.2610069,19.3485298,0.0740104094
58377.2680787,19.3418446,0.0737483948
58378.3097106,19.560463,0.0830965415
58379.3262037,19.5926437,0.0846170112
58380.3415856,19.5675774,0.0834293142
58382.1970602,19.3487244,0.074018091
58383.2208681,19.2749844,0.0712049454
58384.2537384,19.2861233,0.0716191381
58385.1458218,19.1798115,0.0678153783
58386.1635532,19.352766,0.0741771907
58387.2520255,19.4938564,0.0800716728
58388.1312963,19.5301342,0.0816990659
58389.1513426,19.7568016,0.0930108503
58390.164919,19.5867615,0.0843361691
58400.1415162,19.4889259,0.0798541456
58425.1518056,19.6276054,0.0863139033
58426.152037,19.7634506,0.0933743566
58428.1698843,19.4099216,0.0764842108
58429.1828241,19.2586117,0.070602946
58430.1289468,19.294651,0.0719387978
58431.1125926,19.3309612,0.0733249113
58432.1806829,19.4331856,0.0774542689
58433.1409028,19.5925007,0.0846101716
58434.1290162,19.8099174,0.0959688127
58435.1789468,19.5764599,0.0838474557
58436.149456,19.579586,0.083995305
58437.219213,19.3296185,0.0732728913
58457.11125,19.1466618,0.0666952878
58469.1152662,19.6698666,0.0884293094
58472.1409028,19.3434486,0.0738111585
58482.1193981,19.0664711,0.0641080961
58483.1081134,19.1778831,0.0677494034
58558.4904167,19.4509354,0.0782067478
58568.4534144,19.4946041,0.0801047236
58582.4937037,19.1544189,0.0669546723
58593.4875926,19.3713303,0.0749148056
58607.430706,19.2899132,0.0717609078
58608.4531481,19.2635384,0.0707832202
58617.473831,19.3619843,0.0745420828
58628.4679861,19.3446846,0.0738595575
58632.4434028,19.74967,0.0926229879
58633.4481481,19.6390495,0.0868797228
58634.4554861,19.3226299,0.0730032325
58635.4511458,19.225647,0.0694149658
58637.4523264,19.2893105,0.0717383549
58638.4578356,19.4869385,0.0797667056
58639.4493056,19.6600075,0.0879294425
58640.4518866,19.6760902,0.0887469277
58641.4239583,19.732254,0.0916850716
58642.4333102,19.6657867,0.088221997
58644.426331,19.2036171,0.0686386824
58645.4270023,19.2619362,0.0707245097
58646.4282755,19.3077278,0.0724332556
58650.4709259,19.7153854,0.0907887965
58652.4745602,19.3937225,0.0758194476
58653.3640741,19.2985191,0.072084479
58660.430081,19.5559254,0.0828852579
58665.466875,19.4426365,0.0778535977
58666.4691204,19.6624451,0.0880526826
58667.4270833,19.7497768,0.0926288143
58668.3120949,19.681076,0.0890024528
58669.4492824,19.5823689,0.084127292
58670.4250926,19.2816906,0.0714538693
58672.3432755,19.3395901,0.0736603737
58673.3483681,19.3333588,0.0734178796
58674.4354514,19.4465847,0.0780213326
58680.4534606,19.202198,0.068589136
58691.3212037,19.3381882,0.0736057013
58694.3239699,19.8668823,0.0992811173
58706.4279282,19.1986027,0.0684639141
58709.4446412,19.2652168,0.0708448142
58710.203206,19.4526215,0.0782788247
58711.202581,19.4580326,0.0785107017
58714.2031597,19.5930443,0.0846361816
58715.2884028,19.309721,0.0725090951
58716.3088079,19.1714172,0.067528896
58717.2887384,19.2156219,0.0690599531
58718.3096759,19.3128338,0.0726277679
58719.2893403,19.4507866,0.0782004297
58720.3087037,19.7362671,0.0919000283
58722.2882407,19.6609764,0.0879784077
58723.3107639,19.6043415,0.0851795077
58724.310787,19.3779774,0.0751816407
