mjd,mag,magerr
58218.4943056,17.760479,0.0255789496
58218.51875,17.9014702,0.0272203684
58229.4540162,17.4089985,0.0222967211
58244.4900694,17.2921753,0.0214202125
58247.4508333,17.9440193,0.0277581811
58249.4324769,18.3985901,0.0349799581
58249.4813542,18.4338722,0.0356712826
58254.4685648,18.0007496,0.0285079908
58255.4700231,17.4853783,0.022922989
58256.4329977,17.6826248,0.0247585364
58256.4665278,17.6540413,0.0244716145
58257.4328704,18.0112133,0.0286505222
58257.473669,17.9658699,0.0280424636
58258.445162,17.6631699,0.0245624389
58259.4473958,18.1447334,0.0305912457
58262.3871181,17.8833923,0.0269980319
58263.4262384,17.5969124,0.023920102
58266.3633796,16.8251381,0.0187299028
58267.3815972,17.6386528,0.0243202243
58268.4563426,17.5742264,0.0237089619
58269.4242014,17.9612713,0.0279821754
58270.4343171,17.8252563,0.0263071433
58271.4543171,18.4501667,0.0359978341
58272.4573495,18.3369808,0.0338228904
58273.4220486,18.2342815,0.0320282876
58274.4714931,17.8653488,0.0267797094
58276.4538194,17.8547173,0.0266527291
58277.4002662,17.7560539,0.0255307462
58278.4469907,18.2321205,0.0319922417
58279.4076505,17.9246273,0.0275104996
58280.3638079,18.2696438,0.0326279365
58281.4505787,18.027935,0.0288810693
58282.4529514,18.4104214,0.0352094099
58283.3907755,17.8832664,0.0269964896
58285.4121644,18.0245972,0.0288347732
58287.4492245,17.9179344,0.0274260268
58288.4536343,18.1979237,0.0314310193
58290.3843171,17.8221283,0.0262709931
58292.4666551,17.7783241,0.0257753003
58293.4790278,17.6934643,0.0248693116
58294.4663657,17.5676193,0.0236482807
58296.336713,18.1068134,0.0300163534
58298.4259491,18.0443611,0.029110929
58299.4114005,18.0648251,0.0294020735
58300.3982639,17.9153976,0.0273941401
58304.3852662,17.5798187,0.0237606037
58305.4089236,17.5574837,0.0235559139
58307.3922106,17.2245636,0.0209545773
58312.405787,18.0003033,0.0285019502
58316.3479861,17.7346687,0.025300514
58318.3652315,18.0076675,0.0286020823
58319.3541435,18.1499786,0.0306723043
58320.3959491,18.1486053,0.030651046
58322.4004398,18.572361,0.0386000276
58323.4686574,17.9065056,0.0272829439
58324.4794676,17.9736671,0.0281452741
58325.2752662,18.3204117,0.0335222334
58326.3798958,18.6567726,0.0405652896
58327.3600926,18.307991,0.0332997292
58328.337662,17.8408813,0.0264892783
58329.3675926,18.162796,0.0308719836
58330.3619907,17.8174515,0.0262171272
58332.3315046,17.7370872,0.0253263153
58333.3243519,18.1501427,0.0306748357
58334.3497801,17.952055,0.0278620701
58336.3487269,17.8276081,0.0263343975
58340.3107292,17.8628998,0.026750356
58342.3299421,18.1534786,0.030726606
58343.3416898,17.9709206,0.0281089768
58344.3094097,18.0998039,0.029912198
58345.3272917,18.0015545,0.0285189208
58347.4134954,18.3157196,0.0334378928
58400.1839815,18.0688305,0.0294596851
58425.1102083,18.0321331,0.0289395023
58428.1076042,17.6039429,0.0239864364
58429.1342361,17.9777641,0.0281995852
58431.1453472,18.4159584,0.0353176147
58433.1079745,18.0628967,0.0293744057
58435.1141088,17.7600365,0.0255741216
58436.1008449,17.7511864,0.0254779495
58437.2612963,17.7759132,0.02574859
58456.1387731,18.1410408,0.0305343997
58457.1625579,18.0329781,0.0289512929
58471.1311111,17.6526146,0.0244574994
58472.0974769,18.0509911,0.0292046741
58474.1431481,17.7408104,0.0253661759
