mjd,mag,magerr
58231.442419,20.379446,0.129901513
58234.4659722,20.6918736,0.152522087
58246.4701505,21.027071,0.174836159
58247.4924306,20.6058655,0.146796465
58254.4355903,20.9450264,0.169374466
58258.4740856,20.6998329,0.153051853
58262.4429167,21.3132133,0.19388473
58263.4467361,21.0833092,0.178579926
58274.4019097,20.8920441,0.165847421
58275.4491551,21.1168308,0.180811524
58281.4027431,21.3573112,0.196820378
58283.4292708,21.3057594,0.193388581
58286.4296181,20.9659481,0.170767188
58290.4253819,21.0893536,0.178982377
58291.4245139,21.1522884,0.183171988
58292.4262731,21.3426208,0.195842385
58293.4576852,21.1902256,0.185697436
58294.4534259,21.0586967,0.176941514
58303.4265856,20.7500153,0.156392574
58304.4526042,21.019371,0.174323559
58307.3405093,21.1556225,0.183393836
58310.3406944,20.8185616,0.160955667
58313.3659028,20.872736,0.164562106
58314.387963,20.8738327,0.164635062
58316.4008796,20.6550446,0.15007031
58319.4035185,20.7858772,0.15877986
58320.4461227,20.8600273,0.163716078
58322.4302662,20.5449562,0.14274168
58323.4575926,20.9723454,0.171193123
58329.4214468,20.1492691,0.112282276
58334.3105324,20.4432487,0.135069683
58336.3223958,20.4433823,0.135080606
58337.3693171,20.4587841,0.136343196
58338.3648032,20.3074265,0.124203637
58343.3896296,20.7830544,0.158591986
58344.3466782,20.9225407,0.167877555
58348.3474769,20.9965477,0.172804236
58349.3700116,21.0177402,0.174215078
58350.3416782,20.8277187,0.161565304
58351.4108565,20.936924,0.168835044
58352.3621991,20.7841072,0.158662081
58361.2240162,20.4376945,0.134615839
58362.2453356,20.3558578,0.128018588
58364.2472569,20.4083443,0.132229403
58365.2809722,20.4489269,0.135534585
58366.2670255,20.5163651,0.140838385
58367.2778588,20.5440331,0.142680287
58368.2572685,20.6928482,0.152586937
58370.238588,20.7585182,0.15695858
58371.2670602,20.5929565,0.145937085
58372.2604167,20.4712391,0.137368113
58373.2587847,20.6812973,0.151818037
58374.2533796,20.5033245,0.139970303
58375.2867593,20.4494495,0.135577366
58376.290787,20.7689133,0.15765059
58377.2590741,20.6562805,0.150152564
58378.3023032,20.6668167,0.150853992
58379.3174769,20.3082352,0.124266714
58380.3411343,20.1871357,0.11505723
58385.1494792,20.0015602,0.10196954
58387.2148495,19.9994221,0.101826265
58388.1303588,20.1491203,0.112271547
58389.149919,20.2930946,0.123088665
58390.166331,20.4108105,0.132429183
58400.1419676,20.558073,0.143614888
58425.1616435,20.6920853,0.152536154
58426.1515741,20.6290474,0.148339748
58428.165625,20.5105953,0.140454292
58429.1612963,20.5918655,0.145864487
58430.140081,20.544939,0.142740607
58433.1413657,20.1172943,0.109980114
58483.107662,20.165432,0.113460302
58582.4941551,20.9889622,0.172299266
58607.4247454,20.5403481,0.142434955
58608.4526968,20.5714931,0.144508243
58617.4696528,20.8048382,0.160042167
58633.4472338,21.0513935,0.176455379
58634.4545602,20.9528179,0.169893146
58635.465,21.2081413,0.186890125
58637.4532523,21.2073326,0.186836243
58638.4587616,21.2045479,0.186650872
58639.4445023,21.2262001,0.188092232
58640.4509491,20.9762402,0.171452403
58642.4034144,20.9819889,0.171835065
58643.4495602,21.3374481,0.19549799
58645.4260764,21.0961037,0.179431677
58646.4237847,21.1506786,0.183064818
58648.4530324,20.7659817,0.157455444
58653.3947106,20.6324539,0.148566484
58665.4664352,21.0414295,0.175792098
58666.4681829,20.8576584,0.163558364
58667.4266319,20.6889877,0.152329922
58668.305081,20.9040756,0.166648388
58669.4483449,20.947052,0.169509292
58670.4246412,20.7452698,0.15607667
58672.3423495,20.7965679,0.159491539
58673.349294,20.8483696,0.162940025
58674.4330556,20.3736668,0.129438713
58680.4515972,20.1420689,0.111760572
58691.3235417,20.1892071,0.115210354
58694.3259954,20.1435509,0.11186786
58706.4283796,20.1668682,0.113565534
58709.4441898,19.9073029,0.0958270878
58710.2002083,19.7238941,0.0848646164
58711.1995949,20.1135139,0.109710366
58714.200162,19.9607143,0.0992652625
58716.3056944,19.9091206,0.0959422812
58717.2855787,19.9382801,0.0978076234
58718.3065972,20.1408939,0.11167559
58719.2861806,19.8915558,0.0948347151
58720.3056597,19.9824581,0.100696743
58722.2851157,20.1365814,0.11136435
58723.3077778,19.9831161,0.100740351
58724.3078009,20.041338,0.104665071
58725.2838889,20.0489445,0.105187394
58727.3073495,20.1417007,0.111734018
58732.2823727,19.9330902,0.0974731594
58733.2816898,19.9445763,0.0982146859
58734.2829398,19.8932781,0.0949427262
58735.2815278,19.9164276,0.0964066312
58736.2911111,19.8294868,0.0910169259
58737.3040046,19.868639,0.0934076831
58739.1286574,20.0616856,0.106067359
58747.2832986,19.9128494,0.0961789712
58754.258831,19.9408112,0.0979710743
58763.1280324,19.8651295,0.0931909531
58766.1953704,19.8100491,0.0898521692
58769.1989815,19.6923809,0.0831110775
58772.1234259,19.807312,0.0896893218
58779.118831,19.7011452,0.0835949779
58782.2240509,19.7548523,0.086623989
58789.202662,19.7426414,0.0859256685
58791.1519444,19.8811169,0.0941821188
58795.1158565,19.9361172,0.0976680666
58795.1432639,19.8205891,0.090481922
58804.1027083,20.4393253,0.134749055
58811.0923264,20.1328964,0.111098744
58833.1128588,19.6826801,0.0825788006
58963.4075694,20.3528214,0.127777264
58963.4479514,20.3140869,0.12472409
58966.4520718,20.3760986,0.129633337
58975.4952894,20.1341286,0.111187503
58986.4270139,20.7735329,0.15795815
58992.4780903,20.5360107,0.14214623
58995.3487037,20.9387951,0.168959618
58998.4274769,21.1120529,0.180493474
59004.4678472,20.5609856,0.143808842
59019.3510995,21.5351448,0.208658695
58315.4364931,20.8415184,0.190525293
58315.4369444,20.798481,0.187390089
58333.3885069,20.3551521,0.153872207
58336.2712269,21.0042419,0.202379346
58344.3724306,20.7773705,0.18585217
58374.2907292,20.7808914,0.186108708
58379.2033912,20.5448647,0.168914676
58381.2413773,20.3135586,0.150480032
58382.2294676,20.2761955,0.147443801
58384.287581,20.6100063,0.17366004
