mjd,mag,magerr
58205.4747106,16.1693268,0.0284389257
58206.4430324,16.2214394,0.0286457837
58206.5220949,16.1710205,0.0284455623
58207.4638426,16.1854591,0.0285023749
58208.5127083,16.117382,0.0282380749
58209.5046759,16.1272316,0.0282757618
58210.5165278,16.147171,0.0283526182
58211.4911921,16.1425819,0.0283348635
58211.507963,16.1291637,0.0282831732
58228.4905208,16.19207,0.0285285283
58231.4428819,16.181675,0.0284874458
58231.4882986,16.1641769,0.0284187812
58232.5059491,16.103651,0.0281858426
58234.4664352,16.1200027,0.0282480847
58235.4298495,16.1469269,0.0283516739
58236.4288079,16.1031761,0.0281840395
58237.3926273,16.1620293,0.0284103919
58242.4516782,16.2036133,0.0285744034
58244.4481481,16.1803818,0.0284823496
58246.4710995,16.1890945,0.0285167471
58247.4914815,16.2425423,0.0287311319
58252.4708565,16.3423157,0.0291477181
58254.4434954,16.2172718,0.0286290366
58255.4345486,16.3037605,0.0289841238
58258.4731481,16.1707478,0.0284444932
58261.4692593,16.1270676,0.0282751322
58262.4438542,16.1040421,0.0281873215
58263.4476736,16.0797596,0.0280957911
58266.4694792,16.1499214,0.0283632819
58267.4709954,16.1846962,0.028499363
58268.4714468,16.1905708,0.0285225902
58269.446713,16.2679234,0.0288350359
58270.4528356,16.2168541,0.0286273584
58272.4050579,16.184845,0.0284999497
58273.4631944,16.202919,0.0285716373
58274.4028472,16.2244415,0.0286578685
58275.4486921,16.323616,0.0290679522
58276.411412,16.2789879,0.0288807657
58277.4530093,16.2609406,0.0288063139
58278.4071296,16.3338737,0.029111607
58279.4508796,16.2522316,0.0287706368
58280.4296181,16.2163124,0.0286251865
58281.4036806,16.2121983,0.0286086965
58282.4034606,16.2320576,0.0286886115
58283.4302083,16.2169838,0.0286278818
58285.4292245,16.2648773,0.0288224947
58286.4277199,16.2611542,0.0288071912
58287.4041667,16.1742744,0.0284583289
58288.4087963,16.1775055,0.0284710266
58289.4098727,16.1682014,0.0284345187
58290.4258333,16.1751404,0.028461732
58291.4249653,16.1695843,0.0284399353
58292.4267245,16.1789856,0.0284768511
58293.4572222,16.1779652,0.0284728371
58294.4538889,16.1551552,0.0283836126
58295.3846644,16.0757561,0.0280808024
58297.4480324,16.1436558,0.0283390135
58298.475625,16.0756493,0.0280804019
58300.4754745,16.2353096,0.0287017748
58301.3275579,16.4497433,0.0296220854
58302.4247917,17.325201,0.0349023044
58303.4261343,17.0026932,0.0326017514
58304.4356481,16.4490242,0.0296188165
58305.4477083,16.2131748,0.0286126081
58307.3414583,16.3276596,0.0290851314
58310.3416435,16.1169052,0.028236255
58311.3646875,16.1504517,0.0283653401
58312.3712963,16.1527367,0.0283742119
58313.3654398,16.1452408,0.0283451471
58314.3875116,16.1448612,0.0283436757
58315.4066435,16.1245003,0.02826529
58316.3914352,16.0761528,0.0280822869
58317.3854977,16.0617447,0.0280285757
58318.4135417,16.2029362,0.0285717044
58319.3925116,16.1533279,0.0283765066
58320.4527431,16.1826286,0.0284912065
58321.4154514,16.1792507,0.028477896
58322.4350347,16.2382927,0.0287138689
58323.4326042,16.3099651,0.0290102232
58324.4269676,16.3211517,0.029057499
58325.4242477,16.3588905,0.0292190984
58326.4732639,16.6483612,0.0305789746
58327.4476968,16.8547363,0.0317016691
58329.4038542,16.9235611,0.0321096294
58330.4451505,16.9003448,0.0319699943
58332.4535995,16.5078049,0.0298905484
58334.3090856,16.7141418,0.0309214629
58336.2939236,16.9137211,0.0320501924
58337.3688657,17.0457077,0.0328802206
58338.3657523,16.8742485,0.0318155065
58343.3891782,16.5753059,0.0302140936
58344.3462153,16.345171,0.0291599706
58346.3218866,16.2156353,0.0286224689
58347.3486574,16.1643314,0.0284193829
58348.3465278,16.1412754,0.0283298139
58349.370463,16.1938515,0.0285355877
58350.3506713,16.164465,0.0284199025
58351.4113079,16.1503067,0.0283647757
58352.3626505,16.1220818,0.0282560345
58360.1695139,16.1549187,0.0283826925
58361.2225926,16.099041,0.028168384
58362.2448727,16.1620216,0.0284103639
58363.3022454,16.2007217,0.0285628866
58364.2564699,16.1883736,0.0285138935
58365.2890278,16.2285233,0.0286743287
58366.2611921,16.2594719,0.0288002864
58367.2833333,16.2935581,0.0289413892
58368.2662731,16.2593727,0.0287998784
58369.2889352,16.2608833,0.0288060792
58370.2381366,16.2130051,0.0286119301
58371.2665972,16.237833,0.0287120081
58372.2694097,16.1954708,0.0285420176
58373.2658912,16.2405891,0.0287231971
58374.2610069,16.2229347,0.0286518
58377.2680787,16.2240143,0.0286561493
58378.3097106,16.1996155,0.0285584852
58379.3262037,16.1737595,0.0284563079
58380.3415856,16.1693344,0.0284389537
58382.1970602,16.1824379,0.028490454
58383.2208681,16.1739368,0.0284570064
58384.2537384,16.2011642,0.0285646468
58385.1458218,16.1855698,0.0285028126
58386.1635532,16.1978264,0.0285513718
58387.2520255,16.1803474,0.0284822136
58388.1312963,16.1661873,0.0284266379
58389.1513426,16.1730881,0.0284536723
58390.164919,16.1459808,0.0283480119
58400.1415162,16.1696663,0.0284402557
58425.1518056,16.2104263,0.0286016073
58426.152037,16.2053108,0.0285811722
58428.1698843,16.1270523,0.0282750726
58429.1828241,16.0938053,0.0281486046
58430.1289468,16.1246681,0.0282659326
58431.1125926,16.1101837,0.0282106474
58432.1806829,16.1043015,0.028188305
58433.1409028,16.084774,0.0281146038
58434.1290162,16.0512772,0.027989788
58435.1789468,16.0896473,0.0281329304
58436.149456,16.1028099,0.0281826518
58437.219213,16.1206722,0.0282506421
58457.11125,16.1439724,0.0283402391
58469.1152662,16.0940056,0.0281493589
58472.1409028,16.1093884,0.0282076225
58482.1193981,16.1831665,0.028493328
58483.1081134,16.2072449,0.0285888948
58558.4904167,16.2014065,0.0285656117
58568.4534144,16.1503773,0.0283650514
58582.4937037,16.143528,0.0283385217
58589.426169,16.2003441,0.0285613835
58593.4875926,16.1072559,0.02819952
58607.430706,16.2787857,0.0288799256
58608.4531481,16.2683582,0.0288368277
58617.473831,16.2599068,0.0288020708
58628.4679861,16.2429237,0.0287326854
58632.4434028,16.367321,0.0292556509
58633.4481481,16.3288918,0.0290903728
58634.4554861,16.2845917,0.0289040282
58635.4511458,16.2625141,0.0288127773
58637.4523264,16.2364616,0.0287064444
58638.4578356,16.3037758,0.0289841872
58639.4493056,16.351675,0.0291879456
58640.4518866,16.2531281,0.0287743006
58641.4239583,16.2512932,0.0287668016
58642.4333102,16.2926865,0.0289377496
58644.426331,16.1895561,0.0285185724
58645.4270023,16.171299,0.0284466539
58646.4282755,16.2209396,0.028643772
58650.4709259,16.2125168,0.0286099743
58652.4745602,16.8474636,0.0316595994
58653.3640741,16.659071,0.0306338146
58660.430081,16.1467056,0.028350817
58665.466875,16.6165085,0.0304179415
58666.4691204,16.9031868,0.0319869742
58667.4270833,16.7829285,0.0312946364
58668.3120949,16.8419647,0.0316279195
58669.4492824,16.5507126,0.0300947428
58670.4250926,16.3514709,0.0291870665
58672.3432755,16.4559593,0.0296504069
58673.3483681,16.2395401,0.0287189353
58674.4354514,16.3085709,0.0290043484
58680.4534606,16.1832714,0.0284937415
58691.3212037,16.1696358,0.0284401365
58694.3239699,16.3297653,0.0290940925
58706.4279282,16.4943924,0.0298277419
58709.4446412,16.8730011,0.0318081826
58710.203206,16.829546,0.0315567777
58711.202581,16.6008587,0.0303399302
58714.2031597,16.4415035,0.0295846947
58715.2884028,16.4233074,0.0295027308
58716.3088079,16.5081215,0.0298920348
58717.2887384,16.6380672,0.0305266008
58718.3096759,16.6276665,0.0304740034
58719.2893403,16.757122,0.0311527699
58720.3087037,16.9159584,0.0320636705
58722.2882407,16.7264194,0.0309869144
58723.3107639,16.7001572,0.030847501
58724.310787,16.4793663,0.0297579523
58725.2869907,16.3240051,0.0290696006
58726.2883796,16.3053589,0.0289908387
58727.3103472,16.3147659,0.0290304776
58732.2853704,16.2863941,0.0289115254
58733.2846875,16.3765984,0.0292960722
58734.2859375,16.331852,0.0291029848
58735.2845139,16.2661819,0.0288278647
58736.2941088,16.1986542,0.0285546612
58737.3070023,16.1572876,0.028391907
58738.1930208,16.161665,0.0284089707
58739.1920602,16.1345482,0.0283038747
58740.1918287,16.099762,0.0281711109
58741.1887037,16.136528,0.0283115003
58743.1892708,16.1116581,0.0282162558
58744.1882755,16.1366158,0.0283118412
58745.1883912,16.1385746,0.0283193886
58746.2128588,16.1449509,0.0283440258
58747.1882755,16.1557922,0.0283860881
58748.1873843,16.2070198,0.0285879932
58749.188912,16.1695881,0.0284399502
58750.1892014,16.1887054,0.0285152085
58751.1868287,16.2178688,0.0286314338
58754.1865162,16.2480679,0.0287536364
58758.2032755,16.4331284,0.0295468625
58760.187662,16.5535278,0.0301083196
58761.1866898,16.4799232,0.0297605265
58762.1858565,16.4207039,0.0294910707
58763.1871991,16.3439217,0.0291546043
58764.2552083,16.2821693,0.0288939644
58770.1229282,16.2797508,0.0288839284
58779.1183796,16.3034744,0.0289829206
58782.2235995,16.891655,0.0319182612
58785.2264005,16.7562256,0.0311478861
58788.1863194,16.1944313,0.0285378899
58791.1419444,16.1773796,0.0284705348
58794.1425,16.092804,0.0281448252
58795.1603241,16.1522827,0.0283724479
58797.1430324,16.190136,0.0285208691
58804.1017593,16.1845875,0.0284989327
58811.0969329,16.475584,0.029740477
58831.1117593,16.9630642,0.0323521122
58861.0903472,16.444603,0.029598739
58944.4642708,16.3408127,0.0291412771
58955.4749653,16.2885208,0.0289203785
58963.4080208,16.4460487,0.0296052992
58963.4484028,16.4829254,0.0297744274
58966.4516204,16.4284477,0.0295257997
58972.4763194,16.3238449,0.0290689245
58975.4957639,16.2643547,0.0288203433
58978.4579745,16.2499161,0.0287611801
58986.437338,16.2056046,0.0285823457
58992.4766667,16.1769333,0.0284687784
58992.4827662,16.1390343,0.0283211619
58995.3434838,16.1784992,0.02847494
58998.4293403,16.1868458,0.0285078567
59001.4099074,16.2226295,0.0286505707
59004.4697222,16.1506233,0.0283660069
59009.2804977,16.1127701,0.0282204896
59013.2421644,16.1112442,0.02821468
59019.350162,16.1551132,0.0283834469
59022.3643056,16.1559143,0.0283865631
59025.3492593,16.1603031,0.0284036584
58302.475787,17.2967319,0.0285389498
58302.4762384,17.2786102,0.0283736046
58315.4364931,16.1353073,0.0219659824
58315.4369444,16.1489658,0.0220092125
58323.3736458,16.2448273,0.0223287586
58323.3740972,16.2581635,0.0223755371
58324.3844907,16.2944908,0.0225059744
58324.3849421,16.2809677,0.0224569011
58329.4498495,16.9403934,0.0257394258
58329.4503009,16.9875183,0.026059512
58333.3885069,16.5178223,0.0234129839
58333.3889699,16.5166626,0.0234077685
58336.2712269,16.8264961,0.0250206403
58336.2899421,16.8483315,0.0251526721
58344.3724306,16.3288574,0.0226335283
58350.3058449,16.0788231,0.0217930153
58360.4355093,16.1082077,0.0218818448
58363.3480556,16.1743355,0.0220909938
58374.2907292,16.203022,0.0221858528
58379.2033912,16.1739082,0.0220896024
58381.2413773,16.1335716,0.0219605286
58382.2294676,16.1357307,0.0219673142
58383.2609722,16.1962261,0.022163149
58384.287581,16.1959324,0.0221621711
58387.2464236,16.1510048,0.0220157113
58431.0822454,16.1108074,0.0218898226
58567.4990162,16.1305485,0.0219510514
