mjd,mag,magerr
58216.5127083,18.0388393,0.029301174
58217.4916319,18.2645378,0.0325932316
58217.5144329,18.2665482,0.0326256566
58218.4938542,18.1829453,0.0313253626
58218.5182986,18.0807209,0.0298628043
58242.4753704,18.115036,0.0303388983
58244.4896065,18.0229931,0.0290940963
58246.4459028,18.281189,0.0328636579
58247.4503704,17.9147625,0.0277549662
58252.4883218,18.318449,0.0334837995
58254.4695023,17.9206657,0.0278247464
58255.4709606,17.9968853,0.0287592076
58256.4712037,18.3970375,0.034862794
58257.4319097,17.9905815,0.028679505
58257.4741319,17.9380951,0.0280329082
58258.4518866,18.6180305,0.0393178873
58259.4483333,17.9773483,0.0285136327
58262.387581,18.1757698,0.0312182661
58263.4286806,18.7119255,0.0415042937
58266.3629167,18.3201408,0.0335124582
58268.4568056,18.2099934,0.0317353681
58269.4246644,18.4379158,0.0356201604
58270.4333681,18.10322,0.0301733091
58271.4533796,18.0659237,0.0296619684
58272.4729861,18.1297989,0.0305482615
58273.4229861,18.1262627,0.030497849
58274.4710417,18.797905,0.0436814837
58275.4072801,18.1700401,0.0311332475
58276.4547685,18.1886292,0.0314106904
58277.4027083,18.3712921,0.0344001129
58278.4502199,17.9874535,0.0286401212
58280.3647454,18.1645775,0.031052582
58281.4534144,17.9729614,0.0284590721
58282.4515046,18.1272087,0.0305113252
58283.3917245,17.8293152,0.0267845448
58285.4131019,18.0641479,0.0296380557
58287.4496759,18.2391052,0.0321879759
58288.4531713,18.3122463,0.0333791114
58289.4506713,17.8180046,0.0266614612
58290.3852662,18.3634338,0.0342610404
58291.4765741,18.0581245,0.0295571871
58292.4671181,17.8777466,0.0273256078
58293.4775926,18.0950317,0.0300595816
58294.4668171,18.0404415,0.029322274
58296.3675463,18.0400448,0.0293170568
58297.4165856,18.1507835,0.0308506731
58298.4254977,18.2056389,0.0316686817
58299.4109375,18.0281849,0.0291616209
58300.3987269,17.8741055,0.0272841286
58301.405,18.1615448,0.0310079735
58302.3822454,17.8809757,0.0273625124
58303.3680324,18.5085754,0.0369981378
58304.3857176,18.6358223,0.0397176631
58305.3946875,17.9009399,0.027592998
58307.3917593,18.0652065,0.0296523143
58310.4072917,17.6888199,0.025338605
58312.4053241,18.7978287,0.0436794721
58313.3918171,18.0675812,0.0296843424
58314.4259838,18.8503723,0.0450989231
58315.3616319,18.3141308,0.0334108584
58316.3475231,17.9141235,0.0277474355
58318.3656829,18.0827827,0.0298910066
58320.3920949,18.7964249,0.0436424874
58322.4019676,17.9674454,0.0283907764
58323.4709838,17.9813499,0.0285635889
58324.4785185,17.977211,0.0285119228
58325.2762037,18.0316315,0.0292066205
58326.4156366,18.0582104,0.0295583382
58327.3429514,18.0439034,0.0293679703
58329.3665741,17.9321251,0.0279612467
58330.3615278,17.9132004,0.027736567
58332.3310417,17.9286919,0.027920207
58333.3248032,17.9917088,0.0286937151
58334.3493171,18.1278305,0.0305201896
58336.3482639,18.0318718,0.0292097721
58342.3439236,18.0032253,0.0288398098
58343.3421412,18.0249538,0.0291195512
58344.4278819,18.1550636,0.0309130494
58345.3354167,18.0903053,0.0299943089
58347.4121065,18.3928528,0.0347868353
58349.3212384,18.0085087,0.0289073344
58350.37375,18.0489159,0.0294343922
58351.3631019,18.0063896,0.0288802236
58352.2896644,18.0279236,0.0291582178
58353.2161921,18.167654,0.0310979635
58353.3797222,18.1100559,0.0302688871
58354.2690856,17.9215488,0.0278352182
58354.3898958,17.9234657,0.0278579742
58355.2808565,18.693943,0.0410706326
58355.4265278,18.8015556,0.0437778495
58356.2794792,18.7684402,0.0429155529
58357.3148727,18.122757,0.030448053
58358.2320139,18.4035091,0.0349808224
58359.3015509,17.9904995,0.0286784675
58359.3452199,17.9517593,0.0281983521
58360.3024884,17.9535809,0.0282205604
58361.2398032,18.1183624,0.0303858276
58362.3239352,17.9299355,0.0279350542
58363.2651968,18.1052246,0.0302012693
58364.3015856,18.1256771,0.030489523
58365.2015972,17.9385815,0.0280387644
58366.3288542,18.0582237,0.0295585133
58367.3248727,18.1775551,0.0312448554
58368.2873148,18.4271107,0.0354172066
58369.1924537,18.1652298,0.0310621914
58370.2827315,17.9281273,0.0279134642
58371.3049537,18.0646172,0.0296443626
58372.309294,18.1483212,0.0308148842
58373.2834491,18.0132103,0.0289676916
58374.3245255,18.1260757,0.0304952022
58375.1915972,18.1012802,0.0301462971
58376.2045139,17.9885406,0.0286537968
58377.2866088,18.0255642,0.0291274879
58378.2799306,17.9602642,0.0283023547
58379.2751157,18.0329285,0.0292235892
58382.1659838,18.3327866,0.033728078
58383.3101968,18.3395844,0.0338450186
58384.1853241,17.8517189,0.0270319674
58385.2262963,17.9419861,0.0280798189
58386.2543634,17.9205971,0.0278239399
58387.1653588,18.095953,0.0300723389
58389.241088,18.674675,0.0406139754
58390.1708565,18.0646954,0.0296454243
58400.1945602,18.0174522,0.0290223714
58423.1097338,18.087368,0.0299538895
58425.120463,18.0562801,0.0295325164
58430.1769907,18.0235634,0.0291014947
58431.1448958,18.3195267,0.0335020535
58433.1168866,18.0356636,0.0292594358
58437.2608333,17.9373207,0.0280235857
58439.2184491,17.9681072,0.0283989497
58439.2291088,17.9222126,0.0278430972
58441.2297338,18.070694,0.0297264289
58456.1383102,18.0068169,0.028885683
58472.0979282,18.0450592,0.0293832663
58474.1417708,18.4553318,0.035951551
58475.1558102,18.2048664,0.0316568799
58482.1022917,18.3306274,0.0336910896
58575.4650579,18.1611156,0.0310016721
58582.4700463,18.1049271,0.0301971231
58588.4092593,18.5658493,0.0381826907
58591.4743866,17.9781761,0.0285239443
58593.4278241,18.1093521,0.0302590262
58597.4490278,18.1041718,0.0301865768
58605.4285764,18.1289749,0.0305365063
58607.3884838,17.9068222,0.0276616774
58608.4925463,18.8552113,0.0452332012
58616.4271528,18.0714645,0.0297368616
58617.4899884,17.9368515,0.0280179512
58627.4040972,18.2298031,0.0320420414
58628.4088773,18.0767632,0.0298088305
58632.4696759,18.4778919,0.0363887474
58633.4299421,18.0106945,0.0289353691
58634.4251389,18.0382614,0.0292935837
58635.4113194,18.5475674,0.0377977528
58636.4342245,18.9512253,0.0480284914
58637.4255093,18.1633015,0.0310338065
58638.4693171,18.0910645,0.030004777
58639.411794,18.0968552,0.0300848391
58640.4756366,18.0705376,0.0297243148
58641.4696759,18.1154556,0.0303448122
58642.446794,17.9078674,0.0276739225
58643.4643171,17.9391327,0.0280453954
58644.4698495,17.920002,0.0278168805
58646.4759491,18.979908,0.0489140451
58649.2996528,17.9367867,0.0280171633
58650.3506019,18.130909,0.0305641145
58651.4287963,18.7592773,0.0426816568
58652.4306713,18.0716324,0.0297391377
58653.4549306,18.2975903,0.0331340507
58654.4322685,17.9771671,0.0285113752
58657.406956,18.1936455,0.0314863659
58663.4295718,18.2502384,0.0323642306
58665.4315625,17.9354973,0.0280016828
58666.3481481,18.0626755,0.0296182502
58667.311331,18.2711315,0.0326998271
58668.3528819,18.3382053,0.0338212401
58669.4157755,18.7206917,0.0417183563
58670.3911921,18.0436974,0.0293652602
58676.4790278,17.901104,0.0275949091
58677.3081019,18.0473042,0.0294130016
58680.3221412,18.2048435,0.0316565335
58684.4541204,18.2625313,0.0325609222
58688.3788773,18.2101421,0.0317376517
58691.3666319,18.0529804,0.0294884723
58694.3486343,18.3454056,0.0339457318
58697.3925116,17.9421196,0.0280814301
58700.3920486,18.775568,0.0430988967
58703.4093519,18.0341225,0.0292392373
58710.1777199,18.264986,0.032600455
58711.1775116,18.2484798,0.0323362723
58714.1776736,18.3732281,0.0344345272
58715.2618634,18.2351265,0.0321254022
58716.2829745,18.2280579,0.0320148058
58717.2617824,18.3911476,0.0347559787
58718.2834838,18.4443207,0.0357414186
58719.2624421,18.0452957,0.02938639
58720.2832292,17.7894955,0.0263565835
58722.2622685,18.7515984,0.0424871556
58723.2867708,18.2027225,0.0316241756
58724.2868287,18.2236805,0.0319466665
58725.2607639,18.0394325,0.0293089896
58726.2622106,17.8228855,0.0267144218
58727.2869792,18.1895771,0.031424962
58730.2624653,18.2891979,0.0329951905
58732.2611111,18.0835114,0.0299009774
58733.260706,18.185503,0.0313637145
58734.262419,18.146904,0.0307943393
58735.2611111,17.9012871,0.0275970344
58736.2707986,18.0867748,0.0299457479
58737.2854282,18.3337517,0.0337446406
58738.1597801,18.3587627,0.0341788568
58739.1585532,17.8754044,0.027298905
58740.1597338,18.9983368,0.0494958647
58741.1598727,17.8491058,0.0270028561
58743.1603125,18.0936584,0.0300405882
58744.1592361,17.8902798,0.0274694245
58745.1592477,18.1777992,0.0312484819
58746.1843287,18.2383385,0.0321758837
58747.1598843,17.8650398,0.0271814186
58748.1590046,18.1615562,0.0310081504
58749.1604861,18.1421089,0.0307249669
58750.1607639,18.1047249,0.0301942956
58751.1583912,18.0218258,0.0290789455
58754.1580093,18.4486771,0.0358242914
58758.166956,17.9352455,0.0279986616
58759.2021875,18.1229229,0.0304504037
58760.1594097,18.107481,0.0302328151
58761.1583912,17.9413605,0.0280722585
58762.158125,17.9255733,0.0278830361
58763.1593866,17.9755783,0.0284915902
58770.1956134,18.577549,0.0384324864
58776.1972222,17.9517975,0.0281988159
58779.0934144,17.9765587,0.0285038017
58785.0991204,18.1028671,0.0301683936
58790.1346065,18.1218872,0.030435713
58791.0869097,18.1582451,0.0309595782
58792.1440625,18.198307,0.0315570049
58794.1099769,18.0674896,0.0296831019
58797.0983912,18.1185455,0.0303884204
58799.2294097,18.085598,0.0299295783
58801.2351042,18.0622711,0.0296128038
58814.1335301,17.926239,0.0278909579
58838.1021412,17.9567757,0.0282595959
58944.5153125,18.0456047,0.0293904934
58955.4462847,17.9741974,0.0284744259
58966.4711343,18.1399517,0.03069387
58972.4297569,17.9782352,0.0285246875
58975.4439352,18.186245,0.0313748457
58977.4535417,18.3931637,0.0347924717
58985.4784954,18.0643139,0.0296402853
58986.4685069,18.7003822,0.0412250906
58992.4568171,18.1757298,0.0312176663
58995.4466204,18.1153336,0.0303430818
58995.4840741,18.1889324,0.0314152688
58998.4726389,18.1766396,0.0312312208
58998.482581,18.1824989,0.0313186869
59001.4431134,18.1845188,0.0313489437
59004.3068171,18.9481297,0.0479343422
59009.4813194,18.1679955,0.0311029982
59013.3419676,18.079668,0.0298484303
59013.4546991,18.0862846,0.0299390033
59016.4775,17.9570389,0.0282628182
59019.3925694,17.9071598,0.0276656412
59022.4651389,18.141922,0.0307222661
59025.3890046,18.0610619,0.0295965672
59026.482037,17.8793049,0.0273433998
59028.4669792,18.3006687,0.0331852622
59028.4834144,18.2331371,0.0320942067
58271.4237384,17.9309464,0.0289675146
58271.4242014,17.9215012,0.0288366862
58296.3503819,18.105011,0.0316047259
58296.3508449,18.0127258,0.0301517677
58298.4378819,18.0861568,0.0312973969
58301.4059144,18.1753082,0.0328001566
58301.4091319,18.1996803,0.0332334302
58327.3751157,18.0515671,0.030747721
58328.3740625,18.1068039,0.0316342376
58328.3745139,18.0948334,0.031438157
58330.3949769,17.774807,0.0269527789
58330.3954398,17.8305931,0.027637342
58332.3632639,17.7032013,0.0261280239
58332.3637269,17.7158356,0.0262692738
58333.3534491,17.859066,0.0280015524
58333.353912,17.8591194,0.0280022305
58334.4068634,18.0006943,0.0299716163
58334.4073148,17.9795895,0.0296606179
58335.36375,17.9039192,0.0285963267
58335.364213,17.8661366,0.0280935839
58336.3628009,17.8861523,0.0283575971
58336.3632523,17.9257507,0.0288954042
58345.3701157,17.9155674,0.0287551004
58352.3129282,17.9337082,0.0290060006
58353.3083796,17.9918003,0.0298397783
58354.3086111,17.8493824,0.0278765261
58355.3067708,18.7022743,0.044703532
58356.3109838,18.7251759,0.0453585349
58368.3259954,18.4815712,0.0390233137
58377.1250347,18.0347004,0.0304861963
58378.2709375,17.8736534,0.0281921197
58379.2893866,17.9933853,0.0298631992
58386.2687847,17.8116665,0.0274008363
58389.2879282,18.5031548,0.0395309292
58429.0831366,17.8427048,0.0277910195
58433.0831134,17.900856,0.0285548829
58443.0756713,17.7312698,0.0264442861
58593.3904977,18.0229225,0.0303060673
58632.4842361,18.3226585,0.0355762206
58653.4332523,18.1176567,0.0318139568
58653.4337037,18.0952454,0.0314448588
58654.4077199,17.937149,0.0290540811
58654.4081713,17.8985424,0.0285236519
58655.3645949,18.0555153,0.0308095515
58655.3650463,18.0041199,0.0300227012
