mjd,mag,magerr
58218.4943056,18.8971767,0.050396312
58218.51875,18.7422352,0.0456135198
58229.4540162,18.8122005,0.0476951785
58242.4749074,18.9698887,0.0528669246
58244.4900694,18.865181,0.0493563153
58246.4454398,18.9791679,0.0531932265
58247.4508333,18.9311714,0.0515325703
58249.4324769,18.9098568,0.0508163311
58249.4813542,18.866581,0.0494012125
58254.4685648,18.9922485,0.0536575504
58255.4700231,18.9342518,0.0516371466
58256.4329977,18.8755836,0.0496913381
58256.4665278,18.8663979,0.0493953638
58257.4328704,18.8814526,0.0498817004
58257.473669,18.9249077,0.0513207242
58258.445162,18.8713875,0.0495558381
58259.4473958,18.8798542,0.0498297699
58262.3871181,18.748703,0.0458007418
58263.4262384,18.9471397,0.0520776398
58266.3633796,18.9218674,0.0512183346
58267.3815972,18.9268017,0.0513846651
58268.4563426,18.8998032,0.0504829325
58269.4242014,18.9084339,0.0507689603
58270.4343171,18.9326344,0.0515821911
58271.4543171,18.9370174,0.0517312735
58272.4573495,18.9265518,0.0513762496
58273.4220486,18.9866409,0.0534578748
58274.4714931,18.9073372,0.0507324971
58275.4054051,18.8835144,0.0499487706
58276.4538194,18.8697453,0.0495029613
58277.4002662,18.9025402,0.0505734123
58278.4469907,18.9535751,0.0522993766
58279.4076505,18.8375149,0.048479531
58280.3638079,18.9095116,0.0508048236
58281.4505787,18.9418812,0.0518973358
58282.4529514,18.9391479,0.0518039204
58283.3907755,18.8872414,0.050070364
58285.4121644,18.674757,0.0437209196
58287.4492245,18.8979263,0.0504210256
58288.4536343,18.9115181,0.0508716665
58289.4511343,18.8575096,0.0491111353
58290.3843171,18.9483681,0.0521198586
58291.4775926,18.9057121,0.0506785437
58292.4666551,18.9577408,0.0524435863
58293.4790278,18.8624763,0.0492696799
58294.4663657,18.9435463,0.0519543551
58296.336713,18.9000854,0.0504922606
58298.4259491,18.7640839,0.046250239
58299.4114005,18.7315292,0.0453058518
58300.3982639,18.8793335,0.0498128571
58301.4054514,18.8718681,0.0495713614
58303.3689931,18.8452091,0.0487212986
58304.3852662,18.8706779,0.0495329797
58305.4089236,18.8955975,0.050344307
58307.3922106,18.8880272,0.050096035
58312.405787,18.8773575,0.0497487672
58313.3922685,18.8893318,0.050138697
58314.4250347,18.8889847,0.0501273461
58315.3611806,18.8114681,0.047672715
58316.3479861,18.9400253,0.0518338867
58318.3652315,18.898777,0.0504490547
58319.3541435,18.9052143,0.0506620072
58320.3959491,18.8670177,0.0494152643
58322.4004398,18.9618626,0.0525867194
58323.4686574,18.8868484,0.0500575118
58324.4794676,19.0517502,0.0558348745
58325.2752662,18.7800007,0.0467216559
58326.3798958,18.9708023,0.0528989621
58327.3600926,18.8561287,0.0490671508
58328.337662,18.8471642,0.0487829819
58329.3675926,18.9140472,0.0509561226
58330.3619907,18.8432655,0.0486600846
58332.3315046,18.8598194,0.0491847694
58333.3243519,18.8367043,0.0484541543
58334.3497801,18.8226242,0.0480161086
58336.3487269,18.8917656,0.050218448
58340.3107292,18.8405991,0.0485762507
58342.3299421,18.8457756,0.0487391874
58343.3416898,18.8821526,0.0499044582
58344.3094097,18.9410572,0.0518691652
58345.3272917,18.8825035,0.0499158651
58347.4134954,18.8590221,0.0491593592
58349.3192824,18.7910004,0.0470512025
58350.3666898,18.9200974,0.0511588268
58351.3617245,18.923851,0.0512851141
58352.2684028,18.9088097,0.0507814549
58353.2152546,18.9049168,0.050652165
58353.3806597,18.9108162,0.0508483052
58354.2695486,18.9365578,0.0517155975
58354.3903472,18.9324265,0.0515751503
58355.2804051,18.8836842,0.049954325
58356.1953819,18.9306965,0.0515164472
58356.2780093,18.9924202,0.053663671
58357.2035532,18.8490143,0.0488414466
58357.3037616,18.8768196,0.0497313514
58358.2315509,18.8637886,0.0493116938
58359.295706,18.8806896,0.0498569049
58359.3421644,18.9139595,0.0509531721
58360.2765741,18.8944454,0.0503064431
58361.2918403,18.8260651,0.0481226593
58362.1829514,18.8626652,0.0492757484
58363.2641782,18.8725967,0.0495948568
58364.2986574,18.9229355,0.0512542836
58365.2025579,18.8996315,0.0504772626
58366.323125,18.92239,0.0512358993
58367.3244097,18.9120369,0.0508890077
58368.2801852,18.863163,0.0492916517
58369.1919907,18.82304,0.0480289757
58370.2773032,18.8346634,0.0483903326
58371.2991667,18.9205818,0.0511751212
58372.3035648,18.9233742,0.0512690544
58373.2785532,18.8427963,0.0486453027
58374.3240741,18.8945694,0.0503105111
58375.1911343,18.9537182,0.0523043163
58376.2049653,18.9258423,0.051352255
58377.278669,18.901886,0.0505517609
58378.2778704,18.8966942,0.050380405
58379.2746528,18.8160248,0.0478125922
58383.3106481,19.0430813,0.0555108935
58384.185787,18.8462677,0.0487546846
58385.2267593,18.8832722,0.0499408841
58386.253912,18.8549595,0.0490299948
58387.1662963,18.7711201,0.0464578271
58388.2255208,18.9243793,0.0513029173
58389.240625,18.8795967,0.0498214066
58400.1839815,18.882,0.0498994887
58423.1292824,18.8743057,0.0496500172
58425.1102083,18.9458504,0.0520333387
58428.1076042,18.9315109,0.0515440889
58429.1342361,18.9508572,0.0522055775
58430.1765394,18.925808,0.05135113
58431.1453472,18.916111,0.0510251373
58433.1079745,18.8622932,0.0492638461
58436.1008449,18.973814,0.0530046523
58437.2612963,18.8898239,0.0501548164
58456.1387731,19.1843376,0.0610903725
58457.1625579,19.0874882,0.0571953468
58472.0974769,18.9118843,0.0508839153
58474.1431481,18.6443405,0.0429031998
58475.1346181,18.6691818,0.0435694121
58482.1018403,18.8425827,0.0486385897
58582.4444792,18.8635464,0.0493039489
58588.4097106,18.8662567,0.0493908077
58591.4753125,18.9206009,0.0511757657
58593.4282755,18.8571548,0.0490998216
58597.4504167,18.8996792,0.0504788384
58605.4490162,18.9100456,0.0508226044
58607.4885764,18.9363518,0.0517085716
58608.4862384,18.9752617,0.0530555472
58616.4267014,18.8904819,0.0501763634
58617.4890509,18.9543362,0.0523257069
58627.4036458,18.8740768,0.0496426262
58632.4711111,18.8586845,0.0491485633
58633.4290162,18.8715324,0.0495605245
58634.424213,18.8602257,0.0491977483
58635.4103935,18.8940353,0.0502929576
58636.4337731,18.9026489,0.0505770035
58637.4245833,18.926075,0.0513601527
58638.4707407,18.9133129,0.0509315878
58639.4108681,18.8539124,0.0489966944
58640.4751852,18.8313065,0.0482855961
58641.4710995,18.8569698,0.0490939356
58642.446331,18.8987808,0.0504492112
58643.4647685,18.860878,0.0492185727
58644.4703009,18.8656006,0.0493697748
58646.4754977,18.8766441,0.0497256778
58647.3174306,18.8882065,0.0501018837
58649.2992014,18.9777412,0.0531428829
58650.3406134,18.9018021,0.0505489968
58651.4283449,18.9746838,0.0530352481
58652.4238542,18.9311752,0.0515326895
58653.4553819,18.8517056,0.048926685
58654.4327199,18.8090553,0.0475988835
58657.4239815,18.869627,0.0494991615
58663.4300231,18.8278675,0.0481786057
58665.4311227,18.9205074,0.0511725992
58666.3472222,18.8662987,0.0493921861
58667.3045949,18.9054489,0.0506698005
58668.3433796,18.9234123,0.0512703359
58669.4162269,18.8350372,0.04840203
58670.3916435,18.9134636,0.0509366058
58677.3085532,18.8828411,0.0499268398
58680.3230671,18.8927135,0.050249543
58684.4531944,18.895052,0.0503263883
58688.3784259,18.961216,0.0525642484
58691.3661806,18.8299236,0.0482425429
58694.3481829,18.93256,0.0515796803
58697.392963,18.9549713,0.0523476824
58700.3925,18.9731369,0.0529808626
58703.4084144,18.9228325,0.0512508266
58706.39625,18.9254379,0.0513386242
58710.1747338,18.789732,0.0470130444
58711.1745139,18.8722782,0.0495845936
58714.1746759,18.8461342,0.0487504713
58715.2587269,18.8904076,0.050173942
58716.2798032,18.8546677,0.0490207113
58717.2586458,18.9081955,0.0507610291
58718.2803125,18.930584,0.0515126437
58719.2593056,18.8993301,0.0504673049
58720.2800694,19.0486183,0.0557175204
58721.2592245,18.8853607,0.0500089563
58722.2591088,18.9395828,0.0518187769
58723.2836458,19.0084381,0.0542393029
58724.2837153,18.9092445,0.0507959314
58725.2575926,18.9126282,0.0509087443
58726.2590509,18.9804001,0.0532367639
58727.2839005,18.9779739,0.0531511195
58730.2593171,18.8991852,0.0504625514
58732.2579861,18.8607101,0.0492132418
58733.2575926,18.8662968,0.0493921116
58734.2593171,18.955822,0.0523770936
58735.2580093,18.9554386,0.0523638465
58736.2678009,18.9104156,0.0508349538
58737.2824306,18.8846607,0.0499861389
58744.365706,18.9145317,0.0509723015
58750.2646065,18.9132347,0.0509289578
58754.1434028,18.8961143,0.0503613353
58757.2891435,18.9417381,0.0518924482
58760.2788542,18.8418846,0.0486166663
58763.2541898,18.9040718,0.0506241433
58766.1228472,18.8738556,0.0496355034
58769.1128125,18.8742752,0.0496490598
58775.2043634,18.8776207,0.0497573018
58779.092963,18.9702206,0.0528785735
58785.098669,18.8638554,0.0493138321
58789.2130787,18.9513206,0.0522215627
58795.0884954,18.9515057,0.0522279367
58798.1914005,18.9881668,0.0535121113
58801.2346528,18.9857864,0.0534275211
58814.1330903,19.0402489,0.0554055497
58829.0753009,18.8314323,0.0482895374
58833.0762963,18.8166752,0.0478325784
58944.516713,18.9858665,0.0534303598
58955.4458333,18.9287014,0.0514489077
58966.4715972,18.8513718,0.0489161015
58972.4302199,18.9434166,0.0519499034
58975.4528588,18.8986816,0.0504459068
58977.4530671,18.7911224,0.0470548682
58978.4674306,19.0226097,0.0547550358
58979.4935764,18.8719711,0.0495746732
58985.4775694,18.8767433,0.0497288816
58986.4675694,18.9580288,0.052453544
58992.4563542,18.9893379,0.053553775
58995.4470833,18.8283386,0.0481932387
58995.4764352,18.9118996,0.0508843958
58998.4707407,18.9082279,0.0507621057
58998.4816319,18.8865891,0.0500490256
59001.4449884,18.9130974,0.0509243831
59004.3063426,18.9604702,0.0525383018
59010.3497106,18.8754959,0.0496885255
59013.3424421,18.9840393,0.0533655733
59013.4551736,18.9280415,0.0514265746
59019.3916319,18.9350338,0.0516637377
59022.4646644,18.8901787,0.0501664504
59025.3852546,18.9065132,0.0507051386
59026.4810995,18.8925781,0.0502450839
59028.4660417,18.9922295,0.0536568686
58271.4237384,18.952549,0.0515883565
58271.4242014,18.9100876,0.0501430109
58296.3503819,18.8424511,0.0479445457
58296.3508449,18.8713818,0.0488696247
58298.4378819,18.7787704,0.0459864959
58301.4059144,18.7770863,0.04593613
58301.4091319,18.8355408,0.0477269031
58327.3751157,18.8651237,0.0486675911
58328.3740625,18.79496,0.0464742593
58328.3745139,18.8168125,0.047143463
58330.3949769,18.9139557,0.0502725691
58330.3954398,18.8899994,0.0494769514
58332.3632639,18.8914223,0.0495237745
58332.3637269,18.9144974,0.0502907708
58333.3534491,18.8280506,0.047492452
58333.353912,18.8276138,0.0474787988
58334.4068634,18.8732872,0.0489313304
58334.4073148,18.9311047,0.0508520156
58335.36375,18.9045811,0.0499593243
58335.364213,18.8436031,0.0479809344
58336.3628009,18.9078636,0.0500687435
58336.3632523,18.8317013,0.0476065204
58345.3701157,18.9064255,0.0500207543
58352.3129282,18.9018078,0.0498671383
58353.3083796,18.8124695,0.0470094457
58354.3086111,18.8881302,0.0494155437
58355.3067708,18.8138161,0.0470509455
58356.3109838,18.9339008,0.0509472601
58368.3259954,18.8202553,0.0472500212
58377.1250347,18.8567657,0.0483994409
58378.2709375,18.8976688,0.0497299396
58379.2893866,18.8296318,0.0475418046
58386.2687847,18.9812107,0.0525932536
58389.2879282,18.8774643,0.0490669943
58429.0831366,18.8806076,0.0491693988
58433.0831134,18.841238,0.0479062349
58443.0756713,18.8935699,0.0495945178
58593.3904977,18.804863,0.0467760004
58632.4842361,18.7841759,0.0461485982
58653.4332523,18.7691917,0.0457010195
58653.4337037,18.8951778,0.0496475846
58654.4077199,18.9045029,0.0499567427
58654.4081713,18.8511734,0.048221074
58655.3645949,18.8635731,0.0486176871
58655.3650463,18.9006233,0.0498278104
