mjd,mag,magerr
58218.4943056,16.6474304,0.0201090872
58218.51875,16.6658821,0.0201950762
58229.4540162,17.4113579,0.024932541
58242.4749074,16.5605221,0.0197195467
58244.4900694,16.5068035,0.0194909554
58246.4454398,16.6338253,0.0200464316
58247.4508333,16.8233109,0.0209795479
58249.4324769,16.5412712,0.0196365882
58249.4813542,16.5197067,0.0195450447
58254.4685648,16.6742668,0.0202345494
58255.4700231,16.6349049,0.0200513806
58256.4329977,16.2983551,0.0186832957
58256.4665278,16.275238,0.0186008513
58257.4328704,16.7221298,0.0204646885
58257.473669,16.7801895,0.0207552649
58258.445162,16.9447575,0.0216527153
58259.4473958,16.5254593,0.0195693225
58262.3871181,16.7988472,0.0208514053
58263.4262384,16.7013855,0.020363925
58266.3633796,16.1449509,0.0181600321
58267.3815972,16.3328323,0.0188087579
58268.4563426,16.7308254,0.0205074009
58269.4242014,16.5145645,0.0195234269
58270.4343171,16.680191,0.0202625915
58271.4543171,16.9189987,0.0215046015
58272.4573495,17.1881256,0.0232105982
58273.4220486,17.7597256,0.0283360071
58274.4714931,16.9254303,0.0215413049
58275.4054051,16.51754,0.0195359252
58276.4538194,16.6059971,0.0199202392
58277.4002662,16.6878967,0.0202992465
58278.4469907,16.7737236,0.0207222663
58279.4076505,16.5899353,0.019848587
58280.3638079,16.3710899,0.0189515892
58281.4505787,16.4713173,0.019344788
58282.4529514,16.461071,0.0193032753
58283.3907755,16.726944,0.0204883013
58285.4121644,16.4677544,0.0193303172
58287.4492245,16.7826805,0.020768024
58288.4536343,16.7037201,0.0203751847
58289.4511343,16.7892551,0.0208018087
58290.3843171,16.7135029,0.0204225946
58291.4775926,16.7681866,0.0206941422
58292.4666551,16.2648678,0.0185642987
58293.4790278,16.5562477,0.0197010208
58294.4663657,16.2511749,0.0185164344
58296.336713,16.5548496,0.0196949821
58298.4259491,17.1556244,0.0229847431
58299.4114005,17.0994873,0.0226081703
58300.3982639,16.6031876,0.0199076422
58301.4054514,16.9206619,0.021514073
58303.3689931,17.2540779,0.0236874092
58304.3852662,17.7434635,0.0281542726
58305.4089236,17.0511856,0.0222973134
58307.3922106,16.9909859,0.0219261069
58312.405787,17.6949615,0.0276266877
58313.3922685,17.178524,0.0231432673
58314.4250347,16.799366,0.0208540969
58315.3611806,16.1620178,0.0182155669
58316.3479861,16.4928093,0.0194328595
58318.3652315,16.6845036,0.0202830769
58319.3541435,16.9373646,0.0216099005
58320.3959491,17.008646,0.0220331941
58322.4004398,16.8109856,0.0209146868
58323.4686574,16.4454212,0.0192404669
58324.4794676,16.3640118,0.0189248715
58325.2752662,16.7427483,0.0205664188
