mjd,mag,magerr
58218.4943056,16.302763,0.0168418381
58218.51875,16.3608932,0.017008137
58229.4540162,16.2285805,0.0166428555
58244.4900694,16.2803593,0.0167802162
58246.4454398,16.2159004,0.0166102648
58247.4508333,16.3060074,0.0168508757
58249.4324769,16.2422466,0.0166784395
58249.4813542,16.2377834,0.0166667644
58254.4685648,16.3717384,0.0170402173
58255.4700231,16.2021179,0.0165752992
58256.4329977,16.1579018,0.0164662637
58256.4665278,16.1731491,0.0165033303
58257.4328704,16.3191662,0.0168878157
58257.473669,16.2611313,0.0167283975
58258.445162,16.2070084,0.0165876523
58259.4473958,16.3047371,0.0168473329
58262.3871181,16.1135159,0.0163614824
58263.4262384,16.3847847,0.0170792583
58266.3633796,16.2433662,0.0166813731
58267.3815972,16.2165966,0.0166120436
58268.4563426,16.1980057,0.0165649559
58269.4242014,16.2289276,0.0166437533
58270.4343171,16.2556839,0.0167138912
58271.4543171,16.3869171,0.0170856863
58272.4573495,16.2076492,0.0165892765
58273.4220486,16.3116455,0.016866643
58274.4714931,16.3308182,0.016920926
58276.4538194,16.1671505,0.0164886806
58277.4002662,16.2380219,0.0166673865
58278.4469907,16.2324734,0.0166529454
58279.4076505,16.2192593,0.0166188609
58280.3638079,16.3125114,0.0168690756
58281.4505787,16.3471203,0.0169678852
58282.4529514,16.2466125,0.0166899078
58283.3907755,16.2817822,0.0167840905
58285.4121644,15.9889879,0.0160909463
58287.4492245,16.2484722,0.0166948065
58288.4536343,16.2550774,0.01671228
58289.4511343,16.3082809,0.0168572236
58290.3843171,16.3463249,0.0169655737
58291.4775926,16.2105484,0.0165966321
58292.4666551,16.1683159,0.0164915211
58293.4790278,16.3054848,0.0168494172
58294.4663657,16.0528755,0.0162255596
58296.336713,16.2979412,0.0168284643
58298.4259491,16.3577175,0.016998807
58299.4114005,16.3268528,0.0169096161
58300.3982639,16.4012756,0.0171293151
58301.4054514,16.3304901,0.0169199873
58303.3689931,16.2485428,0.0166949909
58304.3852662,16.2917252,0.0168113131
58305.4089236,16.2272243,0.0166393537
58307.3922106,15.8955507,0.0159089249
58312.405787,16.2338219,0.0166564472
58316.3479861,16.1261444,0.0163908284
58318.3652315,16.3697281,0.0170342438
58319.3541435,16.4526653,0.0172905345
58320.3959491,16.1124573,0.0163590368
58322.4004398,16.3860111,0.0170829538
58323.4686574,16.2963448,0.0168240499
58324.4794676,16.1957321,0.0165592581
58325.2752662,16.3432922,0.0169567894
