mjd,mag,magerr
58216.5127083,17.8370781,0.0268697292
58217.4916319,17.970789,0.0284321401
58217.5144329,17.9428215,0.0280899107
58218.4938542,17.9370975,0.0280209035
58218.5182986,17.9708614,0.0284330267
58242.4753704,17.8599777,0.0271244124
58244.4896065,17.8801651,0.0273532383
58246.4459028,17.8522949,0.027038401
58247.4503704,17.8989258,0.027569551
58252.4883218,17.8046303,0.0265174881
58254.4695023,17.9867439,0.0286312047
58255.4709606,17.9476509,0.0281484015
58256.4712037,17.8290024,0.0267811175
58257.4319097,17.8823147,0.027377842
58257.4741319,17.8097172,0.0265720487
58258.4518866,17.9090347,0.0276876073
58259.4483333,17.8610897,0.0271369144
58262.387581,17.8396816,0.0268984307
58263.4286806,17.79879,0.0264551379
58266.3629167,17.8559818,0.0270796008
58268.4568056,17.8795528,0.0273462329
58269.4246644,17.9363556,0.0280119907
58270.4333681,17.894928,0.0275231618
58271.4533796,17.7303543,0.0257477965
58272.4729861,17.9299164,0.0279348269
58273.4229861,17.917429,0.027786443
58274.4710417,17.8729725,0.0272712409
58275.4072801,17.8630295,0.0271587446
58276.4547685,17.9358559,0.0280059911
58277.4027083,17.8416176,0.0269198101
58278.4502199,17.8695488,0.0272323936
58280.3647454,17.9447498,0.0281132311
58281.4534144,17.8046856,0.0265180767
58282.4515046,17.8340073,0.0268359613
58283.3917245,17.955307,0.0282416362
58285.4131019,17.795126,0.0264161918
58287.4496759,17.9919052,0.028696198
58288.4531713,17.872818,0.0272694938
58289.4506713,17.8251801,0.0267394036
58290.3852662,17.8307571,0.0268003158
58291.4765741,17.9083652,0.0276797619
58292.4671181,17.824934,0.026736727
58293.4775926,17.8102169,0.0265774224
58294.4668171,17.9293919,0.027928561
58296.3675463,17.8529243,0.0270454288
58297.4165856,17.9197121,0.0278134495
58298.4254977,17.9295769,0.0279307682
58299.4109375,17.747509,0.0259211697
58300.3987269,17.7635632,0.0260857716
58301.405,17.9077682,0.0276727658
58302.3822454,17.9100914,0.0277000144
58303.3680324,17.885828,0.0274181534
58304.3857176,17.7722168,0.0261754561
58305.3946875,17.9288559,0.0279221702
58307.3917593,17.8691597,0.0272279941
58310.4072917,17.7250557,0.0256947801
58312.4053241,17.9489822,0.0281645712
58313.3918171,17.9035397,0.0276233107
58314.4259838,17.7804108,0.0262610111
58315.3616319,17.8421135,0.0269252956
58316.3475231,17.9958191,0.0287456848
58318.3656829,17.7620277,0.0260699298
58320.3920949,17.99473,0.0287319049
58322.4019676,17.8725662,0.0272666235
58323.4709838,17.9482422,0.0281555783
58324.4785185,17.9318848,0.0279583633
58325.2762037,17.9167366,0.0277782604
58326.4156366,17.9064026,0.0276567638
58327.3429514,17.9450741,0.0281171557
58329.3665741,17.7962494,0.0264281165
58330.3615278,17.9632225,0.0283387005
58332.3310417,17.7812729,0.0262700468
58333.3248032,17.7972336,0.0264385827
58334.3493171,17.9768677,0.0285076462
58336.3482639,17.8279152,0.0267692376
58342.3439236,17.9600868,0.0283001736
58343.3421412,17.8356323,0.0268538166
58344.4278819,17.9792213,0.0285369884
58345.3354167,18.0294533,0.0291781668
58347.4121065,17.8114128,0.0265902858
58349.3212384,18.08465,0.0299165808
58350.37375,17.9283295,0.0279158819
58351.3631019,17.8697472,0.0272346511
58352.2896644,17.9308186,0.0279456154
58353.2161921,17.9292641,0.0279270373
58353.3797222,18.0061646,0.028877344
58354.2690856,17.9177322,0.027790023
58354.3898958,17.8668518,0.0272018835
58355.2808565,17.8883858,0.0274475869
58355.4265278,17.842205,0.0269263089
58356.2794792,17.9548683,0.0282362755
58357.3148727,17.8961372,0.0275371745
58358.2320139,17.8738403,0.0272811037
58359.3015509,18.000742,0.0288081858
58359.3452199,17.9430733,0.0280929524
58360.3024884,18.0068302,0.0288858525
58361.2398032,17.9025288,0.0276115164
58362.3239352,17.8670826,0.0272044819
58363.2651968,18.0243874,0.0291121937
58364.3015856,18.0379105,0.029288955
58365.2015972,17.8634129,0.0271630697
58366.3288542,17.9095802,0.0276940111
58367.3248727,18.0138931,0.0289764814
58368.2873148,17.9205055,0.0278228521
58369.1924537,17.8751984,0.027296558
58370.2827315,17.929348,0.0279280338
58371.3049537,17.9149075,0.0277566798
58372.309294,17.915741,0.027766509
58373.2834491,17.9395256,0.0280501358
58374.3245255,17.8865776,0.0274267737
58375.1915972,17.9072819,0.0276670661
58376.2045139,17.8546276,0.0270644501
58377.2866088,17.9128914,0.0277329329
58378.2799306,18.0414181,0.0293351635
58379.2751157,17.9002018,0.0275844019
58382.1659838,17.9875927,0.0286418758
