mjd,mag,magerr
58205.4747106,16.2229919,0.0286520291
58206.4430324,16.5460567,0.0300723426
58206.5220949,16.4599648,0.0296687093
58207.4638426,16.3068352,0.028997045
58208.5127083,16.3644562,0.0292432122
58209.5046759,16.371418,0.0292734765
58210.5165278,16.4075565,0.0294324458
58211.4911921,16.1940365,0.0285363253
58211.507963,16.1560593,0.0283871274
58228.4905208,16.2066422,0.0285864864
58231.4428819,16.2061672,0.028584592
58231.4882986,16.1610413,0.0284065362
58232.5059491,16.2372589,0.028709678
58234.4664352,16.4247875,0.0295093674
58235.4298495,16.550724,0.0300948005
58236.4288079,16.3686352,0.0292613655
58237.3926273,16.4631462,0.0296832751
58242.4516782,16.3136635,0.0290258192
58244.4481481,16.2634735,0.0288167205
58246.4710995,16.1656151,0.028424399
58247.4914815,16.2964954,0.0289536677
58252.4708565,16.3951187,0.0293773785
58254.4434954,16.3554268,0.0292041302
58255.4345486,16.1893425,0.0285177287
58258.4731481,16.3740425,0.0292849187
58261.4692593,16.2101898,0.0286006611
58262.4438542,16.2661781,0.0288278461
58263.4476736,15.8980303,0.0274432488
58266.4694792,16.8810482,0.0318555087
58267.4709954,16.8739471,0.0318137333
58269.446713,17.3177719,0.0348433182
58270.4528356,16.9926605,0.0325379334
58272.4050579,16.664505,0.0306617729
58273.4631944,16.6747437,0.0307147
58274.4028472,16.8327255,0.0315749384
58275.4486921,16.8981857,0.0319571123
58276.411412,16.5711975,0.0301940348
58277.4530093,16.2475147,0.0287513807
58278.4071296,16.3532715,0.02919483
58279.4508796,16.3554821,0.0292043686
58280.4296181,16.3566685,0.0292094927
58281.4036806,16.3059025,0.0289931241
58282.4034606,16.4958076,0.0298343487
58283.4302083,16.617712,0.0304239672
58285.4292245,16.5044899,0.0298749823
58286.4277199,16.5726929,0.0302013326
58287.4041667,16.2242374,0.0286570452
58288.4087963,16.4143829,0.029462833
58289.4098727,16.5068474,0.0298860464
58290.4258333,16.785675,0.0313098691
58291.4249653,16.9253654,0.0321205705
58292.4267245,16.8581734,0.0317216143
58293.4572222,16.4548454,0.0296453256
58294.4538889,16.521307,0.0299542621
58295.3846644,16.3163967,0.0290373694
58297.4480324,16.6320686,0.0304962266
58298.475625,16.8260441,0.0315368176
58300.4754745,16.3476601,0.029170664
58301.3275579,16.3263435,0.0290795378
58302.4247917,16.1755009,0.0284631476
58303.4261343,16.3249817,0.0290737487
58304.4356481,16.3472748,0.0291690081
58305.4477083,16.088625,0.0281290822
58307.3414583,16.26717,0.0288319327
58310.3416435,16.1022339,0.0281804688
58311.3646875,16.4002914,0.0294002369
58312.3712963,16.5873394,0.0302731171
58313.3654398,16.4708862,0.0297188256
58314.3875116,16.4745636,0.0297357701
58315.4066435,16.2811794,0.0288898535
58316.3914352,16.4669571,0.0297007598
58317.3854977,16.1130257,0.0282214638
58318.4135417,16.2625504,0.0288129263
58319.3925116,16.2437935,0.0287362263
58320.4527431,16.3320045,0.0291036367
58321.4154514,16.1781425,0.0284735356
58322.4350347,16.4253616,0.0295119416
58323.4326042,16.4657707,0.0296953134
58324.4269676,16.555172,0.0301162582
58325.4242477,16.4374046,0.0295661595
58326.4732639,16.6092339,0.0303815864
58327.4476968,16.3223267,0.0290624779
58329.4038542,16.3130207,0.0290231071
58330.4451505,16.2006073,0.028562434
58332.4535995,16.2684937,0.0288373884
58334.3090856,16.2572861,0.0287913233
58336.2939236,16.2957039,0.0289503578
58337.3688657,16.0601463,0.0280226395
58338.3657523,16.1040573,0.0281873811
58343.3891782,16.3163662,0.029037239
58344.3462153,16.3261299,0.029078627
58346.3218866,16.2837772,0.0289006438
58347.3486574,16.2172966,0.0286291372
58348.3465278,16.1142159,0.0282259975
58349.370463,16.2680683,0.0288356338
58350.3506713,16.4041328,0.0294172503
58351.4113079,16.306942,0.0289974958
58352.3626505,16.1427269,0.0283354223
58360.1695139,16.3641548,0.0292419028
58361.2225926,16.0633049,0.0280343741
58362.2448727,16.239006,0.0287167672
58363.3022454,16.4123077,0.0294535831
58364.2564699,16.5972538,0.0303220619
58365.2890278,16.3305397,0.0290973913
58366.2611921,16.4510612,0.0296280831
58367.2833333,16.3585587,0.0292176623
58368.2662731,16.3374176,0.0291267466
58369.2889352,16.3698273,0.0292665549
58370.2381366,16.2226372,0.0286506023
58371.2665972,16.440403,0.0295797139
58372.2694097,16.3690128,0.0292630065
58373.2658912,16.2611542,0.0288071912
58374.2610069,16.522131,0.0299581643
58377.2680787,16.4186325,0.029481804
58378.3097106,16.4279594,0.0295236055
58379.3262037,16.3333778,0.0291094929
58380.3415856,16.5328217,0.0300089866
58382.1970602,16.3766441,0.0292962715
58383.2208681,16.3045235,0.0289873276
58384.2537384,16.2873917,0.0289156772
58385.1458218,16.2811317,0.0288896561
58386.1635532,16.2771053,0.0288729668
58387.2520255,16.3275414,0.0290846284
58388.1312963,16.4068832,0.0294294544
58389.1513426,16.1621742,0.0284109581
58390.164919,16.1669102,0.0284294654
58400.1415162,16.4483204,0.0296156146
58425.1518056,16.3319206,0.0291032754
58426.152037,16.5660057,0.0301687568
58428.1698843,16.4579506,0.0296595022
58429.1828241,16.3129883,0.0290229712
58430.1289468,16.4873905,0.0297951493
58431.1125926,16.3293762,0.0290924385
58432.1806829,16.4466457,0.0296080112
58433.1409028,16.2030354,0.0285721011
58434.1290162,16.1625004,0.0284122303
58435.1789468,16.1749001,0.0284607895
58436.149456,16.2120438,0.0286080781
58437.219213,16.30093,0.0289722402
58457.11125,16.0748062,0.0280772503
58469.1152662,16.3967285,0.0293844827
58472.1409028,16.4289169,0.0295279119
58482.1193981,16.0971146,0.028161101
58483.1081134,16.1622353,0.0284111965
58558.4904167,16.3082657,0.0290030651
58568.4534144,16.0882168,0.0281275455
58582.4937037,16.4311409,0.0295379143
58589.426169,16.0816383,0.0281028319
58593.4875926,16.3074169,0.0289994925
58607.430706,16.3928223,0.0293672495
58608.4531481,16.4282875,0.0295250826
58617.473831,16.5782852,0.030228667
58628.4679861,16.3754311,0.0292909741
58632.4434028,16.3697186,0.029266078
58633.4481481,16.2667427,0.0288301725
58634.4554861,16.4525032,0.0296346471
58635.4511458,16.4244194,0.0295077171
58637.4523264,16.4831638,0.0297755338
58638.4578356,16.4616547,0.029676443
58639.4493056,16.5295334,0.0299933217
58640.4518866,16.3641644,0.0292419456
58641.4239583,16.4689751,0.0297100339
58642.4333102,16.2472878,0.0287504569
58644.426331,16.3923645,0.0293652322
58645.4270023,16.5226173,0.0299604703
58646.4282755,16.445507,0.0296028387
58650.4709259,16.6424408,0.030548811
58652.4745602,16.4096851,0.0294419099
58653.3640741,16.4064388,0.0294274837
58660.430081,16.5260677,0.0299768467
58665.466875,16.4708786,0.0297187921
58666.4691204,16.3351994,0.0291172694
58667.4270833,16.5864029,0.0302685071
58668.3120949,16.3325233,0.0291058477
58669.4492824,16.486866,0.0297927111
58670.4250926,16.3850861,0.029333232
58672.3432755,16.2672081,0.0288320873
58673.3483681,16.3668213,0.0292534828
58674.4354514,16.4042511,0.0294177737
58680.4534606,16.3525848,0.0291918684
58691.3212037,16.6318226,0.0304949805
58694.3239699,16.4800148,0.029760953
58706.4279282,16.4818974,0.0297696665
58709.4446412,16.6625843,0.0306518767
58710.203206,16.4983425,0.0298461895
