mjd,mag,magerr
58205.4747106,20.0021362,0.107757606
58206.5220949,20.2018528,0.121980608
58228.4905208,20.3908119,0.137499258
58231.4428819,20.4275265,0.140762985
58231.4882986,20.4238663,0.140433908
58232.5059491,20.2474403,0.125533581
58234.4664352,20.2387466,0.124846935
58242.4516782,20.1692314,0.119510241
58244.4481481,20.1849518,0.120693415
58246.4710995,20.6636524,0.158469677
58247.4914815,19.8198757,0.0965372771
58252.4708565,20.1126556,0.115364745
58254.4434954,20.3073311,0.130383521
58255.4345486,20.2444572,0.125297502
58258.4731481,20.3787613,0.136445954
58261.4692593,20.1141567,0.115472563
58262.4438542,20.1505013,0.11811848
58263.4476736,20.1190758,0.11582645
58266.4694792,20.0401211,0.110300697
58269.446713,20.0614109,0.111758515
58270.4528356,19.9177113,0.102363259
58272.4050579,20.2624264,0.126727626
58273.4631944,20.0658779,0.112067267
58274.4028472,20.0572948,0.111474738
58275.4486921,20.3984184,0.138168529
58276.411412,20.6382008,0.156758428
58277.4530093,20.1145668,0.115502007
58278.4071296,20.245739,0.125398964
58279.4508796,20.261879,0.126683712
58280.4296181,20.3351669,0.132709548
58281.4036806,20.2793083,0.128088281
58282.4034606,20.2827721,0.128369346
58285.4292245,20.3665199,0.135385245
58286.4277199,20.6324673,0.156372905
58287.4041667,20.0473328,0.110791884
58288.4087963,20.1580448,0.118676685
58289.4098727,20.2959728,0.129447594
58290.4258333,20.2516556,0.125868112
58291.4249653,20.0842514,0.113348745
58292.4267245,20.1027222,0.114654854
58293.4572222,20.1565571,0.118566349
58294.4538889,20.4364738,0.14157106
58295.3846644,19.9623299,0.105170555
58298.475625,19.9237595,0.102738179
58300.4754745,20.0720215,0.112493783
58301.3275579,19.872385,0.0996089578
58302.4247917,20.2982445,0.129634216
58303.4261343,20.2945862,0.129333958
58304.4356481,20.2126389,0.122810565
58305.4477083,20.0630436,0.111871302
58307.3414583,20.3217697,0.131584316
58310.3416435,19.8916721,0.100769125
58311.3646875,20.0509071,0.111036293
58312.3712963,20.1608696,0.118886545
58313.3654398,20.0162067,0.108691126
58314.3875116,20.0674553,0.112176649
58315.4066435,20.1937847,0.121364065
58316.3914352,20.1737099,0.119845815
58317.3854977,20.2620907,0.126700699
58318.4135417,20.1717625,0.11969988
58319.3925116,20.0667686,0.11212904
58320.4527431,20.2124004,0.122792155
58321.4154514,20.3099136,0.130597353
58322.4350347,20.1380253,0.117202096
58323.4326042,20.0023384,0.107770979
58324.4269676,20.2314224,0.124271773
58329.4038542,20.1280212,0.116473421
58330.4451505,19.6687565,0.0883728489
58332.4535995,19.9330978,0.103320509
58334.3090856,20.214695,0.122969642
58336.2939236,20.02248,0.109110504
58337.3688657,20.0156269,0.108652502
58338.3657523,20.3182373,0.131289497
58343.3891782,20.4391041,0.141809478
58344.3462153,20.1193237,0.115844324
58346.3218866,20.1857567,0.120754249
58347.3486574,20.3655663,0.135302991
58348.3465278,20.1278496,0.116460964
58349.370463,20.1684341,0.119450673
58350.3506713,20.1410465,0.117423184
58351.4113079,20.3436165,0.133424759
58352.3626505,20.2432652,0.125203282
58360.1695139,20.2238312,0.123678863
58361.2225926,19.8816414,0.100163601
58362.2448727,20.1227283,0.116090097
58363.3022454,20.2984371,0.129650086
58364.2564699,20.3060989,0.130281582
58365.2890278,20.3672924,0.135451898
58366.2611921,20.3035069,0.130067542
58367.2833333,20.1474972,0.117897056
58368.2662731,20.2222786,0.12355803
58369.2889352,20.216711,0.123125628
58370.2381366,20.2058964,0.122290991
58371.2665972,20.2146893,0.122969091
58372.2694097,20.2682705,0.127196714
58373.2658912,20.4144325,0.139589459
58374.2610069,20.2268353,0.123913109
58377.2680787,20.3357487,0.132758647
58378.3097106,20.4101238,0.139205649
58379.3262037,20.3520107,0.134139612
58380.3415856,20.1323528,0.116788298
58382.1970602,20.3876457,0.137221694
58383.2208681,20.0562744,0.111404568
58384.2537384,20.1872044,0.120863922
58385.1458218,19.9162884,0.102275357
58386.1635532,20.1168289,0.115664698
58388.1312963,20.0062294,0.108028159
58389.1513426,20.0687275,0.112264961
58390.164919,20.1657257,0.119248338
58400.1415162,20.291153,0.129052833
58425.1518056,20.218214,0.123242252
58426.152037,20.4441566,0.142268762
58428.1698843,20.248682,0.125632048
58429.1828241,20.2642136,0.126870751
58430.1289468,20.2333126,0.124419957
58432.1806829,20.4153996,0.139675617
58433.1409028,20.0459595,0.110698149
58434.1290162,20.0492992,0.110926323
58436.149456,20.0280399,0.109483913
58437.219213,20.1661434,0.119279489
58457.11125,20.1802387,0.120337233
58469.1152662,20.1702442,0.119586088
58482.1193981,19.8696365,0.0994450003
58483.1081134,20.025959,0.109343939
58558.4904167,20.234251,0.124493472
58568.4534144,20.132082,0.116768502
58582.4937037,20.3350544,0.132700086
58608.4531481,20.2641296,0.126864076
58617.473831,20.3040886,0.130115554
58628.4679861,20.361433,0.134947017
58632.4434028,20.2039948,0.122145012
58633.4481481,20.301342,0.129889071
58634.4554861,20.3494797,0.133923739
58635.4511458,20.2197666,0.123362713
58637.4523264,20.2233238,0.123639315
58638.4578356,20.3993702,0.138252527
58639.4493056,20.2416496,0.125075653
58640.4518866,20.2107658,0.122666083
58641.4239583,20.2068329,0.122363031
58642.4333102,20.294672,0.129341006
58644.426331,20.1998196,0.121825017
58645.4270023,20.2123718,0.122789949
58650.4709259,20.220274,0.123402163
58652.4745602,20.1105595,0.115214527
58660.430081,20.3174553,0.131224304
58665.466875,20.3819637,0.136724919
58666.4691204,20.2597847,0.126516208
58667.4270833,20.2363777,0.124660507
58668.3120949,20.0832558,0.113278784
58669.4492824,20.4885216,0.146370649
58670.4250926,20.1632442,0.119063295
58672.3432755,20.304678,0.130164191
58673.3483681,20.3898983,0.137418941
58674.4354514,20.3446617,0.133513674
58680.4534606,20.3055916,0.1302398
58691.3212037,20.3319702,0.132440224
58694.3239699,20.2845478,0.128513828
58706.4279282,20.0954571,0.114138976
58715.2884028,20.2345963,0.124520607
58716.3088079,20.0065117,0.108046778
58717.2887384,20.280508,0.12818557
58718.3096759,20.3277969,0.132089227
58719.2893403,20.3288288,0.132175922
58720.3087037,20.1953716,0.121485114
58722.2882407,20.5668831,0.151963115
58723.3107639,20.4945869,0.146941081
58724.310787,20.1621513,0.118981808
58725.2869907,20.1229591,0.116106808
58726.2883796,20.2993622,0.129726171
58727.3103472,20.3859253,0.137071028
58732.2853704,20.1255741,0.116296068
58733.2846875,20.11763,0.115722366
58734.2859375,19.9514351,0.104476161
58736.2941088,20.4659195,0.144265428
58737.3070023,19.9586048,0.104932457
58739.1920602,20.2120419,0.122764528
58740.1918287,20.0131416,0.108486861
58743.1892708,19.9989948,0.107550591
58744.1882755,20.2943993,0.12931852
58745.1883912,20.3524361,0.134176061
58746.2128588,20.3532372,0.134244516
58747.1882755,20.1770744,0.120098844
58748.1873843,20.2743092,0.12768361
58749.188912,20.2896767,0.128932014
58750.1892014,20.2839203,0.128462791
58751.1868287,20.1329994,0.116835333
58754.1865162,20.2599487,0.126529351
58758.2032755,20.2897758,0.128940195
58760.187662,20.0853748,0.113427632
58761.1866898,20.2734356,0.127612934
58762.1858565,20.3258667,0.131927401
58763.1871991,20.1953297,0.121481843
58764.2552083,19.9844265,0.106596902
58770.1229282,20.2326851,0.12437059
58779.1183796,20.3223038,0.131628945
58782.2235995,20.1372547,0.117145807
58785.2264005,20.2660065,0.127014682
58788.1863194,20.342823,0.133357599
58791.1419444,20.0560265,0.111387506
58794.1425,20.3141479,0.130948856
58795.1603241,20.2245026,0.123731054
58804.1017593,20.2514458,0.125851437
58811.0969329,20.3555107,0.134438902
58831.1117593,19.9416866,0.103859715
58861.0903472,19.7796898,0.0942703411
58955.4749653,20.2560692,0.126219437
58963.4080208,20.26021,0.126550153
58963.4484028,20.1254845,0.116289519
58966.4516204,20.4747887,0.145087689
58972.4763194,20.2132702,0.122859396
58975.4957639,19.824852,0.0968229845
58986.437338,20.1481304,0.117943756
58992.4766667,20.3740063,0.136032894
58998.4293403,20.2029648,0.122065969
59001.4099074,20.4981823,0.147280335
59004.4697222,20.1934776,0.121340811
59009.2804977,19.9437523,0.103989959
59013.2421644,20.0097618,0.108262338
59019.350162,20.4336472,0.141315147
59022.3643056,20.1261063,0.116334595
59025.3492593,20.2127628,0.122820154
58302.475787,20.0018311,0.123479307
58302.4762384,19.9276218,0.117743284
58315.4364931,20.1494789,0.135516942
58315.4369444,20.3021927,0.148724407
58323.3736458,19.9527187,0.119658574
58323.3740972,19.6941071,0.101170167
58324.3844907,19.9820423,0.121928334
58324.3849421,19.4864578,0.0883404315
58329.4503009,20.1884403,0.138820797
58333.3885069,20.2544098,0.144521073
58336.2712269,20.1474247,0.135344252
58336.2899421,20.095396,0.131015629
58344.3724306,20.2291641,0.14232482
58350.3058449,20.2556057,0.144625634
58363.3480556,20.0617218,0.12826553
58374.2907292,20.3292503,0.151128605
58379.2033912,20.2482185,0.14398095
58381.2413773,20.1159286,0.132712543
58382.2294676,20.1660233,0.136913776
58387.2464236,20.06353,0.128412247
