mjd,mag,magerr
58206.5220949,20.7103424,0.161609054
58210.5165278,19.8551369,0.0985860452
58231.4882986,20.6579838,0.158088565
58234.4664352,20.2856884,0.128606811
58244.4481481,20.6443768,0.157173634
58247.4914815,20.1315575,0.116730332
58254.4434954,20.509243,0.148087621
58255.4345486,20.2528801,0.125965551
58261.4692593,20.1435661,0.117608011
58262.4438542,20.1862488,0.120791644
58263.4476736,19.9168491,0.102309972
58272.4050579,20.466629,0.144331127
58273.4631944,20.5267448,0.149264336
58274.4028472,20.4452591,0.142369106
58275.4486921,20.675251,0.159249544
58276.411412,20.2761097,0.127829134
58277.4530093,20.6449165,0.157209873
58278.4071296,19.386097,0.0755095184
58279.4508796,19.5711517,0.0835971907
58280.4296181,20.5361958,0.14989984
58281.4036806,20.6628876,0.158418298
58282.4034606,20.3446007,0.133508399
58283.4302083,20.5928459,0.153708816
58285.4292245,20.0018444,0.10773842
58286.4277199,20.3731251,0.135956392
58287.4041667,20.3008671,0.129849985
58288.4087963,20.6038551,0.154449105
58289.4098727,20.1501808,0.118094914
58290.4258333,20.6927319,0.160424948
58292.4267245,20.6496658,0.157529235
58293.4572222,20.7295361,0.162899494
58294.4538889,19.9476471,0.104236066
58302.4247917,20.2353554,0.124580137
58303.4261343,20.5975494,0.154025078
58304.4356481,19.9995632,0.107588023
58305.4477083,20.6369247,0.156672597
58307.3414583,20.5019398,0.147596478
58310.3416435,20.4346333,0.141404405
58311.3646875,20.3910999,0.137524366
58312.3712963,20.151329,0.118179537
58313.3654398,20.4788456,0.145465553
58314.3875116,20.4694328,0.144590661
58316.3914352,20.7333107,0.163153291
58318.4135417,20.2646484,0.126905754
58319.3925116,20.0678787,0.112206079
58320.4527431,20.0102081,0.108291946
58321.4154514,20.1258392,0.116315253
58322.4350347,20.5990696,0.15412724
58323.4326042,20.0240841,0.109218106
58324.4269676,19.6751251,0.0886975452
58325.4242477,20.1261635,0.116338745
58332.4535995,19.7176037,0.0909059793
58334.3090856,20.6559353,0.157950759
58336.2939236,19.5012417,0.0803991109
58337.3688657,19.943634,0.103982516
58338.3657523,20.5729637,0.152372003
58343.3891782,20.7323284,0.163087249
58344.3462153,20.4085617,0.139066592
58346.3218866,20.1512871,0.11817655
58347.3486574,20.6603012,0.158244371
58348.3465278,20.4719658,0.144825459
58349.370463,20.555748,0.15121448
58350.3506713,20.7092991,0.161538839
58351.4113079,20.7692337,0.165568709
58352.3626505,20.6715813,0.159002781
58360.1695139,20.3653469,0.135284066
58364.2564699,20.8724709,0.172510147
58365.2890278,20.4836502,0.145914242
58366.2611921,20.6429234,0.157075882
58367.2833333,20.5430031,0.150357485
58369.2889352,20.3080826,0.130445674
58370.2381366,20.5591087,0.151440382
58371.2665972,20.7591019,0.164887428
58372.2694097,19.7142162,0.0907271057
58373.2658912,20.7806511,0.166336417
58374.2610069,20.1107368,0.115227327
58377.2680787,19.4081402,0.0764106512
58378.3097106,19.7987652,0.0953374654
58379.3262037,20.4589138,0.143619537
58382.1970602,20.2674465,0.127130374
58383.2208681,19.9877739,0.106815085
58384.2537384,20.373415,0.135981619
58385.1458218,19.5372162,0.0820223466
58386.1635532,19.8390694,0.0976454914
58387.2520255,19.8668404,0.0992786437
58388.1312963,20.3276558,0.132077411
58389.1513426,20.6324883,0.156374335
58390.164919,20.6328754,0.156400323
58400.1415162,19.5314617,0.0817595348
58425.1518056,19.3160114,0.0727492347
58426.152037,19.4387951,0.0776908919
58428.1698843,18.6498718,0.053089641
58429.1828241,18.8753433,0.0585855097
58430.1289468,19.8649197,0.0991645604
58431.1125926,19.8793068,0.100023292
58432.1806829,18.6991177,0.0542051159
58433.1409028,19.4420033,0.0778267607
58434.1290162,19.3974419,0.0759713054
58435.1789468,19.2142696,0.0690123066
58436.149456,19.5810871,0.0840664878
58437.219213,19.6370525,0.0867806375
58457.11125,20.1515198,0.118193626
58483.1081134,20.0938454,0.114024915
58558.4904167,20.2963276,0.129476756
58568.4534144,19.7469311,0.0924746692
58582.4937037,20.1585236,0.118712254
58607.430706,20.9111443,0.175110459
58617.473831,20.2709656,0.12741366
58628.4679861,20.1322861,0.11678344
58632.4434028,20.4504604,0.142844066
58633.4481481,20.8445168,0.170630574
58634.4554861,20.6688919,0.15882194
58635.4511458,20.9231224,0.175915837
58637.4523264,20.8126011,0.168484569
58639.4493056,20.8745899,0.172652602
58640.4518866,20.273632,0.127628893
58641.4239583,20.5917778,0.153637052
58642.4333102,21.9043999,0.241894484
58644.426331,20.331789,0.13242498
58645.4270023,20.3413467,0.133232221
58646.4282755,20.1350746,0.116986707
58650.4709259,20.0721149,0.11250025
58653.3640741,20.7179623,0.162121296
