mjd,mag,magerr
58218.4943056,12.4785128,0.014646397
58218.51875,12.4397192,0.014653787
58229.4540162,12.5183735,0.0146389455
58242.4749074,12.4651957,0.0146489199
58244.4900694,12.4502878,0.0146517605
58246.4454398,12.4672718,0.014648525
58247.4508333,12.4588842,0.0146501195
58249.4324769,12.4381742,0.0146540841
58249.4813542,12.4480066,0.0146521972
58254.4685648,12.4687538,0.0146482438
58255.4700231,12.461092,0.0146496994
58256.4329977,12.4751139,0.0146470396
58256.4665278,12.4771461,0.0146466549
58257.4328704,12.4624119,0.014649448
58257.473669,12.4282799,0.0146559905
58258.445162,12.4351921,0.0146546578
58259.4473958,12.4816875,0.0146457981
58262.3871181,12.4673624,0.0146485073
58263.4262384,12.465167,0.0146489246
58266.3633796,12.4619017,0.0146495458
58267.3815972,12.5027456,0.0146418503
58268.4563426,12.4800386,0.0146461083
58269.4242014,12.4788332,0.0146463355
58270.4343171,12.47861,0.0146463783
58271.4543171,12.4754534,0.0146469744
58272.4573495,12.4700804,0.0146479923
58273.4220486,12.483139,0.0146455253
58274.4714931,12.4486837,0.0146520678
58275.4054051,12.4807549,0.0146459742
58276.4538194,12.4587374,0.0146501474
58277.4002662,12.4789724,0.0146463104
58278.4469907,12.4567728,0.0146505218
58279.4076505,12.4675331,0.0146484757
58280.3638079,12.4580326,0.0146502815
58281.4505787,12.4837952,0.0146454014
58282.4529514,12.4537802,0.0146510927
58283.3907755,12.4647036,0.0146490131
58285.4121644,12.3853264,0.0146643678
58287.4492245,12.4664373,0.0146486834
58288.4536343,12.46486,0.0146489833
58289.4511343,12.4682703,0.014648336
58290.3843171,12.4408436,0.014653571
58291.4775926,12.4604874,0.014649814
58292.4666551,12.4705544,0.014647902
58293.4790278,12.4626617,0.0146494014
58294.4663657,12.417757,0.0146580292
58296.336713,12.4675598,0.014648471
58298.4259491,12.4373598,0.0146542396
58299.4114005,12.4888134,0.014644458
58300.3982639,12.4477692,0.014652242
58301.4054514,12.4637985,0.0146491854
58303.3689931,12.4602013,0.0146498689
58304.3852662,12.4539757,0.0146510554
58305.4089236,12.4463882,0.0146525064
58307.3922106,12.4789963,0.0146463057
58312.405787,12.4365311,0.0146544008
58313.3922685,12.426897,0.0146562578
58314.4250347,12.4429808,0.0146531612
58315.3611806,12.3921251,0.0146630313
58316.3479861,12.4587603,0.0146501437
58318.3652315,12.4510593,0.0146516133
58319.3541435,12.450882,0.0146516468
58320.3959491,12.4850073,0.0146451732
58322.4004398,12.3740797,0.0146665862
58323.4686574,12.4651766,0.0146489227
58324.4794676,12.4853153,0.0146451145
58325.2752662,12.470067,0.0146479942
58326.3798958,12.4700747,0.0146479923
58327.3600926,12.4691267,0.014648173
58328.337662,12.4675531,0.014648472
58329.3675926,12.4622955,0.0146494703
58330.3619907,12.3411942,0.0146731324
58332.3315046,12.3614779,0.014669084
58333.3243519,12.4160786,0.0146583552
58334.3497801,12.4550686,0.0146508478
58336.3487269,12.4699984,0.0146480072
58340.3107292,12.447999,0.0146521982
58342.3299421,12.4577026,0.0146503439
58343.3416898,12.4697571,0.0146480529
58344.3094097,12.4733343,0.0146473758
58345.3272917,12.4594412,0.0146500133
58347.4134954,12.4833231,0.0146454899
58349.3192824,12.4688358,0.0146482289
58350.3666898,12.4877768,0.0146446526
58351.3617245,12.4596996,0.0146499649
58352.2684028,12.3671799,0.0146679534
58353.2152546,12.4039021,0.0146607263
58353.3806597,12.3444605,0.0146724787
58354.2695486,12.3649492,0.0146683957
58354.3903472,12.4929543,0.0146436803
58355.2804051,12.4117718,0.0146591924
58356.1953819,12.4826717,0.0146456119
58356.2780093,12.4752216,0.0146470182
58357.2035532,12.4709921,0.0146478191
58357.3037616,12.4238634,0.0146568455
58358.2315509,12.4666119,0.0146486508
58359.295706,12.3830395,0.0146648176
58359.3421644,12.4669361,0.0146485893
58360.2765741,12.4484358,0.0146521153
58361.2918403,12.4559698,0.0146506755
58362.1829514,12.4519463,0.0146514438
58363.2641782,12.4625301,0.0146494256
58364.2986574,12.4638987,0.0146491658
58365.2025579,12.4518757,0.0146514568
58366.323125,12.4852247,0.0146451313
58367.3244097,12.4760599,0.0146468598
58368.2801852,12.4889507,0.0146444319
58369.1919907,12.459075,0.0146500831
58370.2773032,12.4624062,0.0146494489
58371.2991667,12.4804459,0.0146460319
58372.3035648,12.4730511,0.0146474289
58373.2785532,12.4596376,0.014649976
58374.3240741,12.4741926,0.0146472128
58375.1911343,12.4528627,0.0146512687
58376.2049653,12.4688044,0.0146482335
58377.278669,12.4807329,0.0146459788
58378.2778704,12.4716454,0.0146476952
58379.2746528,12.4808884,0.014645949
58383.3106481,12.4572287,0.0146504343
58384.185787,12.3447018,0.0146724302
58385.2267593,12.4134283,0.0146588702
58386.253912,12.3632908,0.0146687245
58387.1662963,12.3229523,0.0146768009
58388.2255208,12.4583769,0.0146502163
58389.240625,12.4754229,0.01464698
58400.1839815,12.4184866,0.0146578867
58423.1292824,12.4791746,0.0146462722
58425.1102083,12.4720144,0.0146476254
58428.1076042,12.4625502,0.0146494219
58429.1342361,12.4718056,0.0146476645
58430.1765394,12.4753351,0.0146469977
58431.1453472,12.4853811,0.0146451024
58433.1079745,12.4725952,0.0146475155
58436.1008449,12.4956255,0.0146431802
58437.2612963,12.4858551,0.014645013
58456.1387731,12.4920654,0.014643847
58457.1625579,12.4848499,0.014645203
58472.0974769,12.4680033,0.0146483863
58474.1431481,12.4683275,0.0146483248
58475.1346181,12.4920139,0.0146438573
58482.1018403,12.4801254,0.0146460924
58582.4444792,12.4560089,0.014650668
58588.4097106,12.4169741,0.014658181
58591.4753125,12.4609728,0.0146497227
58593.4282755,12.4773808,0.0146466112
58597.4504167,12.4512959,0.0146515677
58605.4490162,12.437665,0.014654181
58607.4885764,12.361865,0.0146690076
58608.4862384,12.4323196,0.014655211
58616.4267014,12.4455366,0.0146526694
58617.4890509,12.3580971,0.0146697573
58627.4036458,12.4009399,0.0146613047
58632.4711111,12.3647785,0.0146684293
58633.4290162,12.4034681,0.0146608111
58634.424213,12.4180574,0.0146579714
58635.4103935,12.3852415,0.0146643845
58636.4337731,12.3809633,0.0146652265
58637.4245833,12.4030027,0.0146609014
58638.4707407,12.4363651,0.0146544315
58639.4108681,12.4475212,0.0146522904
58640.4751852,12.4146833,0.0146586252
58641.4710995,12.3580885,0.0146697592
58642.446331,12.439949,0.0146537423
58643.4647685,12.4555759,0.0146507509
58644.4703009,12.4090157,0.0146597289
58646.4754977,12.3546343,0.0146704474
58647.3174306,12.4338837,0.0146549093
58649.2992014,12.4663677,0.0146486964
58650.3406134,12.4478025,0.0146522364
58651.4283449,12.4455137,0.014652675
58652.4238542,12.434741,0.0146547435
58653.4553819,12.4514694,0.0146515351
58654.4327199,12.435154,0.0146546653
58657.4239815,12.4443417,0.0146528985
58663.4300231,12.4336004,0.0146549642
58665.4311227,12.429512,0.0146557521
58666.3472222,12.4509277,0.0146516375
58667.3045949,12.4297056,0.0146557158
58668.3433796,12.4231243,0.014656988
58669.4162269,12.4273987,0.014656161
58670.3916435,12.3761635,0.0146661745
58677.3085532,12.4099569,0.0146595454
58680.3230671,12.4493942,0.0146519318
58684.4531944,12.4605331,0.0146498056
58688.3784259,12.2467251,0.014692409
58691.3661806,12.3686638,0.0146676591
58694.3481829,12.4519901,0.0146514354
58697.392963,12.3628569,0.0146688111
58700.3925,12.3364973,0.0146740749
58703.4084144,12.2785378,0.0146858422
58706.39625,12.314992,0.0146784112
58710.1747338,12.422802,0.0146570504
58711.1745139,12.4423532,0.0146532813
58714.1746759,12.3226032,0.0146768717
58715.2587269,12.4151058,0.0146585433
58716.2798032,12.448144,0.0146521712
58717.2586458,12.4110889,0.0146593247
58718.2803125,12.4261799,0.0146563957
58719.2593056,12.4458275,0.0146526145
58720.2800694,12.4471703,0.0146523574
58721.2592245,12.4090519,0.0146597214
58722.2591088,12.451086,0.0146516077
58723.2836458,12.2103643,0.0147000048
58724.2837153,12.3750896,0.0146663859
58725.2575926,12.3276424,0.0146758547
58726.2590509,12.4449253,0.0146527877
58727.2839005,12.4435129,0.0146530587
58730.2593171,12.4218416,0.0146572366
58732.2579861,12.3551207,0.0146703497
58733.2575926,12.4130058,0.0146589521
58734.2593171,12.4432297,0.0146531127
58735.2580093,12.4358253,0.0146545358
58736.2678009,12.4139566,0.0146587668
58737.2824306,12.4390001,0.0146539249
58744.365706,12.4082069,0.0146598862
58750.2646065,12.4425812,0.0146532366
58754.1434028,12.3391314,0.014673546
58757.2891435,12.4371462,0.0146542815
58760.2788542,12.4441786,0.0146529311
58763.2541898,12.4496803,0.0146518769
58766.1228472,12.4522715,0.0146513814
58769.1128125,12.4634542,0.0146492505
58775.2043634,12.3325233,0.014674874
58779.092963,12.2894192,0.0146836136
58785.098669,12.3576498,0.0146698458
58789.2130787,12.4448423,0.0146528026
58795.0884954,12.4418736,0.0146533726
58798.1914005,12.4425631,0.0146532403
58801.2346528,12.4433403,0.0146530913
58814.1330903,12.4118824,0.014659171
58829.0753009,12.4566612,0.0146505432
58833.0762963,12.4281063,0.014656025
58944.516713,12.4454727,0.0146526825
58955.4458333,12.4570913,0.0146504613
58966.4715972,12.4252653,0.0146565735
58972.4302199,12.4420767,0.0146533344
58975.4528588,12.4289722,0.0146558573
58977.4530671,12.448431,0.0146521153
58978.4674306,12.4618273,0.0146495588
58979.4935764,12.3954153,0.0146623859
58985.4775694,12.3829336,0.0146648381
58986.4675694,12.3401403,0.0146733439
58992.4563542,12.4290218,0.014655848
58995.4470833,12.2589197,0.0146898832
58995.4764352,12.3143587,0.0146785388
58998.4707407,12.4571075,0.0146504585
58998.4816319,12.4486647,0.0146520715
59001.4449884,12.3143721,0.014678536
59004.3063426,12.4395094,0.0146538271
59010.3497106,12.4265385,0.0146563267
59013.3424421,12.4484205,0.0146521172
59013.4551736,12.4365196,0.0146544017
59019.3916319,12.4210405,0.0146573922
59022.4646644,12.4259138,0.0146564478
59025.3852546,12.4308205,0.0146555007
59026.4810995,12.4442129,0.0146529237
59028.4660417,12.4468861,0.0146524115
