mjd,mag,magerr
58206.5220949,20.018858,0.108868137
58228.4905208,20.3798409,0.136539966
58231.4428819,20.5140018,0.148407578
58231.4882986,20.5759506,0.15257287
58232.5059491,20.2857666,0.12861304
58234.4664352,20.1491795,0.118021056
58242.4516782,20.3501568,0.133981496
58244.4481481,20.349081,0.13388963
58246.4710995,20.6677494,0.15874517
58247.4914815,20.446125,0.142448217
58252.4708565,20.4756279,0.145165756
58254.4434954,20.6555328,0.157923698
58255.4345486,20.3859367,0.137072086
58258.4731481,20.4241543,0.140459612
58261.4692593,20.3297138,0.132250279
58262.4438542,20.4767227,0.145267606
58263.4476736,20.6942635,0.160527945
58272.4050579,20.6226578,0.15571332
58273.4631944,20.5297928,0.149469256
58274.4028472,20.3903084,0.137454912
58275.4486921,20.2325401,0.124359384
58276.411412,20.374115,0.136042207
58277.4530093,20.6547279,0.157869577
58278.4071296,20.5518303,0.150951028
58279.4508796,20.3559875,0.134479731
58280.4296181,20.3159924,0.131102383
58281.4036806,20.3237286,0.131748244
58282.4034606,20.2169285,0.123142615
58283.4302083,20.3367672,0.132844821
58285.4292245,20.5035419,0.147704244
58286.4277199,20.3292274,0.13220939
58287.4041667,20.3717766,0.135839686
58288.4087963,20.2212105,0.123474985
58289.4098727,20.2291832,0.12409658
58290.4258333,20.354723,0.134371549
58291.4249653,20.4799843,0.145571634
58292.4267245,20.3832664,0.136838719
58293.4572222,20.4206123,0.140141979
58294.4538889,20.0221672,0.109089583
58295.3846644,20.0012665,0.107700214
58297.4480324,20.1770554,0.120097414
58298.475625,19.672451,0.0885610133
58302.4247917,20.1462746,0.117807046
58303.4261343,20.3642159,0.135186478
58304.4356481,20.2777996,0.127965972
58305.4477083,20.1417141,0.117472112
58307.3414583,20.2685738,0.127221078
58310.3416435,20.1546764,0.118427023
58311.3646875,20.3215046,0.131562188
58312.3712963,20.4047318,0.138726816
58314.3875116,20.2461872,0.125434443
58315.4066435,20.3084698,0.130477831
58316.3914352,20.1371994,0.117141798
58317.3854977,20.3459873,0.133626342
58318.4135417,20.2961693,0.129463837
58319.3925116,20.6369324,0.156673074
58321.4154514,20.2680874,0.127181962
58323.4326042,20.2730446,0.127581373
58324.4269676,20.0957603,0.114160426
58327.4476968,19.3546867,0.074252978
58329.4038542,19.9289379,0.103060566
58334.3090856,20.2863426,0.128660053
58336.2939236,20.2104053,0.122638315
58337.3688657,20.2182846,0.123247623
58338.3657523,20.3211823,0.131535292
58343.3891782,20.1427631,0.117549054
58344.3462153,20.1050663,0.114821881
58346.3218866,20.0833054,0.113282301
58347.3486574,20.2354317,0.124586128
58348.3465278,20.1039791,0.114744365
58349.370463,20.1798573,0.120308451
58350.3506713,20.212389,0.122791409
58351.4113079,20.1064339,0.114919551
58360.1695139,20.2375736,0.124754623
58361.2225926,20.183239,0.120563723
58363.3022454,20.0789146,0.112974621
58364.2564699,20.1206036,0.115936674
58365.2890278,20.2787819,0.128045559
58366.2611921,20.1670589,0.119347855
58367.2833333,20.1381607,0.117212027
58368.2662731,20.2808094,0.128209949
58369.2889352,20.1872234,0.120865367
58370.2381366,20.1451588,0.117725
58371.2665972,20.201252,0.121934563
58372.2694097,20.243145,0.125193864
58373.2658912,20.2866993,0.128689185
58374.2610069,20.1536331,0.118349925
58377.2680787,19.2562771,0.0705177337
58378.3097106,20.2519741,0.125893503
58379.3262037,20.1241913,0.116195954
58380.3415856,20.2465019,0.125459358
58382.1970602,20.2511539,0.125828311
58384.2537384,20.4472771,0.142553285
58386.1635532,20.2049103,0.122215308
58387.2520255,20.0986061,0.114362285
58389.1513426,20.2854424,0.12858662
58390.164919,20.2236938,0.123668104
58400.1415162,20.1569214,0.11859338
58425.1518056,20.4250488,0.140540153
58426.152037,20.3288364,0.132176533
58428.1698843,20.1632824,0.119066134
58429.1828241,20.3061199,0.130283356
58431.1125926,20.2162056,0.12308646
58432.1806829,20.3085728,0.130486339
58433.1409028,20.0427094,0.110476725
58434.1290162,20.3251534,0.131867453
58435.1789468,20.2628021,0.126757607
58437.219213,20.1462612,0.117806166
58469.1152662,20.1864643,0.120807886
58472.1409028,19.9164715,0.102286629
58483.1081134,20.2177544,0.123206571
58558.4904167,20.1872082,0.120864272
58568.4534144,20.1086273,0.115076303
58582.4937037,20.3003082,0.12980406
58607.430706,20.3313503,0.13238804
58608.4531481,20.4313316,0.141105995
58617.473831,20.2171764,0.12316183
58628.4679861,20.0773048,0.112862132
58632.4434028,20.3116417,0.130740717
58633.4481481,20.2696342,0.127306476
58634.4554861,20.3730202,0.135947302
58635.4511458,20.2942963,0.129310131
58637.4523264,20.2327213,0.1243736
58638.4578356,20.212204,0.122777045
