mjd,mag,magerr
58205.4742477,18.8037033,0.047310479
58206.4825463,18.6003895,0.0421194881
58206.5241319,18.5600243,0.0411905199
58207.4643056,18.3301277,0.0364689752
58208.4723958,18.2872047,0.0356862955
58209.5051273,18.608839,0.0423180051
58210.5141667,18.4779587,0.0393974259
58211.4883102,18.534565,0.0406207666
58211.5108449,18.3844318,0.0375016741
58229.5043519,18.607317,0.042282138
58230.4926042,18.4607658,0.03903744
58231.442419,18.5249519,0.0404088311
58231.4873495,18.5767937,0.0415725857
58234.4659722,18.4776039,0.0393899567
58235.4322801,18.464447,0.0391140692
58237.4035764,18.5803623,0.0416546091
58242.4512269,18.4797211,0.0394346416
58242.4938889,18.346983,0.0367843471
58242.4943519,18.5121651,0.0401296057
58244.4476852,18.6432781,0.043141935
58246.4701505,18.4872971,0.0395952016
58247.4924306,18.4844742,0.0395352505
58254.4355903,18.5373878,0.0406833328
58255.4280208,18.5477791,0.040914949
58258.4740856,18.481142,0.0394646786
58262.4429167,18.5052319,0.0399794728
58263.4467361,18.535099,0.0406325944
58266.4680093,18.5003281,0.0398738086
58267.4705324,18.5430737,0.0408098213
58268.4646644,18.6788292,0.0440179855
58269.4771181,18.5146141,0.0401828401
58270.4765509,18.4559517,0.038937591
58271.4673495,18.6013966,0.0421430841
58272.4279745,18.6439915,0.0431592688
58273.4641782,18.4831276,0.0395066962
58274.4019097,18.506731,0.0400118493
58275.4491551,18.6378536,0.0430105664
58276.4118634,18.5604973,0.0412012264
58277.4515509,18.465126,0.0391282439
58278.4061921,18.4998665,0.0398638919
58279.4490046,18.6399708,0.0430617779
58280.428669,18.5591087,0.0411698222
58281.4027431,18.4826202,0.0394959636
58282.4025231,18.5312557,0.0405476131
58283.4292708,18.6367111,0.0429829881
58286.4296181,18.5314026,0.0405508466
58287.4032292,18.6429863,0.0431348719
58288.4352894,18.5737801,0.0415035263
58289.411331,18.4673386,0.039174445
58290.4253819,18.5642548,0.0412864015
58291.4245139,18.6554413,0.0434387289
58292.4262731,18.5057106,0.0399897955
58293.4576852,18.4776077,0.039390035
58294.4534259,18.5041428,0.0399559587
58296.4596759,18.5427723,0.0408030972
58297.4484838,18.4144802,0.0380942374
58298.4776389,18.4546356,0.0389103629
58299.4535185,18.5843658,0.0417468995
58300.4555903,18.545433,0.0408624783
58301.3242245,18.5487728,0.0409372188
58302.4262384,18.5259476,0.0404306948
58303.4265856,18.6074581,0.0422854461
58304.4526042,18.5780392,0.0416011885
58305.4467477,18.5335274,0.0405978151
58307.3405093,18.6169205,0.0425091982
58310.3406944,18.5414581,0.0407738276
58311.3627894,18.6504478,0.043316517
58312.3717593,18.4732742,0.0392988287
58313.3659028,18.5033588,0.039939072
58314.387963,18.6020966,0.0421594828
58315.4071065,18.6045799,0.0422177613
58316.4008796,18.4306946,0.0384203829
58317.3859606,18.3947964,0.0377043448
58318.4130903,18.5012779,0.0398942418
58319.4035185,18.6114426,0.0423794575
58320.4461227,18.476326,0.0393630266
58322.4302662,18.5519924,0.0410094373
58323.4575926,18.5765038,0.0415659435
58324.4197917,18.4143333,0.0380913056
