date,g-r,g,g-r magerr,g magerr
58242.4753704,2.3046305912920495,19.36890059129205,0.0775939106800701,0.0747956038
58244.4896065,2.4614577703272396,19.41139367032724,0.07925841418986457,0.0766869932
58246.4459028,2.3026624538096314,19.24964005380963,0.07299697949061823,0.0702009648
58247.4503704,2.390946986226158,19.78054388622616,0.0982506418660904,0.0955720097
58252.4883218,2.3860511865788894,19.73517038657889,0.09465218493504589,0.0919421315
58254.4695023,2.344681741258807,19.523718841258805,0.0841985929276341,0.0814496875
58268.4568056,2.250865037961635,19.185656637961635,0.07092272459510454,0.0680600703
58269.4246644,2.259633722805745,19.184556622805744,0.07082812577111199,0.0679763481
58270.4333681,2.115269179484361,19.001099079484362,0.06506769236009449,0.062014237
58271.4237384,2.2656949831990154,19.069047383199017,0.06506320018154645,0.062014237
58271.4242014,2.2961227117574907,19.069081511757492,0.0650261513375619,0.062014237
58271.4533796,2.2033542891057465,19.071232289105748,0.06935005467727681,0.0665196776
58272.4729861,2.2256320823461486,19.15058168234615,0.06943134985936059,0.0665196776
58273.4229861,2.28892710992584,19.27923970992584,0.07437233289554765,0.0715654641
58274.4710417,2.3706960736664584,19.437867173666458,0.08041262408723432,0.0777114555
58275.4072801,2.4081865681216215,19.41844996812162,0.07945169517974322,0.0768019632
58276.4547685,2.2487688909486607,19.15651039094866,0.0698429454807547,0.0669751093
58277.4027083,2.2513350753332126,19.188934275333214,0.07104994758821603,0.0681883916
58278.4502199,2.3306964740569995,19.259674474057,0.07345779689287409,0.0707063004
58280.3647454,2.2643574154082877,19.30253111540829,0.07530655104856863,0.0724619031
58281.4534144,2.23690658813533,19.13730868813533,0.06944566501457425,0.0665716976
58282.4515046,2.1839540461925537,19.034597246192554,0.06593158677618485,0.0629737154
58283.3917245,2.228839086927252,19.132800286927253,0.06925605160823599,0.0663685426
58285.4131019,2.3286760957666353,19.282979795766636,0.07430188962255092,0.0715461671
58287.4496759,2.0988995775571375,18.949441677557136,0.06328308910887523,0.0601953752
58288.4531713,2.360518970781257,19.278600270781258,0.07375898621832203,0.0710347593
58289.4506713,2.3197712809257496,19.449531980925748,0.08119003182236613,0.0784177035
58290.3852662,2.2188681790608165,19.304437579060817,0.07500426485683326,0.0720701888
58291.4765741,2.2835216650896797,19.45156286508968,0.08137732604771021,0.0785483941
58292.4671181,2.225215273144574,19.313075373144574,0.07567118566372225,0.0727601945
58293.4775926,2.309725777488751,19.23316097748875,0.07249770732495557,0.0697164312
58294.4668171,2.263167399693497,19.189284299693497,0.07095615024678174,0.0681079477
58296.3503819,2.229878780651404,19.193681080651405,0.073454438663667,0.0705609471
58296.3508449,2.245164202005018,19.193650502005017,0.07343339599354799,0.0705609471
58296.3675463,2.223232864837385,19.192547464837386,0.07337535551491939,0.0705609471
58297.4165856,2.21645329111065,19.12326409111065,0.06876816326039391,0.0658549517
58298.4254977,2.16270149325754,18.98865399325754,0.06454351299127638,0.0615562685
58298.4378819,2.110954436219046,18.986974836219048,0.06472285279288859,0.0615562685
58299.4109375,2.2516739554530645,19.040953855453065,0.06449226922061606,0.0615562685
58300.3987269,2.175559198476961,19.10336609847696,0.06839588552436009,0.0654337034
58301.405,2.310473029183065,19.214060329183067,0.07176612914840035,0.0689843073
58301.4059144,2.3883073487408346,19.214067248740836,0.0717633672897509,0.0689843073
58301.4091319,2.372977596594229,19.21409159659423,0.07178147653944966,0.0689843073
58303.3680324,2.3123503243069123,19.228915224306913,0.07232514352651637,0.0695469752
58304.3857176,2.295039889185194,19.214111089185195,0.07178246485162786,0.0689787716
58305.3946875,2.288687297430865,19.227451897430864,0.07231805038379123,0.0695069879
58310.4072917,2.189655037811871,19.01133703781187,0.06507546500528096,0.0621201098
58312.4053241,2.2676258645688243,19.245210664568823,0.07304317020104982,0.07020282
58313.3918171,2.1815636399367015,19.1769097399367,0.07070521796457896,0.0677384511
58314.4259838,2.275000100056303,19.157618100056304,0.06971848394539974,0.0668823943
58315.3616319,2.2305934336196103,19.28788633361961,0.07481500159569304,0.0719200596
58316.3475231,2.1513766096489526,19.077817809648952,0.0671928144784195,0.0641772971
58318.3656829,2.2760080507066363,19.206748450706637,0.07187341954831074,0.0690562129
58320.3920949,2.1200120460944483,19.050693246094447,0.06664856467853807,0.0636004359
58322.4019676,2.177484862839897,19.366094962839895,0.07783848965103199,0.0748391375
58323.4709838,2.1330121219712126,19.13606582197121,0.06950586012674814,0.0664728209
58324.4785185,2.2168149717713455,19.082411771771344,0.06752042214087477,0.0646133274
58325.2762037,2.130806164163232,19.08027286416323,0.06756386634929827,0.0645288527
58326.4156366,2.1464521465167365,19.060848446516736,0.0675105931519427,0.0645288527
58327.3429514,1.996185249547068,19.043050749547067,0.06657398314564392,0.0633224994
58327.3751157,2.0488078290161944,19.042433429016196,0.06657823710067158,0.0633224994
58328.3740625,2.139364437591677,19.081133037591677,0.06649827645394162,0.0633224994
58328.3745139,2.1243883739548295,19.081152573954828,0.06652080496539556,0.0633224994
58329.3665741,2.071441836182643,19.124088436182642,0.06913787027276956,0.0660025999
58330.3615278,2.0971084688560566,19.099996168856055,0.06772880665516585,0.0646126866
58330.3949769,2.222251237135705,19.093009337135705,0.0676293519577292,0.0646126866
58330.3954398,2.1783809468099733,19.092912646809975,0.06768898808670423,0.0646126866
58332.3310417,2.1626899302495097,19.14283443024951,0.07512409682781752,0.0723616555
58332.3632639,2.292268002739778,19.143864802739778,0.07504507176591116,0.0723616555
58332.3637269,2.2746665081368995,19.1438796081369,0.07506572760235254,0.0723616555
58333.3248032,2.177396740456519,19.17461204045652,0.07514885138566083,0.0723616555
58333.3534491,2.3248295532467154,19.175528053246715,0.07504403321675475,0.0723616555
58333.353912,2.2978038554458706,19.17554285544587,0.07507591142099211,0.0723616555
58334.3493171,2.112102512262812,19.20876311226281,0.0719493056163881,0.0688656271
58334.4068634,2.199139987521672,19.20685328752167,0.07189176387027638,0.0688656271
58334.4073148,2.1912572066298743,19.206838306629873,0.07190371050613195,0.0688656271
58335.36375,2.383665098585041,19.17509649858504,0.07359410059037763,0.0709263906
58335.364213,2.420389032716816,19.175081132716816,0.07355536637759133,0.0709263906
58336.3482639,2.2243123332245496,19.19786883322455,0.07091414479672631,0.0679912716
58336.3628009,2.3329088631516903,19.20132846315169,0.07086131406262268,0.0679912716
58336.3632523,2.2944648908832583,19.201435890883257,0.07091108857467918,0.0679912716
58344.4278819,2.2581496038059505,20.00377800380595,0.1279851762179074,0.125336707
58345.3354167,2.4944262268612327,19.651931226861233,0.1271177909255889,0.125336707
58345.3701157,2.5821087952767883,19.638478595276787,0.07401441321438021,0.0710017234
58347.4121065,2.3727873336990726,19.514327833699074,0.08311210927470886,0.0803873464
58349.3212384,2.385843381455352,20.00886358145535,0.11196908080079533,0.109206274
58350.37375,2.4730346525524602,20.09870225255246,0.11824774619912407,0.115629867
58351.3631019,2.2439162923232026,19.3423220923232,0.07529145737595482,0.07234741
58352.2896644,2.1852999499892114,19.16137224998921,0.06976386215141027,0.0667866245
58352.3129282,2.2815200980089294,19.15755579800893,0.06971606306783748,0.0667866245
58360.3024884,2.2080700822129984,19.253659482213,0.07378688296761061,0.0708691999
58361.2398032,2.204440076554665,19.243658976554666,0.0730730063278027,0.070136115
58362.3239352,2.17643354090864,19.12035754090864,0.06880916841129725,0.0658403635
58363.2651968,2.1605590416459535,19.115793541645953,0.06866663255768113,0.0656733885
58364.3015856,2.205611919916816,19.257312519916816,0.07339243482055416,0.070448339
