date,g-r,g,g-r magerr,g magerr
58229.4540162,2.1906015672946992,19.4547597672947,0.08106737307347062,0.0775065199
58242.4749074,2.341628354258045,19.546902954258044,0.08428350123940372,0.0809896216
58242.4753704,2.3776841723488573,19.54575977234886,0.08373617482692887,0.0809896216
58244.4896065,2.327178180683145,19.577027480683146,0.08671592789000901,0.0839316547
58244.4900694,2.2896642278937094,19.57701392789371,0.08727850584777719,0.0839316547
58246.4454398,2.389816880042307,19.519764580042306,0.08503093415201869,0.0819142535
58246.4459028,2.396685124325259,19.51975102432526,0.08456202170081108,0.0819142535
58247.4503704,2.1814572824730014,19.416671482473003,0.08022121115854607,0.077230379
58247.4508333,2.153973335026727,19.416706835026726,0.08080026898028085,0.077230379
58254.4685648,2.2437344283254532,19.423433328325455,0.08037035459207788,0.0769636482
58254.4695023,2.261883581038205,19.423506581038204,0.07983812950320794,0.0769636482
58259.4473958,2.2520689938851177,19.47334239388512,0.08335812426742295,0.07999257
58259.4483333,2.2806935770930323,19.473324377093032,0.08281206593046705,0.07999257
58262.3871181,2.3529779863017346,19.506300186301736,0.08467978793565621,0.081505172
58262.387581,2.3781321038571015,19.5063364038571,0.08417352870045092,0.081505172
58263.4262384,2.2845138068987794,19.457277606898778,0.08237905206910855,0.0790730938
58263.4286806,2.3891121870902126,19.457574587090214,0.08173114681573429,0.0790730938
58267.3815972,2.157851560092599,19.461081860092598,0.08351952036621815,0.0799790323
58268.4563426,2.301895352416526,19.490558852416527,0.08395982227058117,0.0806867033
58268.4568056,2.3563179817539925,19.49073648175399,0.08339073881234746,0.0806867033
58269.4242014,2.132079334705214,19.331284734705214,0.07687033258222656,0.0732575804
58269.4246644,2.1437537039105763,19.331242303910575,0.07631712323388302,0.0732575804
58270.4333681,2.232957351401833,19.509522951401834,0.08343277581761166,0.0804861188
58270.4343171,2.177969159847354,19.509214559847354,0.0840681819491405,0.0804861188
58271.4533796,2.2971919915506227,19.445631391550624,0.0780095997639595,0.0750880688
58271.4543171,2.2749138531508173,19.445562453150817,0.07855757835650597,0.0750880688
58272.4573495,2.2787375751820633,19.45474577518206,0.08215901430945487,0.0788372084
58272.4729861,2.2753007401560836,19.454753640156085,0.08167477324556394,0.0788372084
58273.4220486,2.1570800042830207,19.45523100428302,0.08198897446490501,0.0783913881
58273.4229861,2.182873575831387,19.455231475831386,0.08140617202491421,0.0783913881
58274.4710417,2.2609094039889577,19.36413890398896,0.07701852928669678,0.0741350874
58274.4714931,2.1542755547525303,19.36422125475253,0.07773004965891406,0.0741350874
58275.4054051,2.3234551739986493,19.534598673998648,0.08552080566372268,0.0822645575
58275.4072801,2.327133237984743,19.534940737984744,0.0850332565930035,0.0822645575
