date,g-r,g,g-r magerr,g magerr
58244.4896065,2.0596842759408176,19.950725075940817,0.10794580984177139,0.104389876
58246.4459028,2.038121971518745,19.981395471518745,0.1100714886560559,0.106425479
58252.4883218,2.090495753927275,20.042125353927275,0.11404059610541303,0.110499769
58259.4483333,2.122052985459092,20.027498085459094,0.11498469129686265,0.111611836
58262.387581,2.0179679390054197,19.94788813900542,0.10787766726056539,0.104198053
58263.4286806,1.9489188097345682,19.81513930973457,0.09989421051314402,0.0961212739
58268.4568056,2.0056149295745627,19.92879642957456,0.1101948885833884,0.106616296
58269.4246644,1.9323614030498888,19.98347830304989,0.11061257487913981,0.106616296
58270.4333681,1.9186419227630687,19.892988122763068,0.1046866200515294,0.100739218
58271.4237384,2.0927073301973103,19.88004363019731,0.10432150231879893,0.100739218
58271.4242014,2.155127620438723,19.88003832043872,0.10413387870910512,0.100739218
58271.4533796,2.006614900138043,19.879703700138045,0.10306832900290032,0.0993946046
58272.4729861,1.9369456649163617,19.88092686491636,0.103291426418462,0.0993946046
58273.4229861,2.0852458264857745,20.050669426485776,0.11506448851333255,0.111513302
58274.4710417,2.0089552255883163,19.935167525588316,0.10661050238610673,0.102897577
58275.4072801,2.0583763856977626,20.056594885697763,0.11544090851870296,0.111796863
58276.4547685,1.973798198523376,19.898526598523375,0.10459843576854534,0.100816317
58277.4027083,2.0499516482130034,20.031377848213005,0.11382811930732965,0.110185787
58278.4502199,2.176220694816866,20.113728294816866,0.11927430947313751,0.115934953
58280.3647454,1.9966813597846524,20.026353959784654,0.11352775334265976,0.109713346
58281.4534144,2.07351902687153,20.06754332687153,0.11622199084596799,0.112616792
58282.4515046,1.9548862811953356,19.953211581195337,0.10817294885888046,0.104274847
58283.3917245,2.065830745552258,20.050125645552257,0.11487205647112,0.111254677
58285.4131019,1.9725255514900084,19.996748851490008,0.11124835108306079,0.107372247
58287.4496759,1.9211568647044501,19.93040746470445,0.10751476423676425,0.103553079
58288.4531713,1.872371104190659,19.79983460419066,0.0991602840717912,0.0951527283
58289.4506713,1.8978981049842645,19.893843104984263,0.10490546802719374,0.100889795
58290.3852662,1.869457825481316,19.898003225481315,0.10528529297665246,0.10116481
58291.4765741,1.9155305572406114,19.91369185724061,0.10586831005137781,0.101882659
58292.4671181,1.9807005125939554,19.983435612593954,0.11035123691530667,0.106517702
58293.4775926,1.9516865730101571,19.99077197301016,0.11083761882432437,0.106893539
58294.4668171,2.051111540537825,20.073603040537826,0.11652099977034332,0.11283198
58296.3503819,1.8544750903225342,19.833917690322533,0.10218729465258444,0.0977886394
58296.3508449,1.8528463417119845,19.833914041711985,0.10219418073937714,0.0977886394
