date,g-r,g,g-r magerr,g magerr
58229.4540162,2.15338017016434,21.06207727016434,0.19596151048593433,0.189422607
58244.4896065,2.028368559991179,20.86242735999118,0.17970602683407857,0.174070597
58244.4900694,2.121266484380161,20.862420184380163,0.1799300307849933,0.174070597
58246.4454398,2.3956467511340023,20.832109151134002,0.1761984794849381,0.171917439
58246.4459028,2.3689557739729423,20.832101973972943,0.1756671792362142,0.171917439
58252.4883218,2.579684796576416,21.107718996576416,0.19194252691299193,0.188264847
58254.4685648,2.3734977584800916,21.26446415848009,0.20597271236346995,0.199892879
58254.4695023,2.370979694834812,21.26389349483481,0.20518508498235688,0.199892879
58263.4262384,2.2236776861163534,21.090518086116354,0.19629273190738258,0.190085292
58263.4286806,2.3181838660386127,21.091201766038612,0.19489553981191093,0.190085292
58272.4573495,2.1438708707540677,20.389403870754066,0.14283061330804162,0.138453335
58272.4729861,2.1716720942093737,20.396660994209373,0.14209579854130744,0.138453335
58273.4220486,2.4041654674264166,20.837131667426416,0.17569587528871297,0.171417952
58273.4229861,2.457796471812614,20.837566771812615,0.17486539127422293,0.171417952
58274.4710417,2.074223961149414,20.735051561149415,0.16912451257521022,0.164255142
58274.4714931,1.9301751994231182,20.73514879942312,0.17091323970487451,0.164255142
58275.4054051,2.3319705362995116,20.936327336299513,0.1823811281156518,0.17743063
58275.4072801,2.321670439190786,20.936731239190784,0.1817204793380558,0.17743063
58276.4538194,2.1799752264894003,20.9544846264894,0.18637524227959523,0.180502176
58276.4547685,2.246626507366198,20.9544340073662,0.18519005421065032,0.180502176
58277.4002662,2.1108590086634678,20.904007008663466,0.18281695302627002,0.176693797
58277.4027083,2.0750803621557985,20.9038767621558,0.1822131126421143,0.176693797
58278.4469907,2.3794274881231274,20.866051288123128,0.17738480537362417,0.172901988
58278.4502199,2.3418199282111303,20.86505902821113,0.17687862979624144,0.172901988
58279.4076505,2.108414221881098,20.570862321881098,0.15631415904524867,0.151337624
58280.3638079,2.2905920100556045,20.663946010055604,0.165197694424076,0.160913348
58280.3647454,2.2820781399611967,20.664055239961197,0.16458927668139925,0.160913348
58281.4505787,2.1992454301874673,20.59160613018747,0.1583748799884016,0.153812289
58281.4534144,2.2303063993996552,20.591438099399657,0.15757303854897212,0.153812289
58282.4515046,2.358263717330054,20.740744317330055,0.16717323204479673,0.163553476
58282.4529514,2.429868267971848,20.74078896797185,0.16751807854407721,0.163553476
58283.3907755,2.297788871350498,20.769731771350497,0.17228881741779306,0.167741299
58283.3917245,2.261244759060677,20.769761059060677,0.17177286407864722,0.167741299
58285.4121644,2.626700627676975,21.415992027676975,0.2144958611473291,0.209324837
58285.4131019,2.670606991232578,21.416212491232578,0.2135632313412652,0.209324837
58287.4492245,2.2177058466313113,20.90078844663131,0.1803273737885992,0.17485714
58287.4496759,2.207286738897025,20.900722438897024,0.17961297645029972,0.17485714
58288.4531713,2.297664976159435,20.770403276159435,0.16892331165816685,0.164979577
58288.4536343,2.2440958044395067,20.770506904439507,0.1698705807835502,0.164979577
58289.4506713,2.552058349640401,21.0942069496404,0.19399557583818217,0.190300107
58289.4511343,2.551461416876812,21.094146016876813,0.19462932059056284,0.190300107
58290.3843171,2.361601601875563,20.97133520187556,0.1860146999823989,0.181134582
58290.3852662,2.4363572962892697,20.971210296289268,0.1849825059170778,0.181134582
58291.4765741,2.283044530950651,20.951377630950653,0.18127456493701327,0.176700354
58291.4775926,2.3109006563778998,20.9517049563779,0.18187056983453925,0.176700354
58292.4666551,2.675994309758103,21.511285209758103,0.22133471879279604,0.21604991
58292.4671181,2.6831923905739004,21.5111838905739,0.2205822795661407,0.21604991
58293.4775926,2.123921290836673,21.166390290836674,0.20133598341394876,0.194787502
58293.4790278,2.156722035415516,21.166510535415515,0.20196020937946946,0.194787502
58294.4663657,2.430781145202719,21.33412244520272,0.20996627023297698,0.203916192
58294.4668171,2.4807209648301587,21.333925664830158,0.20886075638113455,0.203916192
58296.336713,2.0578093444762935,20.518775444476294,0.15118842940761368,0.146045417
58296.3675463,1.9788601768128338,20.505334176812834,0.1507486462086945,0.146045417
58297.4165856,1.8766520434645422,20.388725543464542,0.1420192801629521,0.137096271
58304.3852662,2.0468483593773144,20.771385259377315,0.17094194414358793,0.164880514
58304.3857176,2.0850998829619947,20.771274282961993,0.169874099194544,0.164880514
58305.3946875,2.061097347817828,20.92126194781783,0.1851077830359775,0.179461241
58305.4089236,2.1071848197110192,20.92095511971102,0.18563607884864478,0.179461241
