date,g-r,g,g-r magerr,g magerr
58242.4753704,1.0897011660917144,16.518853666091715,0.02337155660967969,0.0187610816
58244.4896065,1.04692281773041,16.37700951773041,0.02284048080438128,0.0181878563
58246.4459028,1.0783438426725205,16.46049354267252,0.023143966777236027,0.0185211115
58247.4503704,1.0136180989379415,16.36743889893794,0.022822555079856744,0.0181440469
58254.4695023,1.0017337872492433,16.372773187249244,0.02286721495719046,0.0181844309
58259.4483333,1.0584517269112403,16.36456592691124,0.022687421933416965,0.0180164054
58262.387581,0.9747194685082388,16.32435646850824,0.022685739485532617,0.0179754812
58263.4286806,1.044592080025021,16.34872738002502,0.022745954508309393,0.0180917699
58267.3820602,0.9547325676933518,16.342015867693352,0.022793666251536684,0.0180766284
58268.4568056,0.9733542740165557,16.362674674016557,0.022847068349875634,0.0181419961
58269.4246644,1.0119632795393656,16.351167079539366,0.022775073228703965,0.0180975106
58270.4333681,1.0275183010124262,16.343981801012426,0.022738482963823345,0.0180716384
58271.4533796,1.0340747390694993,16.3865279390695,0.023014144249540354,0.0183856841
58272.4729861,1.0471957948462212,16.42234359484622,0.023030582264274433,0.0183856841
58273.4229861,1.0300581589531816,16.355461358953182,0.022770384277675963,0.0181039013
58274.4710417,1.0366706312765608,16.37597933127656,0.022845175297442094,0.0181855578
58275.4072801,1.0072024933752637,16.394556393375264,0.022942418082104354,0.018263774
58276.4547685,0.9972046099102752,16.392952709910276,0.02294906734373173,0.0182642303
58277.4027083,1.0249794225033195,16.33729632250332,0.02270804887472075,0.0180369653
58278.4502199,1.089544555848173,16.403758355848172,0.022914530960094274,0.0182946026
58280.3647454,1.032686246094439,16.40916064609444,0.02297599703977053,0.018316038
58281.4534144,1.0228816427992928,16.352220642799292,0.02276937127237042,0.0180991404
58282.4515046,1.0168711912936814,16.370127391293682,0.02283872862877179,0.0181648992
58283.3917245,1.2444592605018645,16.390372360501864,0.02277066459960929,0.0182479359
58285.4131019,1.0398361366856719,16.36725063668567,0.022814283142256565,0.0181573108
58287.4496759,1.0025494339945489,16.39751363399455,0.02296466907402533,0.0182845704
58288.4531713,1.009361370827735,16.328150870827734,0.022692314295630397,0.0180114638
58289.4506713,1.0314563631637554,16.346845963163755,0.022744667418650128,0.0180803612
58290.3852662,0.988082156342287,16.361054656342287,0.022831186994151393,0.0181373116
58291.4765741,1.0349905516378506,16.39086175163785,0.022918119112643676,0.0182622522
58292.4671181,1.0105568838059469,16.315709783805946,0.02264786699112513,0.0179674067
58293.4775926,1.0240629485244508,16.33226564852445,0.022695521320726504,0.0180247854
58294.4668171,1.0635443361238064,16.393036936123806,0.022894616505963496,0.0182563178
58296.3675463,1.0599093538513547,16.356535453851354,0.0227907568980441,0.0181545094
58297.4165856,0.9985166916094421,16.346110991609443,0.022766216850273954,0.0180787947
58298.4254977,1.0170368528000004,16.3525404528,0.02277826703999088,0.0181048419
58299.4109375,1.0721067395001658,16.345045439500165,0.02271127354013423,0.0180747099
58300.3987269,1.024579550571742,16.319063650571742,0.02264593460860639,0.0179742128
58301.405,1.0649642842767264,16.393019684276727,0.022901080925092118,0.0182656869
58302.3822454,1.0084864770349977,16.356903777034997,0.022794667012799905,0.0181138627
58303.3680324,1.046141727183942,16.34631932718394,0.022732818169768177,0.018078668
58304.3857176,1.0120137195792775,16.329280219579278,0.022694437991079237,0.0180154815
58305.3946875,1.0121535131815609,16.37875931318156,0.022885497317597196,0.0182114989
58312.4053241,0.993798740514638,16.341153640514637,0.022752387816778553,0.0180615932
58313.3918171,0.9775819821581102,16.34265138215811,0.02276990985026317,0.0180674512
58314.4259838,0.9825536166007822,16.338210216600782,0.02275746411923763,0.0180604253
58315.3616319,0.9872900162336791,16.275751716233678,0.02251779454228982,0.0178177115
58316.3475231,0.967395242247628,16.315181142247628,0.022683905107649952,0.0179748554
58318.3656829,1.0488186409660454,16.347223340966046,0.022738507184817257,0.0180873461
58320.3920949,0.9806563176083287,16.36206401760833,0.022857334316964833,0.0181623604
58322.4019676,0.997732688571082,16.29153878857108,0.022567078707156227,0.0178753454
58323.4709838,0.9869995365920996,16.2667007365921,0.02248893982621574,0.0177887697
58324.4785185,0.9506134161408148,16.324184816140814,0.022721202663949596,0.0179981068
58325.2762037,0.9818018288480648,16.332957128848065,0.022736285669523574,0.0180378463
58326.4156366,1.0835664266285345,16.377080726628535,0.022828100797006576,0.0182040147
58327.3429514,0.9606082822252375,16.299618482225238,0.022601017915375242,0.0178781487
58329.3665741,1.019819557074534,16.364778857074533,0.022830910124815428,0.0181625672
58330.3615278,1.0484576090614777,16.309790109061478,0.02258868124086312,0.0179301575
58332.3310417,1.00168653330139,16.33138223330139,0.02271669836917248,0.0180325136
58333.3248032,1.0101279885410719,16.30572788854107,0.022692997045455812,0.0180325136
58334.3493171,0.9934926481311308,16.27733284813113,0.022520261423784896,0.0178248063
58336.3482639,1.010044007753777,16.394936507753776,0.022956460643451422,0.0182837099
58344.4278819,1.000828808552555,16.387951908552555,0.02291893645672646,0.0182344839
58345.3354167,1.1415266344227657,16.391396934422765,0.022846233087269376,0.0182628762
58347.4121065,1.0062079798090053,16.380189479809005,0.022897304372078122,0.0182195362
58349.3212384,0.9756839801687729,16.271839880168773,0.02251265511812704,0.0178045444
58350.37375,0.9979618223492981,16.350139422349297,0.022800370306490517,0.018117629
58351.3631019,1.003348111048858,16.083819111048857,0.0218709092352328,0.0171606373
58352.2896644,1.050503342415718,16.29336504241572,0.022596976340653493,0.0179558247
58360.3024884,1.0438631914552392,16.29445069145524,0.02251413598041924,0.0178450961
58361.2398032,1.025653117136823,16.390033917136822,0.022910420718281293,0.0182448458
