date,g-r,g,g-r magerr,g magerr
58242.4753704,1.9661492351546386,18.957611935154638,0.06417049386410607,0.0608931258
58244.4896065,1.9279568919477832,18.851483691947784,0.0612988565497088,0.0579827093
58246.4459028,1.9054591070489408,18.801233907048942,0.0599933981078495,0.0566499308
58247.4503704,1.8349327577188674,18.774588057718866,0.05943330298177086,0.0559772663
58252.4883218,1.9501939679004145,18.932928667900416,0.06347988180883546,0.0601806827
58254.4695023,1.8851099820744999,18.8488893820745,0.061249766872068186,0.05785859
58259.4483333,1.8582459769674742,18.790065876967475,0.060063300325680385,0.0566599593
58262.387581,1.737001584954882,18.72124308495488,0.058270290784106796,0.0546545461
58263.4286806,1.8237146640929076,18.785293064092908,0.05977607735206664,0.0563003421
58268.4568056,1.8289916718607202,18.790608171860722,0.0598209662300501,0.0563479289
58269.4246644,1.8991182265154904,18.86271842651549,0.06166247070594966,0.0582956336
58270.4333681,1.9015218027631633,18.875255702763162,0.06195720281382062,0.058588855
58271.4237384,1.9453743320104095,18.857893832010408,0.06196185556153731,0.058588855
58271.4242014,2.010698450743689,18.85788545074369,0.06186633766390149,0.058588855
58271.4533796,1.8918459643975645,18.857357264397564,0.061064299941107375,0.0576590262
58272.4729861,1.8859313649033211,18.84432826490332,0.061051961010046715,0.0576590262
58273.4229861,1.941194689021792,18.90304388902179,0.06270579810180148,0.0594012514
58274.4710417,1.8602043904534113,18.79568259045341,0.05976002737329683,0.0563316941
58275.4072801,1.9267632852820924,18.903276185282092,0.06279576349871371,0.0594699085
58276.4547685,1.9581381855265896,18.936188385526588,0.06358595378878198,0.06030095
58277.4027083,1.9399105685072726,18.897086768507272,0.06242655681039905,0.0591147505
58278.4502199,1.9382813893307684,18.92845858933077,0.06339423539664298,0.06007687
58280.3647454,1.9154681235527065,18.894227923552705,0.06244509618023518,0.0590954162
58281.4534144,1.9546934674961207,18.92003696749612,0.06316056075936448,0.0598749258
58282.4515046,1.9272975445344613,18.86986534453446,0.0617357092057084,0.0584108829
58283.3917245,1.9057500305137864,18.891027230513785,0.06239474352486642,0.0590302646
58285.4131019,1.9688255164402513,18.93727411644025,0.06356087055796926,0.0602915697
58287.4496759,1.997844707415748,18.95233150741575,0.06404506071178119,0.0608261004
58288.4531713,1.8958509921364097,18.86177429213641,0.06165398121517755,0.05828242
58289.4506713,1.8215442856471746,18.815421685647173,0.06051050860224229,0.0570185371
58290.3852662,1.8597848868637925,18.820962686863794,0.06059703252146096,0.0571719706
58291.4765741,1.93748751853499,18.91771971853499,0.06306352812451972,0.0597458705
58292.4671181,1.9509649517011773,18.90977385170118,0.06285453618526281,0.0595636405
58293.4775926,1.9014760850398105,18.869943785039812,0.06177781673473033,0.0584087633
58294.4668171,1.902739102556982,18.92673160255698,0.06343755387246457,0.0600600392
58296.3503819,1.839054173143353,18.813560573143352,0.058822734267572375,0.0551471338
58296.3508449,1.868382915765256,18.813596215765255,0.05877219384255243,0.0551471338
58296.3675463,1.8174587213589035,18.814881921358904,0.05875706548934358,0.0551471338
58297.4165856,1.920836965420058,18.89563896542006,0.06253493648935177,0.0591975339
58298.4254977,1.7329159150755267,18.653890615075525,0.05651202430762178,0.0529015288
58298.4378819,1.7170049627837933,18.650797062783795,0.056650556335513684,0.0529015288
58299.4109375,1.7961393717606562,18.764929471760656,0.05659995897644317,0.0529015288
58300.3987269,1.9687810668958363,18.895422566895835,0.0626482749780895,0.0594021603
58301.405,1.8853943322100903,18.82628563221009,0.06058120894659664,0.0571923405
58301.4059144,1.9155925290416747,18.826336229041676,0.06064029280383311,0.0571923405
58301.4091319,1.8984098641529634,18.826514264152962,0.060667700587641406,0.0571923405
58302.3822454,1.9206431114530922,18.88035991145309,0.06355903637329505,0.0603050068
58303.3680324,1.9779213261917228,18.93490682619172,0.06355450341673093,0.0603050068
58304.3857176,1.9767458863241991,18.9902403863242,0.06514596215230402,0.0618808866
58305.3946875,1.9250715236964169,18.914985423696418,0.06288745798566997,0.0595423467
58310.4072917,1.8541504106850297,18.76349791068503,0.0590114111266961,0.0555846505
58312.4053241,1.887441338545262,18.91808863854526,0.06328619662943605,0.0598875284
58313.3918171,1.797232288693344,18.775642988693345,0.05952771338334758,0.0560044833
58314.4259838,1.8547657400833408,18.81729014008334,0.06044633904225552,0.057009723
58315.3616319,1.8905956509300594,18.87705535093006,0.062092183650793935,0.0587081797
58316.3475231,1.7486979534698541,18.695166353469855,0.05748053772227662,0.053886313
58318.3656829,1.9518461090024424,18.949038509002442,0.06410759578968953,0.0608165115
58320.3920949,1.884619337212687,18.920609137212686,0.06331695443722761,0.0599098392
58322.4019676,1.8641922543911562,18.870230954391157,0.0619570263041509,0.0585284792
58323.4709838,1.818727411107588,18.858776011107587,0.06181733377984406,0.0583146811
58324.4785185,1.7672660043728818,18.70577500437288,0.0577434356665695,0.0541818999
58325.2762037,1.7892798013067583,18.824342601306757,0.061342215068748866,0.0578206852
58326.4156366,1.8481540803808088,18.80478098038081,0.061201609999015374,0.0578206852
58327.3429514,1.8146028509543726,18.76590065095437,0.059177950294288975,0.0556843206
58327.3751157,1.8764333705373168,18.764552070537317,0.059184571703730815,0.0556843206
58328.3740625,1.810707940714149,18.761099740714148,0.05928524901520142,0.0556843206
58328.3745139,1.7817332413387774,18.761099541338776,0.05933516326820402,0.0556843206
58329.3665741,1.8411362659584114,18.760661365958413,0.05910285794174982,0.0556633137
58330.3615278,1.8970567772928995,18.8905832772929,0.06252427364662405,0.0591519549
58330.3949769,2.0454339877630403,18.89290328776304,0.062400259253527324,0.0591519549
58330.3954398,1.9867177942423488,18.89293539424235,0.0624850504801809,0.0591519549
58332.3310417,1.86765729688263,18.80374589688263,0.05999347830131886,0.0565781817
58332.3632639,1.9975366009449083,18.80216310094491,0.05990619238514324,0.0565781817
58332.3637269,1.9659243577887757,18.802140357788776,0.059949985509103965,0.0565781817
58333.3248032,1.825916567869399,18.8619425678694,0.06314460727534173,0.0597275905
58333.3534491,1.9676803717296814,18.864054071729683,0.0630156798407527,0.0597275905
58333.353912,1.960638192323838,18.864088192323837,0.06302613689432326,0.0597275905
58334.3493171,1.814340995229358,18.750639395229356,0.05885833767812376,0.0553726815
58334.4068634,1.8768475125818327,18.753518312581832,0.05887380168253848,0.0553726815
58334.4073148,1.8829773951510234,18.753540895151023,0.0588644976567506,0.0553726815
58335.36375,1.91565468668702,18.80138928668702,0.06232956411526665,0.0590198301
58335.364213,1.9634150495792575,18.801412449579257,0.06226197650489533,0.0590198301
58336.3482639,1.9122547925916713,18.951904792591673,0.06425637239634184,0.0608949289
58336.3628009,2.033542631868986,18.950023631868987,0.06415265641677023,0.0608949289
58336.3632523,2.007910518445179,18.94996521844518,0.06419136128021265,0.0608949289
58344.4278819,1.8616152827681773,18.945199082768177,0.06597814922989406,0.0626264215
58345.3354167,2.004601019762095,18.952084119762095,0.06574616061211361,0.0626264215
58345.3701157,2.120522064652185,18.952347364652184,0.06405122445359919,0.0609129965
58347.4121065,1.887247195542205,18.848833195542205,0.061281492878639945,0.0578961894
58349.3212384,1.894390154826393,18.944719354826393,0.06403090823877433,0.0606365874
58350.37375,1.9255964662468408,18.83548946624684,0.06084724385893914,0.0575289875
58351.3631019,1.8506774199292835,18.851932419929284,0.061437666764657756,0.0579875484
