date,g-r,g,g-r magerr,g magerr
58242.4753704,2.4354543451179005,19.1074704451179,0.06806993682911215,0.0654446781
58244.4896065,2.3479543335825994,19.0163179335826,0.06533536056783747,0.0626000986
58246.4459028,2.337208824417445,18.975663224417445,0.06411325681768813,0.0613611564
58247.4503704,2.278305711448116,18.964720411448116,0.0638722205002904,0.0610480905
58252.4883218,2.3432738588407176,19.016079658840717,0.06527184087260308,0.0625282228
58254.4695023,2.408384114392817,19.15802551439282,0.06984563608148785,0.0671953037
58259.4483333,2.287506836181187,18.962466036181187,0.06358373143157041,0.0607611462
58262.387581,2.3016758750605035,18.945104675060502,0.0632403948408894,0.0604422912
58263.4286806,2.363237527592883,19.003019527592883,0.06492990805767049,0.0622123182
58268.4568056,2.1936506979620027,18.857484297962003,0.06102931054876568,0.0580977462
58269.4246644,2.3453731793541586,19.02226257935416,0.0656024314974114,0.0628681183
58270.4333681,2.3610000839939076,19.13879968399391,0.0692195547878817,0.0665078014
58271.4237384,2.4238425169704882,19.062605916970487,0.06918835710282652,0.0665078014
58271.4242014,2.4412192214794217,19.06256852147942,0.06917254605439,0.0665078014
58271.4533796,2.3854300624612037,19.060211862461205,0.0643853110952342,0.0615996942
58272.4729861,2.3130939882212083,18.986923988221207,0.06438414655434213,0.0615996942
58273.4229861,2.3087518373092273,19.036950837309227,0.06604322486335486,0.0632622242
58274.4710417,2.3352031799160358,19.012243279916035,0.06507540534272561,0.0623177812
58275.4072801,2.366189947909028,19.074251147909028,0.06714566351382008,0.0644380152
58276.4547685,2.322846322766541,19.03090752276654,0.06575951411697824,0.062992312
58277.4027083,2.33653167870024,19.04652317870024,0.06626365336399331,0.0635159388
58278.4502199,2.441878721752026,19.143180321752027,0.06937804202105859,0.0667692199
58280.3647454,2.2818826688188274,19.020545368818826,0.0655391087029143,0.0627218187
58281.4534144,2.3341729146506296,19.03058781465063,0.06580793228042141,0.063057825
58282.4515046,2.3387783247359195,19.00242502473592,0.06475158559410392,0.0619965196
58283.3917245,2.350694950610805,19.110948850610804,0.06838903687087453,0.0656661466
