date,g-r,g,g-r magerr,g magerr
58247.4503704,2.0140320011628603,19.59631690116286,0.0878860741700558,0.0844443813
58252.4883218,2.0301942456198177,19.757031445619816,0.09633036385477178,0.0928353518
58254.4695023,2.1460181810653047,20.159781581065303,0.12111260284394781,0.117595591
58259.4483333,1.936073618069468,20.00784521806947,0.11536474636032071,0.111465223
58262.387581,1.9077502323011934,19.493126932301195,0.08261357735047456,0.078933917
58263.4286806,2.0261052711991816,19.487065671199183,0.08313135295538834,0.0797886178
58269.4246644,2.1401195883604274,19.90056038836043,0.10480886698739253,0.101519011
58270.4333681,2.2028459386058827,20.488572438605882,0.15110691676114682,0.147473335
58271.4237384,1.4582982001622575,19.897173400162256,0.15230238178204453,0.147473335
58271.4242014,1.418469475847651,19.89688587584765,0.15253026333314246,0.147473335
58271.4533796,1.3256655306675214,19.878766130667522,0.0810898509935676,0.0716807097
58272.4729861,1.944635286652062,19.286041186652064,0.0751086138060846,0.0716807097
58273.4229861,2.010175535609676,19.261846335609675,0.07397195704925226,0.0706837401
58274.4710417,2.057575585215158,19.607792285215158,0.08683022939371493,0.083426021
58275.4072801,1.929138013416832,20.160869413416833,0.12490995332521727,0.120722286
58276.4547685,1.8000662778132686,20.879625577813268,0.18143465850368695,0.173767686
58277.4027083,1.9263872048324728,20.627126104832474,0.1604998934882066,0.155112863
58278.4502199,2.2891564680700647,20.438934868070064,0.14617393553406088,0.142884418
58280.3647454,2.1418401929022686,20.16760469290227,0.1229248221174729,0.119423404
58281.4534144,2.137983482985785,20.896221282985785,0.17850762800848982,0.173336387
58282.4515046,1.8274157198235983,21.092926319823597,0.19788843628745198,0.18882823
58283.3917245,2.397390078969746,20.657739378969747,0.16021083883657428,0.156874418
58285.4131019,2.1996429728803406,20.35200197288034,0.13745141430149507,0.133939207
58287.4496759,2.2156417345832295,20.98401903458323,0.16923112442447133,0.163699627
58288.4531713,1.8952368406886002,20.7073763406886,0.16952515220679526,0.163699627
58289.4506713,2.277600738517716,19.990224338517717,0.10890536660906659,0.105860695
58290.3852662,2.7368628897231098,20.38322898972311,0.10875778380417352,0.105860695
58291.4765741,2.183626364023521,20.85198416402352,0.1737879660685093,0.169011116
58292.4671181,2.230234883326485,21.417113083326484,0.21754352433357296,0.210192084
58293.4775926,1.886422564656197,21.022157164656196,0.16600455431159553,0.156916976
58301.405,2.004078256846448,20.570677156846447,0.14654154921588494,0.141475409
58301.4059144,2.062322513946146,20.570810213946146,0.1469286890107647,0.141475409
58301.4091319,2.1503647020680496,20.57127840206805,0.14639910718587265,0.141475409
58302.3822454,1.7447050801571713,20.712879080157172,0.1787135928645039,0.171992898
58303.3680324,2.0576598174270835,20.856323917427083,0.17745810311692903,0.171992898
58304.3857176,2.035927086972464,20.947506186972465,0.18391049067759055,0.177844763
58305.3946875,2.0543341583850783,20.793302058385077,0.18277607358945047,0.177844763
58316.3475231,2.1801960159239293,20.58953781592393,0.15736527258082564,0.15340364
58318.3656829,2.0788185047288756,20.472485704728875,0.1493977923545686,0.145287812
58320.3920949,2.062478976717923,20.311880076717923,0.13323636340787354,0.12924917
58322.4019676,1.894613787630444,20.360441687630445,0.13885422403714703,0.134064898
58323.4709838,2.12944397295265,20.52203737295265,0.15415484957419406,0.150179625
58332.3310417,1.8340695882577442,20.527247788257743,0.1797105645724485,0.174958825
58332.3632639,2.070306977531242,20.529771977531244,0.17914765220548817,0.174958825
58332.3637269,2.071684047545201,20.5298082475452,0.17914107556248451,0.174958825
58333.3248032,2.1277458456400886,20.60509604564009,0.1787007566834711,0.174958825
58333.3534491,2.2057973784352605,20.60734007843526,0.1788750867549231,0.174958825
58333.353912,2.261724740614895,20.607376340614895,0.17863315105021155,0.174958825
58334.3493171,2.1412351703823873,20.738040770382387,0.1678179767662929,0.163259268
58334.4068634,2.0344288021803294,20.74255300218033,0.1693129333883783,0.163259268
58334.4073148,2.0945819966617627,20.742588396661763,0.16887882025434403,0.163259268
58335.36375,1.8212240197186453,20.817582919718646,0.20370108835143944,0.196365595
58335.364213,1.8720740237614812,20.817619223761483,0.20322762820757165,0.196365595
58336.3482639,1.8504560008304871,21.059531900830486,0.21709695415427857,0.209499121
58336.3628009,2.0219671748572203,21.05949047485722,0.21677580799537488,0.209499121
58336.3632523,2.014344188506243,21.059489188506245,0.2168498373813234,0.209499121
58344.4278819,1.6890178047323516,20.773452304732352,0.17414317795145318,0.166087151
58345.3354167,2.5531022882976444,20.734637988297646,0.1634318322581785,0.160405755
58345.3701157,2.6527191482739383,20.733153948273937,0.16341288669126516,0.160405755
58347.4121065,2.341814376698178,21.163698576698177,0.20043439499317342,0.195472836
58349.3212384,2.1249380828247304,20.71407228282473,0.16737910897846905,0.162847877
58350.37375,2.1818138227784907,20.39870602277849,0.14152207234305816,0.137893483
58351.3631019,1.9966217384656133,20.54480323846561,0.15562045390757173,0.150957227
58352.2896644,1.6777152624356653,20.607517162435666,0.16208624619877365,0.155005932
58352.3129282,1.7810477390356816,20.60898963903568,0.1624052338311146,0.155005932
58360.3024884,2.322546252791849,20.420980652791847,0.13996813217451148,0.136691853
58364.3015856,2.031106856155226,20.703573156155226,0.16707122803522273,0.162072539
58365.2015972,2.0760754179230823,20.43102151792308,0.14284320845852866,0.138710335
58370.2827315,2.1820389192805685,20.39785161928057,0.14209650871675022,0.138486803
58371.3049537,2.1098161474334027,20.301329247433404,0.1340054765295671,0.130261675
58372.309294,1.8684847292865179,20.22964312928652,0.12563600793295063,0.120885618
58373.2834491,2.204382480440607,21.23835048044061,0.2036668878528805,0.197268248
58374.3245255,1.911659511294097,20.804628611294095,0.1963017520928167,0.190762877
58375.1915972,2.582950915598232,20.51783021559823,0.19280599945424048,0.190762877
58376.2045139,2.2785495588127844,20.182791158812783,0.10102952550711693,0.0971774906
58377.1250347,2.2179474837209625,19.878313583720963,0.10050878847230467,0.0971774906
58377.2866088,2.08125558823275,19.83796178823275,0.10059947623297522,0.0971774906
58378.2709375,2.3250179288004063,20.207807528800405,0.12676766702689507,0.123565458
58378.2799306,2.2369967420618657,20.211186542061867,0.12680382292948592,0.123565458
58379.2751157,1.6552158082129331,20.505969608212933,0.17652573590952514,0.170664787
58379.2893866,1.843087439757955,20.496375339757954,0.17608324444610496,0.170664787
58382.1659838,2.108480744900149,19.82872224490015,0.10041548718301611,0.0970850736
58383.3101968,2.019429891548331,19.44640129154833,0.0884690809793951,0.0854081586
58384.1853241,1.3359844302763513,19.65673563027635,0.09175147082949325,0.0854081586
58385.2262963,1.6858278366124928,19.834890936612492,0.10514232501846754,0.100522071
58386.2543634,1.6658160438957026,19.282030843895704,0.07351373846142052,0.0692550912
58386.2687847,1.8128872533491673,19.29170045334917,0.07326288393785199,0.0692550912
58387.1653588,2.072613633170839,19.89286133317084,0.12218619312630155,0.119236469
58388.2395602,1.9478515876610487,19.42602578766105,0.07924078331914594,0.0756838396
58389.241088,1.9969208737781514,19.75747037377815,0.09500076189966948,0.0913580731
58389.2879282,2.063290983999277,19.773829883999277,0.09504342830949625,0.0913580731
58429.0831366,2.1471717119309233,19.453720811930925,0.07742601146731343,0.0740818605
58430.1769907,1.954979032796647,19.835048732796647,0.1017055499118221,0.0979585573
58431.1448958,2.0159927099076853,19.742330109907684,0.09550401574123436,0.0919790044
58433.0831134,2.076560376396124,19.556390176396125,0.08534086448855846,0.0819234475
58433.1168866,1.9664841090527325,19.543920509052732,0.08545455821118306,0.0819234475
58632.4696759,1.982212155501628,19.366428455501627,0.0781157380174812,0.0747309849
58632.4842361,2.1192179098368555,19.366261509836857,0.07792622806635698,0.0747309849
58633.4299421,2.069289148009794,19.355418148009793,0.07747560349535616,0.0742736533
58634.4251389,1.9329730343869365,18.922211734386938,0.06283655630937804,0.0594898202
58635.4113194,1.9633268294622148,19.110970829462214,0.06911044831657613,0.0657965094
58636.4342245,2.235572060186467,19.145188560186465,0.06871628491116577,0.0657965094
