date,g-r,g,g-r magerr,g magerr
58263.4286806,2.387292950275185,20.644069750275186,0.16011774405334306,0.15679121
58272.4729861,2.558526217883241,20.46004601788324,0.14717608000733826,0.144565046
58273.4229861,2.5314424150141193,20.33260891501412,0.1346695124966288,0.132040381
58274.4710417,2.743879979724909,20.523136779724908,0.16391574274013784,0.161800385
58275.4072801,2.8626581689039305,20.70513786890393,0.16402607751801462,0.161800385
58276.4547685,2.698798989845127,20.717696989845127,0.1638515385794348,0.161257386
58277.4027083,2.8661142264675625,20.992842326467564,0.1841297074777939,0.181585312
58278.4502199,2.8899194265435213,21.04609692654352,0.18587363744507296,0.183282256
58280.3647454,3.0017977003424505,21.20217990034245,0.20755087763916447,0.205132961
58281.4534144,2.9146824641719995,21.025377364171998,0.18528484216746804,0.182794213
58282.4515046,2.9207901260138485,21.03968282601385,0.18524295020672282,0.182732582
58283.3917245,3.1316035663209014,21.336700766320902,0.20697701951734584,0.204541206
58285.4131019,3.205193879584538,21.439711979584537,0.21313325049616502,0.210699677
58289.4506713,3.0421146991997787,21.27714579919978,0.20238516865284004,0.199819446
58290.3852662,3.06624892073879,21.24307542073879,0.2022458230252716,0.199819446
58291.4765741,3.0620137196987294,21.20839131969873,0.19729706493619376,0.194880247
58292.4671181,3.0813895682153714,21.27152556821537,0.20154615589550512,0.199079871
58293.4775926,3.152629450740534,21.365239650740534,0.20819532885321196,0.205756187
58310.4072917,3.1140438156388193,21.12264211563882,0.1917461625901275,0.189554453
58312.4053241,2.8159015232276587,20.88079142322766,0.175344305131262,0.172819614
58313.3918171,2.9220256912010356,20.984714491201036,0.18254234508521688,0.180123448
58314.4259838,2.8255300229246245,20.945384022924625,0.18013909049271631,0.17755425
58315.3616319,2.8894344066874282,20.89414940668743,0.17988425030578337,0.17755425
58316.3475231,2.7524140574311105,20.84016355743111,0.1727931450962039,0.170176148
58318.3656829,2.933000890018377,21.079843890018378,0.18936837939904208,0.186847925
58320.3920949,2.5982276773036226,20.801020777303624,0.16995937337376585,0.166991115
58322.4019676,3.1180595320525484,21.31506573205255,0.21808004855920993,0.215787649
58334.3493171,2.828084238776814,21.095782538776813,0.19032508949374063,0.187504649
58334.4068634,2.9251127839444244,21.096215283944424,0.19033919758288395,0.187504649
58334.4073148,2.934231378448846,21.096218678448846,0.19031194075779848,0.187504649
58335.36375,2.9804671211526923,21.10341102115269,0.21575315922050875,0.213381529
58335.364213,3.0312557028885188,21.10341450288852,0.21563208077269927,0.213381529
58336.3482639,2.713214061393135,20.937012861393136,0.20042147999415844,0.197858691
58336.3628009,2.8523220670351144,20.944200967035115,0.2003332201377616,0.197858691
58336.3632523,2.8319401706434917,20.94442417064349,0.20038645733677451,0.197858691
58344.4278819,2.7809536649042137,21.107369664904212,0.19063881778183506,0.187651038
58345.3354167,2.9245007929653966,21.215312292965397,0.20611347536945263,0.203451037
58345.3701157,2.9803609088087555,21.219439408808757,0.20626504559617653,0.203451037
58347.4121065,3.0378330642689413,21.312727764268942,0.20361702950269592,0.200964212
58349.3212384,3.023398053589691,21.244017253589693,0.19987850531544035,0.197316647
58350.37375,2.923528716974488,21.12380031697449,0.19196572449590488,0.189349174
58351.3631019,2.9142639694727883,21.161902669472788,0.19479605747222045,0.192095637
58360.3024884,2.911441721991757,21.128230921991758,0.19249471545208988,0.189843178
58361.2398032,2.8939331078214785,21.11132510782148,0.19143142135174657,0.18876338
58362.3239352,2.678610157576795,20.941612557576796,0.1802461543369689,0.177279353
58363.2651968,2.7269824691311833,20.920317069131183,0.1770407930168174,0.174219251
58364.3015856,2.850227092111165,20.892179192111165,0.17667289747105144,0.174219251
58365.2015972,2.8178451804203526,20.778252480420353,0.16783487742912226,0.165431023
58366.3288542,3.019292340429846,20.992904140429847,0.18299000434097687,0.180762172
58367.3248727,2.8841386960663193,20.959091796066318,0.17868527027338663,0.176185489
58368.2873148,2.845145906136974,20.930621806136973,0.1787092787048947,0.176185489
58368.3259954,2.8692088162793468,20.937034116279346,0.17889260677605112,0.176185489
58369.1924537,2.9585978953370997,21.0806719953371,0.19003801161000733,0.187584519
58370.2827315,3.0110387164335854,21.120324116433586,0.1914648130631128,0.189058781
58371.3049537,3.1512116759760893,21.15612307597609,0.19390273245612413,0.191742778
58372.309294,3.10878458748347,21.09354108748347,0.18971228682857566,0.187543154
58373.2834491,3.0935127107200024,21.02906721072,0.1854511255078665,0.183324814
58374.3245255,2.8056856858228514,20.809267685822853,0.19248207502926004,0.190308571
58375.1915972,2.836940190197346,20.793183690197345,0.1923943590009058,0.190308571
58376.2045139,2.8567879008402777,20.774394300840278,0.16691853393603442,0.164589167
58377.1250347,2.8964770357772345,20.757318835777234,0.16695799452668095,0.164589167
58377.2866088,2.8197624406475406,20.76068804064754,0.1669651185576968,0.164589167
58378.2709375,3.186950493099207,21.08061389309921,0.1895014192520405,0.187352419
58378.2799306,3.138020224417705,21.083536824417706,0.18945132741192344,0.187352419
58379.2751157,2.8597093894413703,20.824940289441372,0.16440757986907928,0.161942482
58379.2893866,2.869806737042545,20.794313837042544,0.1644971670204853,0.161942482
58382.1659838,2.668987837303991,20.763701037303992,0.16830184039041693,0.165596485
58383.3101968,2.520792923510392,20.644946023510393,0.15316569540611558,0.150104761
58384.1853241,2.4356408624677783,20.546907962467778,0.15312959916829733,0.150104761
58388.2395602,2.6568621281880453,20.781247928188044,0.16861275538827533,0.165836573
58389.241088,2.7144058829111124,20.876225382911112,0.1737140707749153,0.170923471
58389.2879282,2.7497540719980442,20.890501171998043,0.17393054843078332,0.170923471
58429.0831366,2.9377783752819937,20.931274275281993,0.17745782380913983,0.174926758
58632.4696759,3.122302768566829,20.99548696856683,0.18309752587585038,0.181054831
58632.4842361,3.209806940494744,20.993233240494742,0.18306524344708242,0.181054831
58633.4299421,2.973864550114179,20.846850350114178,0.17276404878449972,0.17059803
58634.4251389,3.0373605633518537,20.955130963351852,0.18045278783058194,0.178300023
58635.4113194,2.876448832689203,20.903666732689203,0.17687230706901946,0.174453855
58636.4342245,2.971234167221251,21.08015136722125,0.1770575815120144,0.174453855
58637.4255093,3.087522912939612,21.260416412939612,0.20135064067764644,0.198922515
58638.4693171,3.086250540286869,21.18076344028687,0.1956326712791487,0.193310618
58639.411794,3.0321752600240828,21.093254260024082,0.18944710733060827,0.187120914
58640.4756366,3.4566149296564355,21.543307729656437,0.2205057595632945,0.218463063
58644.4698495,3.118331829830712,21.199279729830714,0.1974762300764511,0.195204735
58666.3481481,2.86770378985241,21.02692738985241,0.18696630471935796,0.184382796
58667.311331,2.8954704526917823,21.002749252691782,0.18358045724417715,0.181074381
58668.3528819,3.0506086903682252,21.064715490368226,0.18811181185237388,0.185866237
58669.4157755,3.000884616881951,20.89803271688195,0.16588985882629118,0.163586378
58670.3911921,2.7828259700032802,20.74506807000328,0.1660207882226161,0.163586378
58716.2829745,3.0789922474159823,21.264855747415982,0.20156028265922843,0.199104309
58717.2617824,2.7760934766428385,20.95623487664284,0.1802841832565781,0.177549243
58718.2834838,3.048113635822684,21.221175035822686,0.1802659219452136,0.177549243
58719.2624421,3.3036383855200597,21.49058908552006,0.21685187828366662,0.214568615
58720.2832292,2.952107879909345,21.081139979909345,0.18831460883111395,0.185822129
58722.2622685,2.88214080889038,20.88957180889038,0.17588771207956103,0.173498273
58723.2867708,2.8489049900399444,20.841866890039945,0.17278106689193465,0.170379162
58724.2868287,2.8363482648857143,20.729864764885715,0.1650468562495285,0.162738562
58725.2607639,2.7333941808628417,20.646462980862843,0.15959255670121808,0.157164097
58726.2622106,3.063895688474492,21.02140378847449,0.18537263145733535,0.183204532
58727.2869792,3.0394967122158754,21.076873112215875,0.1886118240802447,0.186324954
58733.260706,2.90841837548777,20.91868567548777,0.1777385204242861,0.175368309
58734.262419,2.6198901594596116,20.526441559459613,0.15116742172757852,0.148615599
58745.1592477,3.102876621622155,21.235250421622155,0.19932371871039778,0.196963191
58746.1843287,2.860747314525799,20.9225149145258,0.17775379430979193,0.175270915
58747.1598843,2.6823870177005738,20.673861217700573,0.17760364192214076,0.175270915
58748.1590046,2.4188853106745363,20.421008210674536,0.14248156929629202,0.139535204
58749.1604861,3.0250404176598487,21.04969861765985,0.18794433307140088,0.185675383
58750.1607639,2.7959010541498905,20.87315625414989,0.17473485516169693,0.172172308
58751.1583912,3.0229743931395916,21.084354793139592,0.18951061668416358,0.187184572
58754.1580093,2.7785741705896605,20.77599927058966,0.16829722768486471,0.165820599
