date,g-r,g,g-r magerr,g magerr
58242.4753704,2.243398361556025,20.012052261556025,0.11166042701572362,0.108557969
58252.4883218,2.2022071928381948,19.995923592838196,0.11055623304314993,0.107357606
58254.4695023,2.2362013113142254,19.980828311314227,0.10946223669394813,0.106355973
58259.4483333,2.0832710087709216,19.758014708770922,0.09980141266710178,0.0965666547
58262.387581,2.098293543622969,19.852421043622968,0.10258284242237835,0.0992362052
58263.4286806,2.0441936971263956,19.765720797126395,0.0968535205154942,0.0933926627
58268.4568056,1.8484682944754667,19.599978894475466,0.08874830523124082,0.0848659948
58269.4246644,2.305990131132557,20.065385731132558,0.11575274241827971,0.112785056
58270.4333681,1.9817664608540753,19.727478760854076,0.09467681782730746,0.0910644829
58271.4237384,2.2204030330926194,19.868100433092618,0.0945750303335543,0.0910644829
58271.4242014,2.230919873330002,19.868170773330004,0.09454562746530161,0.0910644829
58271.4533796,2.1642639060074735,19.872603606007473,0.11171248211895402,0.108756356
58272.4729861,2.280137678339912,20.00816117833991,0.11175729024374347,0.108756356
58273.4229861,2.158453930765308,19.881957030765307,0.10311079497785193,0.0998619571
58274.4710417,2.1772001370465723,19.875945837046572,0.10284130041054336,0.0996463299
58275.4072801,2.1903829390014913,19.916243539001492,0.10555974112293852,0.102382734
58276.4547685,2.2343477748878904,19.96214627488789,0.10835143818618655,0.105253994
58277.4027083,2.162721792870073,19.929649492870073,0.10625791682489373,0.102997385
58278.4502199,2.114649675770842,19.958819275770843,0.10787468209363996,0.104454532
58280.3647454,2.1358143507078395,19.95842325070784,0.10748243801436237,0.104110397
58281.4534144,2.153601976715624,19.953078576715622,0.10750827041548162,0.104200609
58282.4515046,2.285834242118991,20.059588342118992,0.1151998379064002,0.11218293
58283.3917245,2.1525750168638034,19.903841516863803,0.10440006997232794,0.101121113
58285.4131019,2.29614314341854,20.04566244341854,0.11375753657248217,0.110760137
58287.4496759,2.242605839547519,19.985285439547518,0.10885109353763743,0.105731711
58288.4531713,2.5355071362293558,20.267488436229357,0.13110196969418153,0.128545463
58289.4506713,2.1379442520614695,19.89539055206147,0.10405609609946276,0.100749619
58290.3852662,2.2040147760311797,19.98795417603118,0.11027128880408951,0.107089542
58291.4765741,2.0986893446183785,19.88961724461838,0.1034585031143783,0.100040965
