date,g-r,g,g-r magerr,g magerr
58242.4753704,2.355246015665232,17.90879481566523,0.043549792623223754,0.0407031402
58244.4896065,2.3429879148526336,17.897492314852634,0.04344421664807668,0.0405894443
58246.4459028,2.2801865797662177,17.797088579766218,0.04228224283130797,0.0393719599
58247.4503704,2.2577068210402604,17.80280992104026,0.04237908930056582,0.0394545421
58252.4883218,2.343882873865308,17.881914473865308,0.04323525833367118,0.0403780639
58254.4695023,2.293148242593068,17.85115544259307,0.04291713732203468,0.0400221199
58259.4483333,2.262996533224859,17.79915703322486,0.0422883298596973,0.0393638909
58262.387581,2.2352980865272816,17.740907586527282,0.041669930727934165,0.0387222618
58263.4286806,2.189873644339338,17.713878544339337,0.04145116776952323,0.0384725891
58268.4568056,2.1879884589275775,17.765112058927578,0.04202637953590214,0.039050363
58269.4246644,2.2786017816873745,17.844895481687374,0.04286209467419493,0.039956741
58270.4333681,2.2337472392073536,17.791853639207353,0.04225900019297921,0.0393154733
58271.4237384,2.237807641454488,17.773632441454488,0.04298043915905244,0.0393154733
58271.4242014,2.2532013682531655,17.773624268253165,0.04297890695622951,0.0393154733
58271.4533796,2.1979434941611444,17.773109194161144,0.04191660211153179,0.0389337502
58272.4729861,2.2435197370093416,17.76180553700934,0.0418754804810796,0.0389337502
58273.4229861,2.2390277663666502,17.83866956636665,0.042834249407116366,0.0399009064
58274.4710417,2.3188439473203246,17.838214947320324,0.042717585752782936,0.0398372784
58275.4072801,2.2928415460656897,17.86230714606569,0.04304766343910525,0.0401533097
58276.4547685,2.26884822184026,17.84406452184026,0.04287021209312489,0.0399585702
58277.4027083,2.2711801668348723,17.783049566834872,0.0421120994713593,0.0391929857
58278.4502199,2.3938574598607225,17.968687559860722,0.04434351805152627,0.0415355712
58280.3647454,2.2334596480850735,17.802457048085074,0.042373458716495165,0.0394300111
58281.4534144,2.3112042282977985,17.8528893282978,0.0429281730930272,0.0400463268
58282.4515046,2.285326079707948,17.828228979707948,0.04261563327729297,0.0397101864
