date,g-r,g,g-r magerr,g magerr
58229.4540162,1.9523950758054074,16.526639575805408,0.029740053024296408,0.0257732626
58242.4749074,2.026304099723408,16.97366509972341,0.03200632775811772,0.0280534551
58244.4896065,2.0669676890421744,17.236911489042175,0.03727636384170089,0.0342091136
58244.4900694,2.0205106918153746,17.236928991815375,0.03771503451246884,0.0342091136
58246.4454398,1.994629160456375,17.310863760456375,0.03462913520206584,0.03067418
58246.4459028,2.0537954670104437,17.310881267010444,0.03412337416249352,0.03067418
58247.4503704,1.9693193490855805,17.08022024908558,0.03617663027678271,0.0330488905
58247.4508333,1.9378053974950173,17.080118397495017,0.03660724923018258,0.0330488905
58252.4883218,1.975087815805022,16.783210415805023,0.034382466989662984,0.0312784165
58254.4685648,2.0303084996150815,17.07203559961508,0.036563460226869855,0.0330841988
58254.4695023,2.0280272066485576,17.07187050664856,0.03616739868535337,0.0330841988
58259.4473958,1.9263723533020745,17.028506153302075,0.03191157716989901,0.0277981851
58259.4483333,1.957365657197533,17.028616557197534,0.03142401590999947,0.0277981851
58262.3871181,1.9946003191581312,17.05484301915813,0.03260424031426596,0.0286307298
58262.387581,2.011427919979667,17.054736219979667,0.03214361040819416,0.0286307298
58263.4262384,2.029659043767902,17.048476943767902,0.032618284048496364,0.0286853109
58263.4286806,2.0390708035047957,17.048652403504796,0.03216945198650756,0.0286853109
58267.3815972,1.9335305132078808,16.93606631320788,0.0318348983619689,0.0278066676
58268.4563426,1.9414033178190664,16.748801117819067,0.03082941484097385,0.0268306024
58268.4568056,2.019308762123508,16.748752362123508,0.03034334081056248,0.0268306024
58269.4242014,1.895277656248016,16.668192556248016,0.03421338588168341,0.0306853876
58269.4246644,1.927814322855486,16.668210822855485,0.03380588038805841,0.0306853876
58270.4333681,1.9576416420246474,16.68814664202465,0.03389340687496532,0.030787766
58270.4343171,1.9126349292915936,16.688177229291593,0.03430700865718309,0.030787766
58271.4533796,2.1028942405487605,16.86514894054876,0.03096941188938847,0.0275143608
58271.4543171,2.0481712657394997,16.8652908657395,0.03143358628369447,0.0275143608
58272.4573495,1.9104423561268185,16.54109095612682,0.029783818901890628,0.0257772282
58273.4220486,1.889714535091123,16.532915435091123,0.029757057620805806,0.0257357564
58274.4714931,1.9239020196801206,16.69247961968012,0.03051186437501951,0.0264992733
58275.4054051,1.948624329757763,16.777335829757764,0.031007109250222837,0.02701593
58276.4538194,1.9678863547155299,16.83110175471553,0.03122597516593031,0.0272364486
58276.4547685,1.9951768258994171,16.831352725899418,0.03076897604969675,0.0272364486
58277.4002662,2.0056038505547082,17.081371350554708,0.03294106584094375,0.0289991926
58277.4027083,2.02571501678214,17.08201711678214,0.03248105248636293,0.0289991926
58278.4469907,2.0723008601826596,17.18926906018266,0.03739929579312772,0.0339451395
58278.4502199,2.110240652366967,17.188433352366967,0.03697718916355743,0.0339451395
58279.4076505,2.0052368239889997,16.940653023989,0.03186094029913476,0.0278982911
58280.3638079,2.0388746662465547,17.461276066246555,0.03624312893895609,0.0323781893
58280.3647454,2.0525991228806237,17.461838922880624,0.035774683537304224,0.0323781893
58281.4505787,2.0015292087627348,16.949916308762734,0.03581134635250295,0.0323263332
58281.4534144,2.0374756891146646,16.949372389114664,0.035396673704600555,0.0323263332
58282.4515046,1.9372455967213291,16.71732449672133,0.03407647939463397,0.0309591144
58282.4529514,1.9316839017270215,16.717207301727022,0.03446758585576471,0.0309591144
58283.3907755,1.9463126308972214,16.64124083089722,0.030241849465535108,0.026251547
58283.3917245,1.9789935591460015,16.641163959146002,0.029791374561641906,0.026251547
58285.4121644,1.9727972722771483,16.74797617227715,0.03459556889647885,0.0311092567
58285.4131019,2.011607071672861,16.74803917167286,0.03418892594023619,0.0311092567
58287.4492245,1.9624052907312421,16.71845249073124,0.034435776466160806,0.0309457052
58287.4496759,1.9732861071158698,16.71845000711587,0.034044959457723234,0.0309457052
58288.4531713,1.9608390118675914,16.69575001186759,0.030100144390495326,0.026551431
58288.4536343,1.92144898205453,16.69574188205453,0.0305614950349758,0.026551431
58289.4506713,1.9942508458798258,16.722179945879827,0.030221397830843152,0.0266936682
58289.4511343,1.9859445875367037,16.722173487536704,0.03065670710935135,0.0266936682
58290.3843171,1.9834410090074872,16.709156609007486,0.030582951101339163,0.0266178735
58290.3852662,2.011398070101416,16.709143370101415,0.03013605048480114,0.0266178735
58291.4765741,1.9462370392351023,16.5851587392351,0.03331850710393866,0.0302087814
58291.4775926,1.928820439006108,16.58537463900611,0.033709123631575764,0.0302087814
58292.4666551,1.9549364760779824,16.756393876077983,0.03465066087183834,0.031150857
58292.4671181,1.9902123021222362,16.756389502122236,0.034243077406138786,0.031150857
58293.4775926,1.971491008464465,16.745632308464465,0.0303579968699842,0.0268159267
58293.4790278,1.9627554940230123,16.745660094023012,0.030798049019317847,0.0268159267
58294.4663657,1.9866619714031515,16.770998971403152,0.034712250090557055,0.0312321596
58294.4668171,1.9862658165741465,16.770976716574147,0.03432730638429381,0.0312321596
58296.336713,1.9286197647959167,16.827722964795917,0.0313601536124153,0.0273581054
58296.3675463,1.9525853916239502,16.83102629162395,0.03090382027960065,0.0273581054
58297.4165856,1.9939557278863589,16.80940732788636,0.03453068630587928,0.0314367637
58298.4254977,1.9260636823721953,16.649167182372196,0.03367055951149908,0.0305467565
58298.4259491,1.8705442691564027,16.649102969156402,0.03409293864730206,0.0305467565
58299.4114005,1.917931456427974,16.632383256427975,0.03022334215648947,0.0262135845
58300.3982639,1.9876477724193578,16.747347572419358,0.030824586415143667,0.0268663634
58300.3987269,2.054215180518007,16.747404780518007,0.030353016811034438,0.0268663634
58301.405,1.9453489044574468,16.618692604457447,0.03355097740901954,0.0304447636
58301.4054514,1.9453772613530234,16.618674161353024,0.033931580951175044,0.0304447636
58302.3822454,1.9007118381674637,16.578764738167465,0.03335197767070912,0.0302225053
58303.3680324,2.0115842207731696,16.71704282077317,0.034034883905068446,0.0309583712
58303.3689931,1.9830292248906876,16.717109524890688,0.03443261575864244,0.0309583712
58304.3852662,1.9352743983322327,16.666813198332232,0.034170857447084514,0.030668851
58304.3857176,1.972812222048093,16.666804822048093,0.0337655423920967,0.030668851
58305.3946875,1.9834900036733139,16.798030903673315,0.03067148493582262,0.0271417964
58305.4089236,1.9701025942640236,16.799535094264023,0.03111738679864507,0.0271417964
58307.3917593,1.9692607966523568,16.753008496652356,0.03420209214188776,0.0310950745
58307.3922106,1.923769722623474,16.753066822623474,0.03461952982958976,0.0310950745
58310.4072917,2.0640648910110215,17.12683669101102,0.03273781214910498,0.0292815994
