date,g-r,g,g-r magerr,g magerr
58242.4753704,1.269532709048308,16.480934609048308,0.02536883369487283,0.0211341809
58244.4896065,1.2610568950097267,16.586230295009727,0.025789098978272865,0.021567056
58246.4459028,1.205765797860403,16.487005297860403,0.02542366583077709,0.0211574137
58247.4503704,1.2132673983351232,16.552059198335122,0.025681810322004218,0.0214295741
58252.4883218,1.2177279058071022,16.536892205807103,0.02560966641425495,0.0213561449
58254.4695023,1.2582463076746624,16.569490307674663,0.025726317707043356,0.0215010494
58263.4286806,1.2044055187950171,16.467801818795017,0.02535939152426481,0.021091396
58267.3820602,1.177927470724475,16.497768870724475,0.025481698298198758,0.0212020706
58268.4568056,1.1881142434651384,16.44031154346514,0.025263993718318768,0.0209835786
58269.4246644,1.2072442697512322,16.476637269751233,0.025391308559005853,0.0211260114
58270.4333681,1.2005998956811617,16.545973995681162,0.02566019745218855,0.0213992223
58271.4237384,1.2915478172004207,16.50465201720042,0.025206193946931833,0.0213992223
58271.4242014,1.2709175674422397,16.50463166744224,0.0252181049232895,0.0213992223
58271.4533796,1.2534722283095174,16.503349228309517,0.02533100941132485,0.0210656468
58272.4729861,1.2089635711313687,16.46468947113137,0.025334011713177902,0.0210656468
58273.4229861,1.1987356665722437,16.509000266572244,0.025520232976760253,0.0212546773
58274.4710417,1.2762736770374037,16.537851277037404,0.025588141200984186,0.0213670097
58276.4547685,1.2159104251924724,16.521523025192472,0.02554800321670699,0.0212910455
58277.4027083,1.236841926393664,16.551560126393664,0.02566279159946217,0.0214227345
58278.4502199,1.2307403381293796,16.47998023812938,0.025390068981102052,0.0211370178
58280.3647454,1.2142749848118157,16.566895084811815,0.025753975207665605,0.0215066746
58281.4534144,1.2130826434902087,16.46389424349021,0.025339026140550294,0.0210747104
58282.4515046,1.1989028269320237,16.467753126932024,0.02534586592992442,0.0210717134
58283.3917245,1.211454988602764,16.558096488602764,0.0257097835885166,0.0214577988
58285.4131019,1.2324970615585116,16.496479861558512,0.02544734815074686,0.0211967062
58287.4496759,1.2214777138541493,16.47088451385415,0.02536831604469651,0.0211107805
58288.4531713,1.1916244874113389,16.418721987411338,0.0251802631067134,0.020898072
58289.4506713,1.2055542481466546,16.475902748146655,0.02538746604580796,0.0211207923
58290.3852662,1.1662306975577845,16.470838997557784,0.02538840162594723,0.0210999269
58291.4765741,1.1912971044964387,16.440126904496438,0.025253767202527682,0.0209733471
58292.4671181,1.2135764695652362,16.506601469565236,0.025486820271335406,0.021225743
58293.4775926,1.2402906260891022,16.582160926089102,0.02578291479059846,0.0215485767
58294.4668171,1.2145061115373164,16.498892711537316,0.025469540895050807,0.0212105177
58296.3503819,1.1669012515161707,16.48939675151617,0.02496792512993691,0.0210384894
58296.3508449,1.151695594664437,16.489413594664438,0.024977943000183984,0.0210384894
58296.3675463,1.1300167630413736,16.490021163041373,0.025368589072588047,0.0210384894
58297.4165856,1.2437672191821267,16.528183419182128,0.02556690438692308,0.0213273149
58298.4254977,1.1948346846151168,16.461414284615117,0.025328450090318207,0.0210521892
58298.4378819,1.2037341452693315,16.46055384526933,0.024938141970670163,0.0210521892
58299.4109375,1.189964694402029,16.51416249440203,0.025547055961813298,0.0212776866
58300.3987269,1.203646770249641,16.54300987024964,0.025649489178723034,0.0213904437
58301.405,1.2398887586857672,16.492580958685767,0.025424148580527862,0.0211758278
58301.4059144,1.267102197878419,16.49260519787842,0.025024004874925586,0.0211758278
58301.4091319,1.2603172883447744,16.492690488344774,0.025028030230092552,0.0211758278
58302.3822454,1.2139768762826595,16.51848607628266,0.025633706296636055,0.0213945229
58302.3950926,1.2092439337587777,16.518826633758778,0.025260385801820797,0.0213945229
58303.3680324,1.2338533172044013,16.544617617204402,0.025637092033966465,0.0213945229
58304.3857176,1.2382033531756953,16.476763053175695,0.025361763148958445,0.0211095177
58305.3946875,1.2248686211882678,16.518833021188268,0.025545704517249083,0.0212958101
58310.4072917,1.2000767729738175,16.443040572973818,0.025262647135851014,0.0209876429
58312.4053241,1.2151776388129267,16.534739638812926,0.025607354190133245,0.0213531107
58313.3918171,1.2152569042500598,16.50274200425006,0.025487003184351223,0.0212295093
58314.4259838,1.2008167962477874,16.441344896247788,0.02525813690234179,0.0209837034
58315.3616319,1.2400201263270105,16.48623972632701,0.025414040333316033,0.0211676508
58316.3475231,1.1544581905651778,16.444358990565178,0.025292847184341927,0.0209944583
58318.3656829,1.2340133990672832,16.471695699067283,0.025366757633939297,0.0211160481
58320.3920949,1.2001912913511248,16.453714191351125,0.025308096820255102,0.0210358389
58322.4019676,1.1837995344129943,16.481240034412995,0.025421293893335372,0.021144161
58323.4709838,1.1738358690344128,16.445770369034413,0.02529197577430416,0.0210049115
58324.4785185,1.1862744999293486,16.46268939992935,0.025347939765438896,0.021069428
58325.2762037,1.1996817656508636,16.465183765650863,0.025351974153357628,0.0210811608
58326.4156366,1.2339917125831992,16.4690734125832,0.025347792858524617,0.0210948344
58327.3429514,1.1854128237815473,16.411775023781548,0.025146390200473667,0.0208576899
58327.3751157,1.20069464813289,16.40964854813289,0.024745695234910974,0.0208576899
58328.3740625,1.196895517262318,16.45449721726232,0.024774647616283573,0.0208576899
58328.3745139,1.159261909386462,16.454521409386462,0.024798153119263033,0.0208576899
58329.3665741,1.1696614274669646,16.507689427466964,0.0255317624572388,0.0212500375
58330.3615278,1.194754272353931,16.48265137235393,0.02539632799627351,0.0211202987
58330.3949769,1.2472737618200131,16.479988461820014,0.024981265888215972,0.0211202987
58330.3954398,1.2192590099682423,16.479951609968243,0.024998014375258,0.0211202987
58332.3310417,1.2185300778410006,16.529948577841,0.025595060415265044,0.0213437099
58332.3632639,1.187580140128535,16.530870440128535,0.02523923243553696,0.0213437099
58332.3637269,1.2246073863452054,16.530883686345206,0.025215261910146374,0.0213437099
58333.3248032,1.2238071283604732,16.462025428360473,0.0239218431568149,0.0193560328
58333.3534491,1.2149725681079726,16.459676768107972,0.02351612531461737,0.0193560328
58333.353912,1.2197983152134562,16.459638815213456,0.023513046459927987,0.0193560328
58334.3493171,1.178168986122886,16.433275886122885,0.025246251236115513,0.0209604073
58334.4068634,1.1777751497556874,16.433432349755687,0.024860004420101823,0.0209604073
58334.4073148,1.1804084770749785,16.43343357707498,0.02485840613256468,0.0209604073
58335.36375,1.159861445322834,16.436034045322835,0.02347165461704684,0.0192771927
58335.364213,1.1358186041815728,16.436035304181573,0.023487707610491387,0.0192771927
58336.3482639,1.2042410993113126,16.482312499311313,0.025415476245484517,0.0211495832
58336.3628009,1.2372765812102688,16.48194648121027,0.025013115890923355,0.0211495832
58336.3632523,1.2366405156899294,16.48193511568993,0.025013488355245334,0.0211495832
58344.4278819,1.1896625372076866,16.481234137207686,0.024036517558614825,0.0194614474
58345.3354167,1.1775933385023531,16.488453938502353,0.024047567374495888,0.0194614474
58345.3701157,1.1716055828867091,16.48872998288671,0.02509906107505753,0.0211980697
58347.4121065,1.2253396283513052,16.469777828351305,0.02534861069482148,0.0210901387
58349.3212384,1.1929218966168076,16.512560196616807,0.025533659559340623,0.0212646276
58350.37375,1.1645171084968595,16.44190760849686,0.02528181672602008,0.0209892094
58351.3631019,1.2072507662309437,16.481227066230943,0.025411613040764346,0.0211475287
58352.2896644,1.2073416170184998,16.5115551170185,0.02552685095998639,0.0212665703
58352.3129282,1.1781897316686685,16.51230763166867,0.025167985775484663,0.0212665703
58360.3024884,1.181770986437316,16.439746586437316,0.02522918191493995,0.0209380556
58361.2398032,1.2109640948898068,16.509769294889807,0.02550800608490568,0.021247454
58362.3239352,1.2367703766347322,16.547868476634733,0.02566097825781621,0.0214229226
58363.2651968,1.2180534522288529,16.484397552228852,0.025403672852556878,0.0211427789
58364.3015856,1.2057413883868744,16.489118088386874,0.025423067009074655,0.0211553331
58365.2015972,1.2598705715699001,16.5676050715699,0.025734253936332666,0.0215128139
58366.3288542,1.2460255211182503,16.52133222111825,0.0255420755205793,0.0213032868
58367.3248727,1.2081611808246606,16.49633198082466,0.02545448871178267,0.0211900249
58368.2873148,1.220660811277405,16.543466211277405,0.025637340182501536,0.0213869233
58368.3259954,1.2005153247269789,16.54199652472698,0.02527459346729808,0.0213869233
58369.1924537,1.2353466573781589,16.50907505737816,0.025482961101781797,0.0212333649
58370.2827315,1.1933591153114413,16.50244021531144,0.02548366175573311,0.0212115292
58371.3049537,1.258513336007315,16.561493736007314,0.025683266080218124,0.0214548614
58372.309294,1.2454977218622396,16.56943702186224,0.02573220223976721,0.0214998014
58373.2834491,1.224562335308331,16.50579803530833,0.02549010766127551,0.0212372094
58374.3245255,1.2174650288954556,16.501990928895456,0.024108853381260013,0.0195556022
58375.1915972,1.194922202126559,16.50751280212656,0.02412482944400613,0.0195556022
58376.2045139,1.2429845769797048,16.513963476979704,0.025531540124148905,0.0212933607
58377.1250347,1.2674377363110096,16.51982573631101,0.025139405762357285,0.0212933607
58377.2866088,1.2451040546477437,16.521500854647744,0.02553436831278361,0.0212933607
58378.2709375,1.2531370531745623,16.562093153174562,0.02532015857094274,0.0214655325
58378.2799306,1.2418883156720568,16.562464015672056,0.02570172959556882,0.0214655325
58379.2751157,1.1927171333489408,16.50006343334894,0.025461527581364045,0.0211860687
58379.2893866,1.2091603348981526,16.498143634898152,0.025071039795186666,0.0211860687
58382.1659838,1.26600781820364,16.58339541820364,0.025770763384510648,0.0215502232
58383.3101968,1.2648894393158727,16.555225139315873,0.024310853037346498,0.0198001247
58384.1853241,1.2789124617790453,16.569462661779045,0.025709087551859515,0.0214936901
58385.2262963,1.2173328957123477,16.548113895712348,0.02565221839799303,0.0213994663
58386.2543634,1.214523550096061,16.55266885009606,0.025687351326670865,0.0214366484
58386.2687847,1.2522053867725873,16.552046286772587,0.02528992283877854,0.0214366484
58387.1653588,1.2300563438223762,16.513341443822377,0.024137928766091547,0.0195922907
58388.2395602,1.2284375779357273,16.577906777935727,0.025787192728162073,0.0215485767
58389.241088,1.2223464632936505,16.52198426329365,0.02556916190176316,0.0213202965
58389.2879282,1.2226001143445746,16.519075514344575,0.025189256924465154,0.0213202965
58429.0831366,1.239372184203674,16.501833884203673,0.025071569355785625,0.0212060381
58430.1769907,1.179529205393921,16.49678140539392,0.025478144678054915,0.021199517
58431.1448958,1.2069612528585907,16.45407825285859,0.02530685312178656,0.0210382901
58433.0831134,1.2191674612670926,16.426033761267092,0.024804429185780574,0.0209287666
58433.1168866,1.1895625416608855,16.425144941660886,0.025210009637936102,0.0209287666
58436.1013079,1.2037536107402165,16.440338310740216,0.025255077648233044,0.0209824238
58582.4700463,1.2102517700033175,16.577465970003317,0.025769936831803654,0.0215157755
58632.4696759,1.256842838056306,16.516560738056306,0.025508081388887036,0.021272216
58632.4842361,1.287883932326741,16.51722833232674,0.025107862512598344,0.021272216
58633.4299421,1.2778422435210182,16.56058954352102,0.025673718031283887,0.0214562938
58634.4251389,1.2651081384397145,16.631731038439714,0.025974124707735642,0.021760324
58635.4113194,1.2035517938167306,16.48915909381673,0.025417711804183174,0.0211474728
58636.4342245,1.2661349916403974,16.535182691640397,0.025408988439642816,0.0211474728
58637.4255093,1.2380734052447835,16.587672305244784,0.025805350213438907,0.021570215
58638.4693171,1.2363649022902692,16.55844550229027,0.025686768120012245,0.0214466266
58639.411794,1.208441760662625,16.509013160662626,0.025502529489680303,0.0212397352
58640.4756366,1.2861453424934446,16.648361342493445,0.026029533110778998,0.0218294282
58641.4696759,1.2198777576242854,16.588339357624285,0.02582150495047555,0.0215766523
58642.446794,1.2665501897799274,16.540543689779927,0.025596600661025305,0.0213694498
58643.4643171,1.2388276732485721,16.58870317324857,0.025965786947394483,0.0217617117
58644.4698495,1.2551350941557384,16.62868269415574,0.025979269604916207,0.0217617117
58666.3481481,1.2804790948734883,16.61704409487349,0.025972782206692215,0.0217789058
58667.311331,1.2548198664332748,16.622464166433275,0.025925736828162977,0.0217018425
