date,g-r,g,g-r magerr,g magerr
58252.4883218,1.942157469370219,20.98039406937022,0.18674425929357255,0.179704428
58254.4685648,2.1003158881761017,20.992356188176103,0.18739644699306346,0.18068397
58254.4695023,2.0752038097830656,20.992293309783065,0.18669818894080578,0.18068397
58276.4538194,2.18577740906715,21.092386009067148,0.19586872160825733,0.189343095
58276.4547685,2.168154028828294,21.092542928828294,0.19514270485786697,0.189343095
58277.4002662,2.2136288022045,21.2488671022045,0.20566936260220145,0.198404431
58277.4027083,2.2652525676113235,21.249270867611322,0.20437594645224397,0.198404431
58278.4469907,1.9699698399497443,20.925597239949745,0.18486249645989344,0.177507281
58278.4502199,1.9859798877042394,20.92658508770424,0.18380631262243557,0.177507281
58279.4076505,2.2782180264968055,21.219473626496807,0.20588042718778882,0.199416637
58280.3638079,2.3365963328254793,21.31973533282548,0.21270948240595502,0.206131339
58280.3647454,2.387772325363457,21.319882125363456,0.2115225278027296,0.206131339
58281.4505787,1.9924163521948977,20.962635052194898,0.18613768330454258,0.178702831
58281.4534144,2.017747079963705,20.962517879963706,0.18499365497133882,0.178702831
58282.4515046,2.007476215488129,20.918612815488128,0.18205148750380198,0.175925136
58282.4529514,1.996399421702531,20.91847282170253,0.18305754484466064,0.175925136
58283.3907755,1.8727948429444474,20.827728042944447,0.17898775579121295,0.171387076
58283.3917245,1.9528689167745483,20.827636216774547,0.17739655589987266,0.171387076
58285.4121644,2.152162319503887,21.093166119503888,0.19436319004397024,0.187504888
58285.4131019,2.1733314780906667,21.093293378090667,0.1933276539442521,0.187504888
58291.4765741,2.1484408715249614,21.05582957152496,0.1907790566813544,0.184969783
58292.4666551,2.107163965727718,21.07373576572772,0.19273544726433095,0.185597181
58292.4671181,2.136587291101197,21.0738125911012,0.19160517363863444,0.185597181
58293.4775926,2.2803969767833543,21.212813876783354,0.20392774835469374,0.198328018
58293.4790278,2.2456684387221024,21.212564538722102,0.205026087531635,0.198328018
58303.3680324,2.237763285960952,21.177750485960953,0.20192195917022013,0.196209908
58304.3852662,2.0014017015240384,21.04776930152404,0.20365223008661046,0.196209908
58304.3857176,2.1126178147956125,21.04768591479561,0.2018870899825701,0.196209908
58305.3946875,1.8407251860929819,20.86129978609298,0.17831599351954838,0.171100497
58305.4089236,1.8071333637687665,20.858669963768765,0.17963919455195876,0.171100497
58307.3917593,2.006920728789744,20.966931228789743,0.1854478663550856,0.1790483
58307.3922106,1.9733244860223387,20.96690628602234,0.18667768244915608,0.1790483
58310.4072917,2.19547640513629,21.05115310513629,0.1899953496415093,0.184529185
58312.4053241,2.2474245597039335,21.327670559703932,0.21263019388096227,0.206120849
58312.405787,2.2862373388767665,21.327642038876768,0.21317514185681596,0.206120849
58313.3918171,2.178920974362221,21.25803397436222,0.20585944362991512,0.199139118
58313.3922685,2.2597543173224857,21.257854617322486,0.2060630818405391,0.199139118
58314.4250347,1.883521971830291,20.866464571830292,0.18175496265213642,0.174012423
58314.4259838,1.9272609765541766,20.866572976554178,0.1804232103448114,0.174012423
58315.3611806,2.042943098375428,20.973389698375428,0.18670398151694778,0.179644823
58315.3616319,2.117375445158725,20.973441245158725,0.18525781311761805,0.179644823
58316.3475231,1.737948997463839,20.662856697463837,0.16440744757749695,0.157475352
58316.3479861,1.7382592687671767,20.662709168767176,0.16542720282614812,0.157475352
58318.3652315,1.8355594174536805,20.731214117453682,0.1708326082614873,0.163408875
58318.3656829,1.8608621259856015,20.731269225985603,0.16966789625894782,0.163408875
58319.3541435,1.8306831381441278,20.80671153814413,0.17156363620237156,0.163408875
58320.3920949,1.9369926297142754,20.883514429714275,0.1821556424568062,0.175748825
58320.3959491,1.9140101200463313,20.883799620046332,0.1832997039316952,0.175748825
58322.4004398,1.8959600576428848,20.876266657642883,0.18230336240789455,0.174610257
58322.4019676,1.8647400768954903,20.87599347689549,0.1816032142069656,0.174610257
58330.3615278,1.478023475755787,20.386583275755786,0.1478066929607372,0.140216932
58330.3619907,1.4307802426049392,20.386640342604938,0.14942168823717095,0.140216932
58330.3949769,1.5894984195902353,20.390706919590237,0.14808533554704506,0.140216932
58330.3954398,1.5166947864384888,20.39076398643849,0.14884719792842338,0.140216932
58332.3310417,1.6513623407390128,20.573962140739013,0.16030923610133743,0.153212905
58332.3315046,1.6894193066023462,20.574005606602345,0.16100702467496944,0.153212905
58332.3632639,1.8146205742530803,20.57698777425308,0.16009943787401978,0.153212905
58332.3637269,1.7420092495070705,20.57703124950707,0.16076250728180067,0.153212905
58333.3243519,1.9020741940126449,20.794169794012646,0.1792939157380464,0.17226553
58333.3248032,1.8776914910174618,20.79414769101746,0.17855860472221863,0.17226553
58334.3493171,2.0278874740269295,20.91314327402693,0.1835411635440175,0.177662373
58334.3497801,1.995132634746028,20.91311663474603,0.18469403851187766,0.177662373
58334.4068634,2.0695631760536486,20.90983227605365,0.1842568566748168,0.177662373
58334.4073148,2.0736590041928196,20.90980630419282,0.18422211958994478,0.177662373
58335.36375,2.0350134149020995,20.8547766149021,0.19569286352465895,0.189662695
58335.364213,2.0587885756207776,20.854749975620777,0.1955123015284116,0.189662695
58336.3482639,2.099432915845629,21.000750515845628,0.1890839315569944,0.183265924
58336.3487269,2.0100879977218256,21.000818297721825,0.19070142492371978,0.183265924
58336.3628009,2.230938491063874,21.002878691063874,0.18913157976008935,0.183265924
58336.3632523,2.145358874732036,21.002944774732036,0.189809725644686,0.183265924
58344.3094097,2.140803307060118,21.07712840706012,0.1928711384433636,0.185997128
58344.4278819,1.8220992076143183,20.82212970761432,0.17736418007952415,0.170302272
58345.3272917,2.0607703949281664,20.976320594928165,0.17760480350604518,0.170302272
58345.3354167,2.0196618094366308,20.97771350943663,0.19695560475256396,0.190957308
58345.3701157,2.0897412544252134,20.983662154425215,0.19754859130604854,0.190957308
58347.4121065,2.2983292202636143,21.263844320263615,0.2047125601164632,0.198892474
58347.4134954,2.254916975994867,21.263822375994867,0.20591482087613389,0.198892474
58349.3212384,2.2844966081474745,21.290657308147473,0.20684022936021373,0.200769067
58350.37375,2.098923832039791,21.12153163203979,0.1957434545701314,0.189176202
58351.3631019,2.1555392863407157,21.172602386340717,0.19925809913796294,0.192857504
58352.2896644,1.9207806435883548,20.904432743588355,0.17995541823343528,0.173146963
58352.3129282,2.0428025022350447,20.897264202235046,0.18003120892381852,0.173146963
58364.3015856,2.07554560477643,21.01188210477643,0.1881708675028968,0.182056546
58365.2015972,2.03145805036365,20.96061535036365,0.18429209139177183,0.178101897
58366.3288542,2.191416052312288,21.152273452312286,0.19782773983306207,0.191835046
58367.3248727,2.123301741768003,21.053530941768003,0.1901080546396913,0.184105277
58368.2873148,2.2710466733445926,21.243912773344594,0.20370810292919017,0.197802544
58368.3259954,2.3443167782864194,21.23522977828642,0.20414814462783068,0.197802544
58369.1924537,1.9957849021914704,21.04072780219147,0.1893677573720479,0.182367086
58370.2827315,2.1431333021592742,21.101932702159274,0.19457575080239553,0.188495874
58371.3049537,2.0006123563116454,20.919872356311647,0.18183988915109023,0.175642252
58372.309294,1.9681864903614716,20.94130049036147,0.18503466037946859,0.178510308
58373.2834491,1.9488080987955314,20.96568429879553,0.1854052191472148,0.178510308
58374.3245255,1.9392271772806424,20.88107017728064,0.2015440543726295,0.195807338
58375.1915972,1.919813049311017,20.870771349311017,0.2016096925928626,0.195807338
58376.2045139,1.8885845164290949,20.858740216429094,0.1775225357700001,0.170737505
58377.1250347,1.947751635440845,20.847806535440846,0.17813718554122854,0.170737505
58377.2866088,1.9139796924349994,20.846169592435,0.17720940462804513,0.170737505
