mjd,mag,magerr
58216.5127083,15.6466103,0.0156746693
58217.4916319,15.6823406,0.0157496314
58217.5144329,15.6434107,0.0156680346
58218.4938542,15.4550514,0.0152985351
58218.5182986,15.4058876,0.0152084287
58242.4753704,15.4635935,0.0153144449
58244.4896065,15.5100088,0.015402237
58246.4459028,15.3614731,0.0151290931
58247.4503704,15.3699493,0.0151440855
58252.4883218,15.3996172,0.0151971113
58254.4695023,15.3957787,0.0151902018
58255.4709606,15.5584612,0.0154963974
58256.4712037,15.5957003,0.0155705828
58257.4319097,15.4542484,0.0152970431
58257.4741319,15.4296484,0.015251671
58258.4518866,15.3321838,0.015077807
58259.4483333,15.3911133,0.0151818246
58262.387581,15.4795609,0.015344386
58263.4286806,15.4886284,0.0153615093
58266.3629167,15.3920107,0.0151834358
58268.4568056,15.4434681,0.015277084
58269.4246644,15.6529131,0.0156877767
58270.4333681,15.608634,0.0155967297
58271.4533796,15.4960451,0.0153755825
58272.4729861,15.4075212,0.0152113847
58273.4229861,15.40415,0.0152052883
58274.4710417,15.4384956,0.015267917
58275.4072801,15.6302824,0.0156409424
58276.4547685,15.6415186,0.0156641174
58277.4027083,15.4265404,0.0152459815
58278.4502199,15.3556471,0.015118829
58280.3647454,15.5405493,0.0154612819
58281.4534144,15.4396544,0.0152700515
58282.4515046,15.5348778,0.0154502383
58283.3917245,15.5141754,0.0154102324
58285.4131019,15.4230976,0.0152396923
58287.4496759,15.4499693,0.0152891073
58288.4531713,15.4456987,0.0152812032
58289.4506713,15.5709333,0.0155210644
58290.3852662,15.5245333,0.0154301897
58291.4765741,15.4772539,0.0153400432
58292.4671181,15.4458332,0.0152814519
58293.4775926,15.4840927,0.0153529346
58294.4668171,15.5313129,0.0154433157
58296.3675463,15.6355839,0.0156518593
58297.4165856,15.4168196,0.0152282538
58298.4254977,15.3557396,0.0151189901
58299.4109375,15.3433323,0.0150972325
58300.3987269,15.7689161,0.0159381628
58301.405,15.5984936,0.0155762136
58302.3822454,15.5288849,0.0154386079
58303.3680324,15.5087252,0.0153997783
58304.3857176,15.5129881,0.0154079515
58305.3946875,15.4588594,0.0153056169
58307.3917593,15.3992329,0.0151964193
58310.4072917,15.4307337,0.0152536603
58312.4053241,15.3771248,0.0151568325
58313.3918171,15.45856,0.0153050609
58314.4259838,15.3356056,0.0150837582
58315.3616319,15.3931837,0.0151855415
58316.3475231,15.4348679,0.0152612468
58318.3656829,15.4479227,0.0152853169
58320.3920949,15.3528585,0.0151139237
58322.4019676,15.4664793,0.0153198345
58323.4709838,15.3804207,0.0151627036
58324.4785185,15.3930283,0.0151852602
58325.2762037,15.4607086,0.0153090628
58326.4156366,15.3894396,0.0151788248
58327.3429514,15.4021091,0.0152016049
58329.3665741,15.5429602,0.0154659869
58330.3615278,15.4252005,0.0152435331
58332.3310417,15.4871893,0.0153587852
58333.3248032,15.3933277,0.0151857985
58334.3493171,15.4797802,0.0153447986
58336.3482639,15.448885,0.0152870975
58342.3439236,15.5080757,0.015398534
58343.3421412,15.4826002,0.0153501164
58344.4278819,15.53545,0.0154513512
58345.3354167,15.5413122,0.0154627701
58347.4121065,15.4502258,0.0152895804
58349.3212384,15.6325245,0.0156455562
58350.37375,15.4922867,0.0153684421
58351.3631019,15.4467573,0.0152831608
58352.2896644,15.583374,0.0155458488
58353.2161921,15.4600086,0.015307758
58353.3797222,15.4080439,0.0152123291
58354.2690856,15.4746313,0.0153351128
58354.3898958,15.500659,0.0153843658
58355.2808565,15.5851164,0.0155493338
58355.4265278,15.5961266,0.0155714406
58356.2794792,15.4289217,0.0152503401
58357.3148727,15.4751291,0.0153360479
58358.2320139,15.4219141,0.0152375326
58359.3015509,15.4448643,0.0152796609
58359.3452199,15.4751682,0.0153361214
58360.3024884,15.4499111,0.0152889993
58361.2398032,15.4775867,0.0153406691
58362.3239352,15.5481262,0.0154760918
58363.2651968,15.5424147,0.0154649224
58364.3015856,15.7306786,0.015853662
58365.2015972,15.4387732,0.0152684283
58366.3288542,15.4676714,0.015322064
58367.3248727,15.5419779,0.0154640693
58368.2873148,15.5025396,0.0153879533
58369.1924537,15.6611338,0.0157049447
58370.2827315,15.4843311,0.0153533844
58371.3049537,15.4769955,0.0153395571
58372.309294,15.4736633,0.0153332967
58373.2834491,15.4485712,0.0152865164
58374.3245255,15.6701765,0.0157239307
58375.1915972,15.4994402,0.015382044
58376.2045139,15.439806,0.01527033
58377.2866088,15.427042,0.0152468998
58378.2799306,15.4436598,0.0152774379
58379.2751157,15.5112696,0.0154046537
58382.1659838,15.4437637,0.0152776288
58383.3101968,15.5163403,0.0154143926
58384.1853241,15.6292992,0.0156389233
58385.2262963,15.5636673,0.0155066717
58386.2543634,15.447648,0.0152848084
58387.1653588,15.3769531,0.015156527
58388.2395602,15.551549,0.0154828019
58389.241088,15.6237106,0.0156274624
58390.1708565,15.5323362,0.0154453004
58400.1945602,15.4905081,0.0153650707
58423.1097338,15.4933119,0.0153703885
58425.120463,15.4273891,0.015247535
58430.1769907,15.5176105,0.0154168364
58431.1448958,15.45368,0.0152959889
58433.1168866,15.6244373,0.0156289507
