mjd,mag,magerr
58228.4905208,19.9310684,0.103193559
58231.4428819,19.8001251,0.0954141766
58231.4882986,20.7349339,0.163262486
58234.4664352,20.6950912,0.160583615
58236.4288079,19.4014549,0.0761356503
58252.4708565,19.7796593,0.09426862
58254.4434954,20.5678692,0.152029514
58255.4345486,20.9267864,0.176162124
58258.4731481,18.7275677,0.0548702888
58261.4692593,18.1885147,0.0445434898
58262.4438542,18.3003521,0.0463336147
58263.4476736,18.3149395,0.0465791337
58275.4486921,19.2533474,0.0704110786
58276.411412,19.3170471,0.0727889016
58277.4530093,20.3911972,0.137532964
58279.4508796,19.4454441,0.0779728144
58280.4296181,20.3723011,0.135885119
58281.4036806,20.3999252,0.138301551
58285.4292245,19.4302597,0.07733123
58286.4277199,20.6110039,0.154929757
58288.4087963,19.2984447,0.0720816925
58290.4258333,20.5459805,0.150557756
58291.4249653,19.7059822,0.0902943686
58293.4572222,20.5407715,0.15020752
58294.4538889,20.6382961,0.156764746
58295.3846644,19.9700165,0.105663985
58303.4261343,20.59729,0.154007673
58304.4356481,20.5206909,0.148857355
58310.3416435,20.5089607,0.148068547
58311.3646875,20.8669109,0.172136307
58312.3712963,20.1809711,0.120392464
58313.3654398,19.2966061,0.0720123872
58314.3875116,20.3385983,0.132999629
58315.4066435,20.9753532,0.179427624
58316.3914352,20.2432842,0.125204802
58317.3854977,20.0227242,0.109126814
58318.4135417,20.6095676,0.154833198
58319.3925116,19.1665726,0.0673644245
58321.4154514,20.5929527,0.153715968
58322.4350347,20.3234901,0.131728277
58323.4326042,20.33811,0.132958308
58332.4535995,19.652914,0.0875721574
58334.3090856,20.8787441,0.17293191
58336.2939236,20.71702,0.162057996
58338.3657523,20.9778366,0.179594636
58343.3891782,20.4698238,0.144626886
58344.3462153,20.3568687,0.13455531
58347.3486574,20.7553616,0.164636016
58348.3465278,20.1916294,0.121199988
58349.370463,20.6134701,0.155095577
58350.3506713,20.6559181,0.157949686
58351.4113079,20.1348801,0.116972446
58363.3022454,20.4272766,0.140740454
58364.2564699,20.4778748,0.145374864
58365.2890278,20.5032005,0.147681355
58366.2611921,20.7571812,0.164758325
58367.2833333,20.5325146,0.149652362
58368.2662731,21.0391388,0.183716416
58369.2889352,21.0207157,0.182477713
58371.2665972,21.0565281,0.184885621
58372.2694097,20.7850151,0.166629791
58373.2658912,20.8523064,0.171154261
58374.2610069,21.1675949,0.192353487
58379.3262037,19.2725372,0.0711144507
58385.1458218,19.9153786,0.102219194
58388.1312963,19.2036114,0.0686384812
58389.1513426,20.6379948,0.15674448
58390.164919,20.8655148,0.17204237
58400.1415162,18.9629078,0.0610086173
58428.1698843,20.4457779,0.142416492
58429.1828241,20.7823296,0.166449189
58430.1289468,20.8601646,0.171682715
58433.1409028,20.7895546,0.166935086
58435.1789468,18.9869995,0.0617063716
58607.430706,19.1519356,0.0668714494
58634.4554861,19.2960434,0.0719911978
58635.4511458,20.7086639,0.161496162
58637.4523264,20.6247196,0.15585196
58638.4578356,21.0764313,0.186223865
58639.4493056,21.4719944,0.212820649
58640.4518866,21.1320648,0.189964533
58645.4270023,21.4262161,0.209742546
58660.430081,20.9648323,0.178720236
58666.4691204,21.0391312,0.18371594
58667.4270833,20.8205872,0.169021606
58668.3120949,20.5260811,0.149219751
58670.4250926,21.4005051,0.208013773
58672.3432755,20.7535839,0.164516449
58673.3483681,21.7121849,0.228970408
58691.3212037,21.070013,0.185792327
58706.4279282,19.3499088,0.0740646347
58714.2031597,19.4963436,0.0801817551
58717.2887384,21.0324402,0.183266044
58718.3096759,20.5729218,0.152369142
58719.2893403,20.9758625,0.179461956
58722.2882407,20.2920876,0.129129305
58723.3107639,21.4945374,0.214336276
58725.2869907,20.812109,0.168451548
58726.2883796,21.0253925,0.182792187
58732.2853704,20.8572731,0.171488285
58734.2859375,20.9667282,0.17884779
58735.2845139,19.966835,0.105459385
58744.1882755,20.8929176,0.173884869
58745.1883912,21.1228695,0.189346313
58746.2128588,19.2222176,0.0692931861
58748.1873843,20.3114433,0.130724281
58749.188912,20.2649307,0.126928344
58750.1892014,20.0740604,0.112635732
58751.1868287,20.6873589,0.160063624
58754.1865162,19.2745495,0.0711888447
58758.2032755,20.1311607,0.116701543
58760.187662,19.4691296,0.0789894313
58761.1866898,19.4842529,0.0796487704
58762.1858565,19.887846,0.100537635
58763.1871991,20.4468098,0.142510638
58779.1183796,21.4549065,0.211671591
58782.2235995,20.7372322,0.163416982
58785.2264005,20.9401817,0.177062869
58804.1017593,20.6165237,0.155300856
58963.4484028,20.6146374,0.155174017
58966.4516204,21.0041065,0.18136096
58972.4763194,20.9430237,0.177253962
58986.437338,21.6697464,0.226116896
58998.4293403,21.4012928,0.208066821
59001.4099074,21.5107918,0.215429187
59019.350162,21.4492855,0.211293697
59022.3643056,21.3110447,0.201998711
59025.3492593,21.3704586,0.205993533
58315.4364931,20.6206169,0.175767779
58336.2712269,20.4832535,0.16503796
58336.2899421,20.6632118,0.179040074
58344.3724306,20.8177013,0.190908313
58379.2033912,21.184782,0.219108462
58382.2294676,20.5845089,0.172993898
