mjd,mag,magerr
58205.4747106,18.9929352,0.0618803911
58206.4430324,19.4277935,0.0772278011
58206.5220949,19.1645145,0.0672947392
58207.4638426,19.3044815,0.0723100156
58208.5127083,18.9574852,0.0608534552
58209.5046759,19.1283607,0.0660898015
58210.5165278,18.9494247,0.0606241077
58211.4911921,19.1039047,0.0652947053
58211.507963,18.7396164,0.0551566742
58228.4905208,19.0638275,0.0640256852
58231.4428819,19.1598625,0.0671377108
58231.4882986,19.1572571,0.0670499951
58232.5059491,19.0630493,0.0640014485
58234.4664352,19.0625324,0.0639853403
58235.4298495,19.1231804,0.0659200773
58236.4288079,19.0467415,0.0634971857
58237.3926273,19.1293411,0.0661220327
58242.4516782,19.2497139,0.0702791363
58244.4481481,19.1275826,0.0660642534
58246.4710995,18.9364815,0.0602589436
58247.4914815,18.9838638,0.0616147518
58252.4708565,19.1698647,0.0674760938
58254.4434954,19.0759964,0.0644066185
58255.4345486,19.1650848,0.0673140511
58258.4731481,19.0760918,0.0644096211
58261.4692593,19.0832825,0.064636521
58262.4438542,19.0541649,0.0637258887
58263.4476736,18.9106541,0.0595417917
58266.4694792,19.1126289,0.0655765161
58267.4709954,19.1055889,0.0653489605
58268.4714468,18.9693832,0.0611948073
58269.446713,19.0424004,0.0633640736
58270.4528356,19.1895447,0.0681500658
58272.4050579,18.9293995,0.060060773
58273.4631944,19.0150871,0.062537387
58274.4028472,19.1865158,0.0680456236
58275.4486921,18.9451466,0.0605029799
58276.411412,19.065918,0.0640908331
58277.4530093,19.1481915,0.0667463019
58278.4071296,19.1265144,0.0660292134
58279.4508796,19.074873,0.0643712729
58280.4296181,19.1475029,0.0667233467
58281.4036806,19.0985222,0.0651218593
58282.4034606,19.0515594,0.0636454746
58283.4302083,19.1799393,0.0678197518
58285.4292245,19.0914707,0.0648965463
58286.4277199,19.1444206,0.0666206554
58287.4041667,19.1551476,0.0669791475
58288.4087963,19.0150528,0.0625363886
58289.4098727,19.0924778,0.0649286136
58290.4258333,19.2503529,0.0703023076
58291.4249653,19.0371552,0.0632038713
58292.4267245,19.063364,0.0640112385
58293.4572222,19.2014618,0.0685634911
58294.4538889,19.0187111,0.0626460239
58295.3846644,18.9019833,0.0593043864
58298.475625,18.870966,0.058468882
58300.4754745,19.0051155,0.0622401908
58301.3275579,18.9559612,0.0608099885
58302.4247917,19.0591698,0.0638808906
58303.4261343,19.1794968,0.0678045973
58304.4356481,19.0484219,0.063548848
58305.4477083,19.0587673,0.0638683885
58307.3414583,19.0289879,0.0629558116
58310.3416435,18.954277,0.0607619882
58311.3646875,19.044939,0.0634418577
58312.3712963,19.1913319,0.0682118014
58313.3654398,19.0109806,0.0624147169
58314.3875116,18.9797668,0.0614954568
58315.4066435,18.9822884,0.0615688339
58316.3914352,18.9588337,0.0608919971
58317.3854977,18.9137383,0.0596266277
58318.4135417,19.1448689,0.0666355714
58319.3925116,19.1252861,0.0659889802
58320.4527431,19.0232124,0.0627813935
58321.4154514,19.0327988,0.0630713627
58322.4350347,19.0976524,0.0650939792
58323.4326042,18.9764175,0.0613981932
58324.4269676,18.9328156,0.0601562224
58325.4242477,19.161274,0.0671852902
58326.4732639,18.9779091,0.0614414662
58327.4476968,18.9244556,0.0599231236
58329.4038542,19.0352764,0.0631466657
58330.4451505,19.0230255,0.0627757832
58332.4535995,19.1200829,0.0658188984
58334.3090856,19.0180836,0.0626271963
58336.2939236,19.0839272,0.0646569431
58337.3688657,19.0574799,0.0638284683
58338.3657523,19.1663666,0.0673574358
58343.3891782,19.067131,0.0641287118
58344.3462153,19.1116295,0.0655441284
58346.3218866,19.0005455,0.0621047691
58347.3486574,19.0534039,0.0637023896
58348.3465278,19.1659317,0.0673427135
58349.370463,19.0404949,0.0633058026
58350.3506713,19.0658569,0.0640889332
58351.4113079,19.153183,0.066913262
58352.3626505,19.0297451,0.0629787371
58360.1695139,19.0445976,0.0634314045
58361.2225926,19.0603828,0.0639185309
58362.2448727,18.9780293,0.0614449605
58363.3022454,19.0762062,0.0644132122
58364.2564699,19.180191,0.0678284019
58365.2890278,19.0214329,0.0627278388
58366.2611921,19.0921192,0.0649172068
58367.2833333,19.2055931,0.0687077269
58368.2662731,19.0959492,0.0650394633
58369.2889352,19.0537033,0.0637116358
58370.2381366,19.1391373,0.0664452389
58371.2665972,19.091383,0.0648937374
58372.2694097,19.0310783,0.0630191639
58373.2658912,19.2311897,0.0696124583
58374.2610069,19.1508751,0.066835992
58377.2680787,19.1759663,0.0676839128
58378.3097106,19.0522881,0.0636679381
58379.3262037,19.1467915,0.0666996166
58380.3415856,19.1760578,0.0676870048
58382.1970602,19.0800285,0.0645336658
58383.2208681,19.1730423,0.0675841942
58384.2537384,19.1355095,0.0663252473
58386.1635532,19.1271706,0.0660507604
58387.2520255,19.035202,0.0631444156
58388.1312963,19.0221024,0.0627479628
58389.1513426,19.0576859,0.0638348609
58390.164919,19.1718102,0.0675422326
58400.1415162,19.0820618,0.0645979121
58425.1518056,19.3106079,0.072542876
58426.152037,19.0953979,0.0650218576
58428.1698843,19.1305962,0.0661632717
58429.1828241,19.0548553,0.0637472197
58430.1289468,19.0149994,0.0625347868
58431.1125926,19.0402451,0.0632981658
58432.1806829,19.2424221,0.070015505
58433.1409028,19.0150871,0.062537387
58434.1290162,19.0135441,0.0624912493
58435.1789468,19.1333847,0.0662551448
58436.149456,19.0390358,0.0632612482
58437.219213,19.1532612,0.0669158548
58457.11125,19.0504036,0.0636098385
58469.1152662,19.0611572,0.0639426038
58472.1409028,19.0298805,0.0629828572
58482.1193981,18.9522991,0.0607057214
58483.1081134,19.1322136,0.066216521
58558.4904167,19.1086197,0.0654467568
58568.4534144,18.960247,0.0609324053
58582.4937037,19.0306587,0.0630064458
58589.426169,18.8797836,0.0587042496
58593.4875926,18.9128647,0.0596025661
58607.430706,19.0743599,0.0643551648
58608.4531481,19.2439537,0.0700707585
58617.473831,19.292244,0.0718483105
58628.4679861,19.0484085,0.0635484084
58632.4434028,19.1170235,0.0657192469
58633.4481481,19.1570644,0.0670435429
58634.4554861,19.1466408,0.0666946098
58635.4511458,18.9885788,0.0617525987
58637.4523264,19.2009926,0.0685471222
58638.4578356,19.0425453,0.0633685216
58639.4493056,19.0891666,0.0648231953
58640.4518866,19.157774,0.0670673922
58641.4239583,19.1291237,0.0661148652
58642.4333102,19.1217117,0.0658720806
58644.426331,19.1788559,0.0677826852
58645.4270023,19.0761166,0.0644104034
58646.4282755,19.1056442,0.0653507337
58650.4709259,19.1303368,0.0661547557
58652.4745602,19.0650864,0.0640649125
58653.3640741,19.185976,0.0680270344
58660.430081,19.1736526,0.0676049963
58665.466875,19.1513672,0.0668524206
58666.4691204,19.1889534,0.0681296587
58667.4270833,19.0630474,0.0640013665
58668.3120949,19.1377296,0.0663986355
58669.4492824,19.1778316,0.0677476153
58670.4250926,19.0907631,0.0648739859
58672.3432755,19.2575302,0.0705634356
58673.3483681,19.0606174,0.0639258251
58674.4354514,19.1194935,0.0657996908
58680.4534606,19.0083714,0.0623369627
58691.3212037,19.0922546,0.0649215132
58694.3239699,19.2519093,0.0703587905
58706.4279282,19.0338573,0.0631035268
58709.4446412,19.0943546,0.0649885237
58710.203206,19.2761955,0.0712497979
58711.202581,18.9416313,0.060403768
58714.2031597,19.2338181,0.06970644
58715.2884028,19.0736752,0.0643336698
58716.3088079,19.0173264,0.0626044869
58717.2887384,19.1151199,0.0656573623
58718.3096759,18.9872875,0.0617147721
58719.2893403,19.1671524,0.0673840642
58720.3087037,19.1984978,0.0684602633
58722.2882407,19.0907898,0.0648748279
58723.3107639,19.2225189,0.0693038851
58724.310787,19.1069126,0.0653916374
58725.2869907,19.0213585,0.0627255812
58726.2883796,19.167717,0.0674032196
58727.3103472,19.2349739,0.0697478503
58732.2853704,19.0189781,0.0626540333
58733.2846875,19.1694508,0.0674620494
58734.2859375,19.0879097,0.064783223
58735.2845139,19.0661011,0.0640965626
58736.2941088,19.1021805,0.065239273
58737.3070023,19.2259216,0.0694247112
58738.1930208,19.0164661,0.0625787005
58739.1920602,19.0540447,0.0637221634
58740.1918287,19.1756306,0.0676724389
58741.1887037,19.1435432,0.0665914714
58743.1892708,19.2071323,0.0687616318
58744.1882755,18.9805737,0.0615188964
58745.1883912,19.1047783,0.0653228462
58746.2128588,19.280304,0.0714022592
58747.1882755,19.083271,0.0646361411
58748.1873843,19.1174011,0.0657315403
58749.188912,19.226162,0.0694332793
