mjd,mag,magerr
58216.5127083,15.7159853,0.015821714
58217.4916319,15.8327332,0.0160837546
58217.5144329,15.7827139,0.0159691498
58218.4938542,15.7913971,0.0159887876
58218.5182986,15.7621469,0.0159230586
58242.4753704,15.6261215,0.0156324003
58244.4896065,15.6287088,0.0156377107
58246.4459028,15.709877,0.0158085171
58247.4503704,15.7140541,0.015817536
58252.4883218,15.6674519,0.0157181975
58254.4695023,15.789525,0.0159845483
58255.4709606,15.7684355,0.0159370899
58256.4712037,15.6009769,0.0155812269
58257.4319097,15.5774002,0.015533926
58257.4741319,15.5528908,0.0154854376
58258.4518866,15.6089993,0.015597472
58259.4483333,15.7688732,0.0159380678
58262.387581,15.7803974,0.0159639288
58263.4286806,15.6947002,0.0157759413
58266.3629167,15.7618093,0.0159223061
58268.4568056,15.8154745,0.0160438046
58269.4246644,15.7655478,0.0159306396
58270.4333681,15.6748953,0.0157338791
58271.4533796,15.6036806,0.0155866928
58272.4729861,15.5927124,0.0155645702
58273.4229861,15.6700296,0.0157236233
58274.4710417,15.8557138,0.0161376353
58275.4072801,15.8637323,0.0161566213
58276.4547685,15.7921829,0.0159905721
58277.4027083,15.7777147,0.0159578919
58278.4502199,15.5897617,0.0155586433
58280.3647454,15.5199156,0.0154212769
58281.4534144,15.7135153,0.01581637
58282.4515046,15.8206949,0.016055841
58283.3917245,15.8579922,0.0161430202
58285.4131019,15.7018919,0.0157913398
58287.4496759,15.5849905,0.0155490823
58288.4531713,15.7497931,0.0158956535
58289.4506713,15.8045359,0.0160187073
58290.3852662,15.9127369,0.0162747987
58291.4765741,15.6918659,0.0157698896
58292.4671181,15.5725384,0.0155242514
58293.4775926,15.5657053,0.0155107016
58294.4668171,15.5737257,0.0155266104
58296.3675463,15.7396746,0.0158733632
58297.4165856,15.774539,0.0159507599
58298.4254977,15.7553482,0.0159079507
58299.4109375,15.5000858,0.0153832743
58300.3987269,15.5218792,0.0154250627
58301.405,15.5874281,0.0155539643
58302.3822454,15.7231722,0.0158373024
58303.3680324,15.7313242,0.0158550702
58304.3857176,15.7374678,0.0158685185
58305.3946875,15.8385649,0.0160973538
58307.3917593,15.5961561,0.0155715002
58310.4072917,15.5194864,0.0154204499
58312.4053241,15.9017935,0.0162480846
58313.3918171,15.8403311,0.0161014814
58314.4259838,15.6743298,0.0157326851
58315.3616319,15.6370258,0.0156548321
58316.3475231,15.6078501,0.0155951399
58318.3656829,15.7833242,0.0159705281
58320.3920949,15.8539543,0.0161334816
58322.4019676,15.673769,0.0157315005
58323.4709838,15.6893101,0.0157644413
58324.4785185,15.6958055,0.0157783013
58325.2762037,15.6722965,0.0157283954
58326.4156366,15.6858301,0.0157570392
58327.3429514,15.692544,0.015771335
58329.3665741,15.4753428,0.0153364511
58330.3615278,15.5612402,0.0155018782
58332.3310417,15.7842436,0.0159726031
58333.3248032,15.8602076,0.0161482655
58334.3493171,15.821517,0.0160577428
58336.3482639,15.6709194,0.0157254953
58342.3439236,15.6022062,0.0155837098
58343.3421412,15.5487509,0.0154773155
58344.4278819,15.5840435,0.0155471871
58345.3354167,15.6240606,0.0156281777
58347.4121065,15.7833128,0.0159705039
58349.3212384,15.7312813,0.0158549752
58350.37375,15.6849146,0.0157550946
58351.3631019,15.5954485,0.0155700771
58352.2896644,15.6259136,0.0156319775
58353.2161921,15.7012749,0.0157900155
58353.3797222,15.7221298,0.0158350393
58354.2690856,15.757143,0.0159119312
58354.3898958,15.7272873,0.0158462618
58355.2808565,15.7168741,0.0158236381
58355.4265278,15.7597103,0.0159176365
58356.2794792,15.6634998,0.0157099031
58357.3148727,15.6487846,0.0156791862
58358.2320139,15.5985641,0.0155763552
58359.3015509,15.536623,0.015453632
58359.3452199,15.5529127,0.0154854814
58360.3024884,15.5975981,0.0155744068
58361.2398032,15.7111387,0.0158112403
58362.3239352,15.7436762,0.0158821605
58363.2651968,15.7649765,0.0159293655
58364.3015856,15.6956024,0.0157778692
58365.2015972,15.6272974,0.0156348143
58366.3288542,15.5913486,0.0155618293
58367.3248727,15.6686258,0.0157206673
58368.2873148,15.6771584,0.0157386605
58369.1924537,15.7738247,0.0159491561
58370.2827315,15.6859522,0.0157573
58371.3049537,15.6466093,0.0156746674
58372.309294,15.6084061,0.0155962678
58373.2834491,15.5643091,0.0155079393
58374.3245255,15.6202011,0.0156202838
58375.1915972,15.7169743,0.0158238541
58376.2045139,15.6453638,0.0156720839
58377.2866088,15.6845226,0.015754262
58378.2799306,15.7450542,0.0158851948
58379.2751157,15.7257996,0.0158430208
58382.1659838,15.6506243,0.0156830102
58383.3101968,15.750061,0.015896244
58384.1853241,15.8063765,0.0160229187
58385.2262963,15.7756538,0.0159532614
58386.2543634,15.6507206,0.0156832095
58387.1653588,15.5817614,0.0155426254
58388.2395602,15.5776701,0.0155344615
58389.241088,15.6560669,0.0156943537
58390.1708565,15.7371721,0.0158678722
58400.1945602,15.7679701,0.0159360487
58423.1097338,15.6214638,0.0156228654
58425.120463,15.6257086,0.0156315565
58430.1769907,15.6363506,0.0156534407
58431.1448958,15.5940676,0.0155672971
58433.1168866,15.7727661,0.0159467831
58437.2608333,15.6260366,0.0156322271
58439.2184491,15.6777124,0.0157398321
58439.2291088,15.6179037,0.0156155908
58441.2297338,15.7792187,0.0159612745
58456.1383102,15.6570711,0.0156964492
58472.0979282,15.5197506,0.0154209593
58474.1417708,15.4794445,0.0153441662
58475.1558102,15.5328455,0.0154462894
58482.1022917,15.5501347,0.0154800294
58575.4650579,15.6839466,0.0157530382
58582.4700463,15.7031326,0.0157940034
58588.4092593,15.7198668,0.0158301257
58591.4743866,15.7288437,0.0158496555
58593.4278241,15.7435541,0.0158818942
58597.4490278,15.6387157,0.0156583227
58605.4285764,15.5729084,0.0155249871
58607.3884838,15.7484818,0.0158927571
58608.4925463,15.8038778,0.0160172023
58616.4271528,15.515377,0.0154125411
58617.4899884,15.5499792,0.0154797221
58627.4040972,15.7398272,0.0158736967
58628.4088773,15.7202387,0.0158309322
58632.4696759,15.6865005,0.0157584641
58633.4299421,15.6533241,0.0156886335
58634.4251389,15.7329559,0.0158586372
58635.4113194,15.7783937,0.0159594193
58636.4342245,15.8210688,0.0160567071
58637.4255093,15.8409719,0.0161029827
58638.4693171,15.7487917,0.0158934388
58639.411794,15.7211657,0.0158329457
58640.4756366,15.6538744,0.0156897809
58641.4696759,15.68472,0.0157546829
58642.446794,15.7818718,0.0159672517
58643.4643171,15.8298893,0.0160771441
58644.4698495,15.8439417,0.0161099378
58646.4759491,15.7093544,0.0158073902
58647.3202894,15.6307144,0.0156418327
58649.2996528,15.6890564,0.015763903
58650.3506019,15.7892075,0.0159838274
58651.4287963,15.8383512,0.0160968564
58652.4306713,15.7588854,0.0159158017
58653.4549306,15.7417631,0.0158779509
58654.4322685,15.7002783,0.015787879
58657.406956,15.7636642,0.0159264375
58663.4295718,15.6575813,0.0156975146
58665.4315625,15.7145348,0.0158185754
58666.3481481,15.7126913,0.0158145931
58667.311331,15.7014265,0.0157903414
58668.3528819,15.6662569,0.0157156885
58669.4157755,15.6130409,0.0156056844
58670.3911921,15.6014013,0.0155820837
58676.4790278,15.6153688,0.0156104248
58677.3081019,15.5676517,0.0155145572
58680.3221412,15.6480494,0.015677657
58684.4541204,15.6304703,0.0156413317
58688.3788773,15.7787962,0.0159603246
58691.3666319,15.606925,0.0155932643
58694.3486343,15.6993971,0.0157859903
58697.3925116,15.6307793,0.015641965
58700.3920486,15.6555271,0.0156932268
58703.4093519,15.6472607,0.0156760216
58710.1777199,15.6911793,0.0157684255
58711.1775116,15.6576996,0.0156977624
58714.1776736,15.6234426,0.0156269129
58715.2618634,15.5292521,0.0154393204
58716.2829745,15.6770334,0.0157383941
58717.2617824,15.7282543,0.0158483684
58718.2834838,15.6841822,0.0157535393
58719.2624421,15.6391525,0.0156592261
58720.2832292,15.6122541,0.0156040844
58722.2622685,15.7703753,0.015941428
58723.2867708,15.7885876,0.015982423
58724.2868287,15.7494488,0.0158948917
58725.2607639,15.6981039,0.0157832205
58726.2622106,15.559742,0.0154989222
58727.2869792,15.4687977,0.0153241735
58730.2624653,15.6622143,0.0157072097
58732.2611111,15.7145996,0.015818717
58733.260706,15.6784334,0.0157413557
58734.262419,15.605648,0.0155906761
58735.2611111,15.5099802,0.0154021829
58736.2707986,15.6484222,0.0156784337
58737.2854282,15.7101984,0.01580921
58738.1597801,15.6855011,0.0157563388
58739.1585532,15.681181,0.0157471728
58740.1597338,15.5728617,0.015524894
58741.1598727,15.6281214,0.0156365056
58743.1603125,15.6665506,0.0157163069
58744.1592361,15.617981,0.0156157501
58745.1592477,15.6255455,0.0156312212
58746.1843287,15.6108332,0.0156011954
58747.1598843,15.6594791,0.0157014839
58748.1590046,15.6421776,0.0156654809
