mjd,mag,magerr
58216.5127083,14.8601255,0.0143474722
58217.4916319,14.8889713,0.0143876085
58217.5144329,14.8410454,0.0143211996
58218.4938542,14.6788549,0.0141061544
58218.5182986,14.6656466,0.0140892575
58242.4753704,14.6917248,0.014122704
58244.4896065,14.6791372,0.0141065177
58246.4459028,14.5984459,0.014004617
58247.4503704,14.7346067,0.0141784661
58252.4883218,14.849947,0.0143334307
58254.4695023,14.7542925,0.0142043903
58255.4709606,14.6142836,0.0140243694
58256.4712037,14.6295233,0.0140434876
58257.4319097,14.6757402,0.0141021619
58257.4741319,14.6691332,0.0140937092
58258.4518866,14.7953749,0.0142591754
58259.4483333,14.7683458,0.0142230261
58262.387581,14.7239389,0.0141645037
58263.4286806,14.4616404,0.0138387457
58266.3629167,15.2472935,0.0149335815
58270.4333681,15.3192959,0.0150554944
58271.4533796,15.1068459,0.0147083122
58272.4729861,15.0346174,0.0145983705
58273.4229861,15.0141172,0.0145678464
58274.4710417,15.1340141,0.0147506678
58275.4072801,15.1577997,0.0147882188
58276.4547685,14.9025002,0.0144066075
58277.4027083,14.6744852,0.0141005544
58278.4502199,14.7393961,0.0141847534
58280.3647454,14.800211,0.0142656872
58281.4534144,14.7332611,0.0141767012
58282.4515046,14.8974075,0.0143994428
58283.3917245,14.9356203,0.0144536039
58285.4131019,14.853426,0.0143382233
58287.4496759,14.6927223,0.0141239911
58288.4531713,14.8101072,0.0142790517
58289.4506713,14.8659344,0.0143555142
58290.3852662,15.1148844,0.0147207864
58291.4765741,15.1915894,0.0148423314
58292.4671181,15.1482687,0.0147731183
58293.4775926,14.8649826,0.0143541954
58294.4668171,14.8782024,0.0143725658
58296.3675463,14.8481483,0.0143309552
58297.4165856,14.9951134,0.0145398099
58298.4254977,15.1884346,0.0148372408
58299.4109375,15.0500708,0.0146215754
58300.3987269,14.8346605,0.0143124554
58301.405,14.7137766,0.0141512593
58302.3822454,14.6540413,0.014074483
58303.3680324,14.7247915,0.0141656175
58304.3857176,14.7440004,0.0141908107
58305.3946875,14.5969048,0.0140027031
58307.3917593,14.6729679,0.0140986126
58310.4072917,14.724246,0.0141649041
58312.4053241,14.8996563,0.0144026047
58313.3918171,14.8642511,0.0143531822
58314.4259838,14.8989649,0.0144016324
58315.3616319,14.7227726,0.014162981
58316.3475231,14.9201012,0.0144314962
58318.3656829,14.7258949,0.0141670592
58320.3920949,14.7466698,0.0141943274
58322.4019676,14.8202972,0.0142928734
58323.4709838,14.8839817,0.0143806301
58324.4785185,14.9332914,0.0144502772
58325.2762037,14.891325,0.0143909054
58326.4156366,14.9140463,0.0144229131
58327.3429514,14.7929354,0.0142558971
58329.3665741,14.7632475,0.0142162526
58330.3615278,14.6765041,0.0141031407
58332.3310417,14.7642498,0.0142175835
58333.3248032,14.6613846,0.0140838232
58334.3493171,14.7070522,0.0141425254
58336.3482639,14.7497482,0.014198387
58342.3439236,14.7489948,0.0141973924
58343.3421412,14.7493715,0.0141978906
58344.4278819,14.7654457,0.0142191723
58345.3354167,14.7096958,0.0141459564
58347.4121065,14.7338896,0.0141775254
58349.3212384,14.7128248,0.0141500216
58350.37375,14.8352079,0.0143132042
58351.3631019,14.7008495,0.0141344899
58352.2896644,14.6023235,0.0140094431
58353.2161921,14.706604,0.0141419433
58353.3797222,14.6685286,0.0140929371
58354.2690856,14.5371637,0.0139292898
58354.3898958,14.5722189,0.0139721697
58355.2808565,14.7264433,0.0141677754
58355.4265278,14.7432318,0.0141897975
58356.2794792,14.7269592,0.0141684497
58357.3148727,14.6433811,0.0140609695
58358.2320139,14.7747965,0.0142316166
58359.3015509,14.7508202,0.0141998027
58359.3452199,14.7331572,0.0141765643
58360.3024884,14.8057995,0.0142732272
58361.2398032,14.6347723,0.0140500991
58362.3239352,14.7511234,0.0142002022
58363.2651968,14.8313265,0.0143079003
58364.3015856,14.9975548,0.0145433983
58365.2015972,14.7874269,0.0142485043
58366.3288542,14.8354626,0.0143135535
58367.3248727,14.7499943,0.0141987121
58368.2873148,14.7655182,0.0142192682
58369.1924537,14.7582369,0.0142096095
58370.2827315,14.7174406,0.0141560277
58371.3049537,14.8288012,0.0143044535
58372.309294,14.7906981,0.0142528908
58373.2834491,14.6826944,0.014111083
58374.3245255,14.8873453,0.0143853324
58375.1915972,14.7074223,0.014143005
58376.2045139,14.7935839,0.0142567679
58377.2866088,14.7888556,0.0142504191
58378.2799306,14.8453474,0.0143271042
58379.2751157,14.7442608,0.0141911535
58382.1659838,14.7651081,0.0142187234
58383.3101968,14.6720886,0.0140974876
58384.1853241,14.6934738,0.0141249597
58385.2262963,14.7315722,0.0141744874
58386.2543634,14.7155638,0.0141535848
58387.1653588,14.7452183,0.0141924145
58388.2395602,14.837122,0.0143158231
58389.241088,14.6629229,0.0140857836
58390.1708565,14.6711845,0.0140963309
58400.1945602,14.8473473,0.0143298535
58423.1097338,14.7540989,0.0142041342
58425.120463,14.7303972,0.0141729489
58430.1769907,14.9206047,0.0144322133
58431.1448958,14.7406788,0.01418644
58433.1168866,14.6868143,0.0141163804
58437.2608333,14.6784792,0.0141056729
58439.2184491,14.8360577,0.0143143665
58439.2291088,14.8271284,0.0143021708
58441.2297338,14.7178135,0.0141565138
58456.1383102,14.7926922,0.0142555693
58472.0979282,14.8410702,0.0143212331
58474.1417708,14.9192982,0.0144303571
58475.1558102,14.7909527,0.0142532326
58482.1022917,14.6160145,0.0140265357
58575.4650579,14.9901447,0.0145325204
58582.4700463,14.8187389,0.0142907556
58588.4092593,14.8143177,0.0142847551
58591.4743866,14.6847773,0.0141137596
58593.4278241,14.6914196,0.014122311
58597.4490278,14.6377735,0.0140538858
58605.4285764,14.7970867,0.0142614786
58607.3884838,14.8030262,0.0142694833
58608.4925463,14.8305035,0.0143067753
58616.4271528,14.7267447,0.0141681703
58617.4899884,14.8792362,0.0143740056
58627.4040972,14.7134876,0.0141508831
58628.4088773,14.7698898,0.0142250806
58632.4696759,14.720192,0.0141596133
58633.4299421,14.6641016,0.0140872868
58634.4251389,14.8216372,0.0142946942
58635.4113194,14.8241301,0.0142980879
58636.4342245,14.9656029,0.0144967576
58637.4255093,14.8927517,0.0143929059
58638.4693171,14.7675343,0.0142219476
58639.411794,14.8910599,0.0143905338
58640.4756366,14.8198776,0.0142923035
58641.4696759,14.8323975,0.0143093625
58642.446794,14.6322355,0.0140469028
58643.4643171,14.7310266,0.0141737731
58644.4698495,14.8130112,0.0142829847
58646.4759491,14.8267775,0.0143016931
58647.3202894,14.9883556,0.0145298988
58649.2996528,14.8448744,0.0143264551
58650.3506019,14.9643192,0.0144948978
58651.4287963,14.9363766,0.0144546861
58652.4306713,14.8282061,0.0143036405
58653.4549306,14.8309164,0.0143073397
58654.4322685,14.8071337,0.0142750302
58657.406956,14.776536,0.0142339375
58663.4295718,14.8833151,0.0143796979
58665.4315625,14.8767767,0.0143705793
58666.3481481,14.7115822,0.0141484067
58667.311331,14.9282389,0.0144430716
58668.3528819,14.7283134,0.014170222
58669.4157755,14.8177795,0.0142894536
58670.3911921,14.7891436,0.0142508056
58676.4790278,14.7794151,0.0142377811
58677.3081019,14.9045467,0.0144094909
58680.3221412,14.7212276,0.0141609646
58684.4541204,14.8370352,0.0143157048
58688.3788773,14.7967587,0.0142610371
58691.3666319,14.9763966,0.0145124365
58694.3486343,14.8123903,0.0142821437
58697.3925116,14.8144226,0.0142848976
58700.3920486,14.7262869,0.0141675705
58703.4093519,15.1076069,0.0147094904
58710.1777199,14.8554049,0.014340952
58711.1775116,14.9956799,0.0145406425
58714.1776736,14.842433,0.0143231032
58715.2618634,14.8249569,0.014299213
58716.2829745,14.8239498,0.0142978411
58717.2617824,14.8332911,0.0143105844
58718.2834838,14.8321018,0.0143089592
58719.2624421,14.9078598,0.0144141652
58720.2832292,14.8510427,0.0143349394
