mjd,mag,magerr
58216.5127083,18.1705647,0.0311410148
58217.4916319,17.9943085,0.0287265666
58217.5144329,17.9264221,0.0278931428
58218.4938542,18.0531559,0.029490808
58218.5182986,17.9670601,0.0283860192
58242.4753704,17.8105545,0.026581049
58244.4896065,18.1167221,0.0303626657
58246.4459028,18.0712471,0.0297339205
58247.4503704,17.8593712,0.02711761
58252.4883218,17.869194,0.0272283833
58254.4695023,18.2232838,0.0319405235
58255.4709606,17.9442635,0.0281073432
58256.4712037,18.1214809,0.0304299518
58257.4319097,17.9499187,0.0281759501
58257.4741319,17.9863586,0.0286263525
58258.4518866,18.0615673,0.0296033528
58259.4483333,18.1166229,0.0303612687
58262.387581,17.8822403,0.0273769945
58263.4286806,18.1093483,0.0302589759
58266.3629167,18.0335464,0.0292316768
58268.4568056,18.0682983,0.0296940207
58269.4246644,18.1272278,0.030511599
58270.4333681,17.8606339,0.027131794
58271.4533796,18.0461617,0.0293978658
58272.4729861,18.1270409,0.0305089336
58273.4229861,18.0555077,0.0295221936
58274.4710417,18.1093407,0.0302588604
58275.4072801,17.8384647,0.0268850047
58276.4547685,18.1493683,0.0308301002
58277.4027083,18.1448021,0.030763885
58278.4502199,17.9941063,0.0287240203
58280.3647454,17.816431,0.0266444366
58281.4534144,18.1432858,0.0307419598
58282.4515046,18.2246227,0.0319613218
58283.3917245,18.0549126,0.0295142476
58285.4131019,17.9236774,0.0278604925
58287.4496759,18.2145576,0.0318055488
58288.4531713,17.9036961,0.0276251324
58289.4506713,18.1054649,0.0302046314
58290.3852662,17.9278679,0.0279103797
58291.4765741,18.0484447,0.0294281393
58292.4671181,18.1903858,0.0314371623
58293.4775926,17.8804207,0.0273561552
58294.4668171,18.0830269,0.0298943501
58296.3675463,18.087431,0.0299547557
58297.4165856,18.1743584,0.0311972797
58298.4254977,17.898243,0.0275616273
58299.4109375,18.0713978,0.0297359563
58300.3987269,18.0442924,0.0293731261
58301.405,18.083931,0.0299067274
58302.3822454,18.0844917,0.0299144071
58303.3680324,17.8408718,0.026911566
58304.3857176,18.0960541,0.0300737396
