mjd,mag,magerr
58216.5127083,14.6002178,0.0140068224
58217.4916319,14.7048435,0.0141396606
58217.5144329,14.6489792,0.0140680587
58218.4938542,14.6611319,0.0140835019
58218.5182986,14.5980816,0.0140041653
58242.4753704,14.7152605,0.014153189
58244.4896065,14.6421547,0.0140594197
58246.4459028,14.6119614,0.0140214656
58247.4503704,14.6721811,0.0140976058
58252.4883218,14.70257,0.0141367167
58254.4695023,14.6490135,0.0140681025
58255.4709606,14.6363792,0.0140521247
58256.4712037,14.6356716,0.0140512334
58257.4319097,14.6359673,0.014051605
58257.4741319,14.6283607,0.0140420254
58258.4518866,14.6597652,0.0140817622
58259.4483333,14.6407356,0.0140576251
58262.387581,14.6383123,0.0140545648
58263.4286806,14.6473856,0.0140660396
58266.3629167,14.60567,0.0140136126
58268.4568056,14.671154,0.0140962917
58269.4246644,14.7009859,0.014134666
58270.4333681,14.693491,0.0141249821
58271.4533796,14.6370039,0.0140529135
58272.4729861,14.657773,0.0140792262
58273.4229861,14.7021856,0.0141362185
58274.4710417,14.6862316,0.0141156306
58275.4072801,14.7121458,0.0141491387
58276.4547685,14.6588526,0.0140805999
58277.4027083,14.6538982,0.0140743004
58278.4502199,14.7349081,0.0141788609
58280.3647454,14.7468224,0.0141945286
58281.4534144,14.6773605,0.0141042387
58282.4515046,14.6918087,0.0141228121
58283.3917245,14.6855669,0.0141147748
58285.4131019,14.7088709,0.0141448854
58287.4496759,14.6708078,0.0140958494
58288.4531713,14.6883335,0.0141183352
58289.4506713,14.7421923,0.0141884293
58290.3852662,14.7697735,0.0142249241
58291.4765741,14.7518845,0.014201208
58292.4671181,14.7588024,0.0142103592
58293.4775926,14.8373251,0.0143161016
58294.4668171,14.891675,0.0143913962
58296.3675463,14.8382874,0.0143174194
58297.4165856,14.8068008,0.0142745804
58298.4254977,14.8022842,0.0142684821
58299.4109375,14.8277979,0.0143030845
58300.3987269,14.8098421,0.0142786931
58301.405,14.7822914,0.0142416265
58302.3822454,14.701417,0.0141352238
58303.3680324,14.7751837,0.0142321335
58304.3857176,14.8070278,0.0142748868
58305.3946875,14.7979097,0.0142625868
58307.3917593,14.7251196,0.0141660469
58310.4072917,14.7643471,0.014217712
