mjd,mag,magerr
58218.4943056,18.8298206,0.048239354
58218.51875,18.787838,0.0469561294
58229.4540162,18.7208519,0.0450018123
58242.4749074,18.832304,0.0483166985
58244.4900694,18.7434998,0.0456500202
58246.4454398,18.6216526,0.0423071235
58247.4508333,18.7380791,0.0454937294
58249.4324769,19.095089,0.0574899241
58249.4813542,19.2069073,0.062043339
58254.4685648,18.8957977,0.0503509007
58255.4700231,18.5991154,0.0417265035
58256.4329977,18.7051754,0.0445604846
58256.4665278,18.6751976,0.0437329039
58257.4328704,18.807272,0.0475444049
58257.473669,18.7539997,0.0459548533
58258.445162,18.6250648,0.0423960164
58259.4473958,18.6807537,0.0438846759
58262.3871181,18.8702202,0.049518235
58263.4262384,18.7460785,0.0457246602
58266.3633796,18.7178268,0.0449161753
58267.3815972,18.6329746,0.0426031016
58268.4563426,18.8879681,0.0500940867
58269.4242014,18.731905,0.0453165956
58270.4343171,18.8904972,0.0501768775
58271.4543171,18.9303627,0.0515051335
58272.4573495,19.0310211,0.0550640449
58273.4220486,18.9871254,0.0534750707
58274.4714931,18.6319466,0.0425761193
58275.4054051,18.7430077,0.0456358306
58276.4538194,18.7249985,0.0451195352
58277.4002662,18.8032417,0.0474216305
58278.4469907,18.7048607,0.0445516817
58279.4076505,18.803648,0.0474339612
58280.3638079,18.9079895,0.0507541709
58281.4505787,19.034586,0.0551956445
58282.4529514,18.8975029,0.0504070744
58283.3907755,18.8017368,0.0473758616
58285.4121644,18.7598476,0.0461258367
58287.4492245,18.6923981,0.044205118
58288.4536343,18.7188187,0.044944223
58289.4511343,18.7774887,0.0466467999
58290.3843171,18.9298306,0.0514871217
58291.4775926,18.8986206,0.0504439026
58292.4666551,18.9127274,0.0509120412
58293.4790278,18.8757362,0.0496962778
58294.4663657,18.6186695,0.042229604
58296.336713,18.6795845,0.0438526757
58298.4259491,18.7681675,0.046370551
58299.4114005,18.6860046,0.0440287851
58300.3982639,18.8365612,0.0484496765
58301.4054514,18.8829708,0.049931068
58303.3689931,18.7874107,0.0469433255
58304.3852662,18.6592598,0.0433016047
58305.4089236,18.6673927,0.0435209461
58307.3922106,18.7160988,0.0448673777
58312.405787,18.8703976,0.0495239608
58313.3922685,18.8856468,0.0500182882
58314.4250347,18.8107567,0.0476509593
58315.3611806,18.6677532,0.0435307249
58316.3479861,18.722641,0.0450525656
58318.3652315,18.7143021,0.0448167063
58319.3541435,18.6461525,0.0429513156
58320.3959491,18.8753052,0.0496823564
58322.4004398,18.8257179,0.0481119044
58323.4686574,18.9810791,0.0532607399
58324.4794676,18.7902889,0.0470297858
58325.2752662,18.7623749,0.0461999848
58326.3798958,18.7183914,0.0449321456
58327.3600926,18.6455135,0.0429343395
58328.337662,18.7049351,0.0445537493
58329.3675926,18.6615562,0.04336337
