mjd,mag,magerr
58205.4747106,18.0768509,0.0429080091
58206.4430324,18.2963524,0.0462668017
58206.5220949,18.2604942,0.0456772298
58207.4638426,18.2749977,0.0459136479
58208.5127083,18.2484894,0.0454835966
58209.5046759,18.1778107,0.044380378
58210.5165278,18.1797619,0.0444100127
58211.4911921,18.106617,0.0433299579
58211.507963,18.0453987,0.0424727574
58228.4905208,17.9872246,0.0416954607
58231.4428819,18.244482,0.0454193652
58231.4882986,18.2030334,0.04476697
58232.5059491,17.9811745,0.0416166335
58234.4664352,18.1419544,0.0438439511
58235.4298495,18.0384045,0.0423774235
58236.4288079,18.0624084,0.0427068137
58237.3926273,18.2316265,0.0452147163
58242.4516782,18.2680359,0.0457998253
58244.4481481,18.2316742,0.0452154689
58246.4710995,18.1100445,0.0433792025
58247.4914815,18.1376438,0.0437804833
58252.4708565,18.2483063,0.0454806536
58254.4434954,18.4139671,0.0483240746
58255.4345486,18.2119637,0.0449057259
58258.4731481,18.1734352,0.0443141013
58261.4692593,18.1617146,0.0441376902
58262.4438542,18.2818871,0.0460269339
58263.4476736,18.1093788,0.043369621
58266.4694792,18.1493721,0.0439536721
58267.4709954,18.189064,0.0445519052
58268.4714468,18.1243477,0.0435860641
58269.446713,18.2770233,0.0459469073
58270.4528356,18.2251854,0.0451129638
58272.4050579,18.2148972,0.044951506
58273.4631944,18.0835552,0.0430021882
58274.4028472,18.2562103,0.0456079133
58275.4486921,18.3189697,0.0466474779
58276.411412,18.2297134,0.0451844372
58277.4530093,18.2094631,0.0448667705
58278.4071296,18.3916473,0.0479185544
58279.4508796,18.3459053,0.0471099168
58280.4296181,18.194973,0.04464259
58281.4036806,18.2783089,0.0459680185
58282.4034606,18.2533474,0.0455617309
58283.4302083,18.3317986,0.0468664654
58285.4292245,18.2610798,0.0456867181
58286.4277199,18.3349342,0.0469203591
58287.4041667,18.2554531,0.0455956906
58288.4087963,18.2246571,0.0451046489
58289.4098727,18.1378517,0.0437835343
58290.4258333,18.2191372,0.0450178869
58291.4249653,18.2504883,0.0455157012
58292.4267245,18.2538071,0.0455691293
58293.4572222,18.1811199,0.0444306582
58294.4538889,18.261734,0.0456973352
58295.3846644,18.1919556,0.0445962325
58297.4480324,18.0624332,0.0427071452
58298.475625,18.0145531,0.0420562066
58300.4754745,18.121088,0.0435387194
58301.3275579,18.2001762,0.0447227955
58302.4247917,18.1600723,0.0441130996
58303.4261343,18.2616215,0.0456955172
58304.4356481,18.2935314,0.0462198071
58305.4477083,18.0481873,0.0425109081
58307.3414583,18.3241615,0.0467358306
58310.3416435,18.1441212,0.043875929
58311.3646875,18.2672596,0.0457871705
58312.3712963,18.3331528,0.0468897223
58313.3654398,18.0850487,0.0430232324
58314.3875116,18.0527897,0.0425740704
58315.4066435,18.1667061,0.0442126133
58316.3914352,18.1710281,0.0442777276
58317.3854977,18.0315056,0.0422838815
58318.4135417,18.1583118,0.0440867729
58319.3925116,18.2690315,0.0458160713
58320.4527431,18.2881775,0.0461308882
