mjd,mag,magerr
58216.5127083,17.4364471,0.0215302054
58217.4916319,17.5031948,0.0220922567
58217.5144329,17.4993439,0.0220588744
58218.4938542,17.6385555,0.0233449377
58218.5182986,17.6669502,0.0236282591
58242.4753704,17.5009575,0.0220728442
58244.4896065,17.3999977,0.0212377273
58246.4459028,17.4647064,0.0217639115
58247.4503704,17.415657,0.0213621613
58249.4300347,17.5290604,0.0223196205
58252.4883218,17.4737682,0.0218401551
58254.4695023,17.4369373,0.0215342063
58255.4709606,17.5696926,0.0226880088
58256.4712037,17.8515434,0.0256628357
58257.4319097,17.7734184,0.0247593224
58257.4741319,17.7016983,0.0239852518
58258.4518866,17.5270653,0.0223018862
58259.4483333,17.4943581,0.0220158231
58262.387581,17.3018494,0.0204979349
58263.4286806,17.4294701,0.0214734469
58266.3629167,17.4373627,0.021537682
58267.3820602,17.7838497,0.0248762406
58268.4568056,17.6739693,0.0236994475
58269.4246644,17.6111336,0.0230783075
58270.4333681,17.3727341,0.0210253764
58271.4533796,17.3787079,0.0210714433
58272.4729861,17.449295,0.0216356963
58273.4229861,17.4400711,0.0215598326
58274.4710417,17.5201111,0.0222403407
58276.4547685,17.6143303,0.0231090356
58277.4027083,17.8653297,0.0258291271
58278.4502199,17.9047203,0.0263160169
58280.3647454,17.9152031,0.0264485907
58281.4534144,17.8187752,0.0252759457
58282.4515046,18.1789017,0.0302379858
58283.3917245,17.8542557,0.0256953817
58285.4131019,17.7251701,0.0242329706
58287.4496759,17.5236187,0.0222713314
58288.4531713,17.5288601,0.0223178398
58289.4506713,18.285881,0.0320542306
58290.3852662,17.9561996,0.0269794483
58291.4765741,17.7104492,0.0240769815
58292.4671181,17.6769199,0.0237295087
58293.4775926,17.9877129,0.0274012797
58294.4668171,17.8940582,0.026182482
58296.3675463,18.3842735,0.0338873193
58297.4165856,17.7408829,0.02440181
58298.4254977,17.4699516,0.0218079686
58299.4109375,17.6899471,0.0238632336
58300.3987269,17.6533623,0.0234917533
58301.405,17.5972309,0.0229456853
58302.3822454,17.572237,0.0227115378
58303.3680324,17.6283684,0.0232450888
58304.3857176,17.5271187,0.0223023612
58305.3946875,17.611515,0.0230819695
58307.3917593,17.5312157,0.0223388132
58310.4072917,17.6185341,0.0231495984
58312.4053241,17.8142929,0.0252239257
58313.3918171,17.7750721,0.0247777775
58314.4259838,17.6738853,0.0236985963
58315.3616319,17.7073803,0.0240447186
58316.3475231,17.6091099,0.0230588932
58318.3656829,18.0489788,0.0282570198
58320.3920949,17.7460442,0.0244578142
58322.4019676,17.8001213,0.0250608586
58323.4709838,17.5866013,0.0228454489
58324.4785185,17.6076412,0.0230448283
58325.2762037,17.5219955,0.0222569723
58326.4156366,17.7416229,0.024409825
58327.3429514,17.7168083,0.0241440982
58329.3665741,17.6254463,0.0232166257
58330.3615278,17.6351624,0.0233115815
58332.3310417,17.500515,0.0220690109
58333.3248032,17.5240669,0.0222752988
58334.3493171,17.4633217,0.0217523109
58336.3482639,17.6267014,0.0232288465
58342.3439236,17.575304,0.0227399804
58343.3421412,17.4957561,0.0220278744
58344.4278819,17.4990044,0.022055937
58345.3354167,17.3520432,0.0208677873
58347.4121065,17.7970543,0.0250258446
58349.3212384,17.5474644,0.0224847533
58350.37375,17.7731705,0.0247565564
58351.3631019,17.9746323,0.0272247195
58352.2896644,17.6117535,0.0230842605
58353.2161921,17.5923843,0.0228998624
58353.3797222,17.5721855,0.0227110647
58354.2690856,17.5559807,0.0225621276
58354.3898958,17.5431061,0.0224453919
58355.2808565,17.9561882,0.0269793067
58355.4265278,17.9734135,0.0272083655
58356.2794792,17.8514252,0.0256614219
58357.3148727,17.702198,0.0239904653
58358.2320139,17.7820473,0.0248559583
58359.3015509,17.9281693,0.0266143419
58359.3452199,17.9049511,0.0263189282
58360.3024884,17.6156807,0.0231220499
58361.2398032,17.7054062,0.0240240209
58362.3239352,17.7327766,0.0243143924
58363.2651968,17.6269493,0.0232312605
58364.3015856,17.933979,0.0266892388
58365.2015972,17.9100838,0.0263836849
58366.3288542,18.2729301,0.0318248682
58367.3248727,17.6829128,0.0237908345
58368.2873148,17.6935978,0.0239010043
58369.1924537,17.4432354,0.0215857904
58370.2827315,17.4130249,0.0213411227
58371.3049537,17.4628639,0.0217484795
58372.309294,17.4540081,0.0216747038
58373.2834491,17.5200729,0.0222400036
58374.3245255,17.968338,0.0271405019
58375.1915972,18.3260174,0.0327823609
58376.2045139,18.2213707,0.0309379902
58377.2866088,17.8860416,0.0260829367
58378.2799306,17.7843018,0.0248813294
58379.2751157,17.6930923,0.0238957684
58382.1659838,17.5037804,0.0220973399
58383.3101968,17.7370472,0.0243603736
58384.1853241,17.795063,0.0250031706
58385.2262963,17.8381557,0.0255033653
58386.2543634,17.7509575,0.0245113801
58387.1653588,17.6384907,0.0233443063
58388.2395602,17.724617,0.0242270678
58389.241088,17.4641857,0.0217595454
58390.1708565,17.4459419,0.0216080416
58400.1945602,17.5402832,0.0224199817
