mjd,mag,magerr
58205.4742477,18.754612,0.0535721406
58206.4825463,18.6779976,0.0515673682
58206.5241319,18.5911102,0.0494398363
58207.4643056,18.8246727,0.0555175021
58209.5051273,18.5624104,0.0487695374
58210.5141667,18.7265129,0.0528223775
58211.4883102,18.6306858,0.0503902435
58211.5108449,18.269659,0.0427599847
58229.5043519,18.7862854,0.0544380024
58230.4926042,18.7988262,0.0547869988
58231.442419,18.5669022,0.0488734134
58231.4873495,18.5999146,0.049648609
58234.4659722,18.5605202,0.0487259291
58235.4322801,18.6153927,0.0500193276
58237.4035764,18.7560692,0.0536114797
58242.4512269,19.0670738,0.0631583706
58242.4938889,18.9914932,0.0606156066
58242.4943519,19.080883,0.063639611
58244.4476852,18.8050117,0.0549604185
58246.4701505,18.9365253,0.0588600077
58247.4924306,18.9061775,0.0579232536
58254.4355903,18.6637878,0.0512090586
58255.4280208,18.654192,0.050969433
58258.4740856,18.4653778,0.0466161743
58262.4429167,18.6416016,0.0506578274
58263.4467361,18.7964077,0.0547194108
58266.4680093,18.5669193,0.0488738008
58267.4705324,18.5291328,0.0480117053
58268.4646644,18.9496136,0.0592710711
58269.4771181,18.8584976,0.0564968176
58270.4765509,18.928009,0.0585948341
58271.4673495,18.9972992,0.0608055927
58272.4279745,18.8780518,0.0570752248
58273.4641782,18.8624458,0.056612879
58274.4019097,18.7803364,0.0542736612
58275.4491551,18.6246414,0.0502431095
58276.4118634,18.6265583,0.0502896942
58277.4515509,18.6870766,0.0517984815
58278.4061921,18.7632904,0.0538071804
58279.4490046,18.6047668,0.0497643463
58280.428669,18.7304745,0.052927047
58281.4027431,18.6277828,0.0503194854
58282.4025231,18.7487354,0.0534139127
58283.4292708,18.6732063,0.0514460951
58286.4296181,18.6701603,0.0513692461
58287.4032292,18.5963497,0.0495639034
58288.4352894,18.5725422,0.0490043797
58289.411331,18.7155647,0.0525348373
58290.4253819,18.6411114,0.0506457649
58291.4245139,18.6412315,0.0506487302
58292.4262731,18.6434631,0.0507037118
58293.4576852,18.6050797,0.0497718081
58294.4534259,18.5793457,0.0491631627
58296.4596759,18.6822376,0.0516750962
58297.4484838,18.6569901,0.0510391146
58298.4776389,18.5513954,0.0485164188
58299.4535185,18.5075665,0.0475314744
58300.4555903,18.5365181,0.0481781326
58301.3242245,18.5520306,0.0485309288
58302.4262384,18.3303356,0.0438900441
58303.4265856,18.6043282,0.0497538634
58304.4526042,18.5357742,0.0481613241
58305.4467477,18.5172882,0.0477469042
58307.3405093,18.5983734,0.0496119782
58310.3406944,18.5877266,0.0493599735
58311.3627894,18.7210464,0.0526784807
58312.3717593,18.7589397,0.0536891297
58313.3659028,18.7489948,0.0534208938
58314.387963,18.6204529,0.0501415506
58315.4071065,18.5793667,0.0491636656
58316.4008796,18.5182762,0.0477688983
58317.3859606,18.4939613,0.0472328402
58319.4035185,18.5056953,0.0474902242
58320.4461227,18.530901,0.0480514728
58322.4302662,18.4759712,0.0468430333
58323.4575926,18.4957657,0.047272265
58324.4197917,18.4668522,0.0466476381
58325.4222222,18.6868248,0.0517920516
58326.4737269,18.869194,0.0568120629
58329.4214468,18.6193066,0.0501138382
58330.4446875,18.8826103,0.0572113767
58332.4540509,18.5427284,0.0483188294
58334.3105324,18.6312962,0.0504051372
58336.3223958,18.5390511,0.0482354164
58337.3693171,18.4367027,0.0460118204
58343.3896296,18.425499,0.04577953
58344.3466782,18.3098297,0.0435018428
58346.3214236,18.5308228,0.048049707
58348.3474769,18.4165363,0.0455952436
58349.3700116,18.4079666,0.0454202741
58350.3416782,18.4919643,0.0471892916
58351.4108565,18.5830116,0.0492490828
58352.3621991,18.5359459,0.0481651984
