mjd,mag,magerr
58218.4943056,15.9431162,0.0175489392
58218.51875,15.9259586,0.0175006092
58229.4540162,16.0723495,0.0179307815
58242.4749074,15.9510012,0.0175713319
58244.4900694,16.0407944,0.0178345442
58246.4454398,15.8983679,0.0174239874
58247.4508333,15.9974375,0.0177055299
58249.4324769,15.9407244,0.0175421704
58249.4813542,15.9233646,0.0174933486
58254.4685648,15.9110289,0.0174589828
58255.4700231,16.0653305,0.0179092009
58256.4329977,16.0428543,0.0178407654
58256.4665278,16.0379524,0.017825976
58257.4328704,15.9404564,0.0175414123
58257.473669,15.8940783,0.0174121931
58258.445162,15.970974,0.017628558
58259.4473958,16.0589523,0.0178896766
58262.3871181,16.0258503,0.0177896619
58263.4262384,15.9565763,0.0175872333
58266.3633796,15.9618254,0.0176022537
58267.3815972,15.9953251,0.0176993366
58268.4563426,16.0393448,0.0178301707
58269.4242014,15.9590998,0.0175944455
58270.4343171,16.0480614,0.0178565308
58271.4543171,16.0342598,0.0178148635
58272.4573495,15.9715052,0.0176300909
58273.4220486,16.0069256,0.017733451
58274.4714931,16.053318,0.0178724974
58275.4054051,15.9388313,0.0175368208
58276.4538194,16.036068,0.0178203024
58277.4002662,16.0272388,0.0177938137
58278.4469907,15.9309082,0.017514497
58279.4076505,15.9744844,0.0176386926
58280.3638079,16.0397205,0.0178313032
58281.4505787,15.9537163,0.0175790656
58282.4529514,16.0344849,0.0178155396
58283.3907755,16.0074959,0.0177351348
58285.4121644,15.9283161,0.0175072178
58287.4492245,15.9292479,0.0175098348
58288.4536343,16.000103,0.0177133549
58289.4511343,16.0423813,0.0178393349
58290.3843171,15.9594612,0.017595483
58291.4775926,16.094408,0.0179992616
58292.4666551,16.060791,0.0178952944
58293.4790278,15.9418907,0.017545471
58294.4663657,16.0403099,0.0178330801
58296.336713,15.9469166,0.0175597165
58298.4259491,16.101099,0.0180202313
58299.4114005,15.9135904,0.0174660925
58300.3982639,15.9358063,0.0175282825
58301.4054514,16.0327492,0.0178103261
58303.3689931,15.9885845,0.0176796336
58304.3852662,16.0756912,0.0179410893
58305.4089236,15.9559631,0.0175854787
58307.3922106,16.0918884,0.0179913882
58312.405787,16.0025063,0.0177204236
58313.3922685,16.0556221,0.0178795159
58314.4250347,15.9438,0.0175508764
58315.3611806,15.8739214,0.0173572078
58316.3479861,16.0525436,0.0178701431
58318.3652315,15.9419289,0.017545579
58319.3541435,16.0631237,0.0179024357
58320.3959491,15.9465256,0.0175586082
58322.4004398,16.0390015,0.0178291369
58323.4686574,15.9830532,0.0176635273
58324.4794676,16.0103607,0.0177436024
58325.2752662,16.060936,0.0178957395
58326.3798958,15.9619446,0.0176025964
58327.3600926,16.0983238,0.0180115215
58328.337662,16.0825996,0.0179624781
58329.3675926,15.9936466,0.0176944211
58330.3619907,15.9486284,0.0175645798
58332.3315046,15.9977055,0.0177063178
58333.3243519,16.0396652,0.0178311393
58334.3497801,16.0868435,0.0179756638
58336.3487269,15.9795666,0.0176534057
58340.3107292,16.0354462,0.0178184286
58342.3299421,15.979557,0.0176533777
58343.3416898,16.1218204,0.0180857778
58344.3094097,15.9881573,0.0176783875
58345.3272917,15.9838495,0.0176658407
58347.4134954,16.0015011,0.0177174676
58349.3192824,16.0694008,0.0179217048
58350.3666898,16.0092392,0.017740285
58351.3617245,15.9328737,0.0175200235
58352.2684028,16.2834415,0.0186299589
58353.2152546,16.0009041,0.0177157093
58353.3806597,15.978282,0.0176496822
58354.2695486,15.9134321,0.0174656566
58354.3903472,15.9406748,0.0175420288
58356.1953819,15.9943237,0.0176964048
58356.2780093,15.9958143,0.0177007709
58357.2035532,15.9455404,0.0175558124
58357.3037616,15.9291382,0.0175095256
58358.2315509,16.0627422,0.0179012679
58359.295706,16.0187416,0.017768465
58359.3421644,15.9801788,0.0176551826
58360.2765741,15.9212971,0.0174875688
58361.2918403,16.0514374,0.017866781
58362.1829514,16.0408707,0.0178347751
58363.2641782,15.9395628,0.0175388884
58364.2986574,16.0373192,0.0178240668
58365.2025579,16.0171394,0.0177637022
58366.323125,15.9347687,0.01752536
58367.3244097,16.0431118,0.017841544
58368.2801852,16.039362,0.0178302228
58369.1919907,15.9567423,0.0175877064
58370.2773032,16.0439606,0.0178441107
58371.2991667,16.0461521,0.0178507417
58372.3035648,15.9700632,0.0176259317
58373.2785532,16.0324516,0.0178094339
58374.3240741,16.0428658,0.0178407989
58375.1911343,15.9314127,0.0175159145
58376.2049653,16.0599232,0.0178926419
58377.278669,16.0332947,0.0178119652
58378.2778704,15.9685583,0.0176215973
58379.2746528,16.0332413,0.0178118031
58383.3106481,16.0407715,0.0178344753
58384.185787,15.9204111,0.0174850952
58385.2267593,16.0316391,0.0178069957
58386.253912,16.0185966,0.0177680347
58387.1662963,15.9877987,0.0176773425
58388.2255208,16.0484791,0.0178577956
58389.240625,16.0657539,0.0179104991
58390.1703935,16.003006,0.017721897
58400.1839815,15.9966745,0.0177032892
58423.1292824,15.971714,0.0176306926
58425.1102083,16.1439838,0.0181569029
58428.1076042,16.0815773,0.017959306
58429.1342361,15.9634628,0.0176069494
58430.1765394,16.0696831,0.0179225691
58431.1453472,16.1290264,0.018108787
58433.1079745,16.0926094,0.0179936383
58456.1387731,15.9558992,0.017585298
58457.1625579,16.0729332,0.0179325808
58472.0974769,16.0907135,0.0179877225
58474.1431481,15.9554873,0.0175841209
58475.1346181,16.2001839,0.018342115
58482.1018403,16.0500278,0.0178624969
58582.4444792,15.9830465,0.0176635087
58588.4097106,15.9827166,0.0176625513
58591.4753125,15.9008722,0.0174308885
58593.4282755,15.9835186,0.0176648796
58597.4504167,15.9164114,0.0174739435
58605.4490162,15.9777193,0.0176480543
58607.4885764,15.8955126,0.0174161345
58608.4862384,15.9517136,0.0175733585
58616.4267014,15.9200058,0.0174839627
58617.4890509,16.0239506,0.0177839864
58627.4036458,15.9336138,0.0175221078
58632.4711111,16.0115395,0.0177470911
58633.4290162,15.9234562,0.0174936019
58634.424213,15.901432,0.0174324289
58635.4103935,15.9765224,0.0176445879
58636.4337731,15.9363165,0.0175297223
58637.4245833,15.9228811,0.0174919944
58638.4707407,16.0124359,0.0177497473
58639.4108681,15.9388247,0.0175368022
58640.4751852,16.0534878,0.0178730153
58641.4710995,16.0146103,0.017756192
58642.446331,15.9489498,0.0175654944
58643.4647685,15.9457588,0.0175564308
58644.4703009,15.9979877,0.017707143
58646.4754977,16.0895195,0.0179839972
58647.3174306,15.9888163,0.0176803079
58649.2992014,16.0326347,0.0178099833
58650.3406134,15.9910803,0.0176869202
58651.4283449,15.952076,0.0175743904
58652.4238542,16.0799217,0.0179541744
58653.4553819,15.9858875,0.0176717751
58654.4327199,15.960021,0.0175970849
58667.3045949,15.8990002,0.0174257271
58668.3433796,15.9558334,0.0175851081
58669.4162269,15.9224434,0.0174907725
58670.3916435,15.8719044,0.0173517447
58677.3085532,15.9414253,0.0175441541
58680.3230671,15.9488363,0.017565174
58684.4531944,15.9434404,0.0175498594
58688.3784259,15.9541063,0.0175801814
58691.3661806,16.0337505,0.0178133342
58694.3481829,16.1421356,0.0181509331
58697.392963,15.9496584,0.0175675098
58700.3925,15.8830347,0.017381981
58703.4084144,15.8984127,0.0174241103
58706.39625,15.883893,0.0173843224
58710.1747338,15.9258184,0.0175002143
58711.1745139,15.9701777,0.0176262613
58714.1746759,15.9635696,0.0176072568
58715.2587269,15.8845596,0.0173861422
58716.2798032,15.9322538,0.0175182782
58717.2586458,15.9718781,0.0176311657
58718.2803125,15.9263821,0.0175017938
58719.2593056,15.9590616,0.0175943375
58720.2800694,15.966815,0.0176165793
58721.2592245,15.8757973,0.0173622947
58722.2591088,15.9383659,0.0175355058
58724.2837153,15.9010334,0.0174313299
58725.2575926,15.9386787,0.0175363887
58726.2590509,16.0054588,0.0177291241
58727.2839005,15.8319206,0.0172448456
58730.2593171,15.8829346,0.0173817072
58732.2579861,16.0255775,0.0177888479
58733.2575926,15.9470186,0.0175600071
58734.2593171,15.9805002,0.0176561121
58735.2580093,16.0166016,0.017762104
58736.2678009,15.9005375,0.0174299646
58737.2824306,15.9902115,0.0176843815
58744.365706,15.9951582,0.0176988468
58750.2646065,16.1050663,0.018032711
58754.1434028,15.9018917,0.0174336992
58757.2891435,15.9042301,0.0174401533
58760.2788542,15.9307194,0.0175139662
58763.2541898,15.9609642,0.0175997857
58766.1228472,16.0003242,0.0177140068
58769.1128125,15.9729757,0.0176343322
58775.2043634,15.9702444,0.0176264532
58779.092963,16.0890388,0.0179824978
58785.098669,15.9799376,0.0176544804
58789.2130787,16.0713654,0.0179277509
58795.0884954,16.0039272,0.0177246071
58798.1914005,16.042017,0.0178382359
58801.2346528,16.0522881,0.0178693645
58814.1330903,15.9552078,0.0175833236
58829.0753009,15.9203463,0.0174849145
58833.0762963,15.9609404,0.0175997168
58944.516713,15.9726267,0.0176333264
58955.4458333,15.9707737,0.0176279806
58966.4715972,15.9748487,0.0176397469
58972.4302199,15.9690151,0.0176229142
58975.4528588,15.9963722,0.0177024063
58977.4530671,15.9708872,0.0176283065
58978.4674306,16.0302334,0.0178027824
58979.4935764,15.9080467,0.0174507126
58985.4775694,15.9046669,0.0174413621
58986.4675694,15.9564219,0.0175867882
58992.4563542,15.963975,0.0176084191
58995.4470833,15.9368629,0.0175312627
58995.4764352,15.9109678,0.0174588114
58998.4707407,15.965517,0.0176128503
58998.4816319,15.9922733,0.0176904034
59001.4449884,15.9521465,0.0175745953
59004.3063426,16.0053787,0.0177288875
59010.3497106,15.9413061,0.0175438169
59013.3424421,15.9575901,0.0175901279
59013.4551736,16.0080757,0.0177368466
59019.3916319,16.044014,0.0178442728
59022.4646644,15.954834,0.0175822563
59025.3852546,16.0283165,0.0177970398
59026.4810995,15.995779,0.0177006666
59028.4660417,15.9744387,0.0176385622
58216.5127083,15.9772444,0.0164362043
58217.4916319,16.0439453,0.0166104771
58217.5144329,16.0179729,0.0165416971
58218.4938542,15.941493,0.0163459107
58218.5182986,15.9132824,0.0162761379
58242.4753704,15.9226103,0.0162990652
58244.4896065,15.9505901,0.0163686872
58246.4459028,15.8738575,0.0161807351
58247.4503704,15.942193,0.0163476579
58252.4883218,15.9687595,0.0164145827
58254.4695023,15.8830528,0.0162027702
58255.4709606,16.0749168,0.0166940801
58256.4712037,16.0182838,0.0165425129
58257.4319097,15.9108372,0.0162701495
58257.4741319,15.8593884,0.0161463227
58258.4518866,15.9493704,0.016365625
58259.4483333,15.996479,0.0164856687
58262.387581,16.016983,0.0165390968
58263.4286806,15.9013443,0.0162469931
58266.3629167,15.9005461,0.0162450522
58268.4568056,16.002182,0.0165004563
58269.4246644,15.9252462,0.0163055714
58270.4333681,16.0293274,0.0165716186
58271.4533796,15.986064,0.0164588075
58272.4729861,15.9357777,0.0163316708
58273.4229861,15.9703007,0.016418498
58274.4710417,15.9863157,0.0164594539
58275.4072801,15.9306736,0.0163190011
58276.4547685,15.9992657,0.0164928883
58277.4027083,15.9968348,0.0164865889
58278.4502199,15.9248199,0.0163045172
58280.3647454,16.0538139,0.0166369267
58281.4534144,15.9160843,0.0162830092
58282.4515046,16.0152245,0.0165344849
58283.3917245,16.0204201,0.0165481269
58285.4131019,15.9123878,0.0162739456
58287.4496759,15.922308,0.0162983201
58288.4531713,15.9584703,0.0163885225
58289.4506713,16.0245514,0.0165590048
58290.3852662,15.9311123,0.016320087
58291.4765741,16.0767174,0.0166989919
58292.4671181,16.0183544,0.0165426973
58293.4775926,15.9236403,0.0163016059
58294.4668171,16.0435867,0.0166095179
58296.3675463,15.9162874,0.0162835084
58297.4165856,15.914011,0.0162779223
58298.4254977,15.9917917,0.0164735559
58299.4109375,15.8564291,0.0161393248
58300.3987269,15.8873158,0.0162130296
58301.405,16.0161591,0.0165369362
58302.3822454,15.9034138,0.0162520297
58303.3680324,15.989254,0.0164670162
58304.3857176,16.0644073,0.0166655164
58305.3946875,15.9281158,0.0163126644
58307.3917593,16.0832024,0.0167167429
58310.4072917,15.9927368,0.016475996
58312.4053241,15.9992037,0.0164927263
58313.3918171,16.039669,0.0165990703
58314.4259838,15.9685946,0.0164141618
58315.3616319,15.8614779,0.0161512736
58316.3475231,16.0330944,0.0165815949
58318.3656829,15.9374342,0.0163357928
58320.3920949,15.9711742,0.0164207239
58322.4019676,16.0657005,0.0166690182
58323.4709838,15.9445372,0.0163535159
58324.4785185,16.0061722,0.0165108368
58325.2762037,16.0750313,0.016694393
58326.4156366,15.9598475,0.0163920019
58327.3429514,16.1213303,0.0168226939
58329.3665741,15.9654617,0.016406212
58330.3615278,15.9754896,0.0164317228
58332.3310417,15.969902,0.0164174866
58333.3248032,16.0388412,0.0165968649
58334.3493171,16.0740585,0.0166917387
58336.3482639,15.978075,0.0164383277
58342.3439236,15.9883127,0.016464591
58343.3421412,16.1047688,0.0167763326
58344.4278819,16.0068169,0.0165125169
58345.3354167,15.9989929,0.0164921805
58347.4121065,15.9939995,0.0164792575
58349.3212384,16.0670662,0.0166727211
58350.37375,16.0167503,0.0165384859
58351.3631019,15.9352541,0.0163303688
58352.2896644,16.2569008,0.0172228068
58353.2161921,16.0267487,0.0165648013
58353.3797222,15.9995031,0.0164935049
58354.2690856,15.951252,0.0163703486
58354.3898958,15.9164114,0.0162838139
58355.4265278,16.1563492,0.0169224683
58356.2794792,16.0143204,0.0165321194
58357.3148727,15.9456406,0.0163562782
58358.2320139,16.0631752,0.0166621767
58359.3015509,16.0002079,0.0164953303
58359.3452199,15.9885073,0.0164650902
58360.3024884,15.9333992,0.0163257606
58361.2398032,16.0618782,0.0166586693
58362.3239352,16.0184593,0.016542973
58363.2651968,15.9559288,0.0163821131
58364.3015856,16.0553093,0.01664095
58365.2015972,16.0338326,0.0165835526
58366.3288542,15.9270935,0.0163101368
58367.3248727,16.0572701,0.0166462306
58368.2873148,16.0348854,0.0165863503
58369.1924537,15.9916706,0.0164732449
58370.2827315,16.0247707,0.0165595822
58371.3049537,16.0143089,0.0165320896
58372.309294,15.9342747,0.0163279362
58373.2834491,16.0189323,0.0165442172
58374.3245255,16.019989,0.0165469926
58375.1915972,15.9388285,0.0163392667
58376.2045139,16.066967,0.0166724529
58377.2866088,16.0422497,0.0166059509
58378.2799306,15.9449596,0.0163545739
58379.2751157,16.0106068,0.0165224057
58382.1659838,16.0089092,0.0165179744
58383.3101968,16.0277672,0.0165674929
58384.1853241,15.9662218,0.0164081398
58385.2262963,16.015295,0.0165346712
58386.2543634,16.044239,0.0166112613
58387.1653588,15.9860411,0.0164587479
58388.2395602,16.0330849,0.0165815707
58389.241088,16.0194168,0.0165454894
58390.1708565,15.9509754,0.016369652
58400.1945602,16.0559444,0.0166426599
58423.1097338,15.9728956,0.0164251067
58425.120463,16.1304855,0.0168485474
