mjd,mag,magerr
58216.5127083,14.6339235,0.014049029
58217.4916319,14.6695137,0.0140941953
58217.5144329,14.6416998,0.0140588433
58218.4938542,14.6456852,0.0140638854
58218.5182986,14.6365166,0.0140522979
58242.4753704,14.6471291,0.0140657146
58244.4896065,14.6196661,0.0140311094
58246.4459028,14.6007786,0.0140075199
58247.4503704,14.6237659,0.0140362512
58252.4883218,14.6652641,0.0140887685
58254.4695023,14.6191063,0.0140304072
58255.4709606,14.631959,0.0140465535
58256.4712037,14.6581364,0.0140796881
58257.4319097,14.6516037,0.0140713891
58257.4741319,14.6332016,0.0140481191
58258.4518866,14.6212873,0.0140331415
58259.4483333,14.6324148,0.0140471281
58262.387581,14.6297655,0.0140437922
58263.4286806,14.6232557,0.0140356114
58266.3629167,14.6511946,0.0140708685
58268.4568056,14.6342411,0.0140494294
58269.4246644,14.6540728,0.014074523
58270.4333681,14.6464138,0.0140648093
58271.4533796,14.6489964,0.014068081
58272.4729861,14.6334944,0.0140484879
58273.4229861,14.6350956,0.0140505061
58274.4710417,14.6359158,0.0140515408
58275.4072801,14.6611652,0.0140835447
58276.4547685,14.6453123,0.0140634151
58277.4027083,14.6652946,0.0140888076
58278.4502199,14.6556873,0.0140765738
58280.3647454,14.6450958,0.0140631404
58281.4534144,14.6591845,0.0140810218
58282.4515046,14.6484652,0.0140674077
58283.3917245,14.6587305,0.0140804453
58285.4131019,14.6431808,0.0140607171
58287.4496759,14.6363897,0.0140521387
58288.4531713,14.6346779,0.0140499799
58289.4506713,14.6522608,0.0140722217
58290.3852662,14.6414022,0.0140584679
58291.4765741,14.6296797,0.0140436841
58292.4671181,14.6353664,0.0140508469
58293.4775926,14.66994,0.0140947402
58294.4668171,14.6387968,0.0140551766
58296.3675463,14.6501036,0.0140694855
58297.4165856,14.6526356,0.0140726976
58298.4254977,14.6187773,0.0140299946
58299.4109375,14.5763407,0.0139772482
58300.3987269,14.6422462,0.0140595352
58301.405,14.6431131,0.0140606305
58302.3822454,14.6340332,0.0140491668
58303.3680324,14.6301765,0.014044309
58304.3857176,14.6337566,0.0140488185
58305.3946875,14.6436415,0.0140613001
58307.3917593,14.6172037,0.014028023
58310.4072917,14.6547956,0.0140754413
58312.4053241,14.6164103,0.0140270311
58313.3918171,14.6451893,0.0140632587
58314.4259838,14.6753998,0.014101726
58315.3616319,14.6462803,0.0140646398
58316.3475231,14.6542578,0.0140747577
58318.3656829,14.6493664,0.0140685495
58320.3920949,14.6642694,0.014087501
58322.4019676,14.6435213,0.0140611473
58323.4709838,14.6807947,0.0141086439
58324.4785185,14.6624174,0.0140851401
58325.2762037,14.6651316,0.0140885999
58326.4156366,14.6549406,0.0140756248
58327.3429514,14.6315737,0.0140460683
58329.3665741,14.6363945,0.0140521443
58330.3615278,14.6465683,0.014065004
58332.3310417,14.6732311,0.0140989497
