mjd,mag,magerr
58205.4747106,19.5213165,0.0739673972
58206.5220949,19.5932045,0.0773347467
58209.5046759,19.5160904,0.0737289563
58210.5165278,19.5304832,0.0743877143
58211.4911921,19.558567,0.0756918192
58228.4905208,19.828804,0.0895405859
58231.4428819,19.919632,0.0947298706
58231.4882986,19.7200317,0.0836803466
58232.5059491,19.4840183,0.0722843856
58234.4664352,19.7061806,0.0829619095
58242.4516782,19.3774033,0.0677093491
58244.4481481,19.0089664,0.054394301
58246.4710995,19.299324,0.0645739883
58247.4914815,19.3908272,0.0682664961
58252.4708565,19.5044823,0.0732024387
58254.4434954,19.4783974,0.0720345229
58255.4345486,19.0485401,0.0556523576
58258.4731481,19.5236969,0.0740762949
58261.4692593,19.8361168,0.0899484307
58262.4438542,19.7974415,0.0878111199
58263.4476736,19.7571697,0.0856375918
58266.4694792,19.627327,0.0789908022
58267.4709954,19.1500187,0.0590596311
58268.4714468,19.3812428,0.0678681657
58269.446713,19.5386028,0.0747621879
58270.4528356,19.4045391,0.0688411295
58272.4050579,19.5377502,0.0747227743
58273.4631944,19.5704308,0.0762502253
58274.4028472,19.8440323,0.0903918892
58275.4486921,19.86726,0.0917050019
58276.411412,19.6430206,0.079765074
58277.4530093,19.451252,0.0708414912
58278.4071296,19.6521435,0.0802188218
58279.4508796,19.7162285,0.083482407
58280.4296181,19.5679054,0.0761310086
58281.4036806,19.6856785,0.0819099396
58282.4034606,19.5539742,0.0754768774
58283.4302083,19.8369293,0.0899938941
58285.4292245,19.577816,0.0766001567
58286.4277199,19.9756584,0.0980630368
58287.4041667,19.9412441,0.0960037857
58288.4087963,19.6567059,0.080446735
58289.4098727,19.746994,0.0850968063
58290.4258333,19.7464294,0.0850669369
58291.4249653,19.8142929,0.0887363777
58292.4267245,19.5644817,0.0759696737
58293.4572222,19.7272797,0.0840587839
58294.4538889,19.741539,0.08480829
58295.3846644,19.8188419,0.0889877304
58297.4480324,19.7734032,0.0865073577
58299.4539815,19.6953125,0.0824025571
58300.4754745,19.5404568,0.0748479664
58301.3275579,19.4611244,0.0712727755
58302.4247917,19.1260548,0.0582309514
58303.4261343,19.692421,0.0822543725
58304.4356481,19.7050438,0.0829031914
58305.4477083,19.6514339,0.0801834464
58307.3414583,19.5412102,0.074882865
58310.3416435,19.5856133,0.0769714043
58311.3646875,19.5778522,0.0766018629
58312.3712963,19.018364,0.0546895452
58313.3654398,18.9194355,0.0516878217
58314.3875116,18.8765373,0.0504572205
58315.4066435,19.1150875,0.0578567199
58316.3914352,19.4061775,0.0689102039
58317.3854977,19.0214577,0.0547872111
58318.4135417,19.1930809,0.0605871938
