mjd,mag,magerr
58218.4943056,18.9667969,0.0527587906
58218.51875,19.1107101,0.0581011809
58229.4540162,19.12747,0.05876581
58242.4749074,19.1144524,0.0582487844
58244.4900694,18.9943924,0.0537341125
58246.4454398,19.057333,0.0560447387
58247.4508333,19.0739555,0.0566754341
58249.4324769,19.236084,0.063301459
58249.4813542,18.9541321,0.052318655
58254.4685648,19.1175766,0.0583723783
58255.4700231,19.1238232,0.0586204156
58256.4329977,19.0591545,0.0561134294
58256.4665278,19.1229076,0.058583986
58257.4328704,19.0630016,0.0562588349
58257.473669,19.0284672,0.0549699664
58258.445162,19.015976,0.0545128547
58259.4473958,19.1273708,0.0587618612
58262.3871181,19.0461807,0.0556264669
58266.3633796,19.055439,0.0559734255
58268.4563426,19.1502457,0.059683837
58269.4242014,19.2047615,0.06195198
58270.4343171,19.0302372,0.0550351404
58271.4543171,18.9904556,0.0535936058
58272.4573495,19.0875893,0.0571992658
58273.4220486,19.1058025,0.0579082929
58274.4714931,19.1098557,0.0580675378
58275.4054051,19.0581589,0.0560758822
58276.4538194,19.0368671,0.0552800857
58277.4002662,19.0671825,0.056417387
58278.4469907,19.0306892,0.055051785
58279.4076505,19.0855083,0.0571189076
58280.3638079,19.1077881,0.0579862557
58281.4505787,19.0614986,0.0562019609
58282.4529514,19.1327171,0.0589758009
58283.3907755,19.004528,0.0540980808
58285.4121644,19.0721436,0.0566062592
58287.4492245,19.1214752,0.0585270151
58288.4536343,19.0080795,0.0542263277
58289.4511343,18.9833031,0.0533394702
58290.3843171,19.1038513,0.0578318089
58291.4775926,19.2065048,0.0620261692
58292.4666551,19.0837421,0.0570508167
58293.4790278,19.0308247,0.0550567918
58294.4663657,19.0804768,0.0569252297
58296.336713,19.0136909,0.0544297397
58298.4259491,18.7766933,0.0466231443
58299.4114005,18.8828182,0.0499260984
58300.3982639,19.1447506,0.0594607592
58301.4054514,19.0029278,0.054040391
58303.3689931,19.0222473,0.0547417775
58304.3852662,19.0750675,0.0567179471
58305.4089236,19.1109447,0.0581104383
58307.3922106,19.0485153,0.0557136908
58312.405787,19.0713329,0.0565753505
58313.3922685,19.0435333,0.0555277243
58314.4250347,19.1173725,0.0583643056
58315.3611806,19.0039978,0.0540789515
58316.3479861,19.0746326,0.0567013137
58318.3652315,19.1020699,0.0577621162
58319.3541435,19.0189667,0.054621879
58320.3959491,18.9983101,0.0538744517
58322.4004398,19.1336346,0.0590125732
58323.4686574,19.1439743,0.0594293363
58324.4794676,18.979454,0.0532033257
58325.2752662,19.1431618,0.0593964383
58326.3798958,19.0822525,0.0569935106
58327.3600926,19.0203171,0.0546711981
58328.337662,19.0426254,0.0554938987
58329.3675926,19.1527462,0.0597856455
58330.3619907,19.0959072,0.0575217344
58332.3315046,19.0871029,0.0571804754
58333.3243519,19.0169277,0.0545474999
58334.3497801,19.1501808,0.0596811697
58336.3487269,19.0389118,0.0553558879
58340.3107292,19.0750484,0.0567172207
58342.3299421,18.9842339,0.0533724576
58343.3416898,19.0997105,0.0576699562
58344.3094097,19.0926666,0.0573958457
58345.3272917,19.0415974,0.0554556623
58347.4134954,19.0225754,0.0547537729
58349.3192824,19.0417271,0.055460494
58350.3666898,19.0847893,0.0570911914
58351.3617245,19.1425285,0.0593708418
58352.2684028,19.1673584,0.0603849515
58353.2152546,19.1412525,0.0593192987
58353.3806597,19.0636005,0.0562814996
58354.2695486,19.1464348,0.0595290214
58354.3903472,19.1840172,0.0610769652
58355.2804051,19.0404625,0.0554134771
58356.1953819,19.1345882,0.0590508655
58356.2780093,19.036211,0.0552557632
58357.2035532,19.204792,0.0619532503
58357.3037616,19.1264896,0.0587267019
58358.2315509,19.1194897,0.0584482178
58359.295706,19.0674477,0.0564274825
58359.3421644,19.0468025,0.0556496568
58360.2765741,18.9502792,0.0521856919
58361.2918403,19.1237545,0.0586176664
58362.1829514,18.9567184,0.0524081364
58363.2641782,18.9894142,0.053556487
58364.2986574,19.0387611,0.0553503111
58365.2025579,19.0456123,0.0556052364
58366.323125,19.1211548,0.0585142747
58367.3244097,19.0709515,0.0565608107
58368.2801852,19.02495,0.0548407882
58369.1919907,19.058876,0.0561029017
58370.2773032,19.1242828,0.0586386919
58371.2991667,19.1533432,0.0598100014
58372.3035648,19.0800323,0.0569081567
58373.2785532,19.0614948,0.0562018231
58374.3240741,19.0531826,0.0558885969
58375.1911343,19.1815777,0.0609750524
58376.2049653,19.0256958,0.0548681654
58377.278669,18.9837227,0.0533543304
58378.2778704,19.0195503,0.0546431541
58379.2746528,19.2267437,0.0628954545
58383.3106481,19.0774002,0.0568072014
58384.185787,19.1750717,0.0607041903
58385.2267593,19.1772194,0.060793452
58386.253912,18.9928436,0.0536787808
58387.1662963,19.0964832,0.057544142
58388.2255208,19.0874596,0.0571942441
58389.240625,19.1496029,0.0596576519
58400.1839815,18.9964256,0.0538068935
58423.1292824,19.1174278,0.0583664738
58425.1102083,19.0991783,0.0576491654
58428.1076042,19.055706,0.0559834652
58429.1342361,19.1209946,0.0585079305
58430.1765394,19.1205082,0.0584886149
58431.1453472,19.1146069,0.0582549125
58433.1079745,19.020771,0.0546877533
58437.2612963,18.9871216,0.0534749441
58456.1387731,19.0143127,0.0544523522
58457.1625579,19.0301247,0.0550310127
58472.0974769,19.1121635,0.0581584536
58474.1431481,19.2393761,0.0634453222
58475.1346181,18.9483604,0.052119609
58482.1018403,19.2771893,0.0651251599
58582.4444792,19.1299248,0.0588639192
58588.4097106,19.0836868,0.0570487082
58591.4753125,19.1021328,0.0577645861
58593.4282755,18.9635468,0.0526453666
58597.4504167,19.0564575,0.0560117364
58605.4490162,19.1253872,0.0586827248
58607.4885764,18.9443207,0.0519808717
58608.4862384,19.0790882,0.0568719134
58616.4267014,18.9864082,0.0534496158
58617.4890509,19.06143,0.0561993942
58627.4036458,19.1215248,0.0585290045
58632.4711111,19.1441555,0.0594366714
58633.4290162,19.0890865,0.0572571531
58634.424213,19.0278091,0.0549457669
58635.4103935,19.1337376,0.0590167418
